Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1718, 15.1516, -41.1957, -4.65815, 48861, 1684951308, 129913, 287, 0, 255, 0, 49169, FIRST_ECHO, 880, 69, 0, 30, 3, 12860
10.10.10.66, 1718, 16.3019, -39.0872, -4.69252, 49027, 1684951308, 129913, 342, 0, 255, 0, 49169, FIRST_ECHO, 880, 133, 0, 30, 7, 1660
10.10.10.66, 1718, 17.8461, -29.2094, -4.83003, 49526, 1684951308, 129913, 548, 0, 255, 0, 49169, FIRST_ECHO, 880, 437, 0, 31, 23, 4990
10.10.10.66, 1718, 17.7623, -25.7831, -4.87014, 49657, 1684951308, 129913, 487, 0, 255, 0, 49169, FIRST_ECHO, 880, 541, 0, 31, 29, 1310
10.10.10.66, 1718, 17.752, -22.0188, -4.90452, 49789, 1684951308, 129913, 459, 0, 255, 0, 49169, FIRST_ECHO, 880, 653, 0, 31, 36, 1320
10.10.10.66, 1718, 17.8464, -13.7911, -4.96754, 50050, 1684951308, 129913, 631, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 893, 0, 31, 53, 2610
10.10.10.66, 1718, 17.9154, -9.27046, -4.98473, 50182, 1684951308, 129913, 812, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1021, 0, 31, 63, 1320
10.10.10.66, 1718, 18.0588, -4.69825, -4.99619, 50310, 1684951308, 129913, 914, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1149, 0, 31, 73, 1280
10.10.10.66, 1718, 18.2234, -0.148969, -5.00192, 50438, 1684951308, 129913, 811, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1277, 0, 32, 84, 1280
10.10.10.66, 1718, 19.3566, 9.57412, -4.98473, 50711, 1684951308, 129913, 1983, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1549, 0, 32, 106, 2730
10.10.10.66, 1718, 19.7199, 14.089, -4.96181, 50843, 1684951308, 129913, 5186, 0, 255, 0, 49201, FIRST_ECHO, 880, 1677, 0, 33, 115, 1320
10.10.10.66, 1718, 15.6834, 18.2372, -4.9389, 50970, 1684951308, 129913, 845, 0, 255, 0, 49169, FIRST_ECHO, 880, 1797, 0, 33, 124, 1270
10.10.10.66, 1718, 13.7151, 22.3052, -4.90452, 51104, 1684951308, 129913, 1322, 0, 255, 0, 49169, FIRST_ECHO, 880, 1917, 0, 33, 131, 1340
10.10.10.66, 1718, 11.9906, 31.3064, -4.80712, 51447, 1684951308, 129913, 1052, 0, 255, 0, 49169, FIRST_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1718, 15.7671, 34.1712, -4.76701, 51578, 1684951308, 129913, 1613, 0, 255, 0, 49201, FIRST_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1718, 13.0522, 34.1712, -4.76701, 51578, 1684951308, 129913, 141, 0, 255, 0, 49202, SECOND_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1718, 14.4265, 39.8779, -4.67534, 51917, 1684951308, 129913, 9185, 0, 255, 0, 49201, FIRST_ECHO, 880, 2453, 0, 35, 161, 3390
10.10.10.66, 1718, 14.4659, 39.5971, -4.68107, 52985, 1684951308, 129913, 2079, 0, 255, 0, 49169, FIRST_ECHO, 880, 2445, 0, 35, 160, 10680
10.10.10.66, 1718, 15.8948, 34.9103, -4.75555, 53265, 1684951308, 129913, 1669, 0, 255, 0, 49169, FIRST_ECHO, 880, 2301, 0, 35, 153, 2800
10.10.10.66, 1718, 13.9079, 29.7251, -4.8243, 53502, 1684951308, 129913, 368, 0, 255, 0, 49265, FIRST_ECHO, 880, 2141, 0, 34, 145, 2370
10.10.10.66, 1718, 12.4313, 29.7251, -4.8243, 53502, 1684951308, 129913, 181, 0, 255, 0, 49266, SECOND_ECHO, 880, 2141, 0, 34, 145, 2370
10.10.10.66, 1718, 13.6978, 26.3045, -4.86441, 53635, 1684951308, 129913, 1122, 0, 255, 0, 49169, FIRST_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1718, 18.6839, 16.0199, -4.95036, 53980, 1684951308, 129913, 4006, 0, 255, 0, 49169, FIRST_ECHO, 880, 1733, 0, 33, 119, 3450
10.10.10.66, 1718, 19.6283, 11.5394, -4.97327, 54114, 1684951308, 129913, 2371, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1605, 0, 32, 110, 1340
10.10.10.66, 1718, 18.9002, 7.04165, -4.99046, 54244, 1684951308, 129913, 1527, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1477, 0, 32, 100, 1300
10.10.10.66, 1718, 18.331, 2.45226, -5.00192, 54372, 1684951308, 129913, 1258, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1349, 0, 32, 90, 1280
10.10.10.66, 1718, 18.0879, -2.14859, -5.00192, 54500, 1684951308, 129913, 984, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1221, 0, 31, 79, 1280
10.10.10.66, 1718, 17.8299, -11.843, -4.97327, 54774, 1684951308, 129913, 874, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 949, 0, 31, 57, 2740
10.10.10.66, 1718, 17.7492, -16.272, -4.95036, 54908, 1684951308, 129913, 912, 0, 255, 0, 49169, FIRST_ECHO, 880, 821, 0, 31, 47, 1340
10.10.10.66, 1718, 17.7204, -20.3744, -4.92171, 55039, 1684951308, 129913, 810, 0, 255, 0, 49169, FIRST_ECHO, 880, 701, 0, 31, 39, 1310
10.10.10.66, 1718, 17.6526, -24.1731, -4.88733, 55167, 1684951308, 129913, 692, 0, 255, 0, 49169, FIRST_ECHO, 880, 589, 0, 31, 32, 1280
10.10.10.66, 1718, 17.9105, -33.1112, -4.77847, 55525, 1684951308, 129913, 542, 0, 255, 0, 49169, FIRST_ECHO, 880, 317, 0, 31, 16, 3580
10.10.10.66, 1718, 18.0123, -35.6953, -4.74409, 55654, 1684951308, 129913, 614, 0, 255, 0, 49169, FIRST_ECHO, 880, 237, 0, 31, 12, 1290
10.10.10.66, 1718, 15.6313, -40.9149, -4.65815, 56885, 1684951308, 129913, 3143, 0, 255, 0, 49169, FIRST_ECHO, 880, 77, 0, 30, 4, 12310
10.10.10.66, 1718, 16.097, -38.2908, -4.70398, 57078, 1684951308, 129913, 282, 0, 255, 0, 49169, FIRST_ECHO, 880, 157, 0, 30, 8, 1930
10.10.10.66, 1718, 17.8008, -29.4443, -4.83003, 57515, 1684951308, 129913, 520, 0, 255, 0, 49169, FIRST_ECHO, 880, 429, 0, 31, 23, 4370
10.10.10.66, 1718, 17.7015, -26.018, -4.87014, 57648, 1684951308, 129913, 505, 0, 255, 0, 49169, FIRST_ECHO, 880, 533, 0, 31, 29, 1330
10.10.10.66, 1718, 17.6206, -22.3052, -4.90452, 57780, 1684951308, 129913, 577, 0, 255, 0, 49169, FIRST_ECHO, 880, 645, 0, 31, 36, 1320
10.10.10.66, 1718, 17.6603, -17.9393, -4.9389, 57922, 1684951308, 129913, 852, 0, 255, 0, 49169, FIRST_ECHO, 880, 773, 0, 31, 44, 1420
10.10.10.66, 1718, 17.8537, -7.29375, -4.99046, 58238, 1684951308, 129913, 943, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1077, 0, 31, 67, 3160
10.10.10.66, 1718, 17.9971, -2.71009, -5.00192, 58366, 1684951308, 129913, 1036, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1205, 0, 31, 78, 1280
10.10.10.66, 1718, 18.2401, 1.89076, -5.00192, 58494, 1684951308, 129913, 1235, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1333, 0, 32, 88, 1280
10.10.10.66, 1718, 18.7561, 6.43432, -4.99046, 58622, 1684951308, 129913, 1669, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1461, 0, 32, 99, 1280
10.10.10.66, 1718, 19.4205, 10.9893, -4.979, 58751, 1684951308, 129913, 2380, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1589, 0, 32, 109, 1290
10.10.10.66, 1718, 14.7063, 20.4259, -4.92171, 59041, 1684951308, 129913, 2099, 0, 255, 0, 49169, FIRST_ECHO, 880, 1861, 0, 33, 128, 2900
10.10.10.66, 1718, 13.2765, 24.1731, -4.88733, 59169, 1684951308, 129913, 8012, 0, 255, 0, 49169, FIRST_ECHO, 880, 1973, 0, 34, 135, 1280
10.10.10.66, 1718, 13.5944, 27.6223, -4.85295, 59297, 1684951308, 129913, 552, 0, 255, 0, 49169, FIRST_ECHO, 880, 2077, 0, 34, 141, 1280
10.10.10.66, 1718, 15.3491, 36.486, -4.73263, 59699, 1684951308, 129913, 2233, 0, 255, 0, 49169, FIRST_ECHO, 880, 2349, 0, 35, 156, 4019
10.10.10.66, 1718, 14.2754, 39.3679, -4.68679, 59878, 1684951308, 129913, 4686, 0, 255, 0, 49169, FIRST_ECHO, 880, 2437, 0, 35, 160, 1790
10.10.10.66, 1718, 14.2306, 39.0872, -4.69252, 61022, 1684951308, 129913, 5384, 0, 255, 0, 49169, FIRST_ECHO, 880, 2429, 0, 35, 159, 11440
10.10.10.66, 1718, 15.0884, 36.9959, -4.72117, 61153, 1684951308, 129913, 6463, 0, 255, 0, 49169, FIRST_ECHO, 880, 2365, 0, 35, 156, 1310
10.10.10.66, 1718, 13.6975, 27.1009, -4.85868, 61605, 1684951308, 129913, 2502, 0, 255, 0, 49169, FIRST_ECHO, 880, 2061, 0, 34, 140, 4520
10.10.10.66, 1718, 13.2262, 23.646, -4.89306, 61731, 1684951308, 129913, 4404, 0, 255, 0, 49393, FIRST_ECHO, 880, 1957, 0, 33, 134, 1260
10.10.10.66, 1718, 14.8895, 19.8931, -4.92744, 61859, 1684951308, 129913, 2748, 0, 255, 0, 49265, FIRST_ECHO, 880, 1845, 0, 33, 127, 1280
10.10.10.66, 1718, 18.5916, 15.7735, -4.95608, 61989, 1684951308, 129913, 7121, 0, 255, 0, 49265, FIRST_ECHO, 880, 1725, 0, 33, 119, 1300
10.10.10.66, 1718, 18.3992, 5.00765, -4.99619, 62300, 1684951308, 129913, 3920, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1421, 0, 32, 96, 3110
10.10.10.66, 1718, 18.0708, 0.458366, -5.00192, 62428, 1684951308, 129913, 960, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1293, 0, 32, 85, 1280
10.10.10.66, 1718, 17.9214, -4.13676, -4.99619, 62556, 1684951308, 129913, 925, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1165, 0, 31, 74, 1280
10.10.10.66, 1718, 17.7739, -8.71469, -4.98473, 62684, 1684951308, 129913, 886, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1037, 0, 31, 64, 1280
10.10.10.66, 1718, 17.6917, -13.2411, -4.96754, 62815, 1684951308, 129913, 892, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 909, 0, 31, 54, 1310
10.10.10.66, 1718, 17.5449, -22.5459, -4.90452, 63111, 1684951308, 129913, 641, 0, 255, 0, 49169, FIRST_ECHO, 880, 637, 0, 31, 35, 2960
10.10.10.66, 1718, 17.5875, -26.3045, -4.86441, 63244, 1684951308, 129913, 633, 0, 255, 0, 49169, FIRST_ECHO, 880, 525, 0, 31, 28, 1330
10.10.10.66, 1718, 17.673, -29.7251, -4.8243, 63378, 1684951308, 129913, 606, 0, 255, 0, 49169, FIRST_ECHO, 880, 421, 0, 31, 22, 1340
10.10.10.66, 1718, 16.1011, -38.5715, -4.69825, 63821, 1684951308, 129913, 187, 0, 255, 0, 49169, FIRST_ECHO, 880, 149, 0, 30, 8, 4430
10.10.10.66, 1718, 15.6284, -40.3993, -4.66961, 63953, 1684951308, 129913, 5212, 0, 255, 0, 49169, FIRST_ECHO, 880, 93, 0, 30, 5, 1320
10.10.10.66, 1718, 15.5741, -40.1128, -4.67534, 64950, 1684951308, 129913, 2090, 0, 255, 0, 49169, FIRST_ECHO, 880, 101, 0, 30, 5, 9970
10.10.10.66, 1718, 16.1541, -38.0158, -4.70971, 65095, 1684951308, 129913, 321, 0, 255, 0, 49169, FIRST_ECHO, 880, 165, 0, 30, 8, 1450
10.10.10.66, 1718, 17.6488, -30.235, -4.81857, 65483, 1684951308, 129913, 598, 0, 255, 0, 49169, FIRST_ECHO, 880, 405, 0, 31, 21, 3880
10.10.10.66, 1718, 17.6043, -26.8202, -4.85868, 65618, 1684951308, 129913, 522, 0, 255, 0, 49169, FIRST_ECHO, 880, 509, 0, 31, 27, 1350
10.10.10.66, 1718, 17.5033, -23.1188, -4.89879, 65752, 1684951308, 129913, 549, 0, 255, 0, 49169, FIRST_ECHO, 880, 621, 0, 31, 34, 1340
10.10.10.66, 1718, 17.6254, -12.6394, -4.97327, 66083, 1684951308, 129913, 816, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 925, 0, 31, 55, 3310
10.10.10.66, 1718, 17.7562, -8.15892, -4.99046, 66214, 1684951308, 129913, 797, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1053, 0, 31, 65, 1310
10.10.10.66, 1718, 17.8999, -3.57526, -4.99619, 66342, 1684951308, 129913, 954, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1181, 0, 31, 75, 1280
10.10.10.66, 1718, 18.0646, 1.01986, -5.00192, 66470, 1684951308, 129913, 776, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1309, 0, 32, 86, 1280
10.10.10.66, 1718, 18.4652, 5.61499, -4.99619, 66598, 1684951308, 129913, 1955, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1437, 0, 32, 97, 1280
10.10.10.66, 1718, 18.5495, 15.1834, -4.95608, 66876, 1684951308, 129913, 5024, 0, 255, 0, 49169, FIRST_ECHO, 880, 1709, 0, 33, 118, 2780
10.10.10.66, 1718, 15.1367, 19.3087, -4.92744, 67005, 1684951308, 129913, 3035, 0, 255, 0, 49169, FIRST_ECHO, 880, 1829, 0, 33, 126, 1290
10.10.10.66, 1718, 13.4639, 23.1188, -4.89879, 67132, 1684951308, 129913, 2078, 0, 255, 0, 49169, FIRST_ECHO, 880, 1941, 0, 33, 133, 1270
10.10.10.66, 1718, 13.4814, 26.8202, -4.85868, 67267, 1684951308, 129913, 975, 0, 255, 0, 49169, FIRST_ECHO, 880, 2053, 0, 34, 140, 1350
10.10.10.66, 1718, 15.2859, 36.761, -4.7269, 67714, 1684951308, 129913, 5466, 0, 255, 0, 49265, FIRST_ECHO, 880, 2357, 0, 35, 156, 4470
10.10.10.66, 1718, 14.5459, 38.8523, -4.69252, 67842, 1684951308, 129913, 703, 0, 255, 0, 49169, FIRST_ECHO, 880, 2421, 0, 35, 159, 1280
10.10.10.66, 1718, 14.8881, 38.5715, -4.69825, 69057, 1684951308, 129913, 6345, 0, 255, 0, 49169, FIRST_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1718, 15.3085, 36.2052, -4.73836, 69197, 1684951308, 129913, 4599, 0, 255, 0, 49201, FIRST_ECHO, 880, 2341, 0, 35, 155, 1400
10.10.10.66, 1718, 13.5567, 27.3874, -4.85295, 69595, 1684951308, 129913, 617, 0, 255, 0, 49201, FIRST_ECHO, 880, 2069, 0, 34, 141, 3980
10.10.10.66, 1718, 13.1772, 23.9324, -4.88733, 69722, 1684951308, 129913, 1700, 0, 255, 0, 49265, FIRST_ECHO, 880, 1965, 0, 34, 134, 1270
10.10.10.66, 1718, 14.8056, 20.1337, -4.92171, 69850, 1684951308, 129913, 1364, 0, 255, 0, 49169, FIRST_ECHO, 880, 1853, 0, 33, 127, 1280
10.10.10.66, 1718, 19.4517, 11.843, -4.97327, 70106, 1684951308, 129913, 1869, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1613, 0, 32, 111, 2560
10.10.10.66, 1718, 18.7141, 7.29375, -4.99046, 70236, 1684951308, 129913, 2196, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1485, 0, 32, 101, 1300
10.10.10.66, 1718, 18.1573, 2.71009, -5.00192, 70364, 1684951308, 129913, 1306, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1357, 0, 32, 90, 1280
10.10.10.66, 1718, 17.9385, -1.83919, -5.00192, 70492, 1684951308, 129913, 1008, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1229, 0, 31, 80, 1280
10.10.10.66, 1718, 17.6097, -11.5394, -4.97327, 70766, 1684951308, 129913, 912, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 957, 0, 31, 57, 2740
10.10.10.66, 1718, 17.5331, -16.0199, -4.95036, 70899, 1684951308, 129913, 1079, 0, 255, 0, 49169, FIRST_ECHO, 880, 829, 0, 31, 48, 1330
10.10.10.66, 1718, 17.5519, -20.1337, -4.92171, 71030, 1684951308, 129913, 840, 0, 255, 0, 49169, FIRST_ECHO, 880, 709, 0, 31, 40, 1310
10.10.10.66, 1718, 17.5129, -23.8866, -4.88733, 71158, 1684951308, 129913, 693, 0, 255, 0, 49169, FIRST_ECHO, 880, 597, 0, 31, 33, 1280
10.10.10.66, 1718, 17.7918, -33.8962, -4.77274, 71562, 1684951308, 129913, 479, 0, 255, 0, 49169, FIRST_ECHO, 880, 293, 0, 31, 15, 4040
10.10.10.66, 1718, 17.8726, -36.486, -4.73263, 71696, 1684951308, 129913, 520, 0, 255, 0, 49169, FIRST_ECHO, 880, 213, 0, 31, 11, 1340
10.10.10.66, 1718, 14.9422, -42.2384, -4.63523, 72134, 1684951308, 129913, 654, 0, 255, 0, 49169, FIRST_ECHO, 880, 37, 0, 30, 2, 4380
10.10.10.66, 1718, 17.8573, -34.9103, -4.75555, 73269, 1684951308, 129913, 387, 0, 255, 0, 49169, FIRST_ECHO, 880, 261, 0, 31, 13, 11350
10.10.10.66, 1718, 17.7419, -32.0455, -4.79566, 73404, 1684951308, 129913, 453, 0, 255, 0, 49169, FIRST_ECHO, 880, 349, 0, 31, 18, 1350
10.10.10.66, 1718, 17.5752, -25.2159, -4.87587, 73677, 1684951308, 129913, 485, 0, 255, 0, 49169, FIRST_ECHO, 880, 557, 0, 31, 30, 2730
10.10.10.66, 1718, 17.5462, -21.4859, -4.91025, 73807, 1684951308, 129913, 501, 0, 255, 0, 49169, FIRST_ECHO, 880, 669, 0, 31, 37, 1300
10.10.10.66, 1718, 17.5817, -17.4007, -4.94463, 73940, 1684951308, 129913, 831, 0, 255, 0, 49169, FIRST_ECHO, 880, 789, 0, 31, 45, 1330
10.10.10.66, 1718, 17.7753, -7.85525, -4.99046, 74222, 1684951308, 129913, 820, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1061, 0, 31, 66, 2820
10.10.10.66, 1718, 17.9036, -3.27159, -4.99619, 74350, 1684951308, 129913, 831, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1189, 0, 31, 76, 1280
10.10.10.66, 1718, 18.1056, 1.2777, -5.00192, 74478, 1684951308, 129913, 763, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1317, 0, 32, 87, 1280
10.10.10.66, 1718, 18.5559, 5.87282, -4.99619, 74606, 1684951308, 129913, 1269, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1445, 0, 32, 98, 1280
10.10.10.66, 1718, 19.2177, 10.4336, -4.979, 74735, 1684951308, 129913, 1721, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1573, 0, 32, 108, 1290
10.10.10.66, 1718, 14.56, 20.9588, -4.91598, 75059, 1684951308, 129913, 5683, 0, 255, 0, 49169, FIRST_ECHO, 880, 1877, 0, 33, 129, 3240
10.10.10.66, 1718, 14.1831, 24.7403, -4.8816, 75188, 1684951308, 129913, 503, 0, 255, 0, 49169, FIRST_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1718, 13.5248, 28.1838, -4.84149, 75317, 1684951308, 129913, 836, 0, 255, 0, 49169, FIRST_ECHO, 880, 2093, 0, 34, 142, 1290
10.10.10.66, 1718, 15.352, 35.976, -4.73836, 75671, 1684951308, 129913, 2141, 0, 255, 0, 49201, FIRST_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1718, 12.1379, 35.976, -4.73836, 75671, 1684951308, 129913, 240, 0, 255, 0, 49202, SECOND_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1718, 14.3249, 38.2908, -4.70398, 75808, 1684951308, 129913, 3994, 0, 255, 0, 49169, FIRST_ECHO, 880, 2405, 0, 35, 158, 1370
10.10.10.66, 1718, 14.2457, 38.0616, -4.70971, 77091, 1684951308, 129913, 747, 0, 255, 0, 49169, FIRST_ECHO, 880, 2397, 0, 35, 158, 12830
10.10.10.66, 1718, 15.34, 35.6953, -4.74409, 77225, 1684951308, 129913, 655, 0, 255, 0, 49169, FIRST_ECHO, 880, 2325, 0, 35, 154, 1340
10.10.10.66, 1718, 13.4916, 27.903, -4.84722, 77575, 1684951308, 129913, 1206, 0, 255, 0, 49201, FIRST_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1718, 13.3494, 24.4538, -4.88733, 77703, 1684951308, 129913, 2919, 0, 255, 0, 49393, FIRST_ECHO, 880, 1981, 0, 34, 135, 1280
10.10.10.66, 1718, 14.5367, 20.6666, -4.91598, 77832, 1684951308, 129913, 1627, 0, 255, 0, 49169, FIRST_ECHO, 880, 1869, 0, 33, 129, 1290
10.10.10.66, 1718, 19.4474, 11.2873, -4.979, 78122, 1684951308, 129913, 1828, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1597, 0, 32, 110, 2900
10.10.10.66, 1718, 18.7139, 6.73798, -4.99046, 78252, 1684951308, 129913, 1831, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1469, 0, 32, 99, 1300
10.10.10.66, 1718, 18.2252, 2.14859, -5.00192, 78380, 1684951308, 129913, 882, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1341, 0, 32, 89, 1280
10.10.10.66, 1718, 17.9944, -2.40069, -5.00192, 78508, 1684951308, 129913, 961, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1213, 0, 31, 78, 1280
10.10.10.66, 1718, 17.8468, -6.99009, -4.99046, 78636, 1684951308, 129913, 910, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1085, 0, 31, 68, 1280
10.10.10.66, 1718, 17.6193, -17.6471, -4.9389, 78951, 1684951308, 129913, 968, 0, 255, 0, 49169, FIRST_ECHO, 880, 781, 0, 31, 45, 3150
10.10.10.66, 1718, 17.576, -21.7781, -4.91025, 79084, 1684951308, 129913, 647, 0, 255, 0, 49169, FIRST_ECHO, 880, 661, 0, 31, 37, 1330
10.10.10.66, 1718, 17.6313, -25.5024, -4.87587, 79215, 1684951308, 129913, 756, 0, 255, 0, 49169, FIRST_ECHO, 880, 549, 0, 31, 30, 1310
10.10.10.66, 1718, 17.7629, -28.9286, -4.83576, 79346, 1684951308, 129913, 600, 0, 255, 0, 49169, FIRST_ECHO, 880, 445, 0, 31, 23, 1310
10.10.10.66, 1718, 16.1791, -38.8064, -4.69252, 79838, 1684951308, 129913, 200, 0, 255, 0, 49169, FIRST_ECHO, 880, 141, 0, 30, 7, 4920
10.10.10.66, 1718, 15.6969, -40.6342, -4.66388, 79974, 1684951308, 129913, 5892, 0, 255, 0, 49169, FIRST_ECHO, 880, 85, 0, 30, 4, 1360
10.10.10.66, 1718, 15.0752, -41.4363, -4.65242, 80836, 1684951308, 129913, 254, 0, 255, 0, 49169, FIRST_ECHO, 880, 61, 0, 30, 3, 8620
10.10.10.66, 1718, 18.0079, -36.7151, -4.7269, 81172, 1684951308, 129913, 317, 0, 255, 0, 49169, FIRST_ECHO, 880, 205, 0, 31, 10, 3360
10.10.10.66, 1718, 17.7889, -31.0257, -4.80712, 81450, 1684951308, 129913, 622, 0, 255, 0, 49169, FIRST_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1718, 17.7615, -27.903, -4.84722, 81578, 1684951308, 129913, 446, 0, 255, 0, 49169, FIRST_ECHO, 880, 477, 0, 31, 25, 1280
10.10.10.66, 1718, 17.6845, -18.7701, -4.93317, 81896, 1684951308, 129913, 765, 0, 255, 0, 49169, FIRST_ECHO, 880, 749, 0, 31, 42, 3180
10.10.10.66, 1718, 17.7088, -14.6333, -4.96181, 82025, 1684951308, 129913, 837, 0, 255, 0, 49169, FIRST_ECHO, 880, 869, 0, 31, 51, 1290
10.10.10.66, 1718, 17.8559, -10.1299, -4.979, 82157, 1684951308, 129913, 772, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 997, 0, 31, 61, 1320
10.10.10.66, 1718, 17.9414, -5.56915, -4.99619, 82286, 1684951308, 129913, 915, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1125, 0, 31, 71, 1290
10.10.10.66, 1718, 18.1146, -0.968299, -5.00192, 82414, 1684951308, 129913, 999, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1253, 0, 32, 82, 1280
10.10.10.66, 1718, 19.2824, 9.87779, -4.98473, 82719, 1684951308, 129913, 2717, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1557, 0, 32, 106, 3050
10.10.10.66, 1718, 19.7293, 14.3354, -4.96181, 82851, 1684951308, 129913, 4764, 0, 255, 0, 49201, FIRST_ECHO, 880, 1685, 0, 33, 116, 1320
10.10.10.66, 1718, 15.6818, 18.5295, -4.93317, 82979, 1684951308, 129913, 6453, 0, 255, 0, 49169, FIRST_ECHO, 880, 1805, 0, 33, 124, 1280
10.10.10.66, 1718, 15.1283, 25.2617, -4.87587, 83208, 1684951308, 129913, 1430, 0, 255, 0, 49201, FIRST_ECHO, 880, 2005, 0, 34, 137, 2290
10.10.10.66, 1718, 12.665, 25.2617, -4.87587, 83208, 1684951308, 129913, 362, 0, 255, 0, 49202, SECOND_ECHO, 880, 2005, 0, 34, 137, 2290
10.10.10.66, 1718, 13.2569, 28.6995, -4.83576, 83338, 1684951308, 129913, 768, 0, 255, 0, 49201, FIRST_ECHO, 880, 2109, 0, 34, 143, 1300
10.10.10.66, 1718, 15.7226, 35.4661, -4.74982, 83643, 1684951308, 129913, 4982, 0, 255, 0, 49201, FIRST_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1718, 12.1555, 35.4661, -4.74982, 83643, 1684951308, 129913, 227, 0, 255, 0, 49202, SECOND_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1718, 15.0532, 37.7808, -4.70971, 83775, 1684951308, 129913, 3086, 0, 255, 0, 49169, FIRST_ECHO, 880, 2389, 0, 35, 157, 1320
10.10.10.66, 1718, 15.0105, 37.5058, -4.71544, 85122, 1684951308, 129913, 6056, 0, 255, 0, 49201, FIRST_ECHO, 880, 2381, 0, 35, 157, 13470
10.10.10.66, 1718, 15.639, 35.1911, -4.74982, 85252, 1684951308, 129913, 7104, 0, 255, 0, 49169, FIRST_ECHO, 880, 2309, 0, 35, 154, 1300
10.10.10.66, 1718, 13.3894, 28.4187, -4.84149, 85554, 1684951308, 129913, 1027, 0, 255, 0, 49201, FIRST_ECHO, 880, 2101, 0, 34, 142, 3020
10.10.10.66, 1718, 15.1338, 24.981, -4.8816, 85684, 1684951308, 129913, 4089, 0, 255, 0, 49169, FIRST_ECHO, 880, 1997, 0, 34, 136, 1300
10.10.10.66, 1718, 14.2098, 21.2453, -4.91598, 85814, 1684951308, 129913, 1247, 0, 255, 0, 49169, FIRST_ECHO, 880, 1885, 0, 33, 130, 1300
10.10.10.66, 1718, 19.4978, 10.7372, -4.979, 86139, 1684951308, 129913, 1701, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1581, 0, 32, 108, 3250
