Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1723, 13.5787, 21.4859, -4.91025, 45805, 1684951308, 645312, 2819, 0, 255, 0, 49393, FIRST_ECHO, 880, 1893, 0, 33, 130, 3810
10.10.10.66, 1723, 15.2529, 17.1544, -4.94463, 45946, 1684951308, 645312, 1558, 0, 255, 0, 49169, FIRST_ECHO, 880, 1765, 0, 33, 122, 1410
10.10.10.66, 1723, 20.2294, 12.9431, -4.96754, 46073, 1684951308, 645312, 3277, 0, 255, 0, 49169, FIRST_ECHO, 880, 1645, 0, 33, 113, 1270
10.10.10.66, 1723, 19.0661, 8.46259, -4.98473, 46204, 1684951308, 645312, 1583, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1517, 0, 32, 103, 1310
10.10.10.66, 1723, 18.4037, 3.88465, -4.99619, 46332, 1684951308, 645312, 1196, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1389, 0, 32, 93, 1280
10.10.10.66, 1723, 18.1952, -5.87282, -4.99619, 46604, 1684951308, 645312, 889, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1117, 0, 31, 70, 2720
10.10.10.66, 1723, 18.1195, -10.4336, -4.979, 46733, 1684951308, 645312, 834, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 989, 0, 31, 60, 1290
10.10.10.66, 1723, 18.1466, -14.8854, -4.96181, 46866, 1684951308, 645312, 874, 0, 255, 0, 49169, FIRST_ECHO, 880, 861, 0, 31, 50, 1330
10.10.10.66, 1723, 17.2767, -19.0165, -4.93317, 46994, 1684951308, 645312, 220, 0, 255, 0, 49169, FIRST_ECHO, 880, 741, 0, 31, 42, 1280
10.10.10.66, 1723, 13.5945, -28.138, -4.84722, 47315, 1684951308, 645312, 7451, 0, 255, 0, 49393, FIRST_ECHO, 880, 469, 0, 31, 25, 3210
10.10.10.66, 1723, 13.9358, -31.2548, -4.80712, 47444, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 373, 0, 31, 19, 1290
10.10.10.66, 1723, 14.3722, -34.1254, -4.76701, 47575, 1684951308, 645312, 849, 0, 255, 0, 49201, FIRST_ECHO, 880, 285, 0, 31, 15, 1310
10.10.10.66, 1723, 14.8902, -41.1957, -4.65815, 48861, 1684951308, 645312, 206, 0, 255, 0, 49169, FIRST_ECHO, 880, 69, 0, 30, 3, 12860
10.10.10.66, 1723, 15.5384, -39.0872, -4.69252, 49027, 1684951308, 645312, 287, 0, 255, 0, 49169, FIRST_ECHO, 880, 133, 0, 30, 7, 1660
10.10.10.66, 1723, 13.7427, -29.2094, -4.83003, 49526, 1684951308, 645312, 17533, 0, 0, 0, 49377, FIRST_ECHO, 880, 437, 0, 31, 23, 4990
10.10.10.66, 1723, 13.2985, -25.7831, -4.87014, 49657, 1684951308, 645312, 444, 0, 255, 0, 49201, FIRST_ECHO, 880, 541, 0, 31, 29, 1310
10.10.10.66, 1723, 15.917, -22.0188, -4.90452, 49789, 1684951308, 645312, 1959, 0, 255, 0, 49169, FIRST_ECHO, 880, 653, 0, 31, 36, 1320
10.10.10.66, 1723, 18.1361, -13.7911, -4.96754, 50050, 1684951308, 645312, 619, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 893, 0, 31, 53, 2610
10.10.10.66, 1723, 18.149, -9.27046, -4.98473, 50182, 1684951308, 645312, 814, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1021, 0, 31, 63, 1320
10.10.10.66, 1723, 18.1831, -4.69825, -4.99619, 50310, 1684951308, 645312, 856, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1149, 0, 31, 73, 1280
10.10.10.66, 1723, 18.2196, -0.148969, -5.00192, 50438, 1684951308, 645312, 799, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1277, 0, 32, 84, 1280
10.10.10.66, 1723, 19.2542, 9.57412, -4.98473, 50711, 1684951308, 645312, 1748, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1549, 0, 32, 106, 2730
10.10.10.66, 1723, 20.2602, 14.089, -4.96181, 50843, 1684951308, 645312, 5182, 0, 255, 0, 49169, FIRST_ECHO, 880, 1677, 0, 33, 115, 1320
10.10.10.66, 1723, 14.6932, 18.2372, -4.9389, 50970, 1684951308, 645312, 1336, 0, 255, 0, 49169, FIRST_ECHO, 880, 1797, 0, 33, 124, 1270
10.10.10.66, 1723, 14.8424, 22.3052, -4.90452, 51104, 1684951308, 645312, 1023, 0, 255, 0, 49169, FIRST_ECHO, 880, 1917, 0, 33, 131, 1340
10.10.10.66, 1723, 17.4706, 31.3064, -4.80712, 51447, 1684951308, 645312, 1263, 0, 255, 0, 49201, FIRST_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1723, 12.6302, 31.3064, -4.80712, 51447, 1684951308, 645312, 305, 0, 255, 0, 49202, SECOND_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1723, 16.5422, 34.1712, -4.76701, 51578, 1684951308, 645312, 637, 0, 255, 0, 49201, FIRST_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1723, 11.6986, 34.1712, -4.76701, 51578, 1684951308, 645312, 309, 0, 255, 0, 49202, SECOND_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1723, 9.48932, 39.8779, -4.67534, 51917, 1684951308, 645312, 2569, 0, 255, 0, 49201, FIRST_ECHO, 880, 2453, 0, 35, 161, 3390
10.10.10.66, 1723, 9.46531, 39.5971, -4.68107, 52985, 1684951308, 645312, 463, 0, 255, 0, 49169, FIRST_ECHO, 880, 2445, 0, 35, 160, 10680
10.10.10.66, 1723, 10.062, 34.9103, -4.75555, 53265, 1684951308, 645312, 166, 0, 255, 0, 49169, FIRST_ECHO, 880, 2301, 0, 35, 153, 2800
10.10.10.66, 1723, 12.4582, 29.7251, -4.8243, 53502, 1684951308, 645312, 226, 0, 255, 0, 49265, FIRST_ECHO, 880, 2141, 0, 34, 145, 2370
10.10.10.66, 1723, 13.4772, 26.3045, -4.86441, 53635, 1684951308, 645312, 1787, 0, 255, 0, 49201, FIRST_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1723, 11.8343, 26.3045, -4.86441, 53635, 1684951308, 645312, 443, 0, 255, 0, 49202, SECOND_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1723, 17.1107, 16.0199, -4.95036, 53980, 1684951308, 645312, 4236, 0, 255, 0, 49393, FIRST_ECHO, 880, 1733, 0, 33, 119, 3450
10.10.10.66, 1723, 19.519, 11.5394, -4.97327, 54114, 1684951308, 645312, 2615, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1605, 0, 32, 110, 1340
10.10.10.66, 1723, 18.8127, 7.04165, -4.99046, 54244, 1684951308, 645312, 1306, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1477, 0, 32, 100, 1300
10.10.10.66, 1723, 18.2498, 2.45226, -5.00192, 54372, 1684951308, 645312, 1272, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1349, 0, 32, 90, 1280
10.10.10.66, 1723, 18.1222, -2.14859, -5.00192, 54500, 1684951308, 645312, 1000, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1221, 0, 31, 79, 1280
10.10.10.66, 1723, 18.086, -11.843, -4.97327, 54774, 1684951308, 645312, 876, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 949, 0, 31, 57, 2740
10.10.10.66, 1723, 18.0577, -16.272, -4.95036, 54908, 1684951308, 645312, 779, 0, 255, 0, 49169, FIRST_ECHO, 880, 821, 0, 31, 47, 1340
10.10.10.66, 1723, 15.94, -20.3744, -4.92171, 55039, 1684951308, 645312, 313, 0, 255, 0, 49169, FIRST_ECHO, 880, 701, 0, 31, 39, 1310
10.10.10.66, 1723, 18.1504, -24.1731, -4.88733, 55167, 1684951308, 645312, 800, 0, 255, 0, 49169, FIRST_ECHO, 880, 589, 0, 31, 32, 1280
10.10.10.66, 1723, 14.2785, -33.1112, -4.77847, 55525, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 317, 0, 31, 16, 3580
10.10.10.66, 1723, 18.5819, -35.6953, -4.74409, 55654, 1684951308, 645312, 651, 0, 255, 0, 49169, FIRST_ECHO, 880, 237, 0, 31, 12, 1290
10.10.10.66, 1723, 14.9426, -40.9149, -4.65815, 56885, 1684951308, 645312, 282, 0, 255, 0, 49169, FIRST_ECHO, 880, 77, 0, 30, 4, 12310
10.10.10.66, 1723, 18.7492, -38.2908, -4.70398, 57078, 1684951308, 645312, 404, 0, 255, 0, 49169, FIRST_ECHO, 880, 157, 0, 30, 8, 1930
10.10.10.66, 1723, 13.8394, -29.4443, -4.83003, 57515, 1684951308, 645312, 65535, 0, 0, 0, 49377, FIRST_ECHO, 880, 429, 0, 31, 23, 4370
10.10.10.66, 1723, 13.3109, -26.018, -4.87014, 57648, 1684951308, 645312, 492, 0, 255, 0, 49201, FIRST_ECHO, 880, 533, 0, 31, 29, 1330
10.10.10.66, 1723, 15.8886, -22.3052, -4.90452, 57780, 1684951308, 645312, 1688, 0, 255, 0, 49169, FIRST_ECHO, 880, 645, 0, 31, 36, 1320
10.10.10.66, 1723, 17.9698, -17.9393, -4.9389, 57922, 1684951308, 645312, 658, 0, 255, 0, 49201, FIRST_ECHO, 880, 773, 0, 31, 44, 1420
10.10.10.66, 1723, 16.83, -17.9393, -4.9389, 57922, 1684951308, 645312, 494, 0, 255, 0, 49202, SECOND_ECHO, 880, 773, 0, 31, 44, 1420
10.10.10.66, 1723, 18.0634, -7.29375, -4.99046, 58238, 1684951308, 645312, 891, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1077, 0, 31, 67, 3160
10.10.10.66, 1723, 18.0507, -2.71009, -5.00192, 58366, 1684951308, 645312, 1012, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1205, 0, 31, 78, 1280
10.10.10.66, 1723, 18.1755, 1.89076, -5.00192, 58494, 1684951308, 645312, 1385, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1333, 0, 32, 88, 1280
10.10.10.66, 1723, 18.6561, 6.43432, -4.99046, 58622, 1684951308, 645312, 1537, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1461, 0, 32, 99, 1280
10.10.10.66, 1723, 19.33, 10.9893, -4.979, 58751, 1684951308, 645312, 2432, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1589, 0, 32, 109, 1290
10.10.10.66, 1723, 13.249, 20.4259, -4.92171, 59041, 1684951308, 645312, 2405, 0, 255, 0, 49169, FIRST_ECHO, 880, 1861, 0, 33, 128, 2900
10.10.10.66, 1723, 14.3637, 24.1731, -4.88733, 59169, 1684951308, 645312, 1172, 0, 255, 0, 49169, FIRST_ECHO, 880, 1973, 0, 34, 135, 1280
10.10.10.66, 1723, 13.1849, 27.6223, -4.85295, 59297, 1684951308, 645312, 301, 0, 255, 0, 49201, FIRST_ECHO, 880, 2077, 0, 34, 141, 1280
10.10.10.66, 1723, 11.9058, 36.486, -4.73263, 59699, 1684951308, 645312, 234, 0, 255, 0, 49265, FIRST_ECHO, 880, 2349, 0, 35, 156, 4019
10.10.10.66, 1723, 9.59335, 39.3679, -4.68679, 59878, 1684951308, 645312, 3445, 0, 255, 0, 49169, FIRST_ECHO, 880, 2437, 0, 35, 160, 1790
10.10.10.66, 1723, 9.41084, 39.0872, -4.69252, 61022, 1684951308, 645312, 2355, 0, 255, 0, 49265, FIRST_ECHO, 880, 2429, 0, 35, 159, 11440
10.10.10.66, 1723, 9.67741, 36.9959, -4.72117, 61153, 1684951308, 645312, 1477, 0, 255, 0, 49169, FIRST_ECHO, 880, 2365, 0, 35, 156, 1310
10.10.10.66, 1723, 12.2847, 27.1009, -4.85868, 61605, 1684951308, 645312, 310, 0, 255, 0, 49393, FIRST_ECHO, 880, 2061, 0, 34, 140, 4520
10.10.10.66, 1723, 14.8193, 23.646, -4.89306, 61731, 1684951308, 645312, 726, 0, 255, 0, 49169, FIRST_ECHO, 880, 1957, 0, 33, 134, 1260
10.10.10.66, 1723, 13.4309, 19.8931, -4.92744, 61859, 1684951308, 645312, 1789, 0, 255, 0, 49201, FIRST_ECHO, 880, 1845, 0, 33, 127, 1280
10.10.10.66, 1723, 19.0841, 15.7735, -4.95608, 61989, 1684951308, 645312, 4894, 0, 255, 0, 49169, FIRST_ECHO, 880, 1725, 0, 33, 119, 1300
10.10.10.66, 1723, 18.3451, 5.00765, -4.99619, 62300, 1684951308, 645312, 1556, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1421, 0, 32, 96, 3110
10.10.10.66, 1723, 18.0584, 0.458366, -5.00192, 62428, 1684951308, 645312, 1031, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1293, 0, 32, 85, 1280
10.10.10.66, 1723, 18.0179, -4.13676, -4.99619, 62556, 1684951308, 645312, 1048, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1165, 0, 31, 74, 1280
10.10.10.66, 1723, 17.9706, -8.71469, -4.98473, 62684, 1684951308, 645312, 927, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1037, 0, 31, 64, 1280
10.10.10.66, 1723, 17.9852, -13.2411, -4.96754, 62815, 1684951308, 645312, 822, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 909, 0, 31, 54, 1310
10.10.10.66, 1723, 15.8872, -22.5459, -4.90452, 63111, 1684951308, 645312, 1334, 0, 255, 0, 49169, FIRST_ECHO, 880, 637, 0, 31, 35, 2960
10.10.10.66, 1723, 13.3234, -26.3045, -4.86441, 63244, 1684951308, 645312, 658, 0, 255, 0, 49169, FIRST_ECHO, 880, 525, 0, 31, 28, 1330
10.10.10.66, 1723, 13.7104, -29.7251, -4.8243, 63378, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 421, 0, 31, 22, 1340
10.10.10.66, 1723, 15.0982, -40.3993, -4.66961, 63953, 1684951308, 645312, 1498, 0, 255, 0, 49169, FIRST_ECHO, 880, 93, 0, 30, 5, 1320
10.10.10.66, 1723, 15.2108, -40.1128, -4.67534, 64950, 1684951308, 645312, 1475, 0, 255, 0, 49169, FIRST_ECHO, 880, 101, 0, 30, 5, 9970
10.10.10.66, 1723, 18.5963, -38.0158, -4.70971, 65095, 1684951308, 645312, 394, 0, 255, 0, 49169, FIRST_ECHO, 880, 165, 0, 30, 8, 1450
10.10.10.66, 1723, 13.9338, -30.235, -4.81857, 65483, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 405, 0, 31, 21, 3880
10.10.10.66, 1723, 13.4878, -26.8202, -4.85868, 65618, 1684951308, 645312, 1511, 0, 255, 0, 49201, FIRST_ECHO, 880, 509, 0, 31, 27, 1350
10.10.10.66, 1723, 17.937, -23.1188, -4.89879, 65752, 1684951308, 645312, 696, 0, 255, 0, 49169, FIRST_ECHO, 880, 621, 0, 31, 34, 1340
10.10.10.66, 1723, 17.8818, -12.6394, -4.97327, 66083, 1684951308, 645312, 753, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 925, 0, 31, 55, 3310
10.10.10.66, 1723, 17.9522, -8.15892, -4.99046, 66214, 1684951308, 645312, 772, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1053, 0, 31, 65, 1310
10.10.10.66, 1723, 17.9902, -3.57526, -4.99619, 66342, 1684951308, 645312, 1005, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1181, 0, 31, 75, 1280
10.10.10.66, 1723, 18.0285, 1.01986, -5.00192, 66470, 1684951308, 645312, 828, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1309, 0, 32, 86, 1280
10.10.10.66, 1723, 18.3673, 5.61499, -4.99619, 66598, 1684951308, 645312, 1616, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1437, 0, 32, 97, 1280
10.10.10.66, 1723, 19.4866, 15.1834, -4.95608, 66876, 1684951308, 645312, 7335, 0, 255, 0, 49169, FIRST_ECHO, 880, 1709, 0, 33, 118, 2780
10.10.10.66, 1723, 13.9373, 19.3087, -4.92744, 67005, 1684951308, 645312, 1378, 0, 255, 0, 49169, FIRST_ECHO, 880, 1829, 0, 33, 126, 1290
10.10.10.66, 1723, 14.6051, 23.1188, -4.89879, 67132, 1684951308, 645312, 672, 0, 255, 0, 49201, FIRST_ECHO, 880, 1941, 0, 33, 133, 1270
10.10.10.66, 1723, 12.3168, 26.8202, -4.85868, 67267, 1684951308, 645312, 1773, 0, 255, 0, 49169, FIRST_ECHO, 880, 2053, 0, 34, 140, 1350
10.10.10.66, 1723, 9.81235, 36.761, -4.7269, 67714, 1684951308, 645312, 610, 0, 255, 0, 49265, FIRST_ECHO, 880, 2357, 0, 35, 156, 4470
10.10.10.66, 1723, 9.61458, 38.8523, -4.69252, 67842, 1684951308, 645312, 323, 0, 255, 0, 49169, FIRST_ECHO, 880, 2421, 0, 35, 159, 1280
10.10.10.66, 1723, 9.65228, 38.5715, -4.69825, 69057, 1684951308, 645312, 2667, 0, 255, 0, 49393, FIRST_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1723, 11.9779, 36.2052, -4.73836, 69197, 1684951308, 645312, 361, 0, 255, 0, 49265, FIRST_ECHO, 880, 2341, 0, 35, 155, 1400
10.10.10.66, 1723, 12.397, 27.3874, -4.85295, 69595, 1684951308, 645312, 611, 0, 255, 0, 49169, FIRST_ECHO, 880, 2069, 0, 34, 141, 3980
10.10.10.66, 1723, 14.1417, 23.9324, -4.88733, 69722, 1684951308, 645312, 2329, 0, 255, 0, 49169, FIRST_ECHO, 880, 1965, 0, 34, 134, 1270
10.10.10.66, 1723, 13.2757, 20.1337, -4.92171, 69850, 1684951308, 645312, 1036, 0, 255, 0, 49169, FIRST_ECHO, 880, 1853, 0, 33, 127, 1280
10.10.10.66, 1723, 19.3585, 11.843, -4.97327, 70106, 1684951308, 645312, 2123, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1613, 0, 32, 111, 2560
10.10.10.66, 1723, 18.6026, 7.29375, -4.99046, 70236, 1684951308, 645312, 1701, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1485, 0, 32, 101, 1300
10.10.10.66, 1723, 18.0574, 2.71009, -5.00192, 70364, 1684951308, 645312, 1505, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1357, 0, 32, 90, 1280
10.10.10.66, 1723, 17.96, -1.83919, -5.00192, 70492, 1684951308, 645312, 978, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1229, 0, 31, 80, 1280
10.10.10.66, 1723, 17.8752, -11.5394, -4.97327, 70766, 1684951308, 645312, 945, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 957, 0, 31, 57, 2740
10.10.10.66, 1723, 17.8568, -16.0199, -4.95036, 70899, 1684951308, 645312, 991, 0, 255, 0, 49169, FIRST_ECHO, 880, 829, 0, 31, 48, 1330
10.10.10.66, 1723, 16.0966, -20.1337, -4.92171, 71030, 1684951308, 645312, 290, 0, 255, 0, 49169, FIRST_ECHO, 880, 709, 0, 31, 40, 1310
10.10.10.66, 1723, 17.9532, -23.8866, -4.88733, 71158, 1684951308, 645312, 773, 0, 255, 0, 49169, FIRST_ECHO, 880, 597, 0, 31, 33, 1280
10.10.10.66, 1723, 14.3436, -33.8962, -4.77274, 71562, 1684951308, 645312, 52084, 0, 0, 0, 49377, FIRST_ECHO, 880, 293, 0, 31, 15, 4040
10.10.10.66, 1723, 18.4847, -36.486, -4.73263, 71696, 1684951308, 645312, 547, 0, 255, 0, 49169, FIRST_ECHO, 880, 213, 0, 31, 11, 1340
10.10.10.66, 1723, 14.6513, -42.2384, -4.63523, 72134, 1684951308, 645312, 265, 0, 255, 0, 49169, FIRST_ECHO, 880, 37, 0, 30, 2, 4380
10.10.10.66, 1723, 18.3931, -34.9103, -4.75555, 73269, 1684951308, 645312, 440, 0, 255, 0, 49169, FIRST_ECHO, 880, 261, 0, 31, 13, 11350
10.10.10.66, 1723, 14.127, -32.0455, -4.79566, 73404, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 349, 0, 31, 18, 1350
10.10.10.66, 1723, 13.2982, -25.2159, -4.87587, 73677, 1684951308, 645312, 2963, 0, 255, 0, 49201, FIRST_ECHO, 880, 557, 0, 31, 30, 2730
10.10.10.66, 1723, 15.8245, -21.4859, -4.91025, 73807, 1684951308, 645312, 1960, 0, 255, 0, 49169, FIRST_ECHO, 880, 669, 0, 31, 37, 1300
10.10.10.66, 1723, 17.8942, -17.4007, -4.94463, 73940, 1684951308, 645312, 717, 0, 255, 0, 49169, FIRST_ECHO, 880, 789, 0, 31, 45, 1330
10.10.10.66, 1723, 17.9878, -7.85525, -4.99046, 74222, 1684951308, 645312, 689, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1061, 0, 31, 66, 2820
10.10.10.66, 1723, 17.9785, -3.27159, -4.99619, 74350, 1684951308, 645312, 835, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1189, 0, 31, 76, 1280
10.10.10.66, 1723, 18.0657, 1.2777, -5.00192, 74478, 1684951308, 645312, 901, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1317, 0, 32, 87, 1280
10.10.10.66, 1723, 18.458, 5.87282, -4.99619, 74606, 1684951308, 645312, 1156, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1445, 0, 32, 98, 1280
10.10.10.66, 1723, 19.1385, 10.4336, -4.979, 74735, 1684951308, 645312, 2012, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1573, 0, 32, 108, 1290
10.10.10.66, 1723, 13.1141, 20.9588, -4.91598, 75059, 1684951308, 645312, 4222, 0, 255, 0, 49169, FIRST_ECHO, 880, 1877, 0, 33, 129, 3240
10.10.10.66, 1723, 14.1772, 24.7403, -4.8816, 75188, 1684951308, 645312, 4208, 0, 255, 0, 49201, FIRST_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1723, 11.7979, 24.7403, -4.8816, 75188, 1684951308, 645312, 109, 0, 255, 0, 49202, SECOND_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1723, 12.2668, 28.1838, -4.84149, 75317, 1684951308, 645312, 1225, 0, 255, 0, 49201, FIRST_ECHO, 880, 2093, 0, 34, 142, 1290
10.10.10.66, 1723, 16.2609, 35.976, -4.73836, 75671, 1684951308, 645312, 753, 0, 255, 0, 49201, FIRST_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1723, 11.8925, 35.976, -4.73836, 75671, 1684951308, 645312, 337, 0, 255, 0, 49202, SECOND_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1723, 10.0262, 38.2908, -4.70398, 75808, 1684951308, 645312, 263, 0, 255, 0, 49265, FIRST_ECHO, 880, 2405, 0, 35, 158, 1370
10.10.10.66, 1723, 10.014, 38.0616, -4.70971, 77091, 1684951308, 645312, 251, 0, 255, 0, 49169, FIRST_ECHO, 880, 2397, 0, 35, 158, 12830
10.10.10.66, 1723, 16.3924, 35.6953, -4.74409, 77225, 1684951308, 645312, 348, 0, 255, 0, 49201, FIRST_ECHO, 880, 2325, 0, 35, 154, 1340
10.10.10.66, 1723, 11.7735, 35.6953, -4.74409, 77225, 1684951308, 645312, 129, 0, 255, 0, 49202, SECOND_ECHO, 880, 2325, 0, 35, 154, 1340
10.10.10.66, 1723, 12.3507, 27.903, -4.84722, 77575, 1684951308, 645312, 1232, 0, 255, 0, 49169, FIRST_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1723, 14.0748, 24.4538, -4.88733, 77703, 1684951308, 645312, 5782, 0, 255, 0, 49169, FIRST_ECHO, 880, 1981, 0, 34, 135, 1280
10.10.10.66, 1723, 13.1148, 20.6666, -4.91598, 77832, 1684951308, 645312, 1508, 0, 255, 0, 49169, FIRST_ECHO, 880, 1869, 0, 33, 129, 1290
10.10.10.66, 1723, 19.3908, 11.2873, -4.979, 78122, 1684951308, 645312, 2360, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1597, 0, 32, 110, 2900
10.10.10.66, 1723, 18.6358, 6.73798, -4.99046, 78252, 1684951308, 645312, 1742, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1469, 0, 32, 99, 1300
10.10.10.66, 1723, 18.1412, 2.14859, -5.00192, 78380, 1684951308, 645312, 998, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1341, 0, 32, 89, 1280
10.10.10.66, 1723, 18.0565, -2.40069, -5.00192, 78508, 1684951308, 645312, 1002, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1213, 0, 31, 78, 1280
10.10.10.66, 1723, 18.0411, -6.99009, -4.99046, 78636, 1684951308, 645312, 960, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1085, 0, 31, 68, 1280
10.10.10.66, 1723, 17.9638, -17.6471, -4.9389, 78951, 1684951308, 645312, 839, 0, 255, 0, 49169, FIRST_ECHO, 880, 781, 0, 31, 45, 3150
10.10.10.66, 1723, 15.7965, -21.7781, -4.91025, 79084, 1684951308, 645312, 2028, 0, 255, 0, 49169, FIRST_ECHO, 880, 661, 0, 31, 37, 1330
10.10.10.66, 1723, 13.2853, -25.5024, -4.87587, 79215, 1684951308, 645312, 1451, 0, 255, 0, 49201, FIRST_ECHO, 880, 549, 0, 31, 30, 1310
10.10.10.66, 1723, 13.7074, -28.9286, -4.83576, 79346, 1684951308, 645312, 4621, 0, 255, 0, 49393, FIRST_ECHO, 880, 445, 0, 31, 23, 1310
10.10.10.66, 1723, 15.743, -38.8064, -4.69252, 79838, 1684951308, 645312, 542, 0, 255, 0, 49169, FIRST_ECHO, 880, 141, 0, 30, 7, 4920
10.10.10.66, 1723, 15.082, -40.6342, -4.66388, 79974, 1684951308, 645312, 1910, 0, 255, 0, 49169, FIRST_ECHO, 880, 85, 0, 30, 4, 1360
10.10.10.66, 1723, 14.8419, -41.4363, -4.65242, 80836, 1684951308, 645312, 170, 0, 255, 0, 49169, FIRST_ECHO, 880, 61, 0, 30, 3, 8620
10.10.10.66, 1723, 18.6249, -36.7151, -4.7269, 81172, 1684951308, 645312, 429, 0, 255, 0, 49169, FIRST_ECHO, 880, 205, 0, 31, 10, 3360
10.10.10.66, 1723, 14.015, -31.0257, -4.80712, 81450, 1684951308, 645312, 65535, 0, 0, 0, 49153, FIRST_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1723, 13.5871, -27.903, -4.84722, 81578, 1684951308, 645312, 6201, 0, 255, 0, 49393, FIRST_ECHO, 880, 477, 0, 31, 25, 1280
10.10.10.66, 1723, 17.1879, -18.7701, -4.93317, 81896, 1684951308, 645312, 379, 0, 255, 0, 49169, FIRST_ECHO, 880, 749, 0, 31, 42, 3180
10.10.10.66, 1723, 18.0083, -14.6333, -4.96181, 82025, 1684951308, 645312, 821, 0, 255, 0, 49169, FIRST_ECHO, 880, 869, 0, 31, 51, 1290
10.10.10.66, 1723, 18.0683, -10.1299, -4.979, 82157, 1684951308, 645312, 760, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 997, 0, 31, 61, 1320
10.10.10.66, 1723, 18.0992, -5.56915, -4.99619, 82286, 1684951308, 645312, 888, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1125, 0, 31, 71, 1290
10.10.10.66, 1723, 18.1583, -0.968299, -5.00192, 82414, 1684951308, 645312, 986, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1253, 0, 32, 82, 1280
