Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1715, 33.4133, -9.53402, -2.29183, 1926709, 1684951307, 817746, 5608, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1013, 0, 35, 62, 2250
10.10.10.66, 1715, 33.2943, -9.53402, -2.29183, 1926709, 1684951307, 817746, 264, 0, 255, 255, 1073791202, SECOND_ECHO, 772, 1013, 0, 25, 9, 2250
10.10.10.66, 1715, 26.5536, -17.3262, -2.27464, 1926942, 1684951307, 817746, 551, 0, 255, 0, 49201, FIRST_ECHO, 772, 789, 0, 35, 45, 2330
10.10.10.66, 1715, 18.0706, -33.7529, -2.19443, 1927562, 1684951307, 817746, 210, 0, 255, 0, 49169, FIRST_ECHO, 772, 293, 0, 35, 15, 6200
10.10.10.66, 1715, 10.9604, -37.8553, -2.16578, 1927787, 1684951307, 817746, 244, 0, 255, 0, 49169, FIRST_ECHO, 772, 165, 0, 34, 8, 2250
10.10.10.66, 1715, 10.9793, -37.6204, -2.16578, 1929111, 1684951307, 817746, 151, 0, 255, 0, 49169, FIRST_ECHO, 772, 173, 0, 34, 9, 13240
10.10.10.66, 1715, 18.7322, -33.1972, -2.19443, 1929345, 1684951307, 817746, 164, 0, 255, 0, 49169, FIRST_ECHO, 772, 309, 0, 35, 16, 2340
10.10.10.66, 1715, 26.6563, -17.8648, -2.26891, 1929922, 1684951307, 817746, 466, 0, 255, 0, 49201, FIRST_ECHO, 772, 773, 0, 35, 44, 5770
10.10.10.66, 1715, 31.8082, -10.3877, -2.29183, 1930149, 1684951307, 817746, 486, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 989, 0, 35, 60, 2270
10.10.10.66, 1715, 32.5979, -2.38923, -2.29756, 1930374, 1684951307, 817746, 444, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1213, 0, 36, 78, 2250
10.10.10.66, 1715, 34.922, 5.59207, -2.29756, 1930598, 1684951307, 817746, 810, 0, 255, 0, 1073791009, FIRST_ECHO, 772, 1437, 0, 36, 97, 2240
10.10.10.66, 1715, 21.8086, 13.4817, -2.28037, 1930826, 1684951307, 817746, 425, 0, 255, 0, 49201, FIRST_ECHO, 772, 1661, 0, 37, 114, 2280
10.10.10.66, 1715, 18.3392, 20.5749, -2.26318, 1931050, 1684951307, 817746, 521, 0, 255, 0, 49201, FIRST_ECHO, 772, 1869, 0, 37, 128, 2240
10.10.10.66, 1715, 16.7281, 33.7529, -2.19443, 1931565, 1684951307, 817746, 3130, 0, 255, 0, 49201, FIRST_ECHO, 772, 2269, 0, 38, 151, 5150
10.10.10.66, 1715, 15.983, 37.9012, -2.16578, 1931791, 1684951307, 817746, 2133, 0, 255, 0, 49169, FIRST_ECHO, 772, 2397, 0, 39, 158, 2260
10.10.10.66, 1715, 15.8179, 37.1162, -2.17151, 1933138, 1684951307, 817746, 2911, 0, 255, 0, 49201, FIRST_ECHO, 772, 2373, 0, 39, 157, 13470
10.10.10.66, 1715, 17.0585, 32.7388, -2.20016, 1933366, 1684951307, 817746, 849, 0, 255, 0, 49169, FIRST_ECHO, 772, 2237, 0, 38, 150, 2280
10.10.10.66, 1715, 20.5863, 26.1899, -2.23454, 1933635, 1684951307, 817746, 1143, 0, 255, 0, 49201, FIRST_ECHO, 772, 2037, 0, 38, 139, 2690
10.10.10.66, 1715, 25.0135, 12.6337, -2.2861, 1934081, 1684951307, 817746, 564, 0, 255, 0, 49201, FIRST_ECHO, 772, 1637, 0, 37, 112, 4460
10.10.10.66, 1715, 22.9389, 12.6337, -2.2861, 1934081, 1684951307, 817746, 301, 0, 255, 0, 49202, SECOND_ECHO, 772, 1637, 0, 37, 112, 4460
10.10.10.66, 1715, 34.5181, 4.73263, -2.29756, 1934308, 1684951307, 817746, 799, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1413, 0, 36, 95, 2270
10.10.10.66, 1715, 32.5109, -3.2544, -2.29756, 1934532, 1684951307, 817746, 418, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1189, 0, 36, 76, 2240
10.10.10.66, 1715, 29.5692, -11.1899, -2.2861, 1934758, 1684951307, 817746, 293, 0, 255, 255, 1073790993, FIRST_ECHO, 772, 965, 0, 0, 0, 2260
10.10.10.66, 1715, 19.0205, -32.968, -2.20016, 1935525, 1684951307, 817746, 237, 0, 255, 0, 49169, FIRST_ECHO, 772, 317, 0, 35, 16, 5390
10.10.10.66, 1715, 18.9375, -32.693, -2.20016, 1937369, 1684951307, 817746, 104, 0, 255, 0, 49169, FIRST_ECHO, 772, 325, 0, 35, 17, 2270
10.10.10.66, 1715, 31.4838, -18.3977, -2.26891, 1937905, 1684951307, 817746, 257, 0, 255, 0, 49169, FIRST_ECHO, 772, 757, 0, 35, 43, 5360
10.10.10.66, 1715, 30.4999, -10.9378, -2.2861, 1938133, 1684951307, 817746, 234, 0, 255, 255, 1073790993, FIRST_ECHO, 772, 973, 0, 0, 0, 2280
10.10.10.66, 1715, 32.6297, -3.0023, -2.29756, 1938358, 1684951307, 817746, 392, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1197, 0, 36, 77, 2250
10.10.10.66, 1715, 34.6543, 4.98473, -2.29756, 1938582, 1684951307, 817746, 767, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1421, 0, 36, 96, 2240
10.10.10.66, 1715, 24.7237, 12.8858, -2.2861, 1938809, 1684951307, 817746, 472, 0, 255, 0, 49169, FIRST_ECHO, 772, 1645, 0, 37, 113, 2270
10.10.10.66, 1715, 24.2133, 20.0478, -2.26318, 1939032, 1684951307, 817746, 810, 0, 255, 0, 49265, FIRST_ECHO, 772, 1853, 0, 37, 127, 2230
10.10.10.66, 1715, 19.3553, 20.0478, -2.26318, 1939032, 1684951307, 817746, 196, 0, 255, 0, 49266, SECOND_ECHO, 772, 1853, 0, 37, 127, 2230
10.10.10.66, 1715, 17.3195, 20.0478, -2.26318, 1939032, 1684951307, 817746, 114, 0, 255, 0, 49268, THIRD_ECHO, 772, 1853, 0, 37, 127, 2230
10.10.10.66, 1715, 16.7721, 34.2571, -2.1887, 1939591, 1684951307, 817746, 4883, 0, 255, 0, 49201, FIRST_ECHO, 772, 2285, 0, 39, 152, 5590
10.10.10.66, 1715, 15.5492, 38.4111, -2.16005, 1939825, 1684951307, 817746, 1986, 0, 255, 0, 49169, FIRST_ECHO, 772, 2413, 0, 39, 159, 2340
10.10.10.66, 1715, 15.6516, 39.2018, -2.15432, 1941004, 1684951307, 817746, 3075, 0, 255, 0, 49201, FIRST_ECHO, 772, 2437, 0, 39, 160, 11790
10.10.10.66, 1715, 16.5259, 35.3171, -2.18297, 1941239, 1684951307, 817746, 3810, 0, 255, 0, 49393, FIRST_ECHO, 772, 2317, 0, 39, 154, 2350
10.10.10.66, 1715, 19.0725, 18.9821, -2.26891, 1941885, 1684951307, 817746, 336, 0, 255, 0, 49265, FIRST_ECHO, 772, 1821, 0, 37, 125, 6460
10.10.10.66, 1715, 17.8806, 18.9821, -2.26891, 1941885, 1684951307, 817746, 160, 0, 255, 0, 49266, SECOND_ECHO, 772, 1821, 0, 37, 125, 6460
10.10.10.66, 1715, 24.3966, 11.4878, -2.2861, 1942114, 1684951307, 817746, 3427, 0, 255, 0, 1073791169, FIRST_ECHO, 772, 1605, 0, 37, 110, 2290
10.10.10.66, 1715, 34.106, 3.5638, -2.29756, 1942340, 1684951307, 817746, 622, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1381, 0, 36, 92, 2260
10.10.10.66, 1715, 32.5538, -4.42323, -2.29756, 1942564, 1684951307, 817746, 438, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1157, 0, 36, 73, 2240
10.10.10.66, 1715, 28.7523, -12.3358, -2.2861, 1942791, 1684951307, 817746, 1198, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 933, 0, 35, 55, 2270
10.10.10.66, 1715, 31.5132, -19.7556, -2.26318, 1943021, 1684951307, 817746, 369, 0, 255, 0, 49169, FIRST_ECHO, 772, 717, 0, 35, 40, 2300
10.10.10.66, 1715, 18.8866, -32.183, -2.20016, 1943490, 1684951307, 817746, 171, 0, 255, 0, 49169, FIRST_ECHO, 772, 341, 0, 35, 18, 4690
10.10.10.66, 1715, 19.1049, -31.908, -2.20589, 1945404, 1684951307, 817746, 245, 0, 255, 0, 49169, FIRST_ECHO, 772, 349, 0, 35, 18, 2320
10.10.10.66, 1715, 31.4002, -21.9214, -2.25745, 1945789, 1684951307, 817746, 316, 0, 255, 0, 49169, FIRST_ECHO, 772, 653, 0, 35, 36, 3849
10.10.10.66, 1715, 26.3212, -14.8167, -2.28037, 1946016, 1684951307, 817746, 3086, 0, 255, 0, 49265, FIRST_ECHO, 772, 861, 0, 35, 50, 2270
10.10.10.66, 1715, 32.1454, -6.96144, -2.29756, 1946246, 1684951307, 817746, 485, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1085, 0, 36, 67, 2300
10.10.10.66, 1715, 32.9802, 1.01414, -2.29756, 1946470, 1684951307, 817746, 681, 0, 255, 0, 1073791009, FIRST_ECHO, 772, 1309, 0, 36, 86, 2240
10.10.10.66, 1715, 19.3664, 18.4492, -2.26891, 1946979, 1684951307, 817746, 380, 0, 255, 0, 49201, FIRST_ECHO, 772, 1805, 0, 37, 124, 5090
10.10.10.66, 1715, 21.392, 25.1528, -2.24026, 1947208, 1684951307, 817746, 5402, 0, 255, 0, 49201, FIRST_ECHO, 772, 2005, 0, 38, 137, 2290
10.10.10.66, 1715, 13.8019, 25.1528, -2.24026, 1947208, 1684951307, 817746, 115, 0, 255, 0, 49202, SECOND_ECHO, 772, 2005, 0, 38, 137, 2290
10.10.10.66, 1715, 18.1278, 30.8939, -2.21162, 1947435, 1684951307, 817746, 2674, 0, 255, 0, 49201, FIRST_ECHO, 772, 2181, 0, 38, 147, 2270
10.10.10.66, 1715, 14.8766, 40.743, -2.14286, 1948003, 1684951307, 817746, 3824, 0, 255, 0, 49201, FIRST_ECHO, 772, 2485, 0, 39, 162, 5680
10.10.10.66, 1715, 15.3594, 40.2274, -2.14859, 1948924, 1684951307, 817746, 1677, 0, 255, 0, 49169, FIRST_ECHO, 772, 2469, 0, 39, 161, 9210
10.10.10.66, 1715, 16.8634, 33.4722, -2.19443, 1949329, 1684951307, 817746, 3878, 0, 255, 0, 49169, FIRST_ECHO, 772, 2261, 0, 38, 151, 4050
10.10.10.66, 1715, 21.9454, 24.0642, -2.24599, 1949713, 1684951307, 817746, 892, 0, 255, 0, 49201, FIRST_ECHO, 772, 1973, 0, 38, 135, 3839
10.10.10.66, 1715, 14.1545, 24.0642, -2.24599, 1949713, 1684951307, 817746, 173, 0, 255, 0, 49202, SECOND_ECHO, 772, 1973, 0, 38, 135, 3839
10.10.10.66, 1715, 20.5961, 17.3262, -2.27464, 1949938, 1684951307, 817746, 350, 0, 255, 0, 49201, FIRST_ECHO, 772, 1773, 0, 37, 122, 2250
10.10.10.66, 1715, 33.7209, 7.82087, -2.29183, 1950220, 1684951307, 817746, 1676, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1501, 0, 36, 102, 2820
10.10.10.66, 1715, 32.847, -0.148969, -2.29756, 1950444, 1684951307, 817746, 457, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1277, 0, 36, 83, 2240
10.10.10.66, 1715, 26.451, -16.4897, -2.27464, 1950917, 1684951307, 817746, 651, 0, 255, 0, 49201, FIRST_ECHO, 772, 813, 0, 35, 47, 4730
10.10.10.66, 1715, 31.3199, -24.0642, -2.24599, 1951167, 1684951307, 817746, 712, 0, 255, 0, 49169, FIRST_ECHO, 772, 589, 0, 35, 32, 2500
10.10.10.66, 1715, 19.264, -31.6788, -2.20589, 1951466, 1684951307, 817746, 666, 0, 255, 0, 49169, FIRST_ECHO, 772, 357, 0, 35, 18, 2990
10.10.10.66, 1715, 19.2977, -31.3981, -2.20589, 1953427, 1684951307, 817746, 332, 0, 255, 0, 49169, FIRST_ECHO, 772, 365, 0, 35, 19, 2270
10.10.10.66, 1715, 23.1863, -25.6742, -2.24026, 1953657, 1684951307, 817746, 649, 0, 255, 0, 49169, FIRST_ECHO, 772, 541, 0, 35, 29, 2300
10.10.10.66, 1715, 31.9217, -8.67458, -2.29183, 1954198, 1684951307, 817746, 492, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1037, 0, 35, 64, 5410
10.10.10.66, 1715, 32.7154, -0.710468, -2.29756, 1954422, 1684951307, 817746, 420, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1261, 0, 36, 82, 2240
10.10.10.66, 1715, 35.5976, 7.2651, -2.29183, 1954646, 1684951307, 817746, 2633, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1485, 0, 36, 101, 2240
10.10.10.66, 1715, 22.3909, 15.1146, -2.28037, 1954876, 1684951307, 817746, 346, 0, 255, 0, 49201, FIRST_ECHO, 772, 1709, 0, 37, 117, 2300
10.10.10.66, 1715, 20.5453, 15.1146, -2.28037, 1954876, 1684951307, 817746, 201, 0, 255, 0, 49202, SECOND_ECHO, 772, 1709, 0, 37, 117, 2300
10.10.10.66, 1715, 23.1018, 22.2078, -2.25745, 1955104, 1684951307, 817746, 668, 0, 255, 0, 49201, FIRST_ECHO, 772, 1917, 0, 38, 131, 2280
10.10.10.66, 1715, 16.9311, 22.2078, -2.25745, 1955104, 1684951307, 817746, 138, 0, 255, 0, 49202, SECOND_ECHO, 772, 1917, 0, 38, 131, 2280
10.10.10.66, 1715, 22.0108, 28.2927, -2.22308, 1955328, 1684951307, 817746, 600, 0, 255, 0, 49201, FIRST_ECHO, 772, 2101, 0, 38, 142, 2240
10.10.10.66, 1715, 19.1459, 28.2927, -2.22308, 1955328, 1684951307, 817746, 318, 0, 255, 0, 49202, SECOND_ECHO, 772, 2101, 0, 38, 142, 2240
10.10.10.66, 1715, 19.0543, 28.5734, -2.22308, 1957544, 1684951307, 817746, 3142, 0, 255, 0, 49265, FIRST_ECHO, 772, 2109, 0, 38, 143, 22160
10.10.10.66, 1715, 22.674, 22.4943, -2.25172, 1957769, 1684951307, 817746, 5378, 0, 255, 0, 49201, FIRST_ECHO, 772, 1925, 0, 38, 132, 2250
10.10.10.66, 1715, 17.0922, 22.4943, -2.25172, 1957769, 1684951307, 817746, 154, 0, 255, 0, 49202, SECOND_ECHO, 772, 1925, 0, 38, 132, 2250
10.10.10.66, 1715, 22.73, 15.4126, -2.28037, 1957997, 1684951307, 817746, 484, 0, 255, 0, 49201, FIRST_ECHO, 772, 1717, 0, 37, 118, 2280
10.10.10.66, 1715, 21.39, 15.4126, -2.28037, 1957997, 1684951307, 817746, 302, 0, 255, 0, 49202, SECOND_ECHO, 772, 1717, 0, 37, 118, 2280
10.10.10.66, 1715, 33.6791, 7.56877, -2.29183, 1958228, 1684951307, 817746, 3199, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1493, 0, 36, 101, 2310
10.10.10.66, 1715, 32.7781, -0.4068, -2.29756, 1958452, 1684951307, 817746, 399, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1269, 0, 36, 83, 2240
10.10.10.66, 1715, 31.929, -8.37664, -2.29183, 1958676, 1684951307, 817746, 465, 0, 255, 0, 1073791073, FIRST_ECHO, 772, 1045, 0, 35, 64, 2240
10.10.10.66, 1715, 23.4381, -25.3878, -2.24026, 1959215, 1684951307, 817746, 541, 0, 255, 0, 49169, FIRST_ECHO, 772, 549, 0, 35, 30, 5390
10.10.10.66, 1715, 19.5804, -31.1231, -2.21162, 1959444, 1684951307, 817746, 244, 0, 255, 0, 49169, FIRST_ECHO, 772, 373, 0, 35, 19, 2290
10.10.10.66, 1715, 19.7888, -30.6131, -2.21162, 1961461, 1684951307, 817746, 219, 0, 255, 0, 49201, FIRST_ECHO, 772, 389, 0, 35, 20, 2330
10.10.10.66, 1715, 30.9707, -24.8721, -2.24599, 1961686, 1684951307, 817746, 330, 0, 255, 0, 49169, FIRST_ECHO, 772, 565, 0, 35, 31, 2250
10.10.10.66, 1715, 31.885, -8.92668, -2.29183, 1962190, 1684951307, 817746, 521, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1029, 0, 35, 63, 5040
10.10.10.66, 1715, 32.7809, -0.962569, -2.29756, 1962414, 1684951307, 817746, 389, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1253, 0, 36, 81, 2240
10.10.10.66, 1715, 35.5946, 7.013, -2.29756, 1962638, 1684951307, 817746, 1680, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1477, 0, 36, 100, 2240
10.10.10.66, 1715, 33.7278, 7.013, -2.29756, 1962638, 1684951307, 817746, 209, 0, 255, 255, 1073791202, SECOND_ECHO, 772, 1477, 0, 26, 149, 2240
10.10.10.66, 1715, 22.103, 14.8683, -2.28037, 1962868, 1684951307, 817746, 510, 0, 255, 0, 49169, FIRST_ECHO, 772, 1701, 0, 37, 117, 2300
10.10.10.66, 1715, 23.2876, 21.9672, -2.25745, 1963095, 1684951307, 817746, 633, 0, 255, 0, 49265, FIRST_ECHO, 772, 1909, 0, 38, 131, 2270
10.10.10.66, 1715, 16.9226, 21.9672, -2.25745, 1963095, 1684951307, 817746, 255, 0, 255, 0, 49266, SECOND_ECHO, 772, 1909, 0, 38, 131, 2270
10.10.10.66, 1715, 18.5017, 21.9672, -2.25745, 1963095, 1684951307, 817746, 153, 0, 255, 0, 49268, THIRD_ECHO, 772, 1909, 0, 38, 131, 2270
10.10.10.66, 1715, 16.7235, 33.243, -2.19443, 1963541, 1684951307, 817746, 1133, 0, 255, 0, 49201, FIRST_ECHO, 772, 2253, 0, 38, 151, 4460
10.10.10.66, 1715, 15.712, 37.6204, -2.16578, 1963775, 1684951307, 817746, 4587, 0, 255, 0, 49201, FIRST_ECHO, 772, 2389, 0, 39, 157, 2340
10.10.10.66, 1715, 19.8504, 27.502, -2.22881, 1965585, 1684951307, 817746, 648, 0, 255, 0, 49169, FIRST_ECHO, 772, 2077, 0, 38, 141, 18100
10.10.10.66, 1715, 17.4309, 21.1536, -2.25745, 1965814, 1684951307, 817746, 974, 0, 255, 0, 49265, FIRST_ECHO, 772, 1885, 0, 37, 129, 2290
10.10.10.66, 1715, 23.1354, 14.026, -2.28037, 1966039, 1684951307, 817746, 484, 0, 255, 0, 49201, FIRST_ECHO, 772, 1677, 0, 37, 115, 2250
10.10.10.66, 1715, 22.2163, 14.026, -2.28037, 1966039, 1684951307, 817746, 414, 0, 255, 0, 49202, SECOND_ECHO, 772, 1677, 0, 37, 115, 2250
10.10.10.66, 1715, 35.1872, 6.14784, -2.29756, 1966268, 1684951307, 817746, 762, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1453, 0, 36, 98, 2290
10.10.10.66, 1715, 32.6389, -1.83346, -2.29756, 1966492, 1684951307, 817746, 489, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1229, 0, 36, 79, 2240
10.10.10.66, 1715, 31.8825, -9.78612, -2.29183, 1966717, 1684951307, 817746, 524, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1005, 0, 35, 61, 2250
10.10.10.66, 1715, 31.0056, -24.5856, -2.24599, 1967186, 1684951307, 817746, 837, 0, 255, 0, 49169, FIRST_ECHO, 772, 573, 0, 35, 31, 4690
10.10.10.66, 1715, 23.0498, -30.384, -2.21162, 1967410, 1684951307, 817746, 474, 0, 255, 0, 49169, FIRST_ECHO, 772, 397, 0, 35, 21, 2240
10.10.10.66, 1715, 11.665, -35.2713, -2.18297, 1967640, 1684951307, 817746, 97, 0, 255, 0, 49169, FIRST_ECHO, 772, 245, 0, 35, 12, 2300
10.10.10.66, 1715, 23.0837, -30.1032, -2.21735, 1969483, 1684951307, 817746, 482, 0, 255, 0, 49169, FIRST_ECHO, 772, 405, 0, 35, 21, 2280
10.10.10.66, 1715, 31.2031, -24.3507, -2.24599, 1969705, 1684951307, 817746, 950, 0, 255, 0, 49169, FIRST_ECHO, 772, 581, 0, 35, 31, 2220
10.10.10.66, 1715, 26.0974, -13.1838, -2.2861, 1970067, 1684951307, 817746, 2872, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 909, 0, 35, 54, 3620
10.10.10.66, 1715, 32.3338, -5.2884, -2.29756, 1970294, 1684951307, 817746, 428, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1133, 0, 36, 71, 2270
10.10.10.66, 1715, 33.6495, 2.69863, -2.29756, 1970518, 1684951307, 817746, 661, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1357, 0, 36, 90, 2240
10.10.10.66, 1715, 24.1705, 10.6857, -2.29183, 1970743, 1684951307, 817746, 905, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1581, 0, 37, 108, 2250
10.10.10.66, 1715, 20.6172, 26.4707, -2.23454, 1971257, 1684951307, 817746, 2398, 0, 255, 0, 49169, FIRST_ECHO, 772, 2045, 0, 38, 139, 5140
10.10.10.66, 1715, 17.0192, 31.9539, -2.20589, 1971481, 1684951307, 817746, 543, 0, 255, 0, 49169, FIRST_ECHO, 772, 2213, 0, 38, 148, 2240
10.10.10.66, 1715, 15.5429, 36.6063, -2.17151, 1971714, 1684951307, 817746, 2818, 0, 255, 0, 49393, FIRST_ECHO, 772, 2357, 0, 39, 156, 2330
10.10.10.66, 1715, 15.3254, 42.0608, -2.1314, 1972739, 1684951307, 817746, 1221, 0, 255, 0, 49169, FIRST_ECHO, 772, 2525, 0, 39, 164, 10250
10.10.10.66, 1715, 19.2323, 29.3641, -2.21735, 1973512, 1684951307, 817746, 1407, 0, 255, 0, 49201, FIRST_ECHO, 772, 2133, 0, 38, 144, 7730
10.10.10.66, 1715, 21.534, 23.3079, -2.25172, 1973741, 1684951307, 817746, 1259, 0, 255, 0, 49169, FIRST_ECHO, 772, 1949, 0, 38, 133, 2290
10.10.10.66, 1715, 20.9089, 16.2491, -2.27464, 1973972, 1684951307, 817746, 1483, 0, 255, 0, 49169, FIRST_ECHO, 772, 1741, 0, 37, 120, 2310
10.10.10.66, 1715, 29.8686, 8.67458, -2.29183, 1974196, 1684951307, 817746, 1619, 0, 255, 0, 1073791169, FIRST_ECHO, 772, 1525, 0, 37, 104, 2240
10.10.10.66, 1715, 28.1051, 8.67458, -2.29183, 1974196, 1684951307, 817746, 255, 0, 255, 0, 1073791170, SECOND_ECHO, 772, 1525, 0, 37, 104, 2240
10.10.10.66, 1715, 33.0933, 0.710468, -2.29756, 1974420, 1684951307, 817746, 506, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1301, 0, 36, 85, 2240
10.10.10.66, 1715, 26.4647, -16.7877, -2.27464, 1974925, 1684951307, 817746, 710, 0, 255, 0, 49201, FIRST_ECHO, 772, 805, 0, 35, 46, 5050
10.10.10.66, 1715, 31.3902, -23.5428, -2.25172, 1975148, 1684951307, 817746, 384, 0, 255, 0, 49169, FIRST_ECHO, 772, 605, 0, 35, 33, 2230
10.10.10.66, 1715, 20.3435, -29.5933, -2.21735, 1975378, 1684951307, 817746, 150, 0, 255, 0, 49169, FIRST_ECHO, 772, 421, 0, 35, 22, 2300
10.10.10.66, 1715, 17.7905, -34.4863, -2.1887, 1977282, 1684951307, 817746, 78, 0, 255, 0, 49169, FIRST_ECHO, 772, 269, 0, 35, 14, 16690
10.10.10.66, 1715, 20.5161, -29.3182, -2.21735, 1977515, 1684951307, 817746, 130, 0, 255, 0, 49169, FIRST_ECHO, 772, 429, 0, 35, 22, 2330
10.10.10.66, 1715, 31.4216, -23.2564, -2.25172, 1977743, 1684951307, 817746, 305, 0, 255, 0, 49169, FIRST_ECHO, 772, 613, 0, 35, 34, 2280
10.10.10.66, 1715, 26.4076, -16.1975, -2.27464, 1977974, 1684951307, 817746, 993, 0, 255, 0, 49169, FIRST_ECHO, 772, 821, 0, 35, 47, 2310
10.10.10.66, 1715, 33.0117, 0.148969, -2.29756, 1978446, 1684951307, 817746, 448, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1285, 0, 36, 84, 4720
10.10.10.66, 1715, 31.799, 8.12454, -2.29183, 1978670, 1684951307, 817746, 3334, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1509, 0, 36, 103, 2240
10.10.10.66, 1715, 28.9556, 8.12454, -2.29183, 1978670, 1684951307, 817746, 72, 0, 255, 255, 1073791202, SECOND_ECHO, 772, 1509, 0, 26, 158, 2240
10.10.10.66, 1715, 20.9905, 15.7048, -2.27464, 1978893, 1684951307, 817746, 338, 0, 255, 0, 49201, FIRST_ECHO, 772, 1725, 0, 37, 119, 2230
10.10.10.66, 1715, 22.8022, 22.735, -2.25172, 1979123, 1684951307, 817746, 6472, 0, 255, 0, 49169, FIRST_ECHO, 772, 1933, 0, 38, 132, 2300
10.10.10.66, 1715, 19.0467, 28.8083, -2.22308, 1979348, 1684951307, 817746, 624, 0, 255, 0, 49201, FIRST_ECHO, 772, 2117, 0, 38, 143, 2250
10.10.10.66, 1715, 15.2269, 41.8259, -2.1314, 1980772, 1684951307, 817746, 2709, 0, 255, 0, 49393, FIRST_ECHO, 772, 2517, 0, 39, 164, 14239
10.10.10.66, 1715, 18.5541, 29.874, -2.21735, 1981491, 1684951307, 817746, 3690, 0, 255, 0, 49169, FIRST_ECHO, 772, 2149, 0, 38, 145, 7190
10.10.10.66, 1715, 22.2219, 23.8293, -2.24599, 1981722, 1684951307, 817746, 6112, 0, 255, 0, 49169, FIRST_ECHO, 772, 1965, 0, 38, 134, 2310
10.10.10.66, 1715, 20.0138, 17.0799, -2.27464, 1981946, 1684951307, 817746, 239, 0, 255, 0, 49201, FIRST_ECHO, 772, 1765, 0, 37, 121, 2240
10.10.10.66, 1715, 26.4117, 9.53402, -2.29183, 1982171, 1684951307, 817746, 1372, 0, 255, 0, 1073791201, FIRST_ECHO, 772, 1549, 0, 37, 106, 2250
10.10.10.66, 1715, 32.1302, -8.12454, -2.29183, 1982668, 1684951307, 817746, 460, 0, 255, 0, 1073790977, FIRST_ECHO, 772, 1053, 0, 35, 65, 4970
10.10.10.66, 1715, 26.3921, -15.9511, -2.27464, 1982899, 1684951307, 817746, 1070, 0, 255, 0, 49169, FIRST_ECHO, 772, 829, 0, 35, 48, 2310
10.10.10.66, 1715, 31.477, -23.0214, -2.25172, 1983130, 1684951307, 817746, 298, 0, 255, 0, 49169, FIRST_ECHO, 772, 621, 0, 35, 34, 2310
10.10.10.66, 1715, 20.8226, -29.0833, -2.22308, 1983356, 1684951307, 817746, 171, 0, 255, 0, 49169, FIRST_ECHO, 772, 437, 0, 35, 23, 2260
10.10.10.66, 1715, 17.855, -34.2571, -2.1887, 1983587, 1684951307, 817746, 226, 0, 255, 0, 49169, FIRST_ECHO, 772, 277, 0, 35, 14, 2310
10.10.10.66, 1715, 14.974, 42.0608, -2.03973, 1996739, 1684951307, 817746, 1773, 0, 255, 0, 49265, FIRST_ECHO, 768, 2525, 0, 39, 164, 20040
10.10.10.66, 1715, 20.5674, 25.9493, -2.14286, 1997645, 1684951307, 817746, 3124, 0, 255, 0, 49265, FIRST_ECHO, 768, 2029, 0, 38, 138, 9060
10.10.10.66, 1715, 19.2974, 19.2227, -2.16578, 1997877, 1684951307, 817746, 547, 0, 255, 0, 49265, FIRST_ECHO, 768, 1829, 0, 37, 126, 2320
10.10.10.66, 1715, 17.8016, 19.2227, -2.16578, 1997877, 1684951307, 817746, 217, 0, 255, 0, 49266, SECOND_ECHO, 768, 1829, 0, 37, 126, 2320
10.10.10.66, 1715, 24.4424, 11.7857, -2.1887, 1998106, 1684951307, 817746, 261, 0, 255, 0, 1073791169, FIRST_ECHO, 768, 1613, 0, 37, 111, 2290
