Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1720, 17.5915, -18.3919, 1.97097, 7750976, 1684951308, 337909, 553, 0, 255, 0, 49169, FIRST_ECHO, 600, 757, 0, 42, 43, 4770
10.10.10.66, 1720, 17.3986, -25.1013, 1.94806, 7751204, 1684951308, 337909, 4039, 0, 255, 0, 49393, FIRST_ECHO, 600, 557, 0, 41, 30, 2280
10.10.10.66, 1720, 57.5338, -30.8824, 1.91941, 7751431, 1684951308, 337909, 562, 0, 255, 0, 49169, FIRST_ECHO, 600, 381, 0, 41, 20, 2270
10.10.10.66, 1720, 15.4885, -39.4195, 1.87357, 7751891, 1684951308, 337909, 4343, 0, 255, 0, 49393, FIRST_ECHO, 600, 117, 0, 41, 6, 4600
10.10.10.66, 1720, 15.5361, -39.1445, 1.87357, 7753007, 1684951308, 337909, 3112, 0, 255, 0, 49393, FIRST_ECHO, 600, 125, 0, 41, 6, 11160
10.10.10.66, 1720, 55.1023, -32.4065, 1.91368, 7753380, 1684951308, 337909, 646, 0, 255, 0, 49169, FIRST_ECHO, 600, 333, 0, 41, 17, 3730
10.10.10.66, 1720, 17.5491, -26.1842, 1.94233, 7753637, 1684951308, 337909, 4004, 0, 255, 0, 49393, FIRST_ECHO, 600, 525, 0, 41, 28, 2570
10.10.10.66, 1720, 27.8121, -11.4821, 1.98816, 7754115, 1684951308, 337909, 293, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 957, 0, 42, 57, 4780
10.10.10.66, 1720, 225.846, -3.55807, 1.99962, 7754341, 1684951308, 337909, 3671, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1181, 0, 50, 58, 2260
10.10.10.66, 1720, 189.465, 4.42323, 1.99962, 7754565, 1684951308, 337909, 16125, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1405, 0, 51, 128, 2240
10.10.10.66, 1720, 17.099, 36.3198, 1.89076, 7755698, 1684951308, 337909, 215, 0, 255, 0, 49169, FIRST_ECHO, 600, 2349, 0, 45, 155, 4520
10.10.10.66, 1720, 15.826, 40.4967, 1.86211, 7756901, 1684951308, 337909, 79, 0, 255, 0, 49169, FIRST_ECHO, 600, 2477, 0, 45, 161, 12030
10.10.10.66, 1720, 16.8191, 37.1047, 1.88503, 7757137, 1684951308, 337909, 200, 0, 255, 0, 49169, FIRST_ECHO, 600, 2373, 0, 45, 156, 2360
10.10.10.66, 1720, 41.847, 10.932, 1.98816, 7758130, 1684951308, 337909, 534, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 1589, 0, 44, 108, 2280
10.10.10.66, 1720, 83.3413, -4.98473, 1.99962, 7758579, 1684951308, 337909, 6379, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1141, 0, 43, 72, 2240
10.10.10.66, 1720, 64.5238, -4.98473, 1.99962, 7758579, 1684951308, 337909, 247, 0, 255, 255, 1073791202, SECOND_ECHO, 600, 1141, 0, 50, 46, 2240
10.10.10.66, 1720, 24.9666, -12.8801, 1.98816, 7758806, 1684951308, 337909, 404, 0, 255, 0, 1073791009, FIRST_ECHO, 600, 917, 0, 42, 54, 2270
10.10.10.66, 1720, 16.8603, -20.2827, 1.96525, 7759038, 1684951308, 337909, 2877, 0, 255, 0, 49393, FIRST_ECHO, 600, 701, 0, 42, 39, 2320
10.10.10.66, 1720, 53.5965, -33.4665, 1.90795, 7759549, 1684951308, 337909, 845, 0, 255, 0, 49169, FIRST_ECHO, 600, 301, 0, 41, 15, 5110
10.10.10.66, 1720, 15.6413, -38.9096, 1.87357, 7759854, 1684951308, 337909, 1548, 0, 255, 0, 49393, FIRST_ECHO, 600, 133, 0, 41, 7, 3050
10.10.10.66, 1720, 15.6434, -38.6288, 1.8793, 7761043, 1684951308, 337909, 8392, 0, 0, 0, 49377, FIRST_ECHO, 600, 141, 0, 41, 7, 11890
10.10.10.66, 1720, 52.0656, -34.4749, 1.90222, 7761281, 1684951308, 337909, 1132, 0, 255, 0, 49169, FIRST_ECHO, 600, 269, 0, 41, 13, 2380
10.10.10.66, 1720, 16.7556, -19.217, 1.97097, 7761878, 1684951308, 337909, 2311, 0, 255, 0, 49393, FIRST_ECHO, 600, 733, 0, 42, 41, 5970
10.10.10.66, 1720, 27.1488, -11.7857, 1.98816, 7762107, 1684951308, 337909, 461, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 949, 0, 42, 56, 2290
10.10.10.66, 1720, 83.1779, -3.86747, 1.99962, 7762333, 1684951308, 337909, 1874, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1173, 0, 43, 74, 2260
10.10.10.66, 1720, 83.1289, -3.86747, 1.99962, 7762333, 1684951308, 337909, 2394, 0, 255, 255, 1073791202, SECOND_ECHO, 600, 1173, 0, 50, 56, 2260
10.10.10.66, 1720, 64.69, 4.17113, 1.99962, 7762557, 1684951308, 337909, 789, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1397, 0, 51, 125, 2240
10.10.10.66, 1720, 189.454, 4.17113, 1.99962, 7762557, 1684951308, 337909, 5803, 0, 255, 255, 1073791026, SECOND_ECHO, 600, 1397, 0, 51, 125, 2240
10.10.10.66, 1720, 39.0194, 12.0837, 1.98816, 7762783, 1684951308, 337909, 604, 0, 255, 0, 49169, FIRST_ECHO, 600, 1621, 0, 44, 111, 2260
10.10.10.66, 1720, 17.6573, 34.7556, 1.90222, 7763616, 1684951308, 337909, 289, 0, 255, 0, 49169, FIRST_ECHO, 600, 2301, 0, 45, 153, 2260
10.10.10.66, 1720, 18.0075, 33.7415, 1.90795, 7765316, 1684951308, 337909, 139, 0, 255, 0, 49169, FIRST_ECHO, 600, 2269, 0, 44, 151, 17000
10.10.10.66, 1720, 147.989, 12.6337, 1.98816, 7766080, 1684951308, 337909, 2171, 0, 255, 0, 49169, FIRST_ECHO, 600, 1637, 0, 44, 112, 3120
10.10.10.66, 1720, 225.753, -3.2544, 1.99962, 7766531, 1684951308, 337909, 65535, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1189, 0, 50, 61, 2240
10.10.10.66, 1720, 28.5359, -11.1841, 1.98816, 7766757, 1684951308, 337909, 415, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 965, 0, 42, 58, 2260
10.10.10.66, 1720, 17.0978, -18.9248, 1.97097, 7766993, 1684951308, 337909, 627, 0, 255, 0, 49169, FIRST_ECHO, 600, 741, 0, 42, 42, 2360
10.10.10.66, 1720, 52.5009, -34.2457, 1.90222, 7767586, 1684951308, 337909, 1519, 0, 255, 0, 49169, FIRST_ECHO, 600, 277, 0, 41, 14, 5930
10.10.10.66, 1720, 15.8238, -38.3996, 1.8793, 7767820, 1684951308, 337909, 2775, 0, 255, 0, 49393, FIRST_ECHO, 600, 149, 0, 41, 7, 2340
10.10.10.66, 1720, 15.8381, -38.1189, 1.8793, 7769077, 1684951308, 337909, 1065, 0, 255, 0, 49393, FIRST_ECHO, 600, 157, 0, 41, 8, 12570
10.10.10.66, 1720, 52.7497, -33.9707, 1.90795, 7769306, 1684951308, 337909, 1114, 0, 255, 0, 49169, FIRST_ECHO, 600, 285, 0, 41, 14, 2290
10.10.10.66, 1720, 16.7765, -19.7499, 1.97097, 7769860, 1684951308, 337909, 3690, 0, 255, 0, 49393, FIRST_ECHO, 600, 717, 0, 42, 40, 5540
10.10.10.66, 1720, 25.9021, -12.3358, 1.98816, 7770090, 1684951308, 337909, 613, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 933, 0, 42, 55, 2300
10.10.10.66, 1720, 83.2692, -4.42323, 1.99962, 7770317, 1684951308, 337909, 6277, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1157, 0, 43, 73, 2270
10.10.10.66, 1720, 64.7362, 3.55807, 1.99962, 7770541, 1684951308, 337909, 216, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1381, 0, 51, 121, 2240
10.10.10.66, 1720, 228.822, 3.55807, 1.99962, 7770541, 1684951308, 337909, 956, 0, 255, 255, 1073791026, SECOND_ECHO, 600, 1381, 0, 51, 121, 2240
10.10.10.66, 1720, 40.6591, 11.4821, 1.98816, 7770767, 1684951308, 337909, 76, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1605, 0, 0, 0, 2260
10.10.10.66, 1720, 164.541, 11.4821, 1.98816, 7770767, 1684951308, 337909, 1110, 0, 255, 255, 1073791026, SECOND_ECHO, 600, 1605, 0, 0, 0, 2260
10.10.10.66, 1720, 22.2869, 25.6628, 1.94806, 7771226, 1684951308, 337909, 837, 0, 255, 0, 49169, FIRST_ECHO, 600, 2021, 0, 44, 138, 2300
10.10.10.66, 1720, 27.6978, 19.217, 1.97097, 7773877, 1684951308, 337909, 1625, 0, 255, 0, 49169, FIRST_ECHO, 600, 1829, 0, 44, 125, 2320
10.10.10.66, 1720, 147.085, 11.7857, 1.98816, 7774106, 1684951308, 337909, 950, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1613, 0, 0, 0, 2290
10.10.10.66, 1720, 163.901, 11.7857, 1.98816, 7774106, 1684951308, 337909, 857, 0, 255, 255, 1073791026, SECOND_ECHO, 600, 1613, 0, 0, 0, 2290
10.10.10.66, 1720, 64.6487, 3.86747, 1.99962, 7774332, 1684951308, 337909, 1139, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 1389, 0, 43, 93, 2260
10.10.10.66, 1720, 83.2323, -4.11957, 1.99962, 7774556, 1684951308, 337909, 10818, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1165, 0, 43, 74, 2240
10.10.10.66, 1720, 26.6126, -12.0321, 1.98816, 7774782, 1684951308, 337909, 328, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 941, 0, 42, 56, 2260
10.10.10.66, 1720, 16.6805, -19.5092, 1.97097, 7775012, 1684951308, 337909, 1491, 0, 255, 0, 49393, FIRST_ECHO, 600, 725, 0, 42, 41, 2300
10.10.10.66, 1720, 53.2665, -33.7415, 1.90795, 7775562, 1684951308, 337909, 526, 0, 255, 0, 49169, FIRST_ECHO, 600, 293, 0, 41, 15, 5500
10.10.10.66, 1720, 16.049, -37.8439, 1.8793, 7775787, 1684951308, 337909, 3324, 0, 255, 0, 49393, FIRST_ECHO, 600, 165, 0, 41, 8, 2250
10.10.10.66, 1720, 16.1733, -37.609, 1.88503, 7777111, 1684951308, 337909, 3071, 0, 255, 0, 49393, FIRST_ECHO, 600, 173, 0, 41, 9, 13240
10.10.10.66, 1720, 54.0245, -33.1914, 1.90795, 7777345, 1684951308, 337909, 542, 0, 255, 0, 49169, FIRST_ECHO, 600, 309, 0, 41, 16, 2340
10.10.10.66, 1720, 16.7364, -20.0421, 1.96525, 7777852, 1684951308, 337909, 987, 0, 255, 0, 49393, FIRST_ECHO, 600, 709, 0, 42, 39, 5070
10.10.10.66, 1720, 25.4153, -12.5822, 1.98816, 7778083, 1684951308, 337909, 344, 0, 255, 0, 1073791009, FIRST_ECHO, 600, 925, 0, 42, 55, 2310
10.10.10.66, 1720, 83.2752, -4.67534, 1.99962, 7778310, 1684951308, 337909, 5787, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1149, 0, 43, 72, 2270
10.10.10.66, 1720, 163.817, 11.2357, 1.98816, 7778760, 1684951308, 337909, 1040, 0, 255, 255, 1073791025, FIRST_ECHO, 600, 1597, 0, 0, 0, 2260
10.10.10.66, 1720, 41.4328, 11.2357, 1.98816, 7778760, 1684951308, 337909, 42, 0, 255, 255, 1073791026, SECOND_ECHO, 600, 1597, 0, 0, 0, 2260
10.10.10.66, 1720, 22.3095, 25.382, 1.94806, 7779217, 1684951308, 337909, 273, 0, 255, 0, 49169, FIRST_ECHO, 600, 2013, 0, 44, 137, 2290
10.10.10.66, 1720, 17.7253, 34.5207, 1.90222, 7781278, 1684951308, 337909, 310, 0, 255, 0, 49169, FIRST_ECHO, 600, 2293, 0, 45, 152, 18310
10.10.10.66, 1720, 47.5711, 8.97825, 1.99389, 7782188, 1684951308, 337909, 47, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1533, 0, 0, 0, 2250
10.10.10.66, 1720, 172.237, 1.01414, 1.99962, 7782412, 1684951308, 337909, 36096, 0, 255, 255, 1073791217, FIRST_ECHO, 600, 1309, 0, 51, 98, 2240
10.10.10.66, 1720, 63.5063, -6.95571, 1.99389, 7782636, 1684951308, 337909, 2914, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1085, 0, 42, 67, 2240
10.10.10.66, 1720, 58.9538, -6.95571, 1.99389, 7782636, 1684951308, 337909, 516, 0, 255, 255, 1073791202, SECOND_ECHO, 600, 1085, 0, 50, 29, 2240
10.10.10.66, 1720, 21.554, -14.8167, 1.98243, 7782866, 1684951308, 337909, 332, 0, 255, 0, 49169, FIRST_ECHO, 600, 861, 0, 42, 50, 2300
10.10.10.66, 1720, 16.9649, -21.9156, 1.95952, 7783093, 1684951308, 337909, 2163, 0, 255, 0, 49393, FIRST_ECHO, 600, 653, 0, 41, 36, 2270
10.10.10.66, 1720, 54.3359, -32.9565, 1.91368, 7783525, 1684951308, 337909, 724, 0, 255, 0, 49169, FIRST_ECHO, 600, 317, 0, 41, 16, 4320
10.10.10.66, 1720, 16.3104, -37.3339, 1.88503, 7783756, 1684951308, 337909, 1626, 0, 255, 0, 49393, FIRST_ECHO, 600, 181, 0, 41, 9, 2310
10.10.10.66, 1720, 54.6493, -32.6815, 1.91368, 7785369, 1684951308, 337909, 634, 0, 255, 0, 49169, FIRST_ECHO, 600, 325, 0, 41, 16, 2270
10.10.10.66, 1720, 17.243, -24.0585, 1.95379, 7785715, 1684951308, 337909, 2400, 0, 255, 0, 49393, FIRST_ECHO, 600, 589, 0, 41, 32, 3460
10.10.10.66, 1720, 18.5836, -17.3205, 1.9767, 7785940, 1684951308, 337909, 1450, 0, 255, 0, 49169, FIRST_ECHO, 600, 789, 0, 42, 45, 2250
10.10.10.66, 1720, 33.4319, -9.78039, 1.99389, 7786165, 1684951308, 337909, 5597, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1005, 0, 42, 61, 2250
10.10.10.66, 1720, 149.205, 14.5646, 1.98243, 7786859, 1684951308, 337909, 2613, 0, 255, 0, 49169, FIRST_ECHO, 600, 1693, 0, 44, 116, 4690
10.10.10.66, 1720, 18.1991, 33.2373, 1.90795, 7787541, 1684951308, 337909, 208, 0, 255, 0, 49169, FIRST_ECHO, 600, 2253, 0, 44, 150, 2240
10.10.10.66, 1720, 103.895, 12.8801, 1.98816, 7790073, 1684951308, 337909, 1118, 0, 255, 0, 49201, FIRST_ECHO, 600, 1645, 0, 44, 113, 2230
10.10.10.66, 1720, 148.111, 12.8801, 1.98816, 7790073, 1684951308, 337909, 1915, 0, 255, 0, 49202, SECOND_ECHO, 600, 1645, 0, 44, 113, 2230
10.10.10.66, 1720, 29.5032, -10.932, 1.98816, 7790749, 1684951308, 337909, 548, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 973, 0, 42, 58, 2250
10.10.10.66, 1720, 17.6422, -26.6998, 1.94233, 7791264, 1684951308, 337909, 1608, 0, 255, 0, 49265, FIRST_ECHO, 600, 509, 0, 41, 27, 5150
10.10.10.66, 1720, 55.5084, -32.1773, 1.91368, 7791490, 1684951308, 337909, 1017, 0, 255, 0, 49169, FIRST_ECHO, 600, 341, 0, 41, 17, 2260
10.10.10.66, 1720, 55.7999, -31.8966, 1.91941, 7793404, 1684951308, 337909, 867, 0, 255, 0, 49201, FIRST_ECHO, 600, 349, 0, 41, 18, 2320
10.10.10.66, 1720, 53.6278, -31.8966, 1.91941, 7793404, 1684951308, 337909, 257, 0, 255, 0, 49202, SECOND_ECHO, 600, 349, 0, 41, 18, 2320
10.10.10.66, 1720, 17.5687, -26.4134, 1.94233, 7793628, 1684951308, 337909, 1939, 0, 255, 0, 49393, FIRST_ECHO, 600, 517, 0, 41, 27, 2240
10.10.10.66, 1720, 30.0548, -10.6341, 1.98816, 7794141, 1684951308, 337909, 302, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 981, 0, 42, 59, 5130
10.10.10.66, 1720, 233.425, -2.6929, 1.99962, 7794366, 1684951308, 337909, 1038, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1205, 0, 50, 66, 2250
10.10.10.66, 1720, 148.382, 13.178, 1.98816, 7794817, 1684951308, 337909, 3569, 0, 255, 0, 49169, FIRST_ECHO, 600, 1653, 0, 44, 113, 2270
10.10.10.66, 1720, 165.508, 20.3285, 1.96525, 7795041, 1684951308, 337909, 10636, 0, 255, 0, 49169, FIRST_ECHO, 600, 1861, 0, 44, 128, 2240
10.10.10.66, 1720, 15.8936, 40.2159, 1.86784, 7796924, 1684951308, 337909, 123, 0, 255, 0, 49169, FIRST_ECHO, 600, 2469, 0, 45, 161, 14310
10.10.10.66, 1720, 16.8958, 36.824, 1.89076, 7797153, 1684951308, 337909, 181, 0, 255, 0, 49169, FIRST_ECHO, 600, 2365, 0, 45, 156, 2290
10.10.10.66, 1720, 42.7796, 10.6857, 1.98816, 7798139, 1684951308, 337909, 334, 0, 255, 0, 1073791009, FIRST_ECHO, 600, 1581, 0, 43, 108, 2270
10.10.10.66, 1720, 63.3524, -5.2884, 1.99389, 7798588, 1684951308, 337909, 3885, 0, 255, 0, 1073791169, FIRST_ECHO, 600, 1133, 0, 42, 71, 2240
10.10.10.66, 1720, 24.4987, -13.178, 1.98816, 7798815, 1684951308, 337909, 480, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 909, 0, 42, 53, 2270
10.10.10.66, 1720, 17.4708, -25.8977, 1.94806, 7799234, 1684951308, 337909, 1801, 0, 255, 0, 49393, FIRST_ECHO, 600, 533, 0, 41, 28, 4190
10.10.10.66, 1720, 56.3573, -31.6674, 1.91941, 7799466, 1684951308, 337909, 549, 0, 255, 0, 49169, FIRST_ECHO, 600, 357, 0, 41, 18, 2320
10.10.10.66, 1720, 17.0462, -36.0448, 1.89076, 7801200, 1684951308, 337909, 85, 0, 255, 0, 49169, FIRST_ECHO, 600, 221, 0, 41, 11, 15040
10.10.10.66, 1720, 56.6039, -31.3924, 1.91941, 7801427, 1684951308, 337909, 493, 0, 255, 0, 49169, FIRST_ECHO, 600, 365, 0, 41, 19, 2270
10.10.10.66, 1720, 17.4569, -25.6628, 1.94806, 7801657, 1684951308, 337909, 4622, 0, 255, 0, 49393, FIRST_ECHO, 600, 541, 0, 41, 29, 2300
10.10.10.66, 1720, 19.3784, -16.4897, 1.9767, 7801965, 1684951308, 337909, 458, 0, 255, 0, 49169, FIRST_ECHO, 600, 813, 0, 42, 47, 3080
10.10.10.66, 1720, 77.0198, 23.0157, 1.95952, 7803132, 1684951308, 337909, 715, 0, 255, 0, 49169, FIRST_ECHO, 600, 1941, 0, 44, 133, 4940
10.10.10.66, 1720, 17.3186, 35.8099, 1.89649, 7803671, 1684951308, 337909, 215, 0, 255, 0, 49169, FIRST_ECHO, 600, 2333, 0, 45, 154, 3010
10.10.10.66, 1720, 16.1315, 39.4195, 1.87357, 7803897, 1684951308, 337909, 127, 0, 255, 0, 49169, FIRST_ECHO, 600, 2445, 0, 45, 160, 2260
10.10.10.66, 1720, 36.0722, 13.476, 1.98243, 7806056, 1684951308, 337909, 628, 0, 255, 0, 49169, FIRST_ECHO, 600, 1661, 0, 44, 114, 2240
10.10.10.66, 1720, 233.292, -2.38923, 1.99962, 7806508, 1684951308, 337909, 1467, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1213, 0, 50, 68, 2240
10.10.10.66, 1720, 17.3273, -18.6842, 1.97097, 7806986, 1684951308, 337909, 1109, 0, 255, 0, 49169, FIRST_ECHO, 600, 749, 0, 42, 42, 4780
10.10.10.66, 1720, 17.4287, -25.382, 1.94806, 7807215, 1684951308, 337909, 2906, 0, 255, 0, 49393, FIRST_ECHO, 600, 549, 0, 41, 29, 2290
10.10.10.66, 1720, 57.1443, -31.1116, 1.91941, 7807444, 1684951308, 337909, 696, 0, 255, 0, 49169, FIRST_ECHO, 600, 373, 0, 41, 19, 2290
10.10.10.66, 1720, 17.047, -35.764, 1.89649, 7807668, 1684951308, 337909, 468, 0, 255, 0, 49169, FIRST_ECHO, 600, 229, 0, 41, 11, 2240
10.10.10.66, 1720, 17.1579, -35.5348, 1.89649, 7809228, 1684951308, 337909, 1660, 0, 255, 0, 49393, FIRST_ECHO, 600, 237, 0, 41, 12, 15600
10.10.10.66, 1720, 57.7569, -30.6074, 1.92514, 7809461, 1684951308, 337909, 299, 0, 255, 0, 49169, FIRST_ECHO, 600, 389, 0, 41, 20, 2330
10.10.10.66, 1720, 17.3581, -24.8606, 1.94806, 7809686, 1684951308, 337909, 4337, 0, 255, 0, 49393, FIRST_ECHO, 600, 565, 0, 41, 30, 2250
10.10.10.66, 1720, 17.7249, -18.1513, 1.97097, 7809914, 1684951308, 337909, 691, 0, 255, 0, 49169, FIRST_ECHO, 600, 765, 0, 42, 43, 2280
10.10.10.66, 1720, 101.796, -8.11881, 1.99389, 7810214, 1684951308, 337909, 6344, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 1053, 0, 42, 65, 3000
10.10.10.66, 1720, 39.1327, 7.81514, 1.99389, 7810662, 1684951308, 337909, 1962, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 1501, 0, 43, 102, 2240
10.10.10.66, 1720, 18.1324, 33.4665, 1.90795, 7811553, 1684951308, 337909, 168, 0, 255, 0, 49169, FIRST_ECHO, 600, 2261, 0, 44, 151, 2250
10.10.10.66, 1720, 18.2854, 32.9565, 1.91368, 7813354, 1684951308, 337909, 63, 0, 255, 0, 49169, FIRST_ECHO, 600, 2245, 0, 44, 150, 18010
10.10.10.66, 1720, 148.821, 14.0203, 1.98243, 7814039, 1684951308, 337909, 2085, 0, 255, 0, 49169, FIRST_ECHO, 600, 1677, 0, 44, 115, 2250
10.10.10.66, 1720, 30.891, -10.382, 1.98816, 7814733, 1684951308, 337909, 406, 0, 255, 0, 1073791201, FIRST_ECHO, 600, 989, 0, 42, 60, 4650
10.10.10.66, 1720, 18.0436, -17.8591, 1.9767, 7814960, 1684951308, 337909, 507, 0, 255, 0, 49169, FIRST_ECHO, 600, 773, 0, 42, 44, 2270
10.10.10.66, 1720, 17.2998, -24.5799, 1.95379, 7815186, 1684951308, 337909, 1641, 0, 255, 0, 49393, FIRST_ECHO, 600, 573, 0, 41, 31, 2260
10.10.10.66, 1720, 58.549, -30.3725, 1.92514, 7815410, 1684951308, 337909, 702, 0, 255, 0, 49169, FIRST_ECHO, 600, 397, 0, 41, 20, 2240
10.10.10.66, 1720, 16.5597, -35.2598, 1.89649, 7815640, 1684951308, 337909, 169, 0, 255, 0, 49169, FIRST_ECHO, 600, 245, 0, 41, 12, 2300
10.10.10.66, 1720, 16.5381, -35.0306, 1.89649, 7817255, 1684951308, 337909, 284, 0, 255, 0, 49169, FIRST_ECHO, 600, 253, 0, 41, 13, 16149
10.10.10.66, 1720, 58.8319, -30.0975, 1.92514, 7817483, 1684951308, 337909, 1172, 0, 255, 0, 49169, FIRST_ECHO, 600, 405, 0, 41, 21, 2280
10.10.10.66, 1720, 17.296, -24.345, 1.95379, 7817705, 1684951308, 337909, 2973, 0, 255, 0, 49393, FIRST_ECHO, 600, 581, 0, 41, 31, 2220
10.10.10.66, 1720, 18.2317, -17.5669, 1.9767, 7817931, 1684951308, 337909, 651, 0, 255, 0, 49169, FIRST_ECHO, 600, 781, 0, 42, 44, 2260
10.10.10.66, 1720, 33.4938, -10.0841, 1.99389, 7818157, 1684951308, 337909, 995, 0, 255, 0, 1073791169, FIRST_ECHO, 600, 997, 0, 42, 60, 2260
10.10.10.66, 1720, 31.9916, -10.0841, 1.99389, 7818157, 1684951308, 337909, 537, 0, 255, 0, 1073791170, SECOND_ECHO, 600, 997, 0, 42, 60, 2260
10.10.10.66, 1720, 168.683, 6.39994, 1.99389, 7818622, 1684951308, 337909, 1136, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1461, 0, 51, 144, 4650
10.10.10.66, 1720, 149.08, 14.2724, 1.98243, 7818851, 1684951308, 337909, 2774, 0, 255, 0, 49169, FIRST_ECHO, 600, 1685, 0, 44, 116, 2290
10.10.10.66, 1720, 17.0317, 36.5948, 1.89076, 7819714, 1684951308, 337909, 205, 0, 255, 0, 49169, FIRST_ECHO, 600, 2357, 0, 45, 156, 4070
10.10.10.66, 1720, 15.9975, 39.981, 1.86784, 7819937, 1684951308, 337909, 120, 0, 255, 0, 49169, FIRST_ECHO, 600, 2461, 0, 45, 161, 2230
10.10.10.66, 1720, 17.8856, 34.0165, 1.90222, 7821304, 1684951308, 337909, 218, 0, 255, 0, 49169, FIRST_ECHO, 600, 2277, 0, 44, 152, 13670
10.10.10.66, 1720, 142.85, 6.70361, 1.99389, 7822252, 1684951308, 337909, 400, 0, 255, 255, 1073790993, FIRST_ECHO, 600, 1469, 0, 51, 147, 4930
10.10.10.66, 1720, 36.2224, -9.23035, 1.99389, 7822700, 1684951308, 337909, 670, 0, 255, 0, 1073790977, FIRST_ECHO, 600, 1021, 0, 42, 62, 2240
10.10.10.66, 1720, 19.1378, -16.7819, 1.9767, 7822925, 1684951308, 337909, 508, 0, 255, 0, 49169, FIRST_ECHO, 600, 805, 0, 42, 46, 2250
10.10.10.66, 1720, 17.1575, -23.5371, 1.95379, 7823148, 1684951308, 337909, 2145, 0, 255, 0, 49393, FIRST_ECHO, 600, 605, 0, 41, 33, 2230
10.10.10.66, 1720, 59.5531, -29.5875, 1.93087, 7823378, 1684951308, 337909, 528, 0, 255, 0, 49169, FIRST_ECHO, 600, 421, 0, 41, 22, 2300
10.10.10.66, 1720, 51.8773, -34.7556, 1.90222, 7823613, 1684951308, 337909, 748, 0, 255, 0, 49169, FIRST_ECHO, 600, 261, 0, 41, 13, 2350
10.10.10.66, 1720, 15.3204, -42.3416, 1.94233, 7832713, 1684951308, 337909, 8072, 0, 0, 0, 49377, FIRST_ECHO, 596, 29, 0, 40, 1, 19780
10.10.10.66, 1720, 17.7057, -27.2155, 2.03973, 7833598, 1684951308, 337909, 1158, 0, 255, 0, 49393, FIRST_ECHO, 596, 493, 0, 41, 26, 8850
10.10.10.66, 1720, 16.867, -20.8614, 2.06265, 7833825, 1684951308, 337909, 2711, 0, 255, 0, 49393, FIRST_ECHO, 596, 685, 0, 42, 38, 2270
10.10.10.66, 1720, 23.3623, -13.7281, 2.08557, 7834050, 1684951308, 337909, 705, 0, 255, 0, 1073791201, FIRST_ECHO, 596, 893, 0, 42, 52, 2250
10.10.10.66, 1720, 63.4028, -5.84417, 2.09703, 7834278, 1684951308, 337909, 707, 0, 255, 0, 1073791009, FIRST_ECHO, 596, 1117, 0, 43, 70, 2280
10.10.10.66, 1720, 58.3631, -5.84417, 2.09703, 7834278, 1684951308, 337909, 183, 0, 255, 255, 1073791010, SECOND_ECHO, 596, 1117, 0, 51, 39, 2280
10.10.10.66, 1720, 162.738, 10.0841, 2.0913, 7834727, 1684951308, 337909, 1619, 0, 255, 255, 1073790993, FIRST_ECHO, 596, 1565, 0, 0, 0, 2250
10.10.10.66, 1720, 16.7786, 37.3397, 1.9767, 7835760, 1684951308, 337909, 275, 0, 255, 0, 49169, FIRST_ECHO, 596, 2381, 0, 45, 157, 5810
10.10.10.66, 1720, 15.4167, 42.0551, 1.94806, 7836143, 1684951308, 337909, 114, 0, 255, 0, 49169, FIRST_ECHO, 596, 2525, 0, 45, 164, 3830
10.10.10.66, 1720, 15.7641, 40.7316, 1.95379, 7836879, 1684951308, 337909, 160, 0, 255, 0, 49169, FIRST_ECHO, 596, 2485, 0, 45, 162, 7360
