Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1722, 13.948, -28.814, 2.41788, 8369536, 1684951308, 544081, 1160, 0, 255, 0, 49393, FIRST_ECHO, 580, 445, 0, 42, 23, 6510
10.10.10.66, 1722, 14.1076, -22.7407, 2.44653, 8369762, 1684951308, 544081, 1162, 0, 255, 0, 49393, FIRST_ECHO, 580, 629, 0, 42, 34, 2260
10.10.10.66, 1722, 20.2343, -15.6589, 2.47518, 8369991, 1684951308, 544081, 451, 0, 255, 0, 49169, FIRST_ECHO, 580, 837, 0, 43, 48, 2290
10.10.10.66, 1722, 100, -7.82087, 2.49237, 8370222, 1684951308, 544081, 10223, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1061, 0, 43, 65, 2310
10.10.10.66, 1722, 55.5673, -7.82087, 2.49237, 8370222, 1684951308, 544081, 233, 0, 255, 255, 1073791202, SECOND_ECHO, 580, 1061, 0, 53, 23, 2310
10.10.10.66, 1722, 144.789, 15.7105, 2.47518, 8370893, 1684951308, 544081, 4181, 0, 255, 0, 49169, FIRST_ECHO, 580, 1725, 0, 45, 118, 2230
10.10.10.66, 1722, 144.992, 15.9569, 2.47518, 8373980, 1684951308, 544081, 3593, 0, 255, 0, 49169, FIRST_ECHO, 580, 1733, 0, 45, 119, 5110
10.10.10.66, 1722, 99.9601, -7.51721, 2.49237, 8374652, 1684951308, 544081, 45713, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1069, 0, 43, 66, 2240
10.10.10.66, 1722, 55.5236, -7.51721, 2.49237, 8374652, 1684951308, 544081, 372, 0, 255, 255, 1073791202, SECOND_ECHO, 580, 1069, 0, 53, 25, 2240
10.10.10.66, 1722, 20.7244, -15.4126, 2.47518, 8374882, 1684951308, 544081, 371, 0, 255, 0, 49169, FIRST_ECHO, 580, 845, 0, 43, 49, 2300
10.10.10.66, 1722, 14.3051, -22.4542, 2.45226, 8375111, 1684951308, 544081, 754, 0, 255, 0, 49169, FIRST_ECHO, 580, 637, 0, 42, 35, 2290
10.10.10.66, 1722, 13.9007, -28.5333, 2.41788, 8375335, 1684951308, 544081, 1660, 0, 255, 0, 49393, FIRST_ECHO, 580, 453, 0, 42, 24, 2240
10.10.10.66, 1722, 14.5974, -40.468, 2.33194, 8375974, 1684951308, 544081, 988, 0, 255, 0, 49169, FIRST_ECHO, 580, 85, 0, 41, 4, 6390
10.10.10.66, 1722, 14.5557, -40.2331, 2.33194, 8376929, 1684951308, 544081, 437, 0, 255, 0, 49169, FIRST_ECHO, 580, 93, 0, 41, 5, 9550
10.10.10.66, 1722, 14.032, -29.324, 2.41215, 8377515, 1684951308, 544081, 1099, 0, 255, 0, 49393, FIRST_ECHO, 580, 429, 0, 42, 22, 5860
10.10.10.66, 1722, 13.8499, -23.2621, 2.44653, 8377743, 1684951308, 544081, 860, 0, 255, 0, 49265, FIRST_ECHO, 580, 613, 0, 42, 33, 2280
10.10.10.66, 1722, 19.5878, -16.2032, 2.47518, 8377974, 1684951308, 544081, 441, 0, 255, 0, 49169, FIRST_ECHO, 580, 821, 0, 43, 47, 2310
10.10.10.66, 1722, 100.256, -8.68031, 2.49237, 8378198, 1684951308, 544081, 55588, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1037, 0, 43, 63, 2240
10.10.10.66, 1722, 144.45, 15.1204, 2.47518, 8378876, 1684951308, 544081, 3005, 0, 255, 0, 49169, FIRST_ECHO, 580, 1709, 0, 45, 117, 2300
10.10.10.66, 1722, 17.072, 35.552, 2.37205, 8379657, 1684951308, 544081, 98, 0, 255, 0, 49169, FIRST_ECHO, 580, 2325, 0, 45, 154, 2330
10.10.10.66, 1722, 16.7919, 36.062, 2.36632, 8381197, 1684951308, 544081, 91, 0, 255, 0, 49169, FIRST_ECHO, 580, 2341, 0, 45, 155, 2320
10.10.10.66, 1722, 144.598, 15.4126, 2.47518, 8381997, 1684951308, 544081, 3047, 0, 255, 0, 49169, FIRST_ECHO, 580, 1717, 0, 45, 118, 5500
10.10.10.66, 1722, 100.274, -8.37664, 2.49237, 8382676, 1684951308, 544081, 14231, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1045, 0, 43, 64, 2240
10.10.10.66, 1722, 20.0312, -15.9569, 2.47518, 8382899, 1684951308, 544081, 712, 0, 255, 0, 49169, FIRST_ECHO, 580, 829, 0, 43, 48, 2230
10.10.10.66, 1722, 14.0458, -23.0272, 2.44653, 8383130, 1684951308, 544081, 2741, 0, 255, 0, 49393, FIRST_ECHO, 580, 621, 0, 42, 34, 2310
10.10.10.66, 1722, 14.0289, -29.0891, 2.41215, 8383356, 1684951308, 544081, 2149, 0, 255, 0, 49393, FIRST_ECHO, 580, 437, 0, 42, 23, 2260
10.10.10.66, 1722, 46.1679, -39.7174, 2.33767, 8384970, 1684951308, 544081, 734, 0, 255, 0, 49169, FIRST_ECHO, 580, 109, 0, 41, 5, 10380
10.10.10.66, 1722, 14.113, -29.8339, 2.41215, 8385494, 1684951308, 544081, 1291, 0, 255, 0, 49393, FIRST_ECHO, 580, 413, 0, 42, 21, 5240
10.10.10.66, 1722, 13.5193, -23.7835, 2.44653, 8385724, 1684951308, 544081, 1032, 0, 255, 0, 49393, FIRST_ECHO, 580, 597, 0, 42, 32, 2300
10.10.10.66, 1722, 18.6227, -17.034, 2.46945, 8385948, 1684951308, 544081, 476, 0, 255, 0, 49169, FIRST_ECHO, 580, 797, 0, 43, 45, 2240
10.10.10.66, 1722, 144.217, 14.8683, 2.48091, 8386868, 1684951308, 544081, 3214, 0, 255, 0, 49169, FIRST_ECHO, 580, 1701, 0, 45, 117, 4700
10.10.10.66, 1722, 179.217, 27.2728, 2.42361, 8389595, 1684951308, 544081, 2555, 0, 255, 0, 49169, FIRST_ECHO, 580, 2069, 0, 45, 140, 2290
10.10.10.66, 1722, 143.458, 13.7338, 2.48091, 8390048, 1684951308, 544081, 3117, 0, 255, 0, 49169, FIRST_ECHO, 580, 1669, 0, 44, 114, 2250
10.10.10.66, 1722, 17.2137, -18.4034, 2.46945, 8390977, 1684951308, 544081, 619, 0, 255, 0, 49169, FIRST_ECHO, 580, 757, 0, 42, 43, 4770
10.10.10.66, 1722, 13.5138, -25.1127, 2.43507, 8391205, 1684951308, 544081, 2319, 0, 255, 0, 49393, FIRST_ECHO, 580, 557, 0, 42, 30, 2280
10.10.10.66, 1722, 14.2055, -30.8996, 2.40069, 8391432, 1684951308, 544081, 1396, 0, 255, 0, 49393, FIRST_ECHO, 580, 381, 0, 42, 20, 2270
10.10.10.66, 1722, 46.4127, -39.4424, 2.33767, 8391892, 1684951308, 544081, 1804, 0, 255, 0, 49169, FIRST_ECHO, 580, 117, 0, 41, 6, 4600
10.10.10.66, 1722, 46.6745, -39.1617, 2.3434, 8393008, 1684951308, 544081, 1486, 0, 255, 0, 49169, FIRST_ECHO, 580, 125, 0, 41, 6, 11160
10.10.10.66, 1722, 14.5028, -32.4237, 2.39496, 8393381, 1684951308, 544081, 1716, 0, 255, 0, 49393, FIRST_ECHO, 580, 333, 0, 42, 17, 3730
10.10.10.66, 1722, 13.6318, -26.1956, 2.42934, 8393638, 1684951308, 544081, 1848, 0, 255, 0, 49393, FIRST_ECHO, 580, 525, 0, 42, 28, 2570
10.10.10.66, 1722, 27.4863, -11.4878, 2.48664, 8394116, 1684951308, 544081, 455, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 957, 0, 43, 57, 4780
10.10.10.66, 1722, 60.3032, 4.42896, 2.4981, 8394566, 1684951308, 544081, 654, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1405, 0, 44, 94, 2240
10.10.10.66, 1722, 148.095, 12.3415, 2.48664, 8394793, 1684951308, 544081, 2743, 0, 255, 0, 49169, FIRST_ECHO, 580, 1629, 0, 44, 112, 2270
10.10.10.66, 1722, 16.7976, 36.337, 2.36632, 8395699, 1684951308, 544081, 106, 0, 255, 0, 49169, FIRST_ECHO, 580, 2349, 0, 45, 155, 4520
10.10.10.66, 1722, 15.4193, 40.5138, 2.33194, 8396902, 1684951308, 544081, 61, 0, 255, 0, 49201, FIRST_ECHO, 580, 2477, 0, 46, 161, 12030
10.10.10.66, 1722, 80.1248, -4.98473, 2.4981, 8398580, 1684951308, 544081, 15662, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1141, 0, 43, 72, 2240
10.10.10.66, 1722, 24.8022, -12.8858, 2.48091, 8398807, 1684951308, 544081, 453, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 917, 0, 43, 54, 2270
10.10.10.66, 1722, 15.6679, -20.2942, 2.45799, 8399039, 1684951308, 544081, 895, 0, 255, 0, 49169, FIRST_ECHO, 580, 701, 0, 42, 39, 2320
10.10.10.66, 1722, 14.588, -33.4837, 2.3835, 8399550, 1684951308, 544081, 140, 0, 255, 0, 49201, FIRST_ECHO, 580, 301, 0, 42, 15, 5110
10.10.10.66, 1722, 46.9406, -38.9268, 2.3434, 8399855, 1684951308, 544081, 1671, 0, 255, 0, 49169, FIRST_ECHO, 580, 133, 0, 41, 7, 3050
10.10.10.66, 1722, 47.0016, -38.6517, 2.34913, 8401044, 1684951308, 544081, 458, 0, 255, 0, 49169, FIRST_ECHO, 580, 141, 0, 41, 7, 11890
10.10.10.66, 1722, 52.0221, -34.4921, 2.37777, 8401282, 1684951308, 544081, 664, 0, 255, 0, 49169, FIRST_ECHO, 580, 269, 0, 42, 13, 2380
10.10.10.66, 1722, 16.4486, -19.2285, 2.46372, 8401879, 1684951308, 544081, 1919, 0, 255, 0, 49393, FIRST_ECHO, 580, 733, 0, 42, 41, 5970
10.10.10.66, 1722, 26.8878, -11.7915, 2.48664, 8402108, 1684951308, 544081, 333, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 949, 0, 43, 56, 2290
10.10.10.66, 1722, 80.0519, -3.86747, 2.4981, 8402334, 1684951308, 544081, 1524, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1173, 0, 43, 74, 2260
10.10.10.66, 1722, 60.1707, 4.17113, 2.4981, 8402558, 1684951308, 544081, 1196, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1397, 0, 44, 93, 2240
10.10.10.66, 1722, 142.918, 12.6394, 2.48664, 8406081, 1684951308, 544081, 2150, 0, 255, 0, 49169, FIRST_ECHO, 580, 1637, 0, 44, 112, 3120
10.10.10.66, 1722, 28.4369, -11.1899, 2.48664, 8406758, 1684951308, 544081, 388, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 965, 0, 43, 58, 2260
10.10.10.66, 1722, 16.722, -18.9363, 2.46372, 8406994, 1684951308, 544081, 728, 0, 255, 0, 49169, FIRST_ECHO, 580, 741, 0, 42, 42, 2360
10.10.10.66, 1722, 57.2397, -34.2629, 2.37777, 8407587, 1684951308, 544081, 389, 0, 255, 0, 49169, FIRST_ECHO, 580, 277, 0, 42, 14, 5930
10.10.10.66, 1722, 47.638, -38.4168, 2.34913, 8407821, 1684951308, 544081, 343, 0, 255, 0, 49169, FIRST_ECHO, 580, 149, 0, 41, 7, 2340
10.10.10.66, 1722, 47.7618, -38.1418, 2.34913, 8409078, 1684951308, 544081, 249, 0, 255, 0, 49169, FIRST_ECHO, 580, 157, 0, 41, 8, 12570
10.10.10.66, 1722, 16.0776, -19.7613, 2.46372, 8409861, 1684951308, 544081, 926, 0, 255, 0, 49201, FIRST_ECHO, 580, 717, 0, 42, 40, 5540
10.10.10.66, 1722, 25.659, -12.3415, 2.48664, 8410091, 1684951308, 544081, 365, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 933, 0, 43, 55, 2300
10.10.10.66, 1722, 79.9544, -4.42896, 2.4981, 8410318, 1684951308, 544081, 47314, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1157, 0, 43, 73, 2270
10.10.10.66, 1722, 80.1148, -4.11957, 2.4981, 8414556, 1684951308, 544081, 28759, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1165, 0, 43, 74, 2240
10.10.10.66, 1722, 26.27, -12.0378, 2.48664, 8414782, 1684951308, 544081, 507, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 941, 0, 43, 56, 2260
10.10.10.66, 1722, 16.277, -19.5207, 2.46372, 8415012, 1684951308, 544081, 930, 0, 255, 0, 49169, FIRST_ECHO, 580, 725, 0, 42, 41, 2300
10.10.10.66, 1722, 53.5144, -33.7587, 2.3835, 8415562, 1684951308, 544081, 359, 0, 255, 0, 49201, FIRST_ECHO, 580, 293, 0, 42, 15, 5500
10.10.10.66, 1722, 68.1793, -33.7587, 2.3835, 8415562, 1684951308, 544081, 489, 0, 255, 0, 49202, SECOND_ECHO, 580, 293, 0, 42, 15, 5500
10.10.10.66, 1722, 48.2105, -37.861, 2.35486, 8415787, 1684951308, 544081, 615, 0, 255, 0, 49169, FIRST_ECHO, 580, 165, 0, 41, 8, 2250
10.10.10.66, 1722, 48.3778, -37.6319, 2.35486, 8417111, 1684951308, 544081, 1090, 0, 255, 0, 49169, FIRST_ECHO, 580, 173, 0, 41, 9, 13240
10.10.10.66, 1722, 14.6514, -33.2029, 2.38923, 8417345, 1684951308, 544081, 1424, 0, 255, 0, 49393, FIRST_ECHO, 580, 309, 0, 42, 16, 2340
10.10.10.66, 1722, 15.8326, -20.0478, 2.45799, 8417852, 1684951308, 544081, 835, 0, 255, 0, 49169, FIRST_ECHO, 580, 709, 0, 42, 39, 5070
10.10.10.66, 1722, 25.1081, -12.5879, 2.48664, 8418083, 1684951308, 544081, 439, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 925, 0, 43, 55, 2310
10.10.10.66, 1722, 80.1104, -4.68107, 2.4981, 8418310, 1684951308, 544081, 43454, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1149, 0, 43, 72, 2270
10.10.10.66, 1722, 231.023, 34.5379, 2.37777, 8421278, 1684951308, 544081, 3403, 0, 255, 0, 49169, FIRST_ECHO, 580, 2293, 0, 45, 152, 18310
10.10.10.66, 1722, 19.4266, 29.599, 2.41215, 8421502, 1684951308, 544081, 83, 0, 255, 0, 49169, FIRST_ECHO, 580, 2141, 0, 45, 144, 2240
10.10.10.66, 1722, 145.365, 16.4955, 2.47518, 8421963, 1684951308, 544081, 3407, 0, 255, 0, 49169, FIRST_ECHO, 580, 1749, 0, 45, 120, 4610
10.10.10.66, 1722, 34.6868, 8.98398, 2.49237, 8422188, 1684951308, 544081, 2191, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1533, 0, 44, 104, 2250
10.10.10.66, 1722, 55.4676, -6.96144, 2.49237, 8422636, 1684951308, 544081, 168, 0, 255, 255, 1073790993, FIRST_ECHO, 580, 1085, 0, 53, 29, 2240
10.10.10.66, 1722, 21.3676, -14.8224, 2.48091, 8422866, 1684951308, 544081, 534, 0, 255, 0, 49169, FIRST_ECHO, 580, 861, 0, 43, 50, 2300
10.10.10.66, 1722, 14.6417, -21.9271, 2.45226, 8423093, 1684951308, 544081, 1021, 0, 255, 0, 49169, FIRST_ECHO, 580, 653, 0, 42, 36, 2270
10.10.10.66, 1722, 14.5596, -32.9737, 2.38923, 8423525, 1684951308, 544081, 1166, 0, 255, 0, 49393, FIRST_ECHO, 580, 317, 0, 42, 16, 4320
10.10.10.66, 1722, 48.6426, -37.3511, 2.35486, 8423756, 1684951308, 544081, 1495, 0, 255, 0, 49169, FIRST_ECHO, 580, 181, 0, 41, 9, 2310
10.10.10.66, 1722, 48.9347, -37.0761, 2.36059, 8425142, 1684951308, 544081, 1409, 0, 255, 0, 49169, FIRST_ECHO, 580, 189, 0, 42, 9, 13860
10.10.10.66, 1722, 14.5641, -32.6987, 2.38923, 8425369, 1684951308, 544081, 1600, 0, 255, 0, 49393, FIRST_ECHO, 580, 325, 0, 42, 16, 2270
10.10.10.66, 1722, 13.3653, -24.07, 2.4408, 8425715, 1684951308, 544081, 14932, 0, 0, 0, 49377, FIRST_ECHO, 580, 589, 0, 42, 32, 3460
10.10.10.66, 1722, 18.2852, -17.3262, 2.46945, 8425940, 1684951308, 544081, 420, 0, 255, 0, 49169, FIRST_ECHO, 580, 789, 0, 43, 45, 2250
10.10.10.66, 1722, 143.939, 14.576, 2.48091, 8426859, 1684951308, 544081, 3482, 0, 255, 0, 49169, FIRST_ECHO, 580, 1693, 0, 45, 116, 4690
10.10.10.66, 1722, 18.4717, 31.9596, 2.39496, 8429401, 1684951308, 544081, 1158, 0, 255, 0, 49265, FIRST_ECHO, 580, 2213, 0, 45, 148, 18600
10.10.10.66, 1722, 26.1848, 20.0478, 2.45799, 8429850, 1684951308, 544081, 368, 0, 255, 0, 49169, FIRST_ECHO, 580, 1853, 0, 45, 127, 2250
10.10.10.66, 1722, 143.006, 12.8858, 2.48091, 8430073, 1684951308, 544081, 2494, 0, 255, 0, 49201, FIRST_ECHO, 580, 1645, 0, 44, 113, 2230
10.10.10.66, 1722, 99.1609, 12.8858, 2.48091, 8430073, 1684951308, 544081, 975, 0, 255, 0, 49202, SECOND_ECHO, 580, 1645, 0, 44, 113, 2230
10.10.10.66, 1722, 29.7452, -10.9378, 2.48664, 8430749, 1684951308, 544081, 3666, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 973, 0, 43, 58, 2250
10.10.10.66, 1722, 13.6409, -26.7113, 2.42934, 8431264, 1684951308, 544081, 825, 0, 255, 0, 49393, FIRST_ECHO, 580, 509, 0, 42, 27, 5150
10.10.10.66, 1722, 14.4171, -32.1888, 2.39496, 8431490, 1684951308, 544081, 1297, 0, 255, 0, 49393, FIRST_ECHO, 580, 341, 0, 42, 17, 2260
10.10.10.66, 1722, 49.1562, -36.8469, 2.36059, 8431725, 1684951308, 544081, 541, 0, 255, 0, 49169, FIRST_ECHO, 580, 197, 0, 41, 10, 2350
10.10.10.66, 1722, 14.3634, -31.9137, 2.39496, 8433404, 1684951308, 544081, 6915, 0, 0, 0, 49377, FIRST_ECHO, 580, 349, 0, 42, 18, 2320
10.10.10.66, 1722, 13.6214, -26.4305, 2.42934, 8433628, 1684951308, 544081, 1124, 0, 255, 0, 49393, FIRST_ECHO, 580, 517, 0, 42, 27, 2240
10.10.10.66, 1722, 29.5954, -10.6398, 2.48664, 8434141, 1684951308, 544081, 2091, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 981, 0, 43, 59, 5130
10.10.10.66, 1722, 29.576, -10.6398, 2.48664, 8434141, 1684951308, 544081, 1160, 0, 255, 255, 1073791202, SECOND_ECHO, 580, 981, 0, 0, 0, 5130
10.10.10.66, 1722, 143.162, 13.1838, 2.48091, 8434817, 1684951308, 544081, 2379, 0, 255, 0, 49169, FIRST_ECHO, 580, 1653, 0, 44, 113, 2270
10.10.10.66, 1722, 26.1615, 20.34, 2.45799, 8435041, 1684951308, 544081, 600, 0, 255, 0, 49169, FIRST_ECHO, 580, 1861, 0, 45, 128, 2240
10.10.10.66, 1722, 20.8483, 26.7113, 2.42934, 8435267, 1684951308, 544081, 448, 0, 255, 0, 49169, FIRST_ECHO, 580, 2053, 0, 45, 139, 2260
10.10.10.66, 1722, 15.5095, 40.2331, 2.33194, 8436924, 1684951308, 544081, 85, 0, 255, 0, 49169, FIRST_ECHO, 580, 2469, 0, 46, 161, 14310
10.10.10.66, 1722, 16.623, 36.8469, 2.36059, 8437153, 1684951308, 544081, 75, 0, 255, 0, 49169, FIRST_ECHO, 580, 2365, 0, 45, 156, 2290
10.10.10.66, 1722, 80.1536, -5.2884, 2.4981, 8438588, 1684951308, 544081, 65535, 0, 255, 0, 1073791201, FIRST_ECHO, 580, 1133, 0, 43, 71, 2240
10.10.10.66, 1722, 59.6658, -5.2884, 2.4981, 8438588, 1684951308, 544081, 504, 0, 255, 255, 1073791202, SECOND_ECHO, 580, 1133, 0, 53, 44, 2240
10.10.10.66, 1722, 24.2076, -13.1838, 2.48091, 8438815, 1684951308, 544081, 372, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 909, 0, 43, 53, 2270
10.10.10.66, 1722, 13.5454, -25.9149, 2.43507, 8439234, 1684951308, 544081, 1078, 0, 255, 0, 49393, FIRST_ECHO, 580, 533, 0, 42, 28, 4190
10.10.10.66, 1722, 14.3268, -31.6846, 2.40069, 8439466, 1684951308, 544081, 1483, 0, 255, 0, 49393, FIRST_ECHO, 580, 357, 0, 42, 18, 2320
10.10.10.66, 1722, 14.2481, -31.4095, 2.40069, 8441427, 1684951308, 544081, 7637, 0, 0, 0, 49377, FIRST_ECHO, 580, 365, 0, 42, 19, 2270
10.10.10.66, 1722, 13.5447, -25.68, 2.43507, 8441657, 1684951308, 544081, 2782, 0, 255, 0, 49393, FIRST_ECHO, 580, 541, 0, 42, 29, 2300
10.10.10.66, 1722, 19.3073, -16.4955, 2.47518, 8441965, 1684951308, 544081, 374, 0, 255, 0, 49169, FIRST_ECHO, 580, 813, 0, 43, 47, 3080
10.10.10.66, 1722, 100.279, -8.93241, 2.49237, 8442190, 1684951308, 544081, 3769, 0, 255, 0, 1073790977, FIRST_ECHO, 580, 1029, 0, 43, 63, 2250
10.10.10.66, 1722, 209.565, 23.0272, 2.44653, 8443132, 1684951308, 544081, 5065, 0, 255, 0, 49169, FIRST_ECHO, 580, 1941, 0, 45, 133, 4940
10.10.10.66, 1722, 20.8248, 26.992, 2.42934, 8445605, 1684951308, 544081, 141, 0, 255, 0, 49169, FIRST_ECHO, 580, 2061, 0, 45, 140, 2270
10.10.10.66, 1722, 143.431, 13.4817, 2.48091, 8446056, 1684951308, 544081, 2507, 0, 255, 0, 49169, FIRST_ECHO, 580, 1661, 0, 44, 114, 2240
10.10.10.66, 1722, 16.9387, -18.6956, 2.46372, 8446986, 1684951308, 544081, 586, 0, 255, 0, 49169, FIRST_ECHO, 580, 749, 0, 42, 42, 4780
10.10.10.66, 1722, 13.4645, -25.3935, 2.43507, 8447215, 1684951308, 544081, 8966, 0, 0, 0, 49377, FIRST_ECHO, 580, 549, 0, 42, 29, 2290
10.10.10.66, 1722, 14.3099, -31.1288, 2.40069, 8447444, 1684951308, 544081, 3979, 0, 255, 0, 49393, FIRST_ECHO, 580, 373, 0, 42, 19, 2290
10.10.10.66, 1722, 50.4631, -35.7812, 2.36632, 8447668, 1684951308, 544081, 745, 0, 255, 0, 49169, FIRST_ECHO, 580, 229, 0, 41, 11, 2240
10.10.10.66, 1722, 14.1563, -30.6189, 2.40642, 8449461, 1684951308, 544081, 1199, 0, 255, 0, 49393, FIRST_ECHO, 580, 389, 0, 42, 20, 2330
10.10.10.66, 1722, 13.4702, -24.8778, 2.4408, 8449686, 1684951308, 544081, 2612, 0, 255, 0, 49393, FIRST_ECHO, 580, 565, 0, 42, 30, 2250
10.10.10.66, 1722, 17.4024, -18.157, 2.46945, 8449914, 1684951308, 544081, 699, 0, 255, 0, 49201, FIRST_ECHO, 580, 765, 0, 42, 43, 2280
10.10.10.66, 1722, 55.176, -8.12454, 2.49237, 8450214, 1684951308, 544081, 281, 0, 255, 255, 1073790993, FIRST_ECHO, 580, 1053, 0, 53, 20, 3000
10.10.10.66, 1722, 207.482, 27.5077, 2.42361, 8453585, 1684951308, 544081, 3272, 0, 255, 0, 49169, FIRST_ECHO, 580, 2077, 0, 45, 141, 2310
10.10.10.66, 1722, 143.628, 14.0317, 2.48091, 8454039, 1684951308, 544081, 2449, 0, 255, 0, 49169, FIRST_ECHO, 580, 1677, 0, 44, 115, 2250
10.10.10.66, 1722, 31.2638, -10.3877, 2.48664, 8454733, 1684951308, 544081, 450, 0, 255, 0, 1073791169, FIRST_ECHO, 580, 989, 0, 43, 60, 4650
10.10.10.66, 1722, 29.7146, -10.3877, 2.48664, 8454733, 1684951308, 544081, 323, 0, 255, 0, 1073791170, SECOND_ECHO, 580, 989, 0, 43, 60, 4650
10.10.10.66, 1722, 17.6819, -17.8648, 2.46945, 8454960, 1684951308, 544081, 684, 0, 255, 0, 49201, FIRST_ECHO, 580, 773, 0, 42, 44, 2270
10.10.10.66, 1722, 13.438, -24.5913, 2.4408, 8455186, 1684951308, 544081, 1092, 0, 255, 0, 49393, FIRST_ECHO, 580, 573, 0, 42, 31, 2260
10.10.10.66, 1722, 14.1285, -30.3897, 2.40642, 8455410, 1684951308, 544081, 3879, 0, 255, 0, 49393, FIRST_ECHO, 580, 397, 0, 42, 20, 2240
10.10.10.66, 1722, 56.4867, -35.0478, 2.37205, 8457255, 1684951308, 544081, 238, 0, 255, 0, 49169, FIRST_ECHO, 580, 253, 0, 42, 13, 16149
10.10.10.66, 1722, 14.0938, -30.1089, 2.40642, 8457483, 1684951308, 544081, 858, 0, 255, 0, 49393, FIRST_ECHO, 580, 405, 0, 42, 21, 2280
10.10.10.66, 1722, 13.4111, -24.3564, 2.4408, 8457705, 1684951308, 544081, 2589, 0, 255, 0, 49393, FIRST_ECHO, 580, 581, 0, 42, 31, 2220
10.10.10.66, 1722, 17.9854, -17.5726, 2.46945, 8457931, 1684951308, 544081, 499, 0, 255, 0, 49169, FIRST_ECHO, 580, 781, 0, 43, 44, 2260
10.10.10.66, 1722, 32.5733, -10.0898, 2.49237, 8458157, 1684951308, 544081, 411, 0, 255, 255, 1073790993, FIRST_ECHO, 580, 997, 0, 53, 4, 2260
10.10.10.66, 1722, 143.928, 14.2781, 2.48091, 8458851, 1684951308, 544081, 3074, 0, 255, 0, 49169, FIRST_ECHO, 580, 1685, 0, 45, 116, 2290
10.10.10.66, 1722, 18.9782, -16.7877, 2.46945, 8462925, 1684951308, 544081, 534, 0, 255, 0, 49169, FIRST_ECHO, 580, 805, 0, 43, 46, 2250
10.10.10.66, 1722, 13.7279, -23.5486, 2.44653, 8463148, 1684951308, 544081, 1066, 0, 255, 0, 49201, FIRST_ECHO, 580, 605, 0, 42, 33, 2230
10.10.10.66, 1722, 14.0537, -29.599, 2.41215, 8463378, 1684951308, 544081, 2004, 0, 255, 0, 49393, FIRST_ECHO, 580, 421, 0, 42, 22, 2300
10.10.10.66, 1722, 51.8574, -34.7728, 2.37777, 8463613, 1684951308, 544081, 1177, 0, 255, 0, 49169, FIRST_ECHO, 580, 261, 0, 42, 13, 2350
10.10.10.66, 1722, 52.0814, -34.4978, 2.52101, 8473282, 1684951308, 544081, 598, 0, 255, 0, 49169, FIRST_ECHO, 574, 269, 0, 42, 13, 5690
10.10.10.66, 1722, 14.3399, -31.6903, 2.54393, 8473416, 1684951308, 544081, 1420, 0, 255, 0, 49393, FIRST_ECHO, 574, 357, 0, 42, 18, 1340
10.10.10.66, 1722, 13.9038, -28.539, 2.56112, 8473547, 1684951308, 544081, 1267, 0, 255, 0, 49393, FIRST_ECHO, 574, 453, 0, 42, 24, 1310
10.10.10.66, 1722, 13.4763, -25.1185, 2.58404, 8473677, 1684951308, 544081, 2342, 0, 255, 0, 49393, FIRST_ECHO, 574, 557, 0, 42, 30, 1300
10.10.10.66, 1722, 14.9324, -21.4, 2.60123, 8473807, 1684951308, 544081, 1178, 0, 255, 0, 49169, FIRST_ECHO, 574, 669, 0, 43, 37, 1300
10.10.10.66, 1722, 24.0951, -13.1895, 2.62988, 8474067, 1684951308, 544081, 414, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 909, 0, 43, 53, 2600
10.10.10.66, 1722, 100.28, -8.68031, 2.64134, 8474198, 1684951308, 544081, 12944, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1037, 0, 43, 63, 1310
10.10.10.66, 1722, 80.0704, -4.11957, 2.64706, 8474326, 1684951308, 544081, 32694, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1165, 0, 44, 74, 1280
