Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1716, 65.5596, -6.95571, 0.996947, 6502636, 1684951307, 922872, 3003, 0, 255, 0, 1073791201, FIRST_ECHO, 640, 1085, 0, 41, 67, 2240
10.10.10.66, 1716, 23.6722, -14.8052, 0.991217, 6502866, 1684951307, 922872, 2733, 0, 255, 0, 49201, FIRST_ECHO, 640, 861, 0, 40, 50, 2300
10.10.10.66, 1716, 19.3017, -32.9393, 0.95684, 6503525, 1684951307, 922872, 1287, 0, 255, 0, 49393, FIRST_ECHO, 640, 317, 0, 39, 16, 4320
10.10.10.66, 1716, 16.498, -37.311, 0.939651, 6503756, 1684951307, 922872, 2172, 0, 255, 0, 49393, FIRST_ECHO, 640, 181, 0, 39, 9, 2310
10.10.10.66, 1716, 16.5209, -37.036, 0.939651, 6505142, 1684951307, 922872, 3246, 0, 255, 0, 49393, FIRST_ECHO, 640, 189, 0, 39, 9, 13860
10.10.10.66, 1716, 19.3649, -32.6586, 0.95684, 6505369, 1684951307, 922872, 3206, 0, 255, 0, 49393, FIRST_ECHO, 640, 325, 0, 39, 16, 2270
10.10.10.66, 1716, 69.9197, -24.0413, 0.974028, 6505715, 1684951307, 922872, 615, 0, 255, 0, 49201, FIRST_ECHO, 640, 589, 0, 40, 32, 3460
10.10.10.66, 1716, 72.5909, -24.0413, 0.974028, 6505715, 1684951307, 922872, 632, 0, 255, 0, 49202, SECOND_ECHO, 640, 589, 0, 40, 32, 3460
10.10.10.66, 1716, 23.9299, -17.3091, 0.985487, 6505940, 1684951307, 922872, 2246, 0, 255, 0, 49201, FIRST_ECHO, 640, 789, 0, 40, 45, 2250
10.10.10.66, 1716, 33.2118, -9.77466, 0.996947, 6506165, 1684951307, 922872, 197, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1005, 0, 44, 6, 2250
10.10.10.66, 1716, 35.4005, 14.5589, 0.991217, 6506859, 1684951307, 922872, 355, 0, 255, 0, 49169, FIRST_ECHO, 640, 1693, 0, 42, 116, 4690
10.10.10.66, 1716, 26.446, 21.6635, 0.979758, 6507086, 1684951307, 922872, 318, 0, 255, 0, 49169, FIRST_ECHO, 640, 1901, 0, 42, 130, 2270
10.10.10.66, 1716, 21.8426, 28.0348, 0.968299, 6507317, 1684951307, 922872, 261, 0, 255, 0, 49169, FIRST_ECHO, 640, 2093, 0, 43, 142, 2310
10.10.10.66, 1716, 19.1825, 33.2144, 0.95111, 6507541, 1684951307, 922872, 183, 0, 255, 0, 49169, FIRST_ECHO, 640, 2253, 0, 43, 150, 2240
10.10.10.66, 1716, 19.7772, 31.9252, 0.95684, 6509401, 1684951307, 922872, 156, 0, 255, 0, 49169, FIRST_ECHO, 640, 2213, 0, 43, 148, 18600
10.10.10.66, 1716, 22.8031, 26.4477, 0.968299, 6509625, 1684951307, 922872, 348, 0, 255, 0, 49169, FIRST_ECHO, 640, 2045, 0, 43, 139, 2240
10.10.10.66, 1716, 27.7944, 20.0249, 0.979758, 6509850, 1684951307, 922872, 337, 0, 255, 0, 49169, FIRST_ECHO, 640, 1853, 0, 42, 127, 2250
10.10.10.66, 1716, 38.6254, 12.8744, 0.991217, 6510073, 1684951307, 922872, 430, 0, 255, 0, 49169, FIRST_ECHO, 640, 1645, 0, 42, 113, 2230
10.10.10.66, 1716, 61.0572, 4.979, 0.996947, 6510300, 1684951307, 922872, 294, 0, 255, 255, 1073791089, FIRST_ECHO, 640, 1421, 0, 45, 133, 2270
10.10.10.66, 1716, 71.4472, 4.979, 0.996947, 6510300, 1684951307, 922872, 227, 0, 255, 255, 1073791090, SECOND_ECHO, 640, 1421, 0, 45, 133, 2270
10.10.10.66, 1716, 105.869, 4.979, 0.996947, 6510300, 1684951307, 922872, 201, 0, 255, 255, 1073791092, THIRD_ECHO, 640, 1421, 0, 45, 133, 2270
10.10.10.66, 1716, 132.359, -2.99657, 0.996947, 6510524, 1684951307, 922872, 13591, 0, 255, 255, 1073791025, FIRST_ECHO, 640, 1197, 0, 44, 64, 2240
10.10.10.66, 1716, 30.2018, -10.9263, 0.991217, 6510749, 1684951307, 922872, 357, 0, 255, 0, 1073790977, FIRST_ECHO, 640, 973, 0, 40, 58, 2250
10.10.10.66, 1716, 66.0833, -26.6769, 0.968299, 6511264, 1684951307, 922872, 743, 0, 255, 0, 49201, FIRST_ECHO, 640, 509, 0, 40, 27, 5150
10.10.10.66, 1716, 63.7206, -26.6769, 0.968299, 6511264, 1684951307, 922872, 427, 0, 255, 0, 49202, SECOND_ECHO, 640, 509, 0, 40, 27, 5150
10.10.10.66, 1716, 18.8233, -32.1544, 0.95684, 6511490, 1684951307, 922872, 544, 0, 255, 0, 49169, FIRST_ECHO, 640, 341, 0, 39, 17, 2260
10.10.10.66, 1716, 16.6834, -36.8011, 0.94538, 6511725, 1684951307, 922872, 3152, 0, 255, 0, 49393, FIRST_ECHO, 640, 197, 0, 39, 10, 2350
10.10.10.66, 1716, 16.6836, -36.5261, 0.94538, 6513172, 1684951307, 922872, 886, 0, 255, 0, 49393, FIRST_ECHO, 640, 205, 0, 39, 10, 14470
10.10.10.66, 1716, 18.9688, -31.8794, 0.95684, 6513404, 1684951307, 922872, 3157, 0, 255, 0, 49393, FIRST_ECHO, 640, 349, 0, 39, 18, 2320
10.10.10.66, 1716, 66.478, -26.3962, 0.968299, 6513628, 1684951307, 922872, 732, 0, 255, 0, 49201, FIRST_ECHO, 640, 517, 0, 40, 27, 2240
10.10.10.66, 1716, 63.9237, -26.3962, 0.968299, 6513628, 1684951307, 922872, 483, 0, 255, 0, 49202, SECOND_ECHO, 640, 517, 0, 40, 27, 2240
10.10.10.66, 1716, 30.7106, -10.6284, 0.991217, 6514141, 1684951307, 922872, 315, 0, 255, 0, 1073791009, FIRST_ECHO, 640, 981, 0, 40, 59, 5130
10.10.10.66, 1716, 191.901, -2.6929, 0.996947, 6514366, 1684951307, 922872, 6043, 0, 255, 255, 1073791089, FIRST_ECHO, 640, 1205, 0, 44, 66, 2250
10.10.10.66, 1716, 132.5, -2.6929, 0.996947, 6514366, 1684951307, 922872, 2043, 0, 255, 255, 1073791090, SECOND_ECHO, 640, 1205, 0, 44, 66, 2250
10.10.10.66, 1716, 160.343, -2.6929, 0.996947, 6514366, 1684951307, 922872, 647, 0, 255, 255, 1073791092, THIRD_ECHO, 640, 1205, 0, 44, 66, 2250
10.10.10.66, 1716, 60.0672, 5.28267, 0.996947, 6514590, 1684951307, 922872, 401, 0, 255, 255, 1073791025, FIRST_ECHO, 640, 1429, 0, 45, 135, 2240
10.10.10.66, 1716, 69.2695, 5.28267, 0.996947, 6514590, 1684951307, 922872, 148, 0, 255, 255, 1073791026, SECOND_ECHO, 640, 1429, 0, 45, 135, 2240
10.10.10.66, 1716, 38.1634, 13.1723, 0.991217, 6514817, 1684951307, 922872, 403, 0, 255, 0, 49169, FIRST_ECHO, 640, 1653, 0, 42, 113, 2270
10.10.10.66, 1716, 27.7042, 20.3171, 0.979758, 6515041, 1684951307, 922872, 2059, 0, 255, 0, 49169, FIRST_ECHO, 640, 1861, 0, 42, 128, 2240
10.10.10.66, 1716, 22.6506, 26.6769, 0.968299, 6515267, 1684951307, 922872, 400, 0, 255, 0, 49169, FIRST_ECHO, 640, 2053, 0, 43, 139, 2260
10.10.10.66, 1716, 19.7926, 32.1544, 0.95684, 6515493, 1684951307, 922872, 1939, 0, 255, 0, 49201, FIRST_ECHO, 640, 2221, 0, 43, 149, 2260
10.10.10.66, 1716, 16.6325, 40.1873, 0.933921, 6516924, 1684951307, 922872, 135, 0, 255, 0, 49169, FIRST_ECHO, 640, 2469, 0, 44, 161, 14310
10.10.10.66, 1716, 17.7363, 36.8011, 0.94538, 6517153, 1684951307, 922872, 176, 0, 255, 0, 49169, FIRST_ECHO, 640, 2365, 0, 43, 156, 2290
10.10.10.66, 1716, 23.8729, 24.8435, 0.974028, 6517684, 1684951307, 922872, 263, 0, 255, 0, 49169, FIRST_ECHO, 640, 1997, 0, 43, 136, 5310
10.10.10.66, 1716, 29.8326, 18.1341, 0.985487, 6517912, 1684951307, 922872, 275, 0, 255, 0, 49169, FIRST_ECHO, 640, 1797, 0, 42, 123, 2280
10.10.10.66, 1716, 43.9943, 10.6742, 0.991217, 6518139, 1684951307, 922872, 398, 0, 255, 0, 1073791073, FIRST_ECHO, 640, 1581, 0, 42, 108, 2270
10.10.10.66, 1716, 41.6106, 10.6742, 0.991217, 6518139, 1684951307, 922872, 52, 0, 255, 255, 1073791074, SECOND_ECHO, 640, 1581, 0, 0, 0, 2270
10.10.10.66, 1716, 78.3622, 2.6929, 0.996947, 6518364, 1684951307, 922872, 998, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1357, 0, 44, 113, 2250
10.10.10.66, 1716, 65.3108, -5.28267, 0.996947, 6518588, 1684951307, 922872, 3330, 0, 255, 0, 1073791201, FIRST_ECHO, 640, 1133, 0, 41, 71, 2240
10.10.10.66, 1716, 24.9746, -13.1723, 0.991217, 6518815, 1684951307, 922872, 469, 0, 255, 0, 1073790977, FIRST_ECHO, 640, 909, 0, 40, 54, 2270
10.10.10.66, 1716, 68.0418, -25.8805, 0.974028, 6519234, 1684951307, 922872, 913, 0, 255, 0, 49169, FIRST_ECHO, 640, 533, 0, 40, 28, 4190
10.10.10.66, 1716, 19.1177, -31.6502, 0.95684, 6519466, 1684951307, 922872, 2462, 0, 255, 0, 49393, FIRST_ECHO, 640, 357, 0, 39, 18, 2320
10.10.10.66, 1716, 16.9076, -36.2969, 0.94538, 6519696, 1684951307, 922872, 2567, 0, 255, 0, 49393, FIRST_ECHO, 640, 213, 0, 39, 11, 2300
10.10.10.66, 1716, 16.9274, -36.0219, 0.94538, 6521200, 1684951307, 922872, 2372, 0, 255, 0, 49393, FIRST_ECHO, 640, 221, 0, 39, 11, 15040
10.10.10.66, 1716, 19.2085, -31.3694, 0.95684, 6521427, 1684951307, 922872, 2794, 0, 255, 0, 49393, FIRST_ECHO, 640, 365, 0, 39, 19, 2270
10.10.10.66, 1716, 68.3148, -25.6456, 0.974028, 6521657, 1684951307, 922872, 550, 0, 255, 0, 49169, FIRST_ECHO, 640, 541, 0, 40, 29, 2300
10.10.10.66, 1716, 23.8719, -16.4783, 0.985487, 6521965, 1684951307, 922872, 2661, 0, 255, 0, 49201, FIRST_ECHO, 640, 813, 0, 40, 47, 3080
10.10.10.66, 1716, 36.6069, -8.92095, 0.996947, 6522190, 1684951307, 922872, 434, 0, 255, 0, 1073790977, FIRST_ECHO, 640, 1029, 0, 41, 63, 2250
10.10.10.66, 1716, 52.6157, 7.00154, 0.996947, 6522638, 1684951307, 922872, 1365, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1477, 0, 45, 149, 2240
10.10.10.66, 1716, 25.3788, 22.9985, 0.979758, 6523132, 1684951307, 922872, 272, 0, 255, 0, 49169, FIRST_ECHO, 640, 1941, 0, 43, 133, 4940
10.10.10.66, 1716, 21.1281, 29.3354, 0.962569, 6523370, 1684951307, 922872, 223, 0, 255, 0, 49169, FIRST_ECHO, 640, 2133, 0, 43, 144, 2380
10.10.10.66, 1716, 18.1474, 35.7869, 0.94538, 6523671, 1684951307, 922872, 139, 0, 255, 0, 49169, FIRST_ECHO, 640, 2333, 0, 43, 154, 3010
10.10.10.66, 1716, 16.8716, 39.3966, 0.933921, 6523897, 1684951307, 922872, 143, 0, 255, 0, 49169, FIRST_ECHO, 640, 2445, 0, 44, 160, 2260
10.10.10.66, 1716, 19.637, 32.4294, 0.95684, 6525378, 1684951307, 922872, 183, 0, 255, 0, 49201, FIRST_ECHO, 640, 2229, 0, 43, 149, 14810
10.10.10.66, 1716, 22.4608, 26.9634, 0.968299, 6525605, 1684951307, 922872, 1144, 0, 255, 0, 49169, FIRST_ECHO, 640, 2061, 0, 43, 140, 2270
10.10.10.66, 1716, 27.3376, 20.5577, 0.979758, 6525832, 1684951307, 922872, 306, 0, 255, 0, 49201, FIRST_ECHO, 640, 1869, 0, 42, 128, 2270
10.10.10.66, 1716, 37.4079, 13.4702, 0.991217, 6526056, 1684951307, 922872, 334, 0, 255, 0, 49169, FIRST_ECHO, 640, 1661, 0, 42, 114, 2240
10.10.10.66, 1716, 56.5396, 5.58634, 0.996947, 6526284, 1684951307, 922872, 288, 0, 255, 255, 1073791089, FIRST_ECHO, 640, 1437, 0, 45, 137, 2280
10.10.10.66, 1716, 58.5446, 5.58634, 0.996947, 6526284, 1684951307, 922872, 199, 0, 255, 255, 1073791090, SECOND_ECHO, 640, 1437, 0, 45, 137, 2280
10.10.10.66, 1716, 53.5026, 5.58634, 0.996947, 6526284, 1684951307, 922872, 66, 0, 255, 255, 1073791092, THIRD_ECHO, 640, 1437, 0, 45, 137, 2280
10.10.10.66, 1716, 191.891, -2.38923, 0.996947, 6526508, 1684951307, 922872, 1400, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1213, 0, 44, 68, 2240
10.10.10.66, 1716, 24.0814, -18.6727, 0.985487, 6526986, 1684951307, 922872, 1881, 0, 255, 0, 49393, FIRST_ECHO, 640, 749, 0, 40, 42, 4780
10.10.10.66, 1716, 19.4157, -31.0944, 0.95684, 6527444, 1684951307, 922872, 4485, 0, 255, 0, 49393, FIRST_ECHO, 640, 373, 0, 39, 19, 2290
10.10.10.66, 1716, 17.1075, -35.7411, 0.94538, 6527668, 1684951307, 922872, 1978, 0, 255, 0, 49393, FIRST_ECHO, 640, 229, 0, 39, 11, 2240
10.10.10.66, 1716, 17.1502, -35.5119, 0.94538, 6529228, 1684951307, 922872, 8461, 0, 0, 0, 49377, FIRST_ECHO, 640, 237, 0, 39, 12, 15600
10.10.10.66, 1716, 19.669, -30.5845, 0.962569, 6529461, 1684951307, 922872, 3548, 0, 255, 0, 49393, FIRST_ECHO, 640, 389, 0, 39, 20, 2330
10.10.10.66, 1716, 24.0318, -18.1341, 0.985487, 6529914, 1684951307, 922872, 1693, 0, 255, 0, 49169, FIRST_ECHO, 640, 765, 0, 40, 43, 2280
10.10.10.66, 1716, 40.9138, -8.11308, 0.996947, 6530214, 1684951307, 922872, 382, 0, 255, 0, 1073790977, FIRST_ECHO, 640, 1053, 0, 41, 65, 3000
10.10.10.66, 1716, 50.5901, 7.80941, 0.996947, 6530662, 1684951307, 922872, 501, 0, 255, 0, 1073791009, FIRST_ECHO, 640, 1501, 0, 42, 102, 2240
10.10.10.66, 1716, 25.9876, 22.1849, 0.979758, 6531104, 1684951307, 922872, 252, 0, 255, 0, 49169, FIRST_ECHO, 640, 1917, 0, 42, 131, 4420
10.10.10.66, 1716, 21.6959, 28.2697, 0.968299, 6531328, 1684951307, 922872, 239, 0, 255, 0, 49169, FIRST_ECHO, 640, 2101, 0, 43, 142, 2240
10.10.10.66, 1716, 19.0976, 33.4435, 0.95111, 6531553, 1684951307, 922872, 134, 0, 255, 0, 49169, FIRST_ECHO, 640, 2261, 0, 43, 151, 2250
10.10.10.66, 1716, 19.3251, 32.9393, 0.95684, 6533354, 1684951307, 922872, 142, 0, 255, 0, 49169, FIRST_ECHO, 640, 2245, 0, 43, 150, 18010
10.10.10.66, 1716, 22.1318, 27.4733, 0.968299, 6533585, 1684951307, 922872, 192, 0, 255, 0, 49169, FIRST_ECHO, 640, 2077, 0, 43, 141, 2310
10.10.10.66, 1716, 26.8829, 21.1364, 0.979758, 6533814, 1684951307, 922872, 233, 0, 255, 0, 49169, FIRST_ECHO, 640, 1885, 0, 42, 129, 2290
10.10.10.66, 1716, 36.2931, 14.0145, 0.991217, 6534039, 1684951307, 922872, 736, 0, 255, 0, 49169, FIRST_ECHO, 640, 1677, 0, 42, 115, 2250
10.10.10.66, 1716, 48.0925, 6.14211, 0.996947, 6534268, 1684951307, 922872, 16560, 0, 255, 0, 1073791201, FIRST_ECHO, 640, 1453, 0, 42, 98, 2290
10.10.10.66, 1716, 31.6882, -10.3763, 0.991217, 6534733, 1684951307, 922872, 377, 0, 255, 0, 1073791201, FIRST_ECHO, 640, 989, 0, 40, 60, 4650
10.10.10.66, 1716, 23.9962, -17.8419, 0.985487, 6534960, 1684951307, 922872, 1586, 0, 255, 0, 49169, FIRST_ECHO, 640, 773, 0, 40, 44, 2270
10.10.10.66, 1716, 71.4383, -24.5627, 0.974028, 6535186, 1684951307, 922872, 763, 0, 255, 0, 49169, FIRST_ECHO, 640, 573, 0, 40, 31, 2260
10.10.10.66, 1716, 19.8471, -30.3553, 0.962569, 6535410, 1684951307, 922872, 4576, 0, 255, 0, 49393, FIRST_ECHO, 640, 397, 0, 39, 21, 2240
10.10.10.66, 1716, 17.3346, -35.2369, 0.94538, 6535640, 1684951307, 922872, 1810, 0, 255, 0, 49393, FIRST_ECHO, 640, 245, 0, 39, 12, 2300
10.10.10.66, 1716, 17.3566, -35.0077, 0.94538, 6537255, 1684951307, 922872, 7730, 0, 0, 0, 49377, FIRST_ECHO, 640, 253, 0, 39, 13, 16149
10.10.10.66, 1716, 19.9213, -30.0746, 0.962569, 6537483, 1684951307, 922872, 2422, 0, 255, 0, 49393, FIRST_ECHO, 640, 405, 0, 40, 21, 2280
10.10.10.66, 1716, 71.8775, -24.3278, 0.974028, 6537705, 1684951307, 922872, 754, 0, 255, 0, 49169, FIRST_ECHO, 640, 581, 0, 40, 31, 2220
10.10.10.66, 1716, 23.9577, -17.5497, 0.985487, 6537931, 1684951307, 922872, 1936, 0, 255, 0, 49169, FIRST_ECHO, 640, 781, 0, 40, 44, 2260
10.10.10.66, 1716, 32.6321, -10.0783, 0.996947, 6538157, 1684951307, 922872, 1994, 0, 255, 255, 1073791089, FIRST_ECHO, 640, 997, 0, 44, 4, 2260
10.10.10.66, 1716, 48.0204, 6.39994, 0.996947, 6538622, 1684951307, 922872, 2333, 0, 255, 0, 1073791201, FIRST_ECHO, 640, 1461, 0, 42, 99, 4650
10.10.10.66, 1716, 36.059, 14.2609, 0.991217, 6538851, 1684951307, 922872, 621, 0, 255, 0, 49169, FIRST_ECHO, 640, 1685, 0, 42, 116, 2290
10.10.10.66, 1716, 26.6763, 21.3713, 0.979758, 6539077, 1684951307, 922872, 263, 0, 255, 0, 49169, FIRST_ECHO, 640, 1893, 0, 42, 130, 2260
10.10.10.66, 1716, 22.0238, 27.7541, 0.968299, 6539307, 1684951307, 922872, 173, 0, 255, 0, 49169, FIRST_ECHO, 640, 2085, 0, 43, 141, 2300
10.10.10.66, 1716, 17.9385, 36.5719, 0.94538, 6539714, 1684951307, 922872, 192, 0, 255, 0, 49169, FIRST_ECHO, 640, 2357, 0, 43, 156, 4070
10.10.10.66, 1716, 16.5939, 39.9581, 0.933921, 6539937, 1684951307, 922872, 128, 0, 255, 0, 49201, FIRST_ECHO, 640, 2461, 0, 44, 161, 2230
10.10.10.66, 1716, 15.8476, 39.9581, 0.933921, 6539937, 1684951307, 922872, 115, 0, 255, 0, 49202, SECOND_ECHO, 640, 2461, 0, 44, 161, 2230
10.10.10.66, 1716, 18.8478, 33.9936, 0.95111, 6541304, 1684951307, 922872, 158, 0, 255, 0, 49169, FIRST_ECHO, 640, 2277, 0, 43, 152, 13670
10.10.10.66, 1716, 21.3851, 28.7797, 0.962569, 6541534, 1684951307, 922872, 198, 0, 255, 0, 49169, FIRST_ECHO, 640, 2117, 0, 43, 143, 2300
10.10.10.66, 1716, 25.4602, 22.712, 0.979758, 6541759, 1684951307, 922872, 222, 0, 255, 0, 49201, FIRST_ECHO, 640, 1933, 0, 43, 132, 2250
10.10.10.66, 1716, 50.9589, 6.70361, 0.996947, 6542252, 1684951307, 922872, 463, 0, 255, 0, 1073791009, FIRST_ECHO, 640, 1469, 0, 42, 99, 4930
10.10.10.66, 1716, 53.5439, 6.70361, 0.996947, 6542252, 1684951307, 922872, 141, 0, 255, 255, 1073791010, SECOND_ECHO, 640, 1469, 0, 45, 147, 4930
10.10.10.66, 1716, 206.098, -1.27197, 0.996947, 6542476, 1684951307, 922872, 1877, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1245, 0, 44, 78, 2240
10.10.10.66, 1716, 35.5369, -9.22462, 0.996947, 6542700, 1684951307, 922872, 458, 0, 255, 255, 1073790993, FIRST_ECHO, 640, 1021, 0, 44, 11, 2240
10.10.10.66, 1716, 23.8296, -16.7705, 0.985487, 6542925, 1684951307, 922872, 2181, 0, 255, 0, 49169, FIRST_ECHO, 640, 805, 0, 40, 46, 2250
10.10.10.66, 1716, 70.9786, -23.5199, 0.974028, 6543148, 1684951307, 922872, 4213, 0, 255, 0, 49169, FIRST_ECHO, 640, 605, 0, 40, 33, 2230
10.10.10.66, 1716, 20.3172, -29.5704, 0.962569, 6543378, 1684951307, 922872, 7945, 0, 255, 0, 49393, FIRST_ECHO, 640, 421, 0, 40, 22, 2300
10.10.10.66, 1716, 17.6236, -34.7327, 0.95111, 6543613, 1684951307, 922872, 3260, 0, 255, 0, 49393, FIRST_ECHO, 640, 261, 0, 39, 13, 2350
10.10.10.66, 1716, 14.7384, -42.3129, 1.01986, 6552713, 1684951307, 922872, 5974, 0, 0, 0, 49377, FIRST_ECHO, 636, 29, 0, 39, 1, 19780
10.10.10.66, 1716, 64.6929, -27.1983, 1.0657, 6553598, 1684951307, 922872, 808, 0, 255, 0, 49201, FIRST_ECHO, 636, 493, 0, 40, 26, 8850
10.10.10.66, 1716, 62.0246, -27.1983, 1.0657, 6553598, 1684951307, 922872, 221, 0, 255, 0, 49202, SECOND_ECHO, 636, 493, 0, 40, 26, 8850
10.10.10.66, 1716, 82.8875, -20.8442, 1.07716, 6553825, 1684951307, 922872, 590, 0, 255, 0, 49169, FIRST_ECHO, 636, 685, 0, 40, 38, 2270
10.10.10.66, 1716, 23.9769, -13.7166, 1.08862, 6554050, 1684951307, 922872, 468, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 893, 0, 40, 52, 2250
10.10.10.66, 1716, 65.3435, -5.83844, 1.09435, 6554278, 1684951307, 922872, 4253, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 1117, 0, 41, 70, 2280
10.10.10.66, 1716, 84.5373, 2.13713, 1.10008, 6554502, 1684951307, 922872, 1047, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1341, 0, 45, 109, 2240
10.10.10.66, 1716, 45.6356, 10.0783, 1.09435, 6554727, 1684951307, 922872, 344, 0, 255, 0, 1073791041, FIRST_ECHO, 636, 1565, 0, 42, 107, 2250
10.10.10.66, 1716, 42.5471, 10.0783, 1.09435, 6554727, 1684951307, 922872, 253, 0, 255, 0, 1073791042, SECOND_ECHO, 636, 1565, 0, 42, 107, 2250
10.10.10.66, 1716, 30.5269, 17.6013, 1.08289, 6554953, 1684951307, 922872, 961, 0, 255, 0, 49169, FIRST_ECHO, 636, 1781, 0, 42, 122, 2260
10.10.10.66, 1716, 24.3515, 24.3278, 1.07143, 6555179, 1684951307, 922872, 208, 0, 255, 0, 49169, FIRST_ECHO, 636, 1981, 0, 43, 135, 2260
10.10.10.66, 1716, 17.5808, 37.311, 1.03705, 6555760, 1684951307, 922872, 177, 0, 255, 0, 49169, FIRST_ECHO, 636, 2381, 0, 44, 157, 5810
10.10.10.66, 1716, 16.1455, 42.0265, 1.01986, 6556143, 1684951307, 922872, 131, 0, 255, 0, 49169, FIRST_ECHO, 636, 2525, 0, 44, 164, 3830
10.10.10.66, 1716, 16.4801, 40.7087, 1.02559, 6556879, 1684951307, 922872, 138, 0, 255, 0, 49169, FIRST_ECHO, 636, 2485, 0, 44, 162, 7360
10.10.10.66, 1716, 17.5692, 37.5918, 1.03705, 6557107, 1684951307, 922872, 2315, 0, 255, 0, 49393, FIRST_ECHO, 636, 2389, 0, 44, 157, 2280
10.10.10.66, 1716, 24.0601, 24.6085, 1.07143, 6557694, 1684951307, 922872, 293, 0, 255, 0, 49169, FIRST_ECHO, 636, 1989, 0, 43, 136, 5870
10.10.10.66, 1716, 30.203, 17.8476, 1.08289, 6557920, 1684951307, 922872, 285, 0, 255, 0, 49169, FIRST_ECHO, 636, 1789, 0, 42, 123, 2260
10.10.10.66, 1716, 44.8143, 10.3763, 1.09435, 6558147, 1684951307, 922872, 1079, 0, 255, 0, 1073791169, FIRST_ECHO, 636, 1573, 0, 42, 107, 2270
10.10.10.66, 1716, 42.8733, 10.3763, 1.09435, 6558147, 1684951307, 922872, 222, 0, 255, 0, 1073791170, SECOND_ECHO, 636, 1573, 0, 42, 107, 2270
10.10.10.66, 1716, 84.4839, 2.4408, 1.10008, 6558372, 1684951307, 922872, 754, 0, 255, 255, 1073791025, FIRST_ECHO, 636, 1349, 0, 45, 111, 2250
10.10.10.66, 1716, 102.193, 2.4408, 1.10008, 6558372, 1684951307, 922872, 287, 0, 255, 255, 1073791026, SECOND_ECHO, 636, 1349, 0, 45, 111, 2250
10.10.10.66, 1716, 65.3322, -5.53477, 1.09435, 6558596, 1684951307, 922872, 4162, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 1125, 0, 41, 71, 2240
10.10.10.66, 1716, 24.4423, -13.4187, 1.08862, 6558824, 1684951307, 922872, 469, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 901, 0, 40, 53, 2280
10.10.10.66, 1716, 67.9056, -20.5577, 1.08289, 6559048, 1684951307, 922872, 594, 0, 255, 0, 49169, FIRST_ECHO, 636, 693, 0, 40, 38, 2240
10.10.10.66, 1716, 14.8307, -42.0265, 1.01986, 6560134, 1684951307, 922872, 1388, 0, 255, 0, 49393, FIRST_ECHO, 636, 37, 0, 39, 2, 8600
10.10.10.66, 1716, 14.9915, -41.74, 1.01986, 6560780, 1684951307, 922872, 3452, 0, 255, 0, 49393, FIRST_ECHO, 636, 45, 0, 39, 2, 6460
10.10.10.66, 1716, 21.7689, -27.7541, 1.0657, 6561578, 1684951307, 922872, 932, 0, 255, 0, 49169, FIRST_ECHO, 636, 477, 0, 40, 25, 7980
10.10.10.66, 1716, 77.8701, -21.3771, 1.07716, 6561807, 1684951307, 922872, 567, 0, 255, 0, 49201, FIRST_ECHO, 636, 669, 0, 40, 37, 2290
10.10.10.66, 1716, 81.0148, -21.3771, 1.07716, 6561807, 1684951307, 922872, 627, 0, 255, 0, 49202, SECOND_ECHO, 636, 669, 0, 40, 37, 2290
10.10.10.66, 1716, 23.5713, -14.2609, 1.08862, 6562033, 1684951307, 922872, 2101, 0, 255, 0, 49265, FIRST_ECHO, 636, 877, 0, 40, 51, 2260
10.10.10.66, 1716, 65.4184, -6.39994, 1.09435, 6562262, 1684951307, 922872, 3439, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 1101, 0, 41, 68, 2290
10.10.10.66, 1716, 47.5693, 9.52256, 1.09435, 6562711, 1684951307, 922872, 555, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1549, 0, 42, 105, 2250
10.10.10.66, 1716, 42.2705, 9.52256, 1.09435, 6562711, 1684951307, 922872, 96, 0, 255, 255, 1073791010, SECOND_ECHO, 636, 1549, 0, 0, 0, 2250
10.10.10.66, 1716, 31.3361, 17.0627, 1.08862, 6562936, 1684951307, 922872, 324, 0, 255, 0, 49169, FIRST_ECHO, 636, 1765, 0, 42, 121, 2250
10.10.10.66, 1716, 24.7488, 23.8064, 1.07143, 6563160, 1684951307, 922872, 283, 0, 255, 0, 49169, FIRST_ECHO, 636, 1965, 0, 43, 134, 2240
10.10.10.66, 1716, 17.4102, 37.8668, 1.03132, 6563791, 1684951307, 922872, 213, 0, 255, 0, 49169, FIRST_ECHO, 636, 2397, 0, 44, 158, 6310
