Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1717, 18.0307, -9.27046, -4.98473, 50181, 1684951308, 26527, 724, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1021, 0, 31, 63, 1320
10.10.10.66, 1717, 18.2018, -4.69825, -4.99619, 50309, 1684951308, 26527, 869, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1149, 0, 31, 73, 1280
10.10.10.66, 1717, 18.3733, -0.148969, -5.00192, 50437, 1684951308, 26527, 831, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1277, 0, 32, 84, 1280
10.10.10.66, 1717, 19.4793, 9.57412, -4.98473, 50710, 1684951308, 26527, 1147, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1549, 0, 32, 106, 2730
10.10.10.66, 1717, 20.3246, 14.089, -4.96181, 50842, 1684951308, 26527, 4965, 0, 255, 0, 49169, FIRST_ECHO, 880, 1677, 0, 33, 115, 1320
10.10.10.66, 1717, 17.0931, 18.2372, -4.9389, 50969, 1684951308, 26527, 6646, 0, 255, 0, 49201, FIRST_ECHO, 880, 1797, 0, 33, 124, 1270
10.10.10.66, 1717, 11.4044, 22.3052, -4.90452, 51103, 1684951308, 26527, 493, 0, 255, 0, 49201, FIRST_ECHO, 880, 1917, 0, 33, 131, 1340
10.10.10.66, 1717, 16.9744, 31.3064, -4.80712, 51446, 1684951308, 26527, 3689, 0, 255, 0, 49201, FIRST_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1717, 15.669, 31.3064, -4.80712, 51446, 1684951308, 26527, 825, 0, 255, 0, 49202, SECOND_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1717, 15.8744, 34.1712, -4.76701, 51577, 1684951308, 26527, 1449, 0, 255, 0, 49201, FIRST_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1717, 10.5205, 34.1712, -4.76701, 51577, 1684951308, 26527, 176, 0, 255, 0, 49202, SECOND_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1717, 14.0424, 39.8779, -4.67534, 51916, 1684951308, 26527, 8702, 0, 255, 0, 49169, FIRST_ECHO, 880, 2453, 0, 35, 161, 3390
10.10.10.66, 1717, 14.3702, 39.5971, -4.68107, 52984, 1684951308, 26527, 6359, 0, 255, 0, 49169, FIRST_ECHO, 880, 2445, 0, 35, 160, 10680
10.10.10.66, 1717, 15.9097, 34.9103, -4.75555, 53264, 1684951308, 26527, 3432, 0, 255, 0, 49169, FIRST_ECHO, 880, 2301, 0, 35, 153, 2800
10.10.10.66, 1717, 17.6494, 29.7251, -4.8243, 53501, 1684951308, 26527, 4111, 0, 255, 0, 49169, FIRST_ECHO, 880, 2141, 0, 34, 145, 2370
10.10.10.66, 1717, 14.1549, 26.3045, -4.86441, 53634, 1684951308, 26527, 611, 0, 255, 0, 49201, FIRST_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1717, 11.6257, 26.3045, -4.86441, 53634, 1684951308, 26527, 216, 0, 255, 0, 49202, SECOND_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1717, 18.2723, 16.0199, -4.95036, 53979, 1684951308, 26527, 4890, 0, 255, 0, 49265, FIRST_ECHO, 880, 1733, 0, 33, 119, 3450
10.10.10.66, 1717, 19.7207, 11.5394, -4.97327, 54113, 1684951308, 26527, 1703, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1605, 0, 32, 110, 1340
10.10.10.66, 1717, 19.0459, 7.04165, -4.99046, 54243, 1684951308, 26527, 1229, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1477, 0, 32, 100, 1300
10.10.10.66, 1717, 18.4684, 2.45226, -5.00192, 54371, 1684951308, 26527, 1303, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1349, 0, 32, 90, 1280
10.10.10.66, 1717, 18.2319, -2.14859, -5.00192, 54499, 1684951308, 26527, 1054, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1221, 0, 31, 79, 1280
10.10.10.66, 1717, 17.9593, -11.843, -4.97327, 54773, 1684951308, 26527, 971, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 949, 0, 31, 57, 2740
10.10.10.66, 1717, 17.9053, -16.272, -4.95036, 54907, 1684951308, 26527, 891, 0, 255, 0, 49169, FIRST_ECHO, 880, 821, 0, 31, 47, 1340
10.10.10.66, 1717, 17.8578, -20.3744, -4.92171, 55038, 1684951308, 26527, 835, 0, 255, 0, 49169, FIRST_ECHO, 880, 701, 0, 31, 39, 1310
10.10.10.66, 1717, 17.8413, -24.1731, -4.88733, 55166, 1684951308, 26527, 774, 0, 255, 0, 49169, FIRST_ECHO, 880, 589, 0, 31, 32, 1280
10.10.10.66, 1717, 18.0733, -33.1112, -4.77847, 55524, 1684951308, 26527, 517, 0, 255, 0, 49169, FIRST_ECHO, 880, 317, 0, 31, 16, 3580
10.10.10.66, 1717, 17.1797, -35.6953, -4.74409, 55653, 1684951308, 26527, 382, 0, 255, 0, 49169, FIRST_ECHO, 880, 237, 0, 31, 12, 1290
10.10.10.66, 1717, 16.1562, -40.9149, -4.65815, 56884, 1684951308, 26527, 142, 0, 255, 0, 49169, FIRST_ECHO, 880, 77, 0, 30, 4, 12310
10.10.10.66, 1717, 16.113, -38.2908, -4.70398, 57077, 1684951308, 26527, 406, 0, 255, 0, 49169, FIRST_ECHO, 880, 157, 0, 30, 8, 1930
10.10.10.66, 1717, 17.957, -29.4443, -4.83003, 57514, 1684951308, 26527, 539, 0, 255, 0, 49169, FIRST_ECHO, 880, 429, 0, 31, 23, 4370
10.10.10.66, 1717, 17.8715, -26.018, -4.87014, 57647, 1684951308, 26527, 465, 0, 255, 0, 49169, FIRST_ECHO, 880, 533, 0, 31, 29, 1330
10.10.10.66, 1717, 17.8049, -22.3052, -4.90452, 57779, 1684951308, 26527, 609, 0, 255, 0, 49169, FIRST_ECHO, 880, 645, 0, 31, 36, 1320
10.10.10.66, 1717, 17.8068, -17.9393, -4.9389, 57921, 1684951308, 26527, 785, 0, 255, 0, 49169, FIRST_ECHO, 880, 773, 0, 31, 44, 1420
10.10.10.66, 1717, 17.9907, -7.29375, -4.99046, 58237, 1684951308, 26527, 1014, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1077, 0, 31, 67, 3160
10.10.10.66, 1717, 18.1412, -2.71009, -5.00192, 58365, 1684951308, 26527, 999, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1205, 0, 31, 78, 1280
10.10.10.66, 1717, 18.3685, 1.89076, -5.00192, 58493, 1684951308, 26527, 1174, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1333, 0, 32, 88, 1280
10.10.10.66, 1717, 18.8686, 6.43432, -4.99046, 58621, 1684951308, 26527, 1851, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1461, 0, 32, 99, 1280
10.10.10.66, 1717, 19.5239, 10.9893, -4.979, 58750, 1684951308, 26527, 1590, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1589, 0, 32, 109, 1290
10.10.10.66, 1717, 15.2186, 20.4259, -4.92171, 59040, 1684951308, 26527, 2899, 0, 255, 0, 49169, FIRST_ECHO, 880, 1861, 0, 33, 128, 2900
10.10.10.66, 1717, 13.6312, 24.1731, -4.88733, 59168, 1684951308, 26527, 6481, 0, 255, 0, 49201, FIRST_ECHO, 880, 1973, 0, 34, 135, 1280
10.10.10.66, 1717, 13.9804, 27.6223, -4.85295, 59296, 1684951308, 26527, 438, 0, 255, 0, 49169, FIRST_ECHO, 880, 2077, 0, 34, 141, 1280
10.10.10.66, 1717, 15.4979, 36.486, -4.73263, 59698, 1684951308, 26527, 2408, 0, 255, 0, 49169, FIRST_ECHO, 880, 2349, 0, 35, 156, 4019
10.10.10.66, 1717, 14.5886, 39.3679, -4.68679, 59877, 1684951308, 26527, 9107, 0, 255, 0, 49169, FIRST_ECHO, 880, 2437, 0, 35, 160, 1790
10.10.10.66, 1717, 14.6397, 39.0872, -4.69252, 61021, 1684951308, 26527, 5699, 0, 255, 0, 49393, FIRST_ECHO, 880, 2429, 0, 35, 159, 11440
10.10.10.66, 1717, 14.9085, 36.9959, -4.72117, 61152, 1684951308, 26527, 6456, 0, 255, 0, 49201, FIRST_ECHO, 880, 2365, 0, 35, 156, 1310
10.10.10.66, 1717, 13.9869, 27.1009, -4.85868, 61604, 1684951308, 26527, 842, 0, 255, 0, 49169, FIRST_ECHO, 880, 2061, 0, 34, 140, 4520
10.10.10.66, 1717, 13.705, 23.646, -4.89306, 61730, 1684951308, 26527, 2418, 0, 255, 0, 49393, FIRST_ECHO, 880, 1957, 0, 33, 134, 1260
10.10.10.66, 1717, 11.6841, 23.646, -4.89306, 61730, 1684951308, 26527, 207, 0, 255, 0, 49394, SECOND_ECHO, 880, 1957, 0, 33, 134, 1260
10.10.10.66, 1717, 15.3401, 19.8931, -4.92744, 61858, 1684951308, 26527, 1925, 0, 255, 0, 49201, FIRST_ECHO, 880, 1845, 0, 33, 127, 1280
10.10.10.66, 1717, 19.4676, 15.7735, -4.95608, 61988, 1684951308, 26527, 1260, 0, 255, 0, 49169, FIRST_ECHO, 880, 1725, 0, 33, 119, 1300
10.10.10.66, 1717, 18.537, 5.00765, -4.99619, 62299, 1684951308, 26527, 3873, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1421, 0, 32, 96, 3110
10.10.10.66, 1717, 18.2082, 0.458366, -5.00192, 62427, 1684951308, 26527, 919, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1293, 0, 32, 85, 1280
10.10.10.66, 1717, 18.0266, -4.13676, -4.99619, 62555, 1684951308, 26527, 833, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1165, 0, 31, 74, 1280
10.10.10.66, 1717, 17.8714, -8.71469, -4.98473, 62683, 1684951308, 26527, 958, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1037, 0, 31, 64, 1280
10.10.10.66, 1717, 17.809, -13.2411, -4.96754, 62814, 1684951308, 26527, 854, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 909, 0, 31, 54, 1310
10.10.10.66, 1717, 17.7173, -22.5459, -4.90452, 63110, 1684951308, 26527, 700, 0, 255, 0, 49169, FIRST_ECHO, 880, 637, 0, 31, 35, 2960
10.10.10.66, 1717, 17.7655, -26.3045, -4.86441, 63243, 1684951308, 26527, 625, 0, 255, 0, 49169, FIRST_ECHO, 880, 525, 0, 31, 28, 1330
10.10.10.66, 1717, 17.8479, -29.7251, -4.8243, 63377, 1684951308, 26527, 620, 0, 255, 0, 49169, FIRST_ECHO, 880, 421, 0, 31, 22, 1340
10.10.10.66, 1717, 16.0396, -38.5715, -4.69825, 63820, 1684951308, 26527, 322, 0, 255, 0, 49169, FIRST_ECHO, 880, 149, 0, 30, 8, 4430
10.10.10.66, 1717, 16.104, -40.3993, -4.66961, 63952, 1684951308, 26527, 283, 0, 255, 0, 49169, FIRST_ECHO, 880, 93, 0, 30, 5, 1320
10.10.10.66, 1717, 15.9922, -40.1128, -4.67534, 64949, 1684951308, 26527, 328, 0, 255, 0, 49169, FIRST_ECHO, 880, 101, 0, 30, 5, 9970
10.10.10.66, 1717, 16.2724, -38.0158, -4.70971, 65094, 1684951308, 26527, 417, 0, 255, 0, 49169, FIRST_ECHO, 880, 165, 0, 30, 8, 1450
10.10.10.66, 1717, 17.8192, -30.235, -4.81857, 65482, 1684951308, 26527, 574, 0, 255, 0, 49169, FIRST_ECHO, 880, 405, 0, 31, 21, 3880
10.10.10.66, 1717, 17.7635, -26.8202, -4.85868, 65617, 1684951308, 26527, 549, 0, 255, 0, 49169, FIRST_ECHO, 880, 509, 0, 31, 27, 1350
10.10.10.66, 1717, 17.7001, -23.1188, -4.89879, 65751, 1684951308, 26527, 560, 0, 255, 0, 49169, FIRST_ECHO, 880, 621, 0, 31, 34, 1340
10.10.10.66, 1717, 17.751, -12.6394, -4.97327, 66082, 1684951308, 26527, 880, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 925, 0, 31, 55, 3310
10.10.10.66, 1717, 17.8749, -8.15892, -4.99046, 66213, 1684951308, 26527, 783, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1053, 0, 31, 65, 1310
10.10.10.66, 1717, 18.0152, -3.57526, -4.99619, 66341, 1684951308, 26527, 998, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1181, 0, 31, 75, 1280
10.10.10.66, 1717, 18.1659, 1.01986, -5.00192, 66469, 1684951308, 26527, 846, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1309, 0, 32, 86, 1280
10.10.10.66, 1717, 18.5776, 5.61499, -4.99619, 66597, 1684951308, 26527, 1726, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1437, 0, 32, 97, 1280
10.10.10.66, 1717, 19.5172, 15.1834, -4.95608, 66875, 1684951308, 26527, 6712, 0, 255, 0, 49169, FIRST_ECHO, 880, 1709, 0, 33, 118, 2780
10.10.10.66, 1717, 15.5504, 19.3087, -4.92744, 67004, 1684951308, 26527, 1023, 0, 255, 0, 49169, FIRST_ECHO, 880, 1829, 0, 33, 126, 1290
10.10.10.66, 1717, 13.8353, 23.1188, -4.89879, 67131, 1684951308, 26527, 1100, 0, 255, 0, 49201, FIRST_ECHO, 880, 1941, 0, 33, 133, 1270
10.10.10.66, 1717, 12.0203, 23.1188, -4.89879, 67131, 1684951308, 26527, 280, 0, 255, 0, 49202, SECOND_ECHO, 880, 1941, 0, 33, 133, 1270
10.10.10.66, 1717, 14.2023, 26.8202, -4.85868, 67266, 1684951308, 26527, 741, 0, 255, 0, 49169, FIRST_ECHO, 880, 2053, 0, 34, 140, 1350
10.10.10.66, 1717, 15.3162, 36.761, -4.7269, 67713, 1684951308, 26527, 8318, 0, 255, 0, 49201, FIRST_ECHO, 880, 2357, 0, 35, 156, 4470
10.10.10.66, 1717, 14.782, 38.8523, -4.69252, 67841, 1684951308, 26527, 6288, 0, 255, 0, 49169, FIRST_ECHO, 880, 2421, 0, 35, 159, 1280
10.10.10.66, 1717, 14.7975, 38.5715, -4.69825, 69056, 1684951308, 26527, 6268, 0, 255, 0, 49393, FIRST_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1717, 9.63037, 38.5715, -4.69825, 69056, 1684951308, 26527, 190, 0, 255, 0, 49394, SECOND_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1717, 15.4427, 36.2052, -4.73836, 69196, 1684951308, 26527, 7373, 0, 255, 0, 49169, FIRST_ECHO, 880, 2341, 0, 35, 155, 1400
10.10.10.66, 1717, 14.4154, 27.3874, -4.85295, 69594, 1684951308, 26527, 2292, 0, 255, 0, 49169, FIRST_ECHO, 880, 2069, 0, 34, 141, 3980
10.10.10.66, 1717, 13.5968, 23.9324, -4.88733, 69721, 1684951308, 26527, 1610, 0, 255, 0, 49393, FIRST_ECHO, 880, 1965, 0, 34, 134, 1270
10.10.10.66, 1717, 11.5615, 23.9324, -4.88733, 69721, 1684951308, 26527, 318, 0, 255, 0, 49394, SECOND_ECHO, 880, 1965, 0, 34, 134, 1270
10.10.10.66, 1717, 15.2289, 20.1337, -4.92171, 69849, 1684951308, 26527, 1256, 0, 255, 0, 49169, FIRST_ECHO, 880, 1853, 0, 33, 127, 1280
10.10.10.66, 1717, 19.5547, 11.843, -4.97327, 70105, 1684951308, 26527, 1205, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1613, 0, 32, 111, 2560
10.10.10.66, 1717, 18.8243, 7.29375, -4.99046, 70235, 1684951308, 26527, 1786, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1485, 0, 32, 101, 1300
10.10.10.66, 1717, 18.2749, 2.71009, -5.00192, 70363, 1684951308, 26527, 1247, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1357, 0, 32, 90, 1280
10.10.10.66, 1717, 18.0572, -1.83919, -5.00192, 70491, 1684951308, 26527, 1026, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1229, 0, 31, 80, 1280
10.10.10.66, 1717, 17.7565, -11.5394, -4.97327, 70765, 1684951308, 26527, 919, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 957, 0, 31, 57, 2740
10.10.10.66, 1717, 17.6955, -16.0199, -4.95036, 70898, 1684951308, 26527, 1121, 0, 255, 0, 49169, FIRST_ECHO, 880, 829, 0, 31, 48, 1330
10.10.10.66, 1717, 17.7094, -20.1337, -4.92171, 71029, 1684951308, 26527, 875, 0, 255, 0, 49169, FIRST_ECHO, 880, 709, 0, 31, 40, 1310
10.10.10.66, 1717, 17.6728, -23.8866, -4.88733, 71157, 1684951308, 26527, 796, 0, 255, 0, 49169, FIRST_ECHO, 880, 597, 0, 31, 33, 1280
10.10.10.66, 1717, 17.9792, -33.8962, -4.77274, 71561, 1684951308, 26527, 485, 0, 255, 0, 49169, FIRST_ECHO, 880, 293, 0, 31, 15, 4040
10.10.10.66, 1717, 17.3866, -36.486, -4.73263, 71695, 1684951308, 26527, 400, 0, 255, 0, 49169, FIRST_ECHO, 880, 213, 0, 31, 11, 1340
10.10.10.66, 1717, 17.479, -34.9103, -4.75555, 73268, 1684951308, 26527, 254, 0, 255, 0, 49169, FIRST_ECHO, 880, 261, 0, 31, 13, 11350
10.10.10.66, 1717, 17.8887, -32.0455, -4.79566, 73403, 1684951308, 26527, 461, 0, 255, 0, 49169, FIRST_ECHO, 880, 349, 0, 31, 18, 1350
10.10.10.66, 1717, 17.7296, -25.2159, -4.87587, 73676, 1684951308, 26527, 518, 0, 255, 0, 49169, FIRST_ECHO, 880, 557, 0, 31, 30, 2730
10.10.10.66, 1717, 17.6898, -21.4859, -4.91025, 73806, 1684951308, 26527, 448, 0, 255, 0, 49169, FIRST_ECHO, 880, 669, 0, 31, 37, 1300
10.10.10.66, 1717, 17.72, -17.4007, -4.94463, 73939, 1684951308, 26527, 766, 0, 255, 0, 49169, FIRST_ECHO, 880, 789, 0, 31, 45, 1330
10.10.10.66, 1717, 17.8851, -7.85525, -4.99046, 74221, 1684951308, 26527, 793, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1061, 0, 31, 66, 2820
10.10.10.66, 1717, 18.0253, -3.27159, -4.99619, 74349, 1684951308, 26527, 831, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1189, 0, 31, 76, 1280
10.10.10.66, 1717, 18.2243, 1.2777, -5.00192, 74477, 1684951308, 26527, 760, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1317, 0, 32, 87, 1280
10.10.10.66, 1717, 18.6808, 5.87282, -4.99619, 74605, 1684951308, 26527, 1301, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1445, 0, 32, 98, 1280
10.10.10.66, 1717, 19.3456, 10.4336, -4.979, 74734, 1684951308, 26527, 1540, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1573, 0, 32, 108, 1290
10.10.10.66, 1717, 14.9171, 20.9588, -4.91598, 75058, 1684951308, 26527, 1405, 0, 255, 0, 49169, FIRST_ECHO, 880, 1877, 0, 33, 129, 3240
10.10.10.66, 1717, 13.6606, 24.7403, -4.8816, 75187, 1684951308, 26527, 2484, 0, 255, 0, 49201, FIRST_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1717, 11.4042, 24.7403, -4.8816, 75187, 1684951308, 26527, 164, 0, 255, 0, 49202, SECOND_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1717, 13.862, 28.1838, -4.84149, 75316, 1684951308, 26527, 513, 0, 255, 0, 49201, FIRST_ECHO, 880, 2093, 0, 34, 142, 1290
10.10.10.66, 1717, 15.6075, 35.976, -4.73836, 75670, 1684951308, 26527, 10644, 0, 255, 0, 49201, FIRST_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1717, 14.7849, 38.2908, -4.70398, 75807, 1684951308, 26527, 10658, 0, 255, 0, 49169, FIRST_ECHO, 880, 2405, 0, 35, 158, 1370
10.10.10.66, 1717, 15.018, 38.0616, -4.70971, 77090, 1684951308, 26527, 3403, 0, 255, 0, 49201, FIRST_ECHO, 880, 2397, 0, 35, 158, 12830
10.10.10.66, 1717, 15.867, 35.6953, -4.74409, 77224, 1684951308, 26527, 1088, 0, 255, 0, 49169, FIRST_ECHO, 880, 2325, 0, 35, 154, 1340
10.10.10.66, 1717, 18.1373, 27.903, -4.84722, 77574, 1684951308, 26527, 628, 0, 255, 0, 49201, FIRST_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1717, 13.7414, 27.903, -4.84722, 77574, 1684951308, 26527, 326, 0, 255, 0, 49202, SECOND_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1717, 13.5772, 24.4538, -4.88733, 77702, 1684951308, 26527, 1776, 0, 255, 0, 49393, FIRST_ECHO, 880, 1981, 0, 34, 135, 1280
10.10.10.66, 1717, 11.3634, 24.4538, -4.88733, 77702, 1684951308, 26527, 104, 0, 255, 0, 49394, SECOND_ECHO, 880, 1981, 0, 34, 135, 1280
10.10.10.66, 1717, 14.9999, 20.6666, -4.91598, 77831, 1684951308, 26527, 1203, 0, 255, 0, 49169, FIRST_ECHO, 880, 1869, 0, 33, 129, 1290
10.10.10.66, 1717, 19.5899, 11.2873, -4.979, 78121, 1684951308, 26527, 1439, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1597, 0, 32, 110, 2900
10.10.10.66, 1717, 18.8583, 6.73798, -4.99046, 78251, 1684951308, 26527, 1706, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1469, 0, 32, 99, 1300
10.10.10.66, 1717, 18.3404, 2.14859, -5.00192, 78379, 1684951308, 26527, 956, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1341, 0, 32, 89, 1280
10.10.10.66, 1717, 18.1536, -2.40069, -5.00192, 78507, 1684951308, 26527, 958, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1213, 0, 31, 78, 1280
10.10.10.66, 1717, 17.9724, -6.99009, -4.99046, 78635, 1684951308, 26527, 950, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1085, 0, 31, 68, 1280
10.10.10.66, 1717, 17.7778, -17.6471, -4.9389, 78950, 1684951308, 26527, 926, 0, 255, 0, 49169, FIRST_ECHO, 880, 781, 0, 31, 45, 3150
10.10.10.66, 1717, 17.7525, -21.7781, -4.91025, 79083, 1684951308, 26527, 628, 0, 255, 0, 49169, FIRST_ECHO, 880, 661, 0, 31, 37, 1330
10.10.10.66, 1717, 17.7899, -25.5024, -4.87587, 79214, 1684951308, 26527, 743, 0, 255, 0, 49169, FIRST_ECHO, 880, 549, 0, 31, 30, 1310
10.10.10.66, 1717, 17.917, -28.9286, -4.83576, 79345, 1684951308, 26527, 621, 0, 255, 0, 49169, FIRST_ECHO, 880, 445, 0, 31, 23, 1310
10.10.10.66, 1717, 15.9424, -38.8064, -4.69252, 79837, 1684951308, 26527, 271, 0, 255, 0, 49169, FIRST_ECHO, 880, 141, 0, 30, 7, 4920
10.10.10.66, 1717, 16.1011, -40.6342, -4.66388, 79973, 1684951308, 26527, 262, 0, 255, 0, 49169, FIRST_ECHO, 880, 85, 0, 30, 4, 1360
10.10.10.66, 1717, 17.3543, -36.7151, -4.7269, 81171, 1684951308, 26527, 182, 0, 255, 0, 49169, FIRST_ECHO, 880, 205, 0, 31, 10, 3360
10.10.10.66, 1717, 17.9655, -31.0257, -4.80712, 81449, 1684951308, 26527, 609, 0, 255, 0, 49169, FIRST_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1717, 17.941, -27.903, -4.84722, 81577, 1684951308, 26527, 472, 0, 255, 0, 49169, FIRST_ECHO, 880, 477, 0, 31, 25, 1280
10.10.10.66, 1717, 17.8278, -18.7701, -4.93317, 81895, 1684951308, 26527, 741, 0, 255, 0, 49169, FIRST_ECHO, 880, 749, 0, 31, 42, 3180
10.10.10.66, 1717, 17.8747, -14.6333, -4.96181, 82024, 1684951308, 26527, 970, 0, 255, 0, 49169, FIRST_ECHO, 880, 869, 0, 31, 51, 1290
10.10.10.66, 1717, 17.9791, -10.1299, -4.979, 82156, 1684951308, 26527, 817, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 997, 0, 31, 61, 1320
10.10.10.66, 1717, 18.0826, -5.56915, -4.99619, 82285, 1684951308, 26527, 973, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1125, 0, 31, 71, 1290
10.10.10.66, 1717, 18.2472, -0.968299, -5.00192, 82413, 1684951308, 26527, 1049, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1253, 0, 32, 82, 1280
10.10.10.66, 1717, 19.386, 9.87779, -4.98473, 82718, 1684951308, 26527, 1861, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1557, 0, 32, 106, 3050
10.10.10.66, 1717, 19.671, 14.3354, -4.96181, 82850, 1684951308, 26527, 2878, 0, 255, 0, 49169, FIRST_ECHO, 880, 1685, 0, 33, 116, 1320
10.10.10.66, 1717, 17.0358, 18.5295, -4.93317, 82978, 1684951308, 26527, 983, 0, 255, 0, 49169, FIRST_ECHO, 880, 1805, 0, 33, 124, 1280
10.10.10.66, 1717, 13.5839, 25.2617, -4.87587, 83207, 1684951308, 26527, 2864, 0, 255, 0, 49169, FIRST_ECHO, 880, 2005, 0, 34, 137, 2290
10.10.10.66, 1717, 13.6038, 28.6995, -4.83576, 83337, 1684951308, 26527, 430, 0, 255, 0, 49201, FIRST_ECHO, 880, 2109, 0, 34, 143, 1300
10.10.10.66, 1717, 15.7852, 35.4661, -4.74982, 83642, 1684951308, 26527, 11162, 0, 255, 0, 49201, FIRST_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1717, 15.1491, 37.7808, -4.70971, 83774, 1684951308, 26527, 5341, 0, 255, 0, 49169, FIRST_ECHO, 880, 2389, 0, 35, 157, 1320
10.10.10.66, 1717, 14.8731, 37.5058, -4.71544, 85121, 1684951308, 26527, 5945, 0, 255, 0, 49265, FIRST_ECHO, 880, 2381, 0, 35, 157, 13470
10.10.10.66, 1717, 15.7233, 35.1911, -4.74982, 85251, 1684951308, 26527, 7181, 0, 255, 0, 49169, FIRST_ECHO, 880, 2309, 0, 35, 154, 1300
10.10.10.66, 1717, 13.4596, 28.4187, -4.84149, 85553, 1684951308, 26527, 348, 0, 255, 0, 49265, FIRST_ECHO, 880, 2101, 0, 34, 142, 3020
10.10.10.66, 1717, 13.6298, 24.981, -4.8816, 85683, 1684951308, 26527, 4942, 0, 255, 0, 49265, FIRST_ECHO, 880, 1997, 0, 34, 136, 1300
10.10.10.66, 1717, 14.7422, 21.2453, -4.91598, 85813, 1684951308, 26527, 2099, 0, 255, 0, 49169, FIRST_ECHO, 880, 1885, 0, 33, 130, 1300
10.10.10.66, 1717, 19.6265, 10.7372, -4.979, 86138, 1684951308, 26527, 1658, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1581, 0, 32, 108, 3250
10.10.10.66, 1717, 18.929, 6.17649, -4.99619, 86267, 1684951308, 26527, 1998, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1453, 0, 32, 98, 1290
10.10.10.66, 1717, 18.4486, 1.58136, -5.00192, 86395, 1684951308, 26527, 874, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1325, 0, 32, 88, 1280
10.10.10.66, 1717, 18.2279, -3.01376, -5.00192, 86523, 1684951308, 26527, 987, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1197, 0, 31, 77, 1280
