Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1719, 17.1254, -35.2312, -0.0916732, 5047640, 1684951308, 233476, 1581, 0, 255, 0, 49393, FIRST_ECHO, 684, 245, 0, 38, 12, 2300
10.10.10.66, 1719, 17.1434, -35.002, -0.0916732, 5049255, 1684951308, 233476, 809, 0, 255, 0, 49393, FIRST_ECHO, 684, 253, 0, 38, 13, 16149
10.10.10.66, 1719, 55.4498, -30.0688, -0.0916732, 5049483, 1684951308, 233476, 1458, 0, 255, 0, 49169, FIRST_ECHO, 684, 405, 0, 38, 21, 2280
10.10.10.66, 1719, 19.6724, -24.3221, -0.0974028, 5049705, 1684951308, 233476, 5157, 0, 255, 0, 49393, FIRST_ECHO, 684, 581, 0, 38, 31, 2220
10.10.10.66, 1719, 24.5871, -13.1666, -0.0974028, 5050067, 1684951308, 233476, 2801, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 909, 0, 39, 54, 3620
10.10.10.66, 1719, 63.3326, -5.28267, -0.0974028, 5050294, 1684951308, 233476, 488, 0, 255, 255, 1073791025, FIRST_ECHO, 684, 1133, 0, 37, 44, 2270
10.10.10.66, 1719, 62.1341, -5.28267, -0.0974028, 5050294, 1684951308, 233476, 489, 0, 255, 255, 1073791026, SECOND_ECHO, 684, 1133, 0, 37, 44, 2270
10.10.10.66, 1719, 66.6279, 2.6929, -0.0974028, 5050518, 1684951308, 233476, 1512, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1357, 0, 38, 113, 2240
10.10.10.66, 1719, 28.0549, 10.6742, -0.0974028, 5050743, 1684951308, 233476, 554, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1581, 0, 40, 108, 2250
10.10.10.66, 1719, 21.8573, 26.442, -0.0916732, 5051257, 1684951308, 233476, 222, 0, 255, 0, 49201, FIRST_ECHO, 684, 2045, 0, 41, 139, 5140
10.10.10.66, 1719, 17.0565, 31.9195, -0.0916732, 5051481, 1684951308, 233476, 180, 0, 255, 0, 49169, FIRST_ECHO, 684, 2213, 0, 41, 148, 2240
10.10.10.66, 1719, 16.915, 36.5662, -0.0916732, 5051714, 1684951308, 233476, 261, 0, 255, 0, 49201, FIRST_ECHO, 684, 2357, 0, 42, 156, 2330
10.10.10.66, 1719, 15.6942, 36.5662, -0.0916732, 5051714, 1684951308, 233476, 161, 0, 255, 0, 49202, SECOND_ECHO, 684, 2357, 0, 42, 156, 2330
10.10.10.66, 1719, 15.6821, 42.015, -0.0916732, 5052739, 1684951308, 233476, 100, 0, 255, 0, 49201, FIRST_ECHO, 684, 2525, 0, 42, 164, 10250
10.10.10.66, 1719, 20.144, 29.3297, -0.0916732, 5053512, 1684951308, 233476, 276, 0, 255, 0, 49201, FIRST_ECHO, 684, 2133, 0, 41, 144, 7730
10.10.10.66, 1719, 23.9603, 23.2793, -0.0974028, 5053741, 1684951308, 233476, 218, 0, 255, 0, 49201, FIRST_ECHO, 684, 1949, 0, 41, 133, 2290
10.10.10.66, 1719, 31.466, 16.2262, -0.0974028, 5053972, 1684951308, 233476, 731, 0, 255, 0, 49169, FIRST_ECHO, 684, 1741, 0, 40, 120, 2310
10.10.10.66, 1719, 34.4246, 8.66885, -0.0974028, 5054196, 1684951308, 233476, 694, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1525, 0, 40, 104, 2240
10.10.10.66, 1719, 90.4174, 0.710468, -0.0974028, 5054420, 1684951308, 233476, 297, 0, 255, 255, 1073791025, FIRST_ECHO, 684, 1301, 0, 38, 96, 2240
10.10.10.66, 1719, 91.5041, 0.710468, -0.0974028, 5054420, 1684951308, 233476, 276, 0, 255, 255, 1073791026, SECOND_ECHO, 684, 1301, 0, 38, 96, 2240
10.10.10.66, 1719, 19.4727, -16.7647, -0.0974028, 5054925, 1684951308, 233476, 1547, 0, 255, 0, 49169, FIRST_ECHO, 684, 805, 0, 38, 46, 5050
10.10.10.66, 1719, 19.5114, -23.5142, -0.0974028, 5055148, 1684951308, 233476, 18467, 0, 0, 0, 49377, FIRST_ECHO, 684, 605, 0, 38, 33, 2230
10.10.10.66, 1719, 56.4067, -29.5589, -0.0916732, 5055378, 1684951308, 233476, 1609, 0, 255, 0, 49169, FIRST_ECHO, 684, 421, 0, 38, 22, 2300
10.10.10.66, 1719, 17.5079, -34.7212, -0.0916732, 5055613, 1684951308, 233476, 3424, 0, 255, 0, 49393, FIRST_ECHO, 684, 261, 0, 38, 13, 2350
10.10.10.66, 1719, 17.5568, -34.4462, -0.0916732, 5057282, 1684951308, 233476, 988, 0, 255, 0, 49169, FIRST_ECHO, 684, 269, 0, 38, 14, 16690
10.10.10.66, 1719, 56.7483, -29.2839, -0.0916732, 5057515, 1684951308, 233476, 1896, 0, 255, 0, 49169, FIRST_ECHO, 684, 429, 0, 38, 22, 2330
10.10.10.66, 1719, 19.4584, -23.2334, -0.0974028, 5057743, 1684951308, 233476, 13767, 0, 0, 0, 49377, FIRST_ECHO, 684, 613, 0, 38, 33, 2280
10.10.10.66, 1719, 20.0214, -16.1803, -0.0974028, 5057974, 1684951308, 233476, 827, 0, 255, 0, 49169, FIRST_ECHO, 684, 821, 0, 38, 47, 2310
10.10.10.66, 1719, 91.2827, 0.148969, -0.0974028, 5058446, 1684951308, 233476, 166, 0, 255, 255, 1073791217, FIRST_ECHO, 684, 1285, 0, 38, 91, 4720
10.10.10.66, 1719, 88.3441, 0.148969, -0.0974028, 5058446, 1684951308, 233476, 162, 0, 255, 255, 1073791218, SECOND_ECHO, 684, 1285, 0, 38, 91, 4720
10.10.10.66, 1719, 90.452, 0.148969, -0.0974028, 5058446, 1684951308, 233476, 170, 0, 255, 255, 1073791220, THIRD_ECHO, 684, 1285, 0, 38, 91, 4720
10.10.10.66, 1719, 89.4121, 0.148969, -0.0974028, 5058446, 1684951308, 233476, 163, 0, 255, 255, 1073791224, FOURTH_ECHO, 684, 1285, 0, 38, 91, 4720
10.10.10.66, 1719, 33.7225, 8.11308, -0.0974028, 5058670, 1684951308, 233476, 701, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1509, 0, 40, 102, 2240
10.10.10.66, 1719, 31.9845, 15.6876, -0.0974028, 5058893, 1684951308, 233476, 726, 0, 255, 0, 49169, FIRST_ECHO, 684, 1725, 0, 40, 118, 2230
10.10.10.66, 1719, 24.4199, 22.7063, -0.0974028, 5059123, 1684951308, 233476, 291, 0, 255, 0, 49265, FIRST_ECHO, 684, 1933, 0, 41, 132, 2300
10.10.10.66, 1719, 20.484, 28.7739, -0.0916732, 5059348, 1684951308, 233476, 421, 0, 255, 0, 49169, FIRST_ECHO, 684, 2117, 0, 41, 143, 2250
10.10.10.66, 1719, 15.6964, 41.7801, -0.0916732, 5060771, 1684951308, 233476, 114, 0, 255, 0, 49201, FIRST_ECHO, 684, 2517, 0, 42, 163, 14230
10.10.10.66, 1719, 19.9261, 29.8396, -0.0916732, 5061490, 1684951308, 233476, 120, 0, 255, 0, 49265, FIRST_ECHO, 684, 2149, 0, 41, 145, 7190
10.10.10.66, 1719, 23.5683, 23.8007, -0.0974028, 5061721, 1684951308, 233476, 209, 0, 255, 0, 49201, FIRST_ECHO, 684, 1965, 0, 41, 134, 2310
10.10.10.66, 1719, 30.3892, 17.0627, -0.0974028, 5061945, 1684951308, 233476, 746, 0, 255, 0, 49169, FIRST_ECHO, 684, 1765, 0, 40, 121, 2240
10.10.10.66, 1719, 32.5806, 9.52256, -0.0974028, 5062170, 1684951308, 233476, 231, 0, 255, 0, 1073791073, FIRST_ECHO, 684, 1549, 0, 40, 106, 2250
10.10.10.66, 1719, 32.5921, 9.52256, -0.0974028, 5062170, 1684951308, 233476, 162, 0, 255, 255, 1073791074, SECOND_ECHO, 684, 1549, 0, 0, 0, 2250
10.10.10.66, 1719, 79.0599, -8.11308, -0.0974028, 5062667, 1684951308, 233476, 107, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1053, 0, 37, 20, 4970
10.10.10.66, 1719, 20.3994, -15.934, -0.0974028, 5062898, 1684951308, 233476, 932, 0, 255, 0, 49169, FIRST_ECHO, 684, 829, 0, 38, 48, 2310
10.10.10.66, 1719, 19.4983, -22.9928, -0.0974028, 5063129, 1684951308, 233476, 6560, 0, 255, 0, 49393, FIRST_ECHO, 684, 621, 0, 38, 34, 2310
10.10.10.66, 1719, 57.3545, -29.049, -0.0916732, 5063355, 1684951308, 233476, 2155, 0, 255, 0, 49169, FIRST_ECHO, 684, 437, 0, 38, 23, 2260
10.10.10.66, 1719, 17.7637, -34.217, -0.0916732, 5063586, 1684951308, 233476, 2202, 0, 255, 0, 49169, FIRST_ECHO, 684, 277, 0, 38, 14, 2310
10.10.10.66, 1719, 15.6821, 42.015, 0, 5076738, 1684951308, 233476, 74, 0, 255, 0, 49201, FIRST_ECHO, 680, 2525, 0, 42, 164, 20040
10.10.10.66, 1719, 22.1157, 25.9263, 0, 5077644, 1684951308, 233476, 180, 0, 255, 0, 49265, FIRST_ECHO, 680, 2029, 0, 41, 138, 9060
10.10.10.66, 1719, 27.2361, 19.1998, 0, 5077876, 1684951308, 233476, 716, 0, 255, 0, 49201, FIRST_ECHO, 680, 1829, 0, 41, 126, 2320
10.10.10.66, 1719, 35.9936, 11.7743, 0, 5078105, 1684951308, 233476, 984, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1613, 0, 40, 110, 2290
10.10.10.66, 1719, 56.3312, 3.86174, 0, 5078331, 1684951308, 233476, 40342, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1389, 0, 40, 93, 2260
10.10.10.66, 1719, 81.816, -4.11384, 0, 5078555, 1684951308, 233476, 371, 0, 255, 255, 1073791025, FIRST_ECHO, 680, 1165, 0, 38, 53, 2240
10.10.10.66, 1719, 105.479, -4.11384, 0, 5078555, 1684951308, 233476, 169, 0, 255, 255, 1073791026, SECOND_ECHO, 680, 1165, 0, 38, 53, 2240
10.10.10.66, 1719, 27.0339, -12.0207, 0, 5078781, 1684951308, 233476, 1710, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 941, 0, 39, 56, 2260
10.10.10.66, 1719, 19.009, -19.492, 0, 5079011, 1684951308, 233476, 1943, 0, 255, 0, 49393, FIRST_ECHO, 680, 725, 0, 38, 41, 2300
10.10.10.66, 1719, 16.8823, -35.7354, 0, 5079667, 1684951308, 233476, 1573, 0, 255, 0, 49393, FIRST_ECHO, 680, 229, 0, 38, 11, 6559
10.10.10.66, 1719, 16.8084, -39.9008, 0, 5079931, 1684951308, 233476, 1748, 0, 255, 0, 49393, FIRST_ECHO, 680, 101, 0, 37, 5, 2640
10.10.10.66, 1719, 16.5952, -39.1101, 0, 5081007, 1684951308, 233476, 9244, 0, 0, 0, 49377, FIRST_ECHO, 680, 125, 0, 37, 6, 10760
10.10.10.66, 1719, 17.0777, -35.2312, 0, 5081241, 1684951308, 233476, 1008, 0, 255, 0, 49393, FIRST_ECHO, 680, 245, 0, 38, 12, 2340
10.10.10.66, 1719, 19.0649, -20.0249, 0, 5081851, 1684951308, 233476, 1476, 0, 255, 0, 49393, FIRST_ECHO, 680, 709, 0, 38, 40, 6100
10.10.10.66, 1719, 25.5152, -12.5707, 0, 5082082, 1684951308, 233476, 3978, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 925, 0, 39, 55, 2310
10.10.10.66, 1719, 68.9104, -4.67534, 0, 5082309, 1684951308, 233476, 147, 0, 255, 255, 1073791025, FIRST_ECHO, 680, 1149, 0, 38, 48, 2270
10.10.10.66, 1719, 67.1856, -4.67534, 0, 5082309, 1684951308, 233476, 118, 0, 255, 255, 1073791026, SECOND_ECHO, 680, 1149, 0, 38, 48, 2270
10.10.10.66, 1719, 62.9824, 3.30024, 0, 5082533, 1684951308, 233476, 4858, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1373, 0, 40, 91, 2240
10.10.10.66, 1719, 61.9492, 3.30024, 0, 5082533, 1684951308, 233476, 508, 0, 255, 255, 1073791074, SECOND_ECHO, 680, 1373, 0, 38, 118, 2240
10.10.10.66, 1719, 62.8922, 3.30024, 0, 5082533, 1684951308, 233476, 434, 0, 255, 255, 1073791076, THIRD_ECHO, 680, 1373, 0, 38, 118, 2240
10.10.10.66, 1719, 28.1669, 11.2242, 0, 5082759, 1684951308, 233476, 463, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 1597, 0, 40, 109, 2260
10.10.10.66, 1719, 28.0886, 18.667, 0, 5082987, 1684951308, 233476, 890, 0, 255, 0, 49169, FIRST_ECHO, 680, 1813, 0, 41, 124, 2280
10.10.10.66, 1719, 22.448, 25.6399, 0, 5083226, 1684951308, 233476, 247, 0, 255, 0, 49169, FIRST_ECHO, 680, 2021, 0, 41, 138, 2390
10.10.10.66, 1719, 17.229, 41.7801, 0, 5084109, 1684951308, 233476, 146, 0, 255, 0, 49201, FIRST_ECHO, 680, 2517, 0, 42, 163, 8830
10.10.10.66, 1719, 15.7519, 41.7801, 0, 5084109, 1684951308, 233476, 120, 0, 255, 0, 49202, SECOND_ECHO, 680, 2517, 0, 42, 163, 8830
10.10.10.66, 1719, 15.8162, 41.4936, 0, 5084801, 1684951308, 233476, 91, 0, 255, 0, 49201, FIRST_ECHO, 680, 2509, 0, 42, 163, 6920
10.10.10.66, 1719, 21.8595, 26.442, 0, 5085624, 1684951308, 233476, 181, 0, 255, 0, 49201, FIRST_ECHO, 680, 2045, 0, 41, 139, 8230
10.10.10.66, 1719, 26.6935, 20.0249, 0, 5085849, 1684951308, 233476, 456, 0, 255, 0, 49169, FIRST_ECHO, 680, 1853, 0, 41, 127, 2250
10.10.10.66, 1719, 36.1953, 12.6223, 0, 5086080, 1684951308, 233476, 752, 0, 255, 0, 49169, FIRST_ECHO, 680, 1637, 0, 40, 112, 2310
10.10.10.66, 1719, 48.692, 4.7269, 0, 5086307, 1684951308, 233476, 25884, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1413, 0, 40, 95, 2270
10.10.10.66, 1719, 90.1396, -3.2544, 0, 5086531, 1684951308, 233476, 65535, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1189, 0, 39, 76, 2240
10.10.10.66, 1719, 28.9553, -11.1727, 0, 5086757, 1684951308, 233476, 372, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 965, 0, 39, 58, 2260
10.10.10.66, 1719, 32.8435, -26.9519, 0, 5087273, 1684951308, 233476, 418, 0, 255, 0, 49169, FIRST_ECHO, 680, 501, 0, 38, 27, 5160
10.10.10.66, 1719, 18.6883, -32.3778, 0, 5087500, 1684951308, 233476, 1791, 0, 255, 0, 49169, FIRST_ECHO, 680, 333, 0, 38, 17, 2270
10.10.10.66, 1719, 16.8859, -40.1815, 0, 5087952, 1684951308, 233476, 4974, 0, 255, 0, 49393, FIRST_ECHO, 680, 93, 0, 37, 5, 4520
10.10.10.66, 1719, 16.5439, -36.5203, 0, 5089171, 1684951308, 233476, 959, 0, 255, 0, 49393, FIRST_ECHO, 680, 205, 0, 38, 10, 12190
10.10.10.66, 1719, 19.2205, -31.8736, 0, 5089403, 1684951308, 233476, 1154, 0, 255, 0, 49169, FIRST_ECHO, 680, 349, 0, 38, 18, 2320
10.10.10.66, 1719, 32.9023, -26.1555, 0, 5089637, 1684951308, 233476, 239, 0, 255, 0, 49169, FIRST_ECHO, 680, 525, 0, 38, 28, 2340
10.10.10.66, 1719, 28.1516, -11.4763, 0, 5090115, 1684951308, 233476, 424, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 957, 0, 39, 57, 4780
10.10.10.66, 1719, 82.963, -3.55807, 0, 5090341, 1684951308, 233476, 24415, 0, 255, 0, 1073791169, FIRST_ECHO, 680, 1181, 0, 39, 75, 2260
10.10.10.66, 1719, 48.819, 4.4175, 0, 5090565, 1684951308, 233476, 17690, 0, 255, 0, 1073791041, FIRST_ECHO, 680, 1405, 0, 40, 94, 2240
10.10.10.66, 1719, 36.319, 12.3243, 0, 5090792, 1684951308, 233476, 1126, 0, 255, 0, 49169, FIRST_ECHO, 680, 1629, 0, 40, 112, 2270
10.10.10.66, 1719, 27.1902, 19.7785, 0, 5091022, 1684951308, 233476, 579, 0, 255, 0, 49169, FIRST_ECHO, 680, 1845, 0, 41, 127, 2300
10.10.10.66, 1719, 22.0728, 26.1555, 0, 5091246, 1684951308, 233476, 1951, 0, 255, 0, 49169, FIRST_ECHO, 680, 2037, 0, 41, 139, 2240
10.10.10.66, 1719, 15.8482, 41.2587, 0, 5092052, 1684951308, 233476, 96, 0, 255, 0, 49169, FIRST_ECHO, 680, 2501, 0, 42, 163, 8060
10.10.10.66, 1719, 15.8869, 40.9779, 0, 5092854, 1684951308, 233476, 118, 0, 255, 0, 49201, FIRST_ECHO, 680, 2493, 0, 42, 162, 8020
10.10.10.66, 1719, 21.3405, 26.9519, 0, 5093604, 1684951308, 233476, 230, 0, 255, 0, 49201, FIRST_ECHO, 680, 2061, 0, 41, 140, 7500
10.10.10.66, 1719, 26.2781, 20.552, 0, 5093831, 1684951308, 233476, 305, 0, 255, 0, 49201, FIRST_ECHO, 680, 1869, 0, 41, 128, 2270
10.10.10.66, 1719, 35.2947, 13.4645, 0, 5094055, 1684951308, 233476, 420, 0, 255, 0, 49265, FIRST_ECHO, 680, 1661, 0, 40, 114, 2240
10.10.10.66, 1719, 34.1642, 13.4645, 0, 5094055, 1684951308, 233476, 381, 0, 255, 0, 49266, SECOND_ECHO, 680, 1661, 0, 40, 114, 2240
10.10.10.66, 1719, 32.3707, 13.4645, 0, 5094055, 1684951308, 233476, 301, 0, 255, 0, 49268, THIRD_ECHO, 680, 1661, 0, 40, 114, 2240
10.10.10.66, 1719, 41.3122, 5.58634, 0, 5094283, 1684951308, 233476, 8727, 0, 255, 0, 1073791041, FIRST_ECHO, 680, 1437, 0, 40, 97, 2280
10.10.10.66, 1719, 92.9971, -2.38923, 0, 5094507, 1684951308, 233476, 153, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1213, 0, 38, 68, 2240
10.10.10.66, 1719, 31.6217, -10.3763, 0, 5094732, 1684951308, 233476, 497, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 989, 0, 39, 60, 2250
10.10.10.66, 1719, 33.1172, -27.1868, 0, 5095283, 1684951308, 233476, 307, 0, 255, 0, 49169, FIRST_ECHO, 680, 493, 0, 38, 26, 5510
10.10.10.66, 1719, 18.5272, -32.6529, 0, 5095512, 1684951308, 233476, 2766, 0, 255, 0, 49393, FIRST_ECHO, 680, 325, 0, 38, 17, 2290
10.10.10.66, 1719, 16.4428, -37.0245, 0, 5095739, 1684951308, 233476, 5254, 0, 255, 0, 49393, FIRST_ECHO, 680, 189, 0, 38, 9, 2270
10.10.10.66, 1719, 16.1481, -37.5803, 0, 5097110, 1684951308, 233476, 1255, 0, 255, 0, 49393, FIRST_ECHO, 680, 173, 0, 38, 9, 13710
10.10.10.66, 1719, 18.177, -33.1628, 0, 5097344, 1684951308, 233476, 2552, 0, 255, 0, 49393, FIRST_ECHO, 680, 309, 0, 38, 16, 2340
10.10.10.66, 1719, 60.1387, -27.4676, 0, 5097587, 1684951308, 233476, 1585, 0, 255, 0, 49169, FIRST_ECHO, 680, 485, 0, 38, 26, 2430
10.10.10.66, 1719, 30.5152, -10.6226, 0, 5098140, 1684951308, 233476, 466, 0, 255, 0, 1073791169, FIRST_ECHO, 680, 981, 0, 39, 59, 5530
10.10.10.66, 1719, 41.2609, 5.28267, 0, 5098589, 1684951308, 233476, 2011, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1429, 0, 40, 96, 2240
10.10.10.66, 1719, 34.4594, 13.1666, 0, 5098816, 1684951308, 233476, 852, 0, 255, 0, 49169, FIRST_ECHO, 680, 1653, 0, 40, 113, 2270
10.10.10.66, 1719, 26.5767, 20.3114, 0, 5099040, 1684951308, 233476, 440, 0, 255, 0, 49169, FIRST_ECHO, 680, 1861, 0, 41, 128, 2240
10.10.10.66, 1719, 21.743, 26.6712, 0, 5099266, 1684951308, 233476, 293, 0, 255, 0, 49169, FIRST_ECHO, 680, 2053, 0, 41, 140, 2260
10.10.10.66, 1719, 17.3023, 40.6972, 0, 5100002, 1684951308, 233476, 189, 0, 255, 0, 49201, FIRST_ECHO, 680, 2485, 0, 42, 162, 7360
10.10.10.66, 1719, 16.1031, 40.6972, 0, 5100002, 1684951308, 233476, 127, 0, 255, 0, 49202, SECOND_ECHO, 680, 2485, 0, 42, 162, 7360
10.10.10.66, 1719, 16.0936, 40.4623, 0, 5100901, 1684951308, 233476, 100, 0, 255, 0, 49201, FIRST_ECHO, 680, 2477, 0, 42, 161, 8990
10.10.10.66, 1719, 21.2051, 27.4676, 0, 5101584, 1684951308, 233476, 215, 0, 255, 0, 49201, FIRST_ECHO, 680, 2077, 0, 41, 141, 6830
10.10.10.66, 1719, 19.7977, 27.4676, 0, 5101584, 1684951308, 233476, 113, 0, 255, 0, 49202, SECOND_ECHO, 680, 2077, 0, 41, 141, 6830
10.10.10.66, 1719, 25.7779, 21.1307, 0, 5101813, 1684951308, 233476, 387, 0, 255, 0, 49201, FIRST_ECHO, 680, 1885, 0, 41, 129, 2290
10.10.10.66, 1719, 32.5393, 14.0088, 0, 5102038, 1684951308, 233476, 643, 0, 255, 0, 49169, FIRST_ECHO, 680, 1677, 0, 40, 115, 2250
10.10.10.66, 1719, 41.3302, 6.14211, 0, 5102267, 1684951308, 233476, 8519, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1453, 0, 40, 98, 2290
10.10.10.66, 1719, 18.8535, -18.1341, 0, 5102967, 1684951308, 233476, 1525, 0, 255, 0, 49393, FIRST_ECHO, 680, 765, 0, 38, 43, 4760
10.10.10.66, 1719, 33.4003, -24.8435, 0, 5103195, 1684951308, 233476, 505, 0, 255, 0, 49169, FIRST_ECHO, 680, 565, 0, 38, 30, 2280
10.10.10.66, 1719, 54.7337, -30.5788, 0, 5103420, 1684951308, 233476, 2001, 0, 255, 0, 49169, FIRST_ECHO, 680, 389, 0, 38, 20, 2250
10.10.10.66, 1719, 14.8895, -41.4936, 0, 5104072, 1684951308, 233476, 1092, 0, 255, 0, 49393, FIRST_ECHO, 680, 53, 0, 37, 3, 6520
10.10.10.66, 1719, 15.1223, -40.6972, 0, 5104884, 1684951308, 233476, 1305, 0, 255, 0, 49201, FIRST_ECHO, 680, 77, 0, 37, 4, 8119
10.10.10.66, 1719, 54.2596, -30.8538, 0, 5105449, 1684951308, 233476, 1613, 0, 255, 0, 49169, FIRST_ECHO, 680, 381, 0, 38, 20, 5650
10.10.10.66, 1719, 33.1441, -25.0784, 0, 5105676, 1684951308, 233476, 369, 0, 255, 0, 49169, FIRST_ECHO, 680, 557, 0, 38, 30, 2270
10.10.10.66, 1719, 18.9222, -18.3748, 0, 5105904, 1684951308, 233476, 1763, 0, 255, 0, 49393, FIRST_ECHO, 680, 757, 0, 38, 43, 2280
10.10.10.66, 1719, 93.3687, -2.1314, 0, 5106381, 1684951308, 233476, 150, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1221, 0, 38, 71, 4770
10.10.10.66, 1719, 41.2429, 5.83844, 0, 5106605, 1684951308, 233476, 27567, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1445, 0, 40, 97, 2240
10.10.10.66, 1719, 32.7828, 13.7109, 0, 5106833, 1684951308, 233476, 503, 0, 255, 0, 49201, FIRST_ECHO, 680, 1669, 0, 40, 115, 2280
10.10.10.66, 1719, 26.1024, 20.8385, 0, 5107058, 1684951308, 233476, 288, 0, 255, 0, 49201, FIRST_ECHO, 680, 1877, 0, 41, 129, 2250
10.10.10.66, 1719, 21.3683, 27.2327, 0, 5107286, 1684951308, 233476, 589, 0, 255, 0, 49201, FIRST_ECHO, 680, 2069, 0, 41, 140, 2280
10.10.10.66, 1719, 16.1792, 40.1815, 0, 5107957, 1684951308, 233476, 193, 0, 255, 0, 49201, FIRST_ECHO, 680, 2469, 0, 42, 161, 6710
10.10.10.66, 1719, 16.2634, 39.9466, 0, 5108945, 1684951308, 233476, 144, 0, 255, 0, 49169, FIRST_ECHO, 680, 2461, 0, 42, 161, 9880
10.10.10.66, 1719, 21.0632, 28.0291, 0, 5109565, 1684951308, 233476, 294, 0, 255, 0, 49201, FIRST_ECHO, 680, 2093, 0, 41, 142, 6200
10.10.10.66, 1719, 26.4097, 21.9443, 0, 5109787, 1684951308, 233476, 374, 0, 255, 0, 49201, FIRST_ECHO, 680, 1909, 0, 41, 131, 2220
10.10.10.66, 1719, 25.0318, 21.9443, 0, 5109787, 1684951308, 233476, 276, 0, 255, 0, 49202, SECOND_ECHO, 680, 1909, 0, 41, 131, 2220
10.10.10.66, 1719, 33.5188, 14.8511, 0, 5110014, 1684951308, 233476, 747, 0, 255, 0, 49169, FIRST_ECHO, 680, 1701, 0, 40, 117, 2270
10.10.10.66, 1719, 43.7932, 7.00154, 0, 5110244, 1684951308, 233476, 500, 0, 255, 0, 1073791041, FIRST_ECHO, 680, 1477, 0, 40, 100, 2300
10.10.10.66, 1719, 41.8375, 7.00154, 0, 5110244, 1684951308, 233476, 204, 0, 255, 0, 1073791042, SECOND_ECHO, 680, 1477, 0, 40, 100, 2300
10.10.10.66, 1719, 39.1549, 7.00154, 0, 5110244, 1684951308, 233476, 98, 0, 255, 255, 1073791044, THIRD_ECHO, 680, 1477, 0, 39, 149, 2300
10.10.10.66, 1719, 35.6677, -9.52256, 0, 5110709, 1684951308, 233476, 1879, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1013, 0, 39, 62, 4650
10.10.10.66, 1719, 34.3652, -9.52256, 0, 5110709, 1684951308, 233476, 683, 0, 255, 255, 1073791202, SECOND_ECHO, 680, 1013, 0, 38, 8, 4650
10.10.10.66, 1719, 19.11, -17.0111, 0, 5110934, 1684951308, 233476, 651, 0, 255, 0, 49169, FIRST_ECHO, 680, 797, 0, 39, 45, 2250
10.10.10.66, 1719, 19.5963, -23.7548, 0, 5111158, 1684951308, 233476, 2567, 0, 255, 0, 49393, FIRST_ECHO, 680, 597, 0, 38, 32, 2240
10.10.10.66, 1719, 56.0102, -29.7938, 0, 5111388, 1684951308, 233476, 1834, 0, 255, 0, 49169, FIRST_ECHO, 680, 413, 0, 38, 22, 2300
10.10.10.66, 1719, 14.8916, -41.7285, 0, 5112102, 1684951308, 233476, 3574, 0, 255, 0, 49393, FIRST_ECHO, 680, 45, 0, 37, 2, 7140
10.10.10.66, 1719, 16.7049, -36.2854, 0, 5113186, 1684951308, 233476, 3271, 0, 255, 0, 49393, FIRST_ECHO, 680, 213, 0, 38, 11, 10840
10.10.10.66, 1719, 19.3848, -31.6387, 0, 5113416, 1684951308, 233476, 216, 0, 255, 0, 49169, FIRST_ECHO, 680, 357, 0, 38, 18, 2300
10.10.10.66, 1719, 18.9278, -18.9076, 0, 5113888, 1684951308, 233476, 2073, 0, 255, 0, 49393, FIRST_ECHO, 680, 741, 0, 38, 42, 2400
10.10.10.66, 1719, 42.2398, 6.39421, 0, 5114622, 1684951308, 233476, 358, 0, 255, 0, 1073791169, FIRST_ECHO, 680, 1461, 0, 40, 99, 2240
10.10.10.66, 1719, 43.769, 6.39421, 0, 5114622, 1684951308, 233476, 318, 0, 255, 0, 1073791170, SECOND_ECHO, 680, 1461, 0, 40, 99, 2240
10.10.10.66, 1719, 34.4985, 14.2552, 0, 5114851, 1684951308, 233476, 516, 0, 255, 0, 49201, FIRST_ECHO, 680, 1685, 0, 40, 116, 2290
