Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1724, 28.6373, -9.23608, -2.73874, 1470700, 1684951308, 749444, 685, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1021, 0, 35, 62, 1280
10.10.10.66, 1724, 24.3746, -13.7338, -2.72728, 1470832, 1684951308, 749444, 1177, 0, 255, 0, 1073791073, FIRST_ECHO, 790, 893, 0, 34, 53, 1320
10.10.10.66, 1724, 15.6129, -21.9328, -2.69863, 1471093, 1684951308, 749444, 610, 0, 255, 0, 49169, FIRST_ECHO, 790, 653, 0, 34, 36, 1330
10.10.10.66, 1724, 11.7707, -31.9252, -2.63561, 1471478, 1684951308, 749444, 65535, 0, 0, 0, 49249, FIRST_ECHO, 790, 349, 0, 34, 18, 3849
10.10.10.66, 1724, 12.1473, -34.7785, -2.61269, 1471613, 1684951308, 749444, 19307, 0, 0, 0, 49377, FIRST_ECHO, 790, 261, 0, 34, 13, 1350
10.10.10.66, 1724, 12.6047, -37.3626, -2.5955, 1471756, 1684951308, 749444, 6900, 0, 255, 0, 49393, FIRST_ECHO, 790, 181, 0, 34, 9, 1430
10.10.10.66, 1724, 14.7435, 42.078, -2.41215, 1484739, 1684951308, 749444, 170, 0, 255, 0, 49201, FIRST_ECHO, 784, 2525, 0, 39, 164, 17820
10.10.10.66, 1724, 17.6632, 32.1945, -2.49237, 1485389, 1684951308, 749444, 1656, 0, 255, 0, 49201, FIRST_ECHO, 784, 2221, 0, 38, 149, 6500
10.10.10.66, 1724, 11.4232, 32.1945, -2.49237, 1485389, 1684951308, 749444, 177, 0, 255, 0, 49202, SECOND_ECHO, 784, 2221, 0, 38, 149, 6500
10.10.10.66, 1724, 18.4263, 29.0948, -2.50956, 1485523, 1684951308, 749444, 299, 0, 255, 0, 49169, FIRST_ECHO, 784, 2125, 0, 38, 144, 1340
10.10.10.66, 1724, 19.3687, 25.68, -2.53247, 1485655, 1684951308, 749444, 4372, 0, 255, 0, 49201, FIRST_ECHO, 784, 2021, 0, 37, 138, 1320
10.10.10.66, 1724, 14.3612, 25.68, -2.53247, 1485655, 1684951308, 749444, 118, 0, 255, 0, 49202, SECOND_ECHO, 784, 2021, 0, 37, 138, 1320
10.10.10.66, 1724, 16.4799, 16.4955, -2.57258, 1485963, 1684951308, 749444, 1491, 0, 255, 0, 49265, FIRST_ECHO, 784, 1749, 0, 37, 120, 3080
10.10.10.66, 1724, 21.9954, 12.3415, -2.58404, 1486089, 1684951308, 749444, 3240, 0, 255, 0, 49201, FIRST_ECHO, 784, 1629, 0, 36, 112, 1260
10.10.10.66, 1724, 31.4068, 7.82087, -2.5955, 1486220, 1684951308, 749444, 1475, 0, 255, 0, 1073791009, FIRST_ECHO, 784, 1501, 0, 36, 102, 1310
10.10.10.66, 1724, 31.1454, 3.30597, -2.5955, 1486348, 1684951308, 749444, 818, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1373, 0, 36, 92, 1280
10.10.10.66, 1724, 30.1609, -1.27197, -2.60123, 1486476, 1684951308, 749444, 491, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1245, 0, 35, 81, 1280
10.10.10.66, 1724, 29.4756, -12.0436, -2.58404, 1486782, 1684951308, 749444, 359, 0, 255, 0, 1073791009, FIRST_ECHO, 784, 941, 0, 35, 56, 3060
10.10.10.66, 1724, 26.4418, -12.0436, -2.58404, 1486782, 1684951308, 749444, 61, 0, 255, 255, 1073791010, SECOND_ECHO, 784, 941, 0, 0, 0, 3060
10.10.10.66, 1724, 15.6113, -20.5864, -2.55539, 1487048, 1684951308, 749444, 131, 0, 255, 0, 49169, FIRST_ECHO, 784, 693, 0, 35, 39, 1310
10.10.10.66, 1724, 13.2706, -24.3564, -2.5382, 1487177, 1684951308, 749444, 1444, 0, 255, 0, 49169, FIRST_ECHO, 784, 581, 0, 34, 31, 1290
10.10.10.66, 1724, 11.9292, -33.2086, -2.48091, 1487537, 1684951308, 749444, 65535, 0, 0, 0, 49249, FIRST_ECHO, 784, 309, 0, 34, 16, 3600
10.10.10.66, 1724, 12.3291, -35.7869, -2.46372, 1487668, 1684951308, 749444, 51846, 0, 0, 0, 49185, FIRST_ECHO, 784, 229, 0, 34, 12, 1310
10.10.10.66, 1724, 14.4783, -42.3588, -2.40642, 1488169, 1684951308, 749444, 2580, 0, 255, 0, 49265, FIRST_ECHO, 784, 29, 0, 34, 1, 5010
10.10.10.66, 1724, 14.6855, -41.7915, -2.41215, 1488780, 1684951308, 749444, 3492, 0, 255, 0, 49393, FIRST_ECHO, 784, 45, 0, 34, 2, 6110
10.10.10.66, 1724, 12.3461, -36.062, -2.46372, 1489200, 1684951308, 749444, 34922, 0, 0, 0, 49153, FIRST_ECHO, 784, 221, 0, 34, 11, 4200
10.10.10.66, 1724, 11.9212, -33.4837, -2.48091, 1489332, 1684951308, 749444, 16331, 0, 0, 0, 49377, FIRST_ECHO, 784, 301, 0, 34, 15, 1320
10.10.10.66, 1724, 13.651, -23.5486, -2.54393, 1489734, 1684951308, 749444, 1433, 0, 255, 0, 49169, FIRST_ECHO, 784, 605, 0, 34, 33, 4019
10.10.10.66, 1724, 16.2383, -19.7613, -2.56112, 1489861, 1684951308, 749444, 216, 0, 255, 0, 49169, FIRST_ECHO, 784, 717, 0, 35, 40, 1270
10.10.10.66, 1724, 29.4053, -11.1899, -2.58977, 1490124, 1684951308, 749444, 480, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 965, 0, 35, 58, 1330
10.10.10.66, 1724, 29.6662, -6.70934, -2.5955, 1490254, 1684951308, 749444, 476, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1093, 0, 35, 68, 1300
10.10.10.66, 1724, 31.4759, 4.17113, -2.5955, 1490558, 1684951308, 749444, 907, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1397, 0, 36, 94, 3040
10.10.10.66, 1724, 29.4483, 8.68031, -2.58977, 1490686, 1684951308, 749444, 4045, 0, 255, 0, 1073791009, FIRST_ECHO, 784, 1525, 0, 36, 104, 1280
10.10.10.66, 1724, 22.9142, 13.1895, -2.58404, 1490817, 1684951308, 749444, 741, 0, 255, 0, 49201, FIRST_ECHO, 784, 1653, 0, 36, 114, 1310
10.10.10.66, 1724, 20.282, 13.1895, -2.58404, 1490817, 1684951308, 749444, 269, 0, 255, 0, 49202, SECOND_ECHO, 784, 1653, 0, 36, 114, 1310
10.10.10.66, 1724, 16.5307, 17.332, -2.56685, 1490944, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 1773, 0, 37, 122, 1270
10.10.10.66, 1724, 19.3995, 25.3992, -2.53247, 1491217, 1684951308, 749444, 2472, 0, 255, 0, 49169, FIRST_ECHO, 784, 2013, 0, 37, 137, 2730
10.10.10.66, 1724, 18.6191, 28.814, -2.51528, 1491348, 1684951308, 749444, 1714, 0, 255, 0, 49201, FIRST_ECHO, 784, 2117, 0, 38, 143, 1310
10.10.10.66, 1724, 12.0684, 28.814, -2.51528, 1491348, 1684951308, 749444, 241, 0, 255, 0, 49202, SECOND_ECHO, 784, 2117, 0, 38, 143, 1310
10.10.10.66, 1724, 17.2124, 31.9653, -2.49237, 1491481, 1684951308, 749444, 956, 0, 255, 0, 49169, FIRST_ECHO, 784, 2213, 0, 38, 148, 1330
10.10.10.66, 1724, 14.8184, 41.8374, -2.41215, 1492110, 1684951308, 749444, 412, 0, 255, 0, 49169, FIRST_ECHO, 784, 2517, 0, 39, 164, 6290
10.10.10.66, 1724, 14.9219, 41.5566, -2.41215, 1492802, 1684951308, 749444, 464, 0, 255, 0, 49169, FIRST_ECHO, 784, 2509, 0, 39, 163, 6920
10.10.10.66, 1724, 18.0445, 32.7503, -2.48664, 1493366, 1684951308, 749444, 3301, 0, 255, 0, 49201, FIRST_ECHO, 784, 2237, 0, 38, 150, 5640
10.10.10.66, 1724, 11.3214, 32.7503, -2.48664, 1493366, 1684951308, 749444, 56, 0, 255, 0, 49202, SECOND_ECHO, 784, 2237, 0, 38, 150, 5640
10.10.10.66, 1724, 11.1501, 29.8855, -2.50383, 1493491, 1684951308, 749444, 276, 0, 255, 0, 49201, FIRST_ECHO, 784, 2149, 0, 38, 145, 1250
10.10.10.66, 1724, 19.5939, 26.4764, -2.52674, 1493625, 1684951308, 749444, 2307, 0, 255, 0, 49201, FIRST_ECHO, 784, 2045, 0, 37, 139, 1340
10.10.10.66, 1724, 14.1386, 26.4764, -2.52674, 1493625, 1684951308, 749444, 129, 0, 255, 0, 49202, SECOND_ECHO, 784, 2045, 0, 37, 139, 1340
10.10.10.66, 1724, 18.6461, 16.2548, -2.57258, 1493972, 1684951308, 749444, 655, 0, 255, 0, 49169, FIRST_ECHO, 784, 1741, 0, 37, 120, 3470
10.10.10.66, 1724, 22.0316, 12.0894, -2.58404, 1494098, 1684951308, 749444, 4129, 0, 255, 0, 49169, FIRST_ECHO, 784, 1621, 0, 36, 111, 1260
10.10.10.66, 1724, 32.3963, 7.56877, -2.5955, 1494228, 1684951308, 749444, 1761, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1493, 0, 36, 101, 1300
10.10.10.66, 1724, 31.0598, 3.0023, -2.60123, 1494356, 1684951308, 749444, 1001, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1365, 0, 36, 91, 1280
10.10.10.66, 1724, 30.191, -1.57563, -2.60123, 1494484, 1684951308, 749444, 606, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1237, 0, 35, 80, 1280
10.10.10.66, 1724, 26.3286, -12.3415, -2.58404, 1494791, 1684951308, 749444, 535, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 933, 0, 35, 56, 3070
10.10.10.66, 1724, 15.4485, -20.8729, -2.55539, 1495057, 1684951308, 749444, 285, 0, 255, 0, 49169, FIRST_ECHO, 784, 685, 0, 35, 38, 1320
10.10.10.66, 1724, 13.1456, -24.5971, -2.5382, 1495186, 1684951308, 749444, 1978, 0, 255, 0, 49169, FIRST_ECHO, 784, 573, 0, 34, 31, 1290
10.10.10.66, 1724, 11.8096, -32.4237, -2.48664, 1495501, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 333, 0, 34, 17, 3150
10.10.10.66, 1724, 12.2426, -35.2827, -2.46945, 1495640, 1684951308, 749444, 65535, 0, 0, 0, 49377, FIRST_ECHO, 784, 245, 0, 34, 12, 1390
10.10.10.66, 1724, 12.3126, -35.0536, -2.46945, 1497255, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 253, 0, 34, 13, 16149
10.10.10.66, 1724, 11.7502, -32.1945, -2.49237, 1497392, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 341, 0, 34, 18, 1370
10.10.10.66, 1724, 11.8662, -27.227, -2.52101, 1497598, 1684951308, 749444, 3715, 0, 255, 0, 49393, FIRST_ECHO, 784, 493, 0, 34, 26, 2060
10.10.10.66, 1724, 16.5396, -19.2285, -2.56112, 1497879, 1684951308, 749444, 144, 0, 255, 0, 49169, FIRST_ECHO, 784, 733, 0, 35, 41, 2810
10.10.10.66, 1724, 28.6471, -10.6398, -2.58977, 1498141, 1684951308, 749444, 1970, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 981, 0, 35, 59, 1330
10.10.10.66, 1724, 29.7676, -6.102, -2.5955, 1498270, 1684951308, 749444, 668, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1109, 0, 35, 69, 1290
10.10.10.66, 1724, 31.2588, 3.5638, -2.5955, 1498542, 1684951308, 749444, 931, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1381, 0, 36, 92, 2720
10.10.10.66, 1724, 31.361, 8.12454, -2.5955, 1498670, 1684951308, 749444, 4090, 0, 255, 0, 1073791009, FIRST_ECHO, 784, 1509, 0, 36, 102, 1280
10.10.10.66, 1724, 23.9892, 12.6394, -2.58404, 1498801, 1684951308, 749444, 1507, 0, 255, 0, 49169, FIRST_ECHO, 784, 1637, 0, 36, 112, 1310
10.10.10.66, 1724, 16.5705, 16.7934, -2.57258, 1498927, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 1757, 0, 37, 121, 1260
10.10.10.66, 1724, 19.2438, 25.9607, -2.53247, 1499237, 1684951308, 749444, 2425, 0, 255, 0, 49201, FIRST_ECHO, 784, 2029, 0, 37, 138, 3100
10.10.10.66, 1724, 14.3528, 25.9607, -2.53247, 1499237, 1684951308, 749444, 242, 0, 255, 0, 49202, SECOND_ECHO, 784, 2029, 0, 37, 138, 3100
10.10.10.66, 1724, 18.2357, 29.3755, -2.50956, 1499370, 1684951308, 749444, 1609, 0, 255, 0, 49201, FIRST_ECHO, 784, 2133, 0, 38, 144, 1330
10.10.10.66, 1724, 11.8342, 29.3755, -2.50956, 1499370, 1684951308, 749444, 387, 0, 255, 0, 49202, SECOND_ECHO, 784, 2133, 0, 38, 144, 1330
10.10.10.66, 1724, 17.5811, 32.4695, -2.48664, 1499504, 1684951308, 749444, 1084, 0, 255, 0, 49201, FIRST_ECHO, 784, 2229, 0, 38, 149, 1340
10.10.10.66, 1724, 11.3897, 32.4695, -2.48664, 1499504, 1684951308, 749444, 168, 0, 255, 0, 49202, SECOND_ECHO, 784, 2229, 0, 38, 149, 1340
10.10.10.66, 1724, 14.8929, 41.3217, -2.41788, 1500053, 1684951308, 749444, 287, 0, 255, 0, 49169, FIRST_ECHO, 784, 2501, 0, 39, 163, 5490
10.10.10.66, 1724, 14.9692, 41.0352, -2.41788, 1500855, 1684951308, 749444, 440, 0, 255, 0, 49169, FIRST_ECHO, 784, 2493, 0, 39, 163, 8020
10.10.10.66, 1724, 17.873, 33.2545, -2.48091, 1501341, 1684951308, 749444, 3916, 0, 255, 0, 49169, FIRST_ECHO, 784, 2253, 0, 38, 151, 4860
10.10.10.66, 1724, 17.7639, 30.3954, -2.50383, 1501469, 1684951308, 749444, 756, 0, 255, 0, 49169, FIRST_ECHO, 784, 2165, 0, 38, 146, 1280
10.10.10.66, 1724, 21.2781, 22.5001, -2.54966, 1501769, 1684951308, 749444, 13995, 0, 255, 0, 49201, FIRST_ECHO, 784, 1925, 0, 37, 132, 3000
10.10.10.66, 1724, 16.8058, 18.6956, -2.56685, 1501894, 1684951308, 749444, 577, 0, 255, 0, 49169, FIRST_ECHO, 784, 1813, 0, 37, 125, 1250
10.10.10.66, 1724, 20.8904, 14.576, -2.57831, 1502023, 1684951308, 749444, 1168, 0, 255, 0, 49169, FIRST_ECHO, 784, 1693, 0, 36, 116, 1290
10.10.10.66, 1724, 24.3191, 10.0898, -2.58977, 1502155, 1684951308, 749444, 1054, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1565, 0, 36, 107, 1320
10.10.10.66, 1724, 30.1891, -0.710468, -2.60123, 1502460, 1684951308, 749444, 894, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1261, 0, 35, 82, 3050
10.10.10.66, 1724, 29.8326, -5.2884, -2.5955, 1502588, 1684951308, 749444, 669, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1133, 0, 35, 71, 1280
10.10.10.66, 1724, 28.7659, -9.78612, -2.58977, 1502717, 1684951308, 749444, 1253, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1005, 0, 35, 61, 1290
10.10.10.66, 1724, 24.57, -14.2781, -2.57831, 1502849, 1684951308, 749444, 1353, 0, 255, 0, 49169, FIRST_ECHO, 784, 877, 0, 35, 51, 1320
10.10.10.66, 1724, 11.4809, -28.5333, -2.51528, 1503335, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 453, 0, 34, 24, 3580
10.10.10.66, 1724, 11.7152, -31.6846, -2.49237, 1503466, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 357, 0, 34, 18, 1310
10.10.10.66, 1724, 12.055, -34.4978, -2.47518, 1503600, 1684951308, 749444, 33906, 0, 0, 0, 49377, FIRST_ECHO, 784, 269, 0, 34, 14, 1340
10.10.10.66, 1724, 12.5799, -37.6319, -2.44653, 1505111, 1684951308, 749444, 14028, 0, 0, 0, 49377, FIRST_ECHO, 784, 173, 0, 34, 9, 1410
10.10.10.66, 1724, 11.4884, -29.8396, -2.50956, 1505494, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 413, 0, 34, 22, 3830
10.10.10.66, 1724, 12.2058, -26.4305, -2.52674, 1505628, 1684951308, 749444, 3544, 0, 255, 0, 49393, FIRST_ECHO, 784, 517, 0, 34, 28, 1340
10.10.10.66, 1724, 14.0627, -22.7407, -2.54966, 1505762, 1684951308, 749444, 994, 0, 255, 0, 49169, FIRST_ECHO, 784, 629, 0, 34, 35, 1340
10.10.10.66, 1724, 24.3064, -13.4359, -2.58404, 1506058, 1684951308, 749444, 355, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 901, 0, 35, 53, 2960
10.10.10.66, 1724, 29.6097, -8.93241, -2.58977, 1506190, 1684951308, 749444, 627, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1029, 0, 35, 63, 1320
10.10.10.66, 1724, 30.1049, -4.42896, -2.5955, 1506318, 1684951308, 749444, 660, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1157, 0, 35, 73, 1280
10.10.10.66, 1724, 30.4675, 0.148969, -2.60123, 1506446, 1684951308, 749444, 878, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1285, 0, 36, 84, 1280
10.10.10.66, 1724, 31.7417, 4.73263, -2.5955, 1506574, 1684951308, 749444, 1329, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1413, 0, 36, 95, 1280
10.10.10.66, 1724, 19.9479, 15.4183, -2.57831, 1506885, 1684951308, 749444, 2277, 0, 255, 0, 49169, FIRST_ECHO, 784, 1717, 0, 37, 118, 3110
10.10.10.66, 1724, 19.8172, 19.5207, -2.56112, 1507014, 1684951308, 749444, 571, 0, 255, 0, 49265, FIRST_ECHO, 784, 1837, 0, 37, 126, 1290
10.10.10.66, 1724, 16.5541, 19.5207, -2.56112, 1507014, 1684951308, 749444, 232, 0, 255, 0, 49266, SECOND_ECHO, 784, 1837, 0, 37, 126, 1290
10.10.10.66, 1724, 17.8594, 19.5207, -2.56112, 1507014, 1684951308, 749444, 276, 0, 255, 0, 49268, THIRD_ECHO, 784, 1837, 0, 37, 126, 1290
10.10.10.66, 1724, 20.3583, 23.3137, -2.54393, 1507141, 1684951308, 749444, 1837, 0, 255, 0, 49201, FIRST_ECHO, 784, 1949, 0, 37, 133, 1270
10.10.10.66, 1724, 18.836, 23.3137, -2.54393, 1507141, 1684951308, 749444, 345, 0, 255, 0, 49202, SECOND_ECHO, 784, 1949, 0, 37, 133, 1270
10.10.10.66, 1724, 11.2223, 30.1147, -2.50383, 1507402, 1684951308, 749444, 665, 0, 255, 0, 49201, FIRST_ECHO, 784, 2157, 0, 38, 145, 2610
10.10.10.66, 1724, 11.2821, 32.9795, -2.48664, 1507528, 1684951308, 749444, 573, 0, 255, 0, 49201, FIRST_ECHO, 784, 2245, 0, 38, 150, 1260
10.10.10.66, 1724, 16.2245, 40.7545, -2.42361, 1508003, 1684951308, 749444, 629, 0, 255, 0, 49169, FIRST_ECHO, 784, 2485, 0, 39, 162, 4750
10.10.10.66, 1724, 16.7171, 40.5196, -2.42361, 1508902, 1684951308, 749444, 1035, 0, 255, 0, 49201, FIRST_ECHO, 784, 2477, 0, 39, 162, 8990
10.10.10.66, 1724, 15.0685, 40.5196, -2.42361, 1508902, 1684951308, 749444, 237, 0, 255, 0, 49202, SECOND_ECHO, 784, 2477, 0, 39, 162, 8990
10.10.10.66, 1724, 16.2895, 33.7644, -2.48091, 1509317, 1684951308, 749444, 816, 0, 255, 0, 49201, FIRST_ECHO, 784, 2269, 0, 38, 151, 4150
10.10.10.66, 1724, 11.3541, 30.8996, -2.4981, 1509447, 1684951308, 749444, 938, 0, 255, 0, 49201, FIRST_ECHO, 784, 2181, 0, 38, 147, 1300
10.10.10.66, 1724, 21.433, 21.9787, -2.54966, 1509787, 1684951308, 749444, 5276, 0, 255, 0, 49169, FIRST_ECHO, 784, 1909, 0, 37, 131, 3400
10.10.10.66, 1724, 16.4822, 17.8706, -2.56685, 1509920, 1684951308, 749444, 23888, 0, 0, 0, 49377, FIRST_ECHO, 784, 1789, 0, 37, 123, 1330
10.10.10.66, 1724, 22.5673, 13.7338, -2.57831, 1510048, 1684951308, 749444, 1701, 0, 255, 0, 49169, FIRST_ECHO, 784, 1669, 0, 36, 115, 1280
10.10.10.66, 1724, 27.5226, 9.28192, -2.58977, 1510180, 1684951308, 749444, 1098, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1541, 0, 36, 105, 1320
10.10.10.66, 1724, 25.8039, 9.28192, -2.58977, 1510180, 1684951308, 749444, 400, 0, 255, 0, 1073790978, SECOND_ECHO, 784, 1541, 0, 36, 105, 1320
10.10.10.66, 1724, 30.4769, -0.4068, -2.60123, 1510452, 1684951308, 749444, 696, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1269, 0, 35, 83, 2720
10.10.10.66, 1724, 30.0421, -4.98473, -2.5955, 1510580, 1684951308, 749444, 658, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1141, 0, 35, 72, 1280
10.10.10.66, 1724, 29.6176, -9.53402, -2.58977, 1510709, 1684951308, 749444, 696, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1013, 0, 35, 62, 1290
10.10.10.66, 1724, 24.5142, -13.9802, -2.57831, 1510840, 1684951308, 749444, 871, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 885, 0, 35, 52, 1310
10.10.10.66, 1724, 11.4305, -28.3041, -2.51528, 1511325, 1684951308, 749444, 40570, 0, 0, 0, 49377, FIRST_ECHO, 784, 461, 0, 34, 24, 3570
10.10.10.66, 1724, 11.6528, -31.4095, -2.4981, 1511455, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 365, 0, 34, 19, 1300
10.10.10.66, 1724, 12.1457, -34.2686, -2.47518, 1511587, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 277, 0, 34, 14, 1320
10.10.10.66, 1724, 12.7206, -39.1674, -2.43507, 1513008, 1684951308, 749444, 195, 0, 255, 0, 49169, FIRST_ECHO, 784, 125, 0, 34, 6, 14210
10.10.10.66, 1724, 12.519, -37.0818, -2.45226, 1513142, 1684951308, 749444, 21166, 0, 0, 0, 49377, FIRST_ECHO, 784, 189, 0, 34, 10, 1340
10.10.10.66, 1724, 11.5357, -30.3954, -2.50383, 1513472, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 397, 0, 34, 21, 3300
10.10.10.66, 1724, 11.9225, -26.9978, -2.52674, 1513608, 1684951308, 749444, 4129, 0, 255, 0, 49393, FIRST_ECHO, 784, 501, 0, 34, 27, 1360
10.10.10.66, 1724, 13.8084, -23.2678, -2.54393, 1513743, 1684951308, 749444, 1524, 0, 255, 0, 49169, FIRST_ECHO, 784, 613, 0, 34, 34, 1350
10.10.10.66, 1724, 25.2523, -12.8916, -2.58404, 1514075, 1684951308, 749444, 1132, 0, 255, 0, 1073791201, FIRST_ECHO, 784, 917, 0, 35, 54, 3320
10.10.10.66, 1724, 29.6974, -8.37664, -2.58977, 1514206, 1684951308, 749444, 619, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1045, 0, 35, 64, 1310
10.10.10.66, 1724, 30.2436, -3.86747, -2.5955, 1514334, 1684951308, 749444, 679, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1173, 0, 35, 75, 1280
10.10.10.66, 1724, 30.5272, 0.710468, -2.60123, 1514462, 1684951308, 749444, 944, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1301, 0, 36, 85, 1280
10.10.10.66, 1724, 32.0844, 5.2884, -2.5955, 1514590, 1684951308, 749444, 1314, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1429, 0, 36, 96, 1280
10.10.10.66, 1724, 20.5871, 14.874, -2.57831, 1514868, 1684951308, 749444, 1849, 0, 255, 0, 49169, FIRST_ECHO, 784, 1701, 0, 37, 117, 2780
10.10.10.66, 1724, 16.5892, 18.9878, -2.56112, 1514997, 1684951308, 749444, 1317, 0, 255, 0, 49169, FIRST_ECHO, 784, 1821, 0, 37, 125, 1290
10.10.10.66, 1724, 20.9126, 22.7407, -2.54966, 1515123, 1684951308, 749444, 3876, 0, 255, 0, 49169, FIRST_ECHO, 784, 1933, 0, 37, 132, 1260
10.10.10.66, 1724, 11.3008, 30.6704, -2.50383, 1515424, 1684951308, 749444, 359, 0, 255, 0, 49201, FIRST_ECHO, 784, 2173, 0, 38, 146, 3010
10.10.10.66, 1724, 17.9255, 33.4837, -2.48091, 1515553, 1684951308, 749444, 1331, 0, 255, 0, 49169, FIRST_ECHO, 784, 2261, 0, 38, 151, 1290
10.10.10.66, 1724, 16.8363, 40.2388, -2.42934, 1515958, 1684951308, 749444, 708, 0, 255, 0, 49201, FIRST_ECHO, 784, 2469, 0, 39, 161, 4050
10.10.10.66, 1724, 15.3421, 40.2388, -2.42934, 1515958, 1684951308, 749444, 316, 0, 255, 0, 49202, SECOND_ECHO, 784, 2469, 0, 39, 161, 4050
10.10.10.66, 1724, 15.4434, 40.0039, -2.42934, 1516945, 1684951308, 749444, 400, 0, 255, 0, 49201, FIRST_ECHO, 784, 2461, 0, 38, 161, 9870
10.10.10.66, 1724, 17.4241, 34.2686, -2.47518, 1517291, 1684951308, 749444, 1750, 0, 255, 0, 49169, FIRST_ECHO, 784, 2285, 0, 38, 152, 3460
10.10.10.66, 1724, 10.9327, 31.4095, -2.4981, 1517424, 1684951308, 749444, 835, 0, 255, 0, 49201, FIRST_ECHO, 784, 2197, 0, 38, 148, 1330
10.10.10.66, 1724, 21.8758, 21.4, -2.55539, 1517805, 1684951308, 749444, 3220, 0, 255, 0, 49201, FIRST_ECHO, 784, 1893, 0, 37, 130, 3810
10.10.10.66, 1724, 15.7089, 21.4, -2.55539, 1517805, 1684951308, 749444, 114, 0, 255, 0, 49202, SECOND_ECHO, 784, 1893, 0, 37, 130, 3810
10.10.10.66, 1724, 16.4456, 17.0856, -2.57258, 1517946, 1684951308, 749444, 65535, 0, 0, 0, 49153, FIRST_ECHO, 784, 1765, 0, 37, 121, 1410
10.10.10.66, 1724, 23.9804, 12.8916, -2.58404, 1518073, 1684951308, 749444, 962, 0, 255, 0, 49169, FIRST_ECHO, 784, 1645, 0, 36, 113, 1270
10.10.10.66, 1724, 29.5025, 8.42821, -2.58977, 1518204, 1684951308, 749444, 1154, 0, 255, 0, 1073791169, FIRST_ECHO, 784, 1517, 0, 36, 103, 1310
10.10.10.66, 1724, 31.5722, 3.86747, -2.5955, 1518332, 1684951308, 749444, 920, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1389, 0, 36, 93, 1280
10.10.10.66, 1724, 30.0175, -5.8499, -2.5955, 1518604, 1684951308, 749444, 699, 0, 255, 0, 1073790977, FIRST_ECHO, 784, 1117, 0, 35, 70, 2720
10.10.10.66, 1724, 28.5419, -10.3877, -2.58977, 1518733, 1684951308, 749444, 11453, 0, 255, 0, 1073791073, FIRST_ECHO, 784, 989, 0, 35, 60, 1290
10.10.10.66, 1724, 11.6272, -28.0234, -2.52101, 1519315, 1684951308, 749444, 5032, 0, 255, 0, 49265, FIRST_ECHO, 784, 469, 0, 34, 25, 3210
