Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42730, 7.97692, 54.0299, -8.05579, 2408, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2337, 0, 29, 154, 910
10.10.10.48, 42730, 4.2907, 50.8099, -8.15892, 614, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2281, 0, 28, 151, 940
10.10.10.48, 42730, 4.14367, 47.8191, -8.25632, 8105, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2225, 0, 29, 148, 860
10.10.10.48, 42730, 4.28767, 44.5647, -8.35945, 89, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2162, 0, 29, 144, 889
10.10.10.48, 42730, 4.24381, 41.4191, -8.45686, 386, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2099, 0, 28, 141, 840
10.10.10.48, 42730, 4.95536, 38.0158, -8.55999, 1922, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2029, 0, 28, 137, 880
10.10.10.48, 42730, 5.33027, 34.5952, -8.65166, 2224, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1959, 0, 28, 133, 840
10.10.10.48, 42730, 5.48635, 30.8996, -8.74334, 557, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1882, 0, 28, 128, 889
10.10.10.48, 42730, 6.72754, 27.1582, -8.81782, 1449, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1805, 0, 27, 123, 850
10.10.10.48, 42730, 7.57545, 22.9813, -8.89804, 4470, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1721, 0, 27, 117, 900
10.10.10.48, 42730, 8.75187, 18.7185, -8.95533, 623, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1637, 0, 27, 111, 880
10.10.10.48, 42730, 12.7794, 14.4213, -9.0069, 335, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1553, 0, 27, 104, 860
10.10.10.48, 42730, 13.1411, 10.0038, -9.04127, 387, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1469, 0, 27, 98, 850
10.10.10.48, 42730, 13.1081, 5.58634, -9.06419, 347, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1385, 0, 27, 91, 840
10.10.10.48, 42730, 13.1855, 1.08289, -9.07565, 373, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1301, 0, 27, 84, 840
10.10.10.48, 42730, 13.2577, -3.36326, -9.06992, 374, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1217, 0, 27, 77, 840
10.10.10.48, 42730, 13.3216, -7.85525, -9.05846, 435, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1133, 0, 26, 70, 840
10.10.10.48, 42730, 13.324, -12.2957, -9.02409, 400, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1049, 0, 26, 63, 840
10.10.10.48, 42730, 13.3775, -16.6272, -8.98398, 372, 0, 255, 0, 49169, FIRST_ECHO, 1043, 965, 0, 27, 56, 860
10.10.10.48, 42730, 13.3625, -20.9301, -8.92668, 387, 0, 255, 0, 49169, FIRST_ECHO, 1043, 881, 0, 27, 50, 870
10.10.10.48, 42730, 13.4819, -25.1013, -8.85793, 399, 0, 255, 0, 49169, FIRST_ECHO, 1043, 797, 0, 27, 44, 889
10.10.10.48, 42730, 13.5996, -28.9172, -8.78344, 300, 0, 255, 0, 49169, FIRST_ECHO, 1043, 720, 0, 27, 39, 840
10.10.10.48, 42730, 13.7004, -32.6357, -8.6975, 382, 0, 255, 0, 49169, FIRST_ECHO, 1043, 643, 0, 27, 34, 860
10.10.10.48, 42730, 13.8015, -36.3255, -8.60583, 381, 0, 255, 0, 49169, FIRST_ECHO, 1043, 566, 0, 27, 30, 900
10.10.10.48, 42730, 13.9424, -39.7575, -8.50842, 606, 0, 255, 0, 49169, FIRST_ECHO, 1043, 496, 0, 27, 26, 860
10.10.10.48, 42730, 13.6698, -43.201, -8.40529, 2222, 0, 255, 0, 49169, FIRST_ECHO, 1043, 426, 0, 27, 22, 910
10.10.10.48, 42730, 13.7348, -46.3981, -8.30216, 1405, 0, 255, 0, 49169, FIRST_ECHO, 1043, 363, 0, 28, 18, 870
10.10.10.48, 42730, 13.1052, -49.7442, -8.1933, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 300, 0, 28, 15, 930
10.10.10.48, 42730, 13.2655, -52.8382, -8.09589, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 244, 0, 28, 12, 910
10.10.10.48, 42730, 15.5418, -55.7774, -7.99849, 473, 0, 255, 0, 49169, FIRST_ECHO, 1043, 195, 0, 28, 9, 870
10.10.10.48, 42730, 15.5247, -54.0872, -8.05579, 736, 0, 255, 0, 49169, FIRST_ECHO, 1043, 223, 0, 28, 11, 910
10.10.10.48, 42730, 12.9369, -50.8615, -8.15892, 65535, 0, 0, 0, 49377, FIRST_ECHO, 1043, 279, 0, 28, 14, 940
10.10.10.48, 42730, 13.2673, -47.8706, -8.25632, 5720, 0, 255, 0, 49169, FIRST_ECHO, 1043, 335, 0, 28, 17, 860
10.10.10.48, 42730, 13.6804, -44.6105, -8.35945, 1771, 0, 255, 0, 49169, FIRST_ECHO, 1043, 398, 0, 28, 20, 889
10.10.10.48, 42730, 13.8157, -41.465, -8.45686, 1949, 0, 255, 0, 49169, FIRST_ECHO, 1043, 461, 0, 27, 23, 840
10.10.10.48, 42730, 13.8771, -38.0616, -8.55426, 5556, 0, 255, 0, 49169, FIRST_ECHO, 1043, 531, 0, 27, 28, 880
10.10.10.48, 42730, 13.793, -34.6468, -8.65166, 392, 0, 255, 0, 49169, FIRST_ECHO, 1043, 601, 0, 27, 32, 840
10.10.10.48, 42730, 13.6941, -30.9454, -8.73761, 410, 0, 255, 0, 49169, FIRST_ECHO, 1043, 678, 0, 27, 37, 889
10.10.10.48, 42730, 13.5128, -27.2098, -8.81782, 337, 0, 255, 0, 49169, FIRST_ECHO, 1043, 755, 0, 27, 42, 850
10.10.10.48, 42730, 13.4039, -23.0272, -8.89231, 660, 0, 255, 0, 49169, FIRST_ECHO, 1043, 839, 0, 27, 47, 900
10.10.10.48, 42730, 13.3837, -18.7644, -8.95533, 291, 0, 255, 0, 49169, FIRST_ECHO, 1043, 923, 0, 27, 53, 880
10.10.10.48, 42730, 13.3726, -14.4729, -9.0069, 522, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1007, 0, 27, 60, 860
10.10.10.48, 42730, 13.3359, -10.0554, -9.04127, 427, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1091, 0, 27, 66, 850
10.10.10.48, 42730, 13.3085, -5.6379, -9.06419, 473, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1175, 0, 26, 73, 840
10.10.10.48, 42730, 13.1944, -1.14019, -9.07565, 339, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1259, 0, 27, 80, 840
10.10.10.48, 42730, 13.1662, 3.3117, -9.06992, 431, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1343, 0, 27, 87, 840
10.10.10.48, 42730, 13.041, 7.80368, -9.05846, 403, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1427, 0, 27, 94, 840
10.10.10.48, 42730, 13.2362, 12.2498, -9.02409, 514, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1511, 0, 27, 101, 840
10.10.10.48, 42730, 11.5993, 16.5757, -8.98398, 4648, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1595, 0, 27, 108, 860
10.10.10.48, 42730, 7.78258, 20.8843, -8.92668, 2010, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1679, 0, 27, 114, 870
10.10.10.48, 42730, 7.08539, 25.0554, -8.85793, 2203, 0, 255, 0, 49201, FIRST_ECHO, 1043, 1763, 0, 27, 120, 889
10.10.10.48, 42730, 6.10578, 28.8713, -8.78344, 264, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1840, 0, 28, 125, 840
10.10.10.48, 42730, 5.55497, 32.5841, -8.70323, 722, 0, 255, 0, 49393, FIRST_ECHO, 1043, 1917, 0, 28, 130, 860
10.10.10.48, 42730, 5.22183, 36.2797, -8.60583, 2124, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1994, 0, 28, 135, 900
10.10.10.48, 42730, 4.34604, 39.7117, -8.50842, 393, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2064, 0, 28, 139, 860
10.10.10.48, 42730, 4.12194, 43.1494, -8.40529, 651, 0, 255, 0, 49201, FIRST_ECHO, 1043, 2134, 0, 28, 143, 910
10.10.10.48, 42730, 4.37881, 46.3466, -8.30216, 569, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2197, 0, 29, 146, 870
10.10.10.48, 42730, 4.15334, 49.6926, -8.1933, 3981, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2260, 0, 29, 150, 930
10.10.10.48, 42730, 8.13871, 52.7809, -8.09589, 2952, 0, 255, 0, 49201, FIRST_ECHO, 1043, 2316, 0, 29, 153, 910
10.10.10.48, 42730, 7.86061, 55.7201, -8.00422, 1363, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2365, 0, 29, 156, 870
10.10.10.48, 42730, 7.57124, 58.7969, -7.90682, 1256, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2414, 0, 29, 158, 980
10.10.10.48, 42730, 7.34516, 61.6961, -7.82087, 1008, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2456, 0, 29, 160, 970
10.10.10.48, 42730, 7.15847, 64.2286, -7.74639, 251, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2491, 0, 29, 162, 970
10.10.10.48, 42730, 7.20518, 63.7244, -7.75785, 136, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2484, 0, 29, 162, 8610
10.10.10.48, 42730, 7.38361, 61.2205, -7.83233, 705, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2449, 0, 29, 160, 930
10.10.10.48, 42730, 7.57555, 58.35, -7.91828, 1605, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2407, 0, 29, 158, 950
10.10.10.48, 42730, 7.83082, 55.3076, -8.01568, 4009, 0, 255, 0, 49393, FIRST_ECHO, 1043, 2358, 0, 29, 155, 959
10.10.10.48, 42730, 8.14981, 52.3913, -8.10735, 1324, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2309, 0, 28, 153, 860
10.10.10.48, 42730, 4.17478, 49.2686, -8.21049, 4553, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2253, 0, 29, 149, 889
10.10.10.48, 42730, 4.32678, 45.9971, -8.31362, 5557, 0, 0, 0, 49249, FIRST_ECHO, 1043, 2190, 0, 29, 146, 930
10.10.10.48, 42730, 4.14052, 42.8114, -8.41675, 636, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2127, 0, 28, 143, 860
10.10.10.48, 42730, 4.34811, 39.3336, -8.51988, 697, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2057, 0, 28, 139, 900
10.10.10.48, 42730, 5.26661, 35.9531, -8.61728, 2171, 0, 255, 0, 49201, FIRST_ECHO, 1043, 1987, 0, 28, 135, 860
10.10.10.48, 42730, 5.56015, 32.2575, -8.70896, 1482, 0, 255, 0, 49393, FIRST_ECHO, 1043, 1910, 0, 28, 130, 900
10.10.10.48, 42730, 5.98845, 28.539, -8.7949, 525, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1833, 0, 28, 125, 860
10.10.10.48, 42730, 7.14851, 24.7174, -8.86366, 897, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1756, 0, 27, 119, 840
10.10.10.48, 42730, 7.92918, 20.5405, -8.93241, 2344, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1672, 0, 27, 113, 889
10.10.10.48, 42730, 11.3679, 16.2262, -8.98971, 4048, 0, 255, 0, 49265, FIRST_ECHO, 1043, 1588, 0, 27, 107, 870
10.10.10.48, 42730, 13.1655, 11.843, -9.02981, 723, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1504, 0, 27, 100, 850
10.10.10.48, 42730, 13.0665, 7.44272, -9.05846, 518, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1420, 0, 27, 94, 840
10.10.10.48, 42730, 13.1785, 2.95073, -9.07565, 433, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1336, 0, 27, 87, 840
10.10.10.48, 42730, 13.1723, -1.50115, -9.07565, 323, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1252, 0, 27, 79, 840
10.10.10.48, 42730, 13.3091, -5.99887, -9.06419, 410, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1168, 0, 26, 73, 840
10.10.10.48, 42730, 13.3229, -10.4679, -9.04127, 359, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1084, 0, 27, 66, 840
10.10.10.48, 42730, 13.3443, -14.8224, -9.00117, 531, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1000, 0, 26, 59, 850
10.10.10.48, 42730, 13.3604, -19.1597, -8.9496, 374, 0, 255, 0, 49169, FIRST_ECHO, 1043, 916, 0, 27, 53, 860
10.10.10.48, 42730, 13.391, -23.3652, -8.88658, 557, 0, 255, 0, 49169, FIRST_ECHO, 1043, 832, 0, 27, 47, 880
10.10.10.48, 42730, 13.5407, -27.5421, -8.81209, 347, 0, 255, 0, 49169, FIRST_ECHO, 1043, 748, 0, 27, 41, 910
10.10.10.48, 42730, 13.6658, -31.272, -8.73188, 541, 0, 255, 0, 49169, FIRST_ECHO, 1043, 671, 0, 27, 36, 850
10.10.10.48, 42730, 13.7494, -35.0192, -8.6402, 324, 0, 255, 0, 49169, FIRST_ECHO, 1043, 594, 0, 27, 31, 889
10.10.10.48, 42730, 13.8141, -38.3882, -8.54853, 13001, 0, 255, 0, 49201, FIRST_ECHO, 1043, 524, 0, 27, 27, 840
10.10.10.48, 42730, 13.8129, -41.803, -8.4454, 1698, 0, 255, 0, 49169, FIRST_ECHO, 1043, 454, 0, 27, 23, 889
10.10.10.48, 42730, 13.6583, -44.9543, -8.34799, 1523, 0, 255, 0, 49169, FIRST_ECHO, 1043, 391, 0, 28, 20, 850
10.10.10.48, 42730, 13.1631, -48.2316, -8.24486, 9793, 0, 255, 0, 49169, FIRST_ECHO, 1043, 328, 0, 28, 16, 900
10.10.10.48, 42730, 12.9834, -51.2969, -8.14173, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 272, 0, 28, 13, 860
10.10.10.48, 42730, 15.51, -54.4883, -8.0386, 790, 0, 255, 0, 49169, FIRST_ECHO, 1043, 216, 0, 28, 10, 950
10.10.10.48, 42730, 15.4803, -55.3649, -8.01568, 1240, 0, 255, 0, 49169, FIRST_ECHO, 1043, 202, 0, 28, 10, 959
10.10.10.48, 42730, 13.1587, -52.4486, -8.10735, 65535, 0, 0, 0, 49185, FIRST_ECHO, 1043, 251, 0, 28, 12, 860
10.10.10.48, 42730, 13.0844, -49.3202, -8.20476, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 307, 0, 28, 15, 889
10.10.10.48, 42730, 13.7009, -46.0486, -8.31362, 1289, 0, 255, 0, 49169, FIRST_ECHO, 1043, 370, 0, 28, 19, 930
10.10.10.48, 42730, 13.7351, -42.8572, -8.41102, 2699, 0, 255, 0, 49169, FIRST_ECHO, 1043, 433, 0, 27, 22, 860
10.10.10.48, 42730, 13.8365, -39.3794, -8.51988, 567, 0, 255, 0, 49169, FIRST_ECHO, 1043, 503, 0, 27, 26, 900
10.10.10.48, 42730, 13.7864, -35.9989, -8.61156, 325, 0, 255, 0, 49169, FIRST_ECHO, 1043, 573, 0, 27, 30, 860
10.10.10.48, 42730, 13.6849, -32.3034, -8.70896, 382, 0, 255, 0, 49169, FIRST_ECHO, 1043, 650, 0, 27, 35, 900
10.10.10.48, 42730, 13.5623, -28.5849, -8.78917, 457, 0, 255, 0, 49169, FIRST_ECHO, 1043, 727, 0, 27, 40, 860
10.10.10.48, 42730, 13.4727, -24.769, -8.86366, 524, 0, 255, 0, 49169, FIRST_ECHO, 1043, 804, 0, 27, 45, 840
10.10.10.48, 42730, 13.3888, -20.5864, -8.93241, 458, 0, 255, 0, 49169, FIRST_ECHO, 1043, 888, 0, 27, 51, 889
10.10.10.48, 42730, 13.3269, -16.2777, -8.98971, 476, 0, 255, 0, 49169, FIRST_ECHO, 1043, 972, 0, 27, 57, 870
10.10.10.48, 42730, 13.2942, -11.8889, -9.02981, 418, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1056, 0, 26, 64, 850
10.10.10.48, 42730, 13.2386, -7.49429, -9.05846, 493, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1140, 0, 26, 70, 840
10.10.10.48, 42730, 13.2185, -3.0023, -9.07565, 407, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1224, 0, 27, 77, 840
10.10.10.48, 42730, 13.1401, 1.44958, -9.07565, 417, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1308, 0, 27, 84, 840
10.10.10.48, 42730, 13.0699, 5.9473, -9.06419, 386, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1392, 0, 27, 91, 840
10.10.10.48, 42730, 13.0614, 10.4164, -9.04127, 430, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1476, 0, 27, 98, 840
10.10.10.48, 42730, 11.8575, 14.7766, -9.00117, 407, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1560, 0, 27, 105, 850
10.10.10.48, 42730, 8.59606, 19.1139, -8.95533, 688, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1644, 0, 27, 111, 860
10.10.10.48, 42730, 7.83024, 23.3194, -8.89231, 1664, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1728, 0, 27, 117, 880
10.10.10.48, 42730, 6.61521, 27.4962, -8.81209, 1792, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1812, 0, 27, 123, 910
10.10.10.48, 42730, 5.48965, 31.2262, -8.73188, 580, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1889, 0, 28, 128, 850
10.10.10.48, 42730, 5.24304, 34.9733, -8.6402, 1401, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1966, 0, 28, 133, 889
10.10.10.48, 42730, 4.77752, 38.3423, -8.54853, 1786, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2036, 0, 28, 137, 840
10.10.10.48, 42730, 4.17584, 41.7514, -8.4454, 195, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2106, 0, 28, 141, 889
10.10.10.48, 42730, 4.24511, 44.9084, -8.34799, 5113, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2169, 0, 29, 145, 850
10.10.10.48, 42730, 4.17433, 48.18, -8.24486, 4560, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2232, 0, 29, 148, 900
10.10.10.48, 42730, 4.24101, 51.2396, -8.14746, 54, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2288, 0, 28, 152, 860
10.10.10.48, 42730, 7.94657, 54.431, -8.04433, 1114, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2344, 0, 29, 155, 950
10.10.10.48, 42730, 7.68396, 57.4791, -7.94692, 1609, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2393, 0, 29, 157, 930
10.10.10.48, 42730, 7.4865, 60.2236, -7.86098, 1204, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2435, 0, 29, 159, 910
10.10.10.48, 42730, 7.23798, 62.6644, -7.79223, 396, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2470, 0, 29, 161, 870
10.10.10.48, 42730, 7.25789, 63.1514, -7.77504, 994, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2477, 0, 29, 161, 9410
10.10.10.48, 42730, 7.38104, 60.6877, -7.84952, 425, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2442, 0, 29, 160, 900
10.10.10.48, 42730, 7.59126, 57.9146, -7.93547, 3767, 0, 255, 0, 49393, FIRST_ECHO, 1043, 2400, 0, 29, 157, 920
10.10.10.48, 42730, 7.89375, 54.8378, -8.02714, 2600, 0, 255, 0, 49265, FIRST_ECHO, 1043, 2351, 0, 29, 155, 950
10.10.10.48, 42730, 8.20661, 52.0074, -8.11881, 1643, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2302, 0, 28, 152, 850
10.10.10.48, 42730, 4.136, 48.9019, -8.22194, 8965, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2246, 0, 29, 149, 880
10.10.10.48, 42730, 4.31724, 45.6017, -8.32508, 5753, 0, 0, 0, 49377, FIRST_ECHO, 1043, 2183, 0, 29, 146, 920
10.10.10.48, 42730, 4.12706, 42.4275, -8.42821, 112, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2120, 0, 28, 142, 860
10.10.10.48, 42730, 4.4606, 39.0012, -8.53134, 286, 0, 255, 0, 49169, FIRST_ECHO, 1043, 2050, 0, 28, 138, 889
10.10.10.48, 42730, 5.18525, 35.6265, -8.62301, 2105, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1980, 0, 28, 134, 850
10.10.10.48, 42730, 5.64652, 31.9309, -8.71469, 1005, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1903, 0, 28, 129, 900
10.10.10.48, 42730, 5.85918, 28.1609, -8.80063, 230, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1826, 0, 27, 124, 860
10.10.10.48, 42730, 7.88757, 24.3794, -8.86939, 2462, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1749, 0, 27, 119, 830
10.10.10.48, 42730, 8.08908, 20.1452, -8.93814, 3110, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1665, 0, 27, 113, 889
10.10.10.48, 42730, 11.4621, 15.8767, -8.98971, 1756, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1581, 0, 27, 106, 870
10.10.10.48, 42730, 13.0866, 11.4821, -9.02981, 9107, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1497, 0, 27, 100, 850
10.10.10.48, 42730, 12.9792, 7.08176, -9.05846, 463, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1413, 0, 27, 93, 840
10.10.10.48, 42730, 13.1283, 2.58977, -9.07565, 426, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1329, 0, 27, 86, 840
10.10.10.48, 42730, 13.1598, -1.91368, -9.07565, 441, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1245, 0, 27, 79, 840
10.10.10.48, 42730, 13.2258, -6.35983, -9.06419, 450, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1161, 0, 26, 72, 840
10.10.10.48, 42730, 13.2383, -10.8232, -9.03554, 356, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1077, 0, 26, 65, 840
10.10.10.48, 42730, 13.3378, -15.1777, -9.00117, 534, 0, 255, 0, 49169, FIRST_ECHO, 1043, 993, 0, 26, 59, 850
10.10.10.48, 42730, 13.3321, -19.5092, -8.9496, 399, 0, 255, 0, 49169, FIRST_ECHO, 1043, 909, 0, 27, 52, 860
10.10.10.48, 42730, 13.3627, -23.7548, -8.88085, 553, 0, 255, 0, 49169, FIRST_ECHO, 1043, 825, 0, 27, 46, 889
10.10.10.48, 42730, 13.5128, -27.8744, -8.80636, 314, 0, 255, 0, 49169, FIRST_ECHO, 1043, 741, 0, 27, 41, 900
10.10.10.48, 42730, 13.6242, -31.6044, -8.72615, 503, 0, 255, 0, 49169, FIRST_ECHO, 1043, 664, 0, 27, 36, 860
10.10.10.48, 42730, 13.7389, -35.3458, -8.62874, 287, 0, 255, 0, 49169, FIRST_ECHO, 1043, 587, 0, 27, 31, 889
10.10.10.48, 42730, 13.8243, -38.7205, -8.53707, 6725, 0, 255, 0, 49169, FIRST_ECHO, 1043, 517, 0, 27, 27, 850
10.10.10.48, 42730, 13.7779, -42.1353, -8.43394, 1936, 0, 255, 0, 49169, FIRST_ECHO, 1043, 447, 0, 27, 23, 889
10.10.10.48, 42730, 13.6665, -45.3038, -8.33654, 1399, 0, 255, 0, 49169, FIRST_ECHO, 1043, 384, 0, 28, 19, 850
10.10.10.48, 42730, 13.0963, -48.5926, -8.2334, 30033, 0, 0, 0, 49377, FIRST_ECHO, 1043, 321, 0, 28, 16, 910
10.10.10.48, 42730, 13.0366, -51.6751, -8.13027, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 265, 0, 28, 13, 880
10.10.10.48, 42730, 15.4922, -54.8951, -8.02714, 1187, 0, 255, 0, 49169, FIRST_ECHO, 1043, 209, 0, 28, 10, 959
10.10.10.48, 42730, 15.2303, -53.6861, -8.06725, 345, 0, 255, 0, 49169, FIRST_ECHO, 1043, 230, 0, 28, 11, 900
10.10.10.48, 42730, 12.9304, -50.489, -8.17038, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1043, 286, 0, 28, 14, 930
10.10.10.48, 42730, 13.3184, -47.4638, -8.26778, 11656, 0, 255, 0, 49393, FIRST_ECHO, 1043, 342, 0, 28, 17, 850
10.10.10.48, 42730, 13.6726, -44.2209, -8.37091, 3120, 0, 255, 0, 49169, FIRST_ECHO, 1043, 405, 0, 27, 20, 889
10.10.10.48, 42730, 13.927, -40.7545, -8.47978, 2270, 0, 255, 0, 49169, FIRST_ECHO, 1043, 475, 0, 27, 24, 920
10.10.10.48, 42730, 13.8613, -37.3568, -8.57718, 588, 0, 255, 0, 49169, FIRST_ECHO, 1043, 545, 0, 27, 28, 870
10.10.10.48, 42730, 13.677, -33.6613, -8.67458, 411, 0, 255, 0, 49169, FIRST_ECHO, 1043, 622, 0, 27, 33, 920
10.10.10.48, 42730, 13.599, -29.9084, -8.76052, 470, 0, 255, 0, 49169, FIRST_ECHO, 1043, 699, 0, 27, 38, 870
10.10.10.48, 42730, 13.4719, -26.1555, -8.84074, 411, 0, 255, 0, 49169, FIRST_ECHO, 1043, 776, 0, 27, 43, 850
10.10.10.48, 42730, 13.3945, -21.9557, -8.90949, 1912, 0, 255, 0, 49169, FIRST_ECHO, 1043, 860, 0, 27, 49, 889
10.10.10.48, 42730, 13.3448, -17.7216, -8.97252, 488, 0, 255, 0, 49169, FIRST_ECHO, 1043, 944, 0, 27, 55, 880
10.10.10.48, 42730, 13.2787, -13.3614, -9.01836, 466, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1028, 0, 26, 61, 860
10.10.10.48, 42730, 13.2542, -8.98398, -9.047, 511, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1112, 0, 26, 68, 840
10.10.10.48, 42730, 13.1964, -4.50345, -9.06992, 529, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1196, 0, 26, 75, 840
10.10.10.48, 42730, 13.1443, 0, -9.07565, 391, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1280, 0, 27, 82, 840
10.10.10.48, 42730, 13.1056, 4.45188, -9.06992, 446, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1364, 0, 27, 89, 840
10.10.10.48, 42730, 13.103, 8.93241, -9.047, 381, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1448, 0, 27, 96, 840
10.10.10.48, 42730, 13.1789, 13.3098, -9.01836, 1900, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1532, 0, 27, 103, 840
10.10.10.48, 42730, 9.34188, 17.6757, -8.97252, 2233, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1616, 0, 27, 109, 860
10.10.10.48, 42730, 7.49475, 21.9099, -8.91522, 737, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1700, 0, 27, 115, 880
10.10.10.48, 42730, 6.99239, 26.1097, -8.84074, 1539, 0, 255, 0, 49169, FIRST_ECHO, 1043, 1784, 0, 27, 121, 889
