Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42720, 76.9764, -4.7842, 2.64706, 1919, 0, 255, 255, 1073790993, FIRST_ECHO, 574, 1189, 0, 58, 53, 1890
10.10.10.48, 42720, 44.0172, -14.576, 2.62988, 899, 0, 255, 0, 49169, FIRST_ECHO, 574, 1000, 0, 46, 59, 1900
10.10.10.48, 42720, 26.8173, -23.6975, 2.58977, 4517, 0, 255, 0, 49169, FIRST_ECHO, 574, 818, 0, 46, 46, 1890
10.10.10.48, 42720, 26.109, -58.3042, 2.30329, 489, 0, 255, 0, 49169, FIRST_ECHO, 574, 139, 0, 45, 6, 1880
10.10.10.48, 42720, 26.5853, -63.054, 2.25745, 390, 0, 255, 0, 49169, FIRST_ECHO, 574, 69, 0, 45, 3, 8180
10.10.10.48, 42720, 26.971, -57.8057, 2.30902, 546, 0, 255, 0, 49169, FIRST_ECHO, 574, 146, 0, 45, 7, 1940
10.10.10.48, 42720, 41.9044, -38.7491, 2.48664, 461, 0, 255, 0, 49169, FIRST_ECHO, 574, 503, 0, 45, 26, 1860
10.10.10.48, 42720, 27.3385, -22.9813, 2.5955, 2821, 0, 255, 0, 49169, FIRST_ECHO, 574, 832, 0, 46, 47, 1840
10.10.10.48, 42720, 45.5166, -13.8828, 2.62988, 1284, 0, 255, 0, 49169, FIRST_ECHO, 574, 1014, 0, 46, 60, 1880
10.10.10.48, 42720, 76.9101, -4.07373, 2.64706, 2316, 0, 255, 255, 1073790993, FIRST_ECHO, 574, 1203, 0, 58, 57, 1900
10.10.10.48, 42720, 21.2072, 5.8499, 2.64706, 1565, 0, 255, 0, 1073791073, FIRST_ECHO, 574, 1392, 0, 46, 91, 1890
10.10.10.48, 42720, 12.9055, 15.2693, 2.62415, 425, 0, 255, 0, 49265, FIRST_ECHO, 574, 1574, 0, 46, 106, 1830
10.10.10.48, 42720, 15.6299, 24.3106, 2.58977, 1648, 0, 255, 0, 49169, FIRST_ECHO, 574, 1756, 0, 46, 119, 1900
10.10.10.48, 42720, 5.97974, 32.3836, 2.5382, 6288, 0, 0, 0, 49377, FIRST_ECHO, 574, 1924, 0, 46, 130, 1860
10.10.10.48, 42720, 9.91932, 39.7289, 2.47518, 1687, 0, 255, 0, 49169, FIRST_ECHO, 574, 2078, 0, 46, 140, 1860
10.10.10.48, 42720, 11.0548, 46.6445, 2.41215, 275, 0, 255, 0, 49169, FIRST_ECHO, 574, 2218, 0, 46, 147, 1900
10.10.10.48, 42720, 3.72038, 53.1132, 2.34913, 91, 0, 255, 0, 49169, FIRST_ECHO, 574, 2337, 0, 46, 153, 1900
10.10.10.48, 42720, 8.56809, 59.1235, 2.29756, 84, 0, 255, 0, 49201, FIRST_ECHO, 574, 2435, 0, 46, 159, 1960
10.10.10.48, 42720, 3.53407, 59.1235, 2.29756, 14, 0, 255, 0, 49202, SECOND_ECHO, 574, 2435, 0, 46, 159, 1960
10.10.10.48, 42720, 3.24558, 62.9853, 2.26318, 9, 0, 255, 0, 49201, FIRST_ECHO, 574, 2491, 0, 47, 161, 9870
10.10.10.48, 42720, 3.57695, 57.7427, 2.30902, 2429, 0, 0, 0, 49377, FIRST_ECHO, 574, 2414, 0, 46, 157, 1940
10.10.10.48, 42720, 8.03018, 51.8985, 2.36059, 39, 0, 255, 0, 49201, FIRST_ECHO, 574, 2316, 0, 46, 152, 1850
10.10.10.48, 42720, 11.0528, 45.6017, 2.42361, 659, 0, 255, 0, 49169, FIRST_ECHO, 574, 2197, 0, 46, 146, 1840
10.10.10.48, 42720, 10.0884, 38.7033, 2.48664, 1672, 0, 255, 0, 49169, FIRST_ECHO, 574, 2057, 0, 46, 138, 1860
10.10.10.48, 42720, 6.25212, 31.0429, 2.54966, 1179, 0, 255, 0, 49169, FIRST_ECHO, 574, 1896, 0, 46, 128, 1919
10.10.10.48, 42720, 16.4067, 22.9355, 2.5955, 1743, 0, 255, 0, 49169, FIRST_ECHO, 574, 1728, 0, 46, 117, 1840
10.10.10.48, 42720, 19.8879, 13.8312, 2.62988, 443, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1546, 0, 46, 103, 1880
10.10.10.48, 42720, 60.7864, 4.02216, 2.64706, 65535, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1357, 0, 46, 88, 1900
10.10.10.48, 42720, 77.1217, -5.90147, 2.64706, 1059, 0, 255, 255, 1073791025, FIRST_ECHO, 574, 1168, 0, 58, 46, 1890
10.10.10.48, 42720, 81.3252, -5.90147, 2.64706, 312, 0, 255, 255, 1073791026, SECOND_ECHO, 574, 1168, 0, 58, 46, 1890
10.10.10.48, 42720, 27.3441, -24.3564, 2.58977, 1223, 0, 255, 0, 49169, FIRST_ECHO, 574, 804, 0, 46, 45, 1900
10.10.10.48, 42720, 26.8666, -59.1865, 2.29183, 455, 0, 255, 0, 49169, FIRST_ECHO, 574, 125, 0, 45, 6, 1960
10.10.10.48, 42720, 25.6652, -62.567, 2.26318, 488, 0, 255, 0, 49169, FIRST_ECHO, 574, 76, 0, 45, 3, 10080
10.10.10.48, 42720, 26.9637, -57.376, 2.30902, 658, 0, 255, 0, 49169, FIRST_ECHO, 574, 153, 0, 45, 7, 1880
10.10.10.48, 42720, 68.3365, -44.5761, 2.43507, 861, 0, 255, 0, 49169, FIRST_ECHO, 574, 384, 0, 45, 19, 1900
10.10.10.48, 42720, 26.6286, -21.2567, 2.60123, 3966, 0, 255, 0, 49201, FIRST_ECHO, 574, 867, 0, 46, 49, 1900
10.10.10.48, 42720, 78.3303, -12.0894, 2.63561, 4327, 0, 255, 0, 1073791073, FIRST_ECHO, 574, 1049, 0, 46, 63, 1870
10.10.10.48, 42720, 55.3475, -12.0894, 2.63561, 133, 0, 255, 255, 1073791074, SECOND_ECHO, 574, 1049, 0, 58, 12, 1870
10.10.10.48, 42720, 76.7154, -2.24026, 2.64706, 4926, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1238, 0, 46, 78, 1890
10.10.10.48, 42720, 20.8681, 7.67191, 2.64134, 1703, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1427, 0, 46, 94, 1890
10.10.10.48, 42720, 10.6562, 17.0398, 2.61842, 1196, 0, 255, 0, 49393, FIRST_ECHO, 574, 1609, 0, 46, 108, 1840
10.10.10.48, 42720, 14.8613, 25.68, 2.57831, 1729, 0, 255, 0, 49169, FIRST_ECHO, 574, 1784, 0, 46, 121, 1840
10.10.10.48, 42720, 5.86968, 33.7186, 2.52674, 3536, 0, 0, 0, 49377, FIRST_ECHO, 574, 1952, 0, 46, 132, 1890
10.10.10.48, 42720, 9.68212, 41.0868, 2.46372, 1095, 0, 255, 0, 49201, FIRST_ECHO, 574, 2106, 0, 46, 141, 1890
10.10.10.48, 42720, 2.94017, 47.7503, 2.40069, 93, 0, 255, 0, 49201, FIRST_ECHO, 574, 2239, 0, 46, 148, 1850
10.10.10.48, 42720, 3.59046, 53.9039, 2.3434, 2658, 0, 0, 0, 49377, FIRST_ECHO, 574, 2351, 0, 46, 154, 1840
10.10.10.48, 42720, 8.59571, 59.5704, 2.29183, 167, 0, 255, 0, 49201, FIRST_ECHO, 574, 2442, 0, 46, 159, 1870
10.10.10.48, 42720, 3.45302, 59.5704, 2.29183, 13, 0, 255, 0, 49202, SECOND_ECHO, 574, 2442, 0, 46, 159, 1870
10.10.10.48, 42720, 3.2418, 62.4982, 2.26318, 26, 0, 255, 0, 49169, FIRST_ECHO, 574, 2484, 0, 47, 161, 9920
10.10.10.48, 42720, 3.62418, 57.313, 2.30902, 4704, 0, 0, 0, 49377, FIRST_ECHO, 574, 2407, 0, 46, 157, 1880
10.10.10.48, 42720, 3.7106, 51.1422, 2.37205, 1355, 0, 0, 0, 49377, FIRST_ECHO, 574, 2302, 0, 46, 152, 1940
10.10.10.48, 42720, 9.00253, 44.5246, 2.43507, 1633, 0, 255, 0, 49393, FIRST_ECHO, 574, 2176, 0, 46, 145, 1900
10.10.10.48, 42720, 10.3876, 37.4027, 2.4981, 3044, 0, 255, 0, 49201, FIRST_ECHO, 574, 2029, 0, 46, 137, 1910
10.10.10.48, 42720, 6.31498, 29.748, 2.55539, 5052, 0, 0, 0, 49377, FIRST_ECHO, 574, 1868, 0, 46, 127, 1880
10.10.10.48, 42720, 19.2505, 21.2109, 2.60123, 1852, 0, 255, 0, 49169, FIRST_ECHO, 574, 1693, 0, 46, 115, 1900
10.10.10.48, 42720, 14.9825, 12.0436, 2.63561, 7322, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1511, 0, 46, 101, 1870
10.10.10.48, 42720, 76.663, 2.1887, 2.64706, 13846, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1322, 0, 46, 85, 1890
10.10.10.48, 42720, 77.3222, -7.72347, 2.64134, 7021, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1133, 0, 46, 70, 1890
10.10.10.48, 42720, 36.169, -17.0856, 2.61842, 978, 0, 255, 0, 49169, FIRST_ECHO, 574, 951, 0, 46, 55, 1840
10.10.10.48, 42720, 26.2447, -59.6334, 2.29183, 656, 0, 255, 0, 49169, FIRST_ECHO, 574, 118, 0, 45, 5, 1870
10.10.10.48, 42720, 25.7194, -62.0227, 2.26891, 530, 0, 255, 0, 49169, FIRST_ECHO, 574, 83, 0, 45, 3, 10120
10.10.10.48, 42720, 27.018, -56.528, 2.32048, 432, 0, 255, 0, 49169, FIRST_ECHO, 574, 167, 0, 45, 8, 1970
10.10.10.48, 42720, 62.4212, -50.4489, 2.37777, 998, 0, 255, 0, 49169, FIRST_ECHO, 574, 272, 0, 45, 13, 1880
10.10.10.48, 42720, 26.7991, -20.5864, 2.60696, 2820, 0, 255, 0, 49169, FIRST_ECHO, 574, 881, 0, 46, 50, 1880
10.10.10.48, 42720, 78.1268, -11.3446, 2.63561, 3221, 0, 255, 0, 1073791073, FIRST_ECHO, 574, 1063, 0, 46, 64, 1870
10.10.10.48, 42720, 44.3483, -11.3446, 2.63561, 506, 0, 255, 255, 1073791074, SECOND_ECHO, 574, 1063, 0, 58, 16, 1870
10.10.10.48, 42720, 55.7668, -11.3446, 2.63561, 267, 0, 255, 255, 1073791076, THIRD_ECHO, 574, 1063, 0, 58, 16, 1870
10.10.10.48, 42720, 76.6805, -1.4725, 2.64706, 7645, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1252, 0, 46, 79, 1890
10.10.10.48, 42720, 18.7683, 8.37664, 2.64134, 6865, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1441, 0, 46, 95, 1890
10.10.10.48, 42720, 10.2378, 17.7216, 2.61842, 1323, 0, 255, 0, 49393, FIRST_ECHO, 574, 1623, 0, 46, 109, 1840
10.10.10.48, 42720, 14.4682, 26.3389, 2.57831, 1735, 0, 255, 0, 49169, FIRST_ECHO, 574, 1798, 0, 46, 122, 1850
10.10.10.48, 42720, 5.88324, 34.4061, 2.52101, 7105, 0, 0, 0, 49377, FIRST_ECHO, 574, 1966, 0, 46, 133, 1900
10.10.10.48, 42720, 9.55191, 41.7457, 2.45799, 1445, 0, 255, 0, 49201, FIRST_ECHO, 574, 2120, 0, 46, 142, 1910
10.10.10.48, 42720, 3.07987, 48.4665, 2.39496, 93, 0, 255, 0, 49201, FIRST_ECHO, 574, 2253, 0, 46, 149, 1890
10.10.10.48, 42720, 3.5593, 54.7633, 2.33767, 2410, 0, 0, 0, 49377, FIRST_ECHO, 574, 2365, 0, 46, 155, 1880
10.10.10.48, 42720, 3.22617, 60.5502, 2.28037, 159, 0, 255, 0, 49393, FIRST_ECHO, 574, 2456, 0, 47, 160, 1950
10.10.10.48, 42720, 3.22993, 61.9539, 2.26891, 789, 0, 0, 0, 49377, FIRST_ECHO, 574, 2477, 0, 47, 161, 9770
10.10.10.48, 42720, 3.61534, 56.465, 2.32048, 5444, 0, 0, 0, 49377, FIRST_ECHO, 574, 2393, 0, 46, 156, 1970
10.10.10.48, 42720, 3.65136, 50.3916, 2.37777, 21, 0, 255, 0, 49169, FIRST_ECHO, 574, 2288, 0, 46, 151, 1880
10.10.10.48, 42720, 8.97959, 43.8485, 2.4408, 9028, 0, 0, 0, 49377, FIRST_ECHO, 574, 2162, 0, 46, 144, 1860
10.10.10.48, 42720, 10.5144, 36.7094, 2.50383, 1557, 0, 255, 0, 49169, FIRST_ECHO, 574, 2015, 0, 46, 136, 1890
10.10.10.48, 42720, 6.29942, 29.049, 2.56112, 364, 0, 255, 0, 49393, FIRST_ECHO, 574, 1854, 0, 46, 126, 1870
10.10.10.48, 42720, 20.4869, 20.5348, 2.60696, 2904, 0, 255, 0, 49169, FIRST_ECHO, 574, 1679, 0, 46, 114, 1880
10.10.10.48, 42720, 18.3047, 11.293, 2.63561, 2468, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1497, 0, 46, 100, 1870
10.10.10.48, 42720, 76.649, 1.42666, 2.64706, 12376, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1308, 0, 46, 84, 1890
10.10.10.48, 42720, 56.7975, -8.42821, 2.64134, 2233, 0, 255, 0, 1073791009, FIRST_ECHO, 574, 1119, 0, 46, 68, 1890
10.10.10.48, 42720, 36.2769, -17.7732, 2.61842, 800, 0, 255, 0, 49169, FIRST_ECHO, 574, 937, 0, 46, 54, 1840
10.10.10.48, 42720, 54.6324, -54.8206, 2.33767, 671, 0, 255, 0, 49169, FIRST_ECHO, 574, 195, 0, 45, 9, 1880
10.10.10.48, 42720, 25.929, -60.6132, 2.28037, 608, 0, 255, 0, 49169, FIRST_ECHO, 574, 104, 0, 45, 4, 1950
10.10.10.48, 42720, 25.9424, -61.5471, 2.27464, 488, 0, 255, 0, 49169, FIRST_ECHO, 574, 90, 0, 45, 4, 9970
10.10.10.48, 42720, 27.394, -56.1098, 2.32048, 836, 0, 255, 0, 49169, FIRST_ECHO, 574, 174, 0, 45, 8, 1919
10.10.10.48, 42720, 62.6319, -50.0249, 2.3835, 840, 0, 255, 0, 49169, FIRST_ECHO, 574, 279, 0, 45, 14, 1850
10.10.10.48, 42720, 81.3189, -36.4344, 2.50383, 1451, 0, 255, 0, 49169, FIRST_ECHO, 574, 552, 0, 46, 29, 1880
10.10.10.48, 42720, 26.9179, -20.2483, 2.60696, 3969, 0, 255, 0, 49169, FIRST_ECHO, 574, 888, 0, 46, 51, 1880
10.10.10.48, 42720, 78.103, -10.9893, 2.63561, 4544, 0, 255, 0, 1073791009, FIRST_ECHO, 574, 1070, 0, 46, 65, 1860
10.10.10.48, 42720, 56.8504, -10.9893, 2.63561, 314, 0, 255, 255, 1073791010, SECOND_ECHO, 574, 1070, 0, 58, 18, 1860
10.10.10.48, 42720, 76.6817, -1.11727, 2.64706, 4964, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1259, 0, 46, 80, 1890
10.10.10.48, 42720, 18.6055, 8.78344, 2.64134, 11292, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1448, 0, 46, 96, 1890
10.10.10.48, 42720, 9.39194, 18.0654, 2.61842, 695, 0, 255, 0, 49169, FIRST_ECHO, 574, 1630, 0, 46, 110, 1850
10.10.10.48, 42720, 14.2989, 26.717, 2.57258, 596, 0, 255, 0, 49201, FIRST_ECHO, 574, 1805, 0, 46, 122, 1850
10.10.10.48, 42720, 6.86285, 26.717, 2.57258, 50, 0, 255, 0, 49202, SECOND_ECHO, 574, 1805, 0, 46, 122, 1850
10.10.10.48, 42720, 5.90854, 34.7327, 2.52101, 5051, 0, 0, 0, 49377, FIRST_ECHO, 574, 1973, 0, 46, 133, 1900
10.10.10.48, 42720, 9.46774, 42.1239, 2.45799, 1176, 0, 255, 0, 49169, FIRST_ECHO, 574, 2127, 0, 46, 142, 1930
10.10.10.48, 42720, 3.01715, 48.879, 2.39496, 1297, 0, 0, 0, 49377, FIRST_ECHO, 574, 2260, 0, 46, 150, 1890
10.10.10.48, 42720, 3.57157, 55.1644, 2.33194, 2670, 0, 0, 0, 49377, FIRST_ECHO, 574, 2372, 0, 46, 155, 1910
10.10.10.48, 42720, 3.25152, 61.0085, 2.28037, 70, 0, 255, 0, 49169, FIRST_ECHO, 574, 2463, 0, 47, 160, 2000
10.10.10.48, 42720, 3.23989, 61.4784, 2.27464, 629, 0, 0, 0, 49377, FIRST_ECHO, 574, 2470, 0, 47, 160, 9790
10.10.10.48, 42720, 3.692, 56.0525, 2.32621, 7434, 0, 0, 0, 49377, FIRST_ECHO, 574, 2386, 0, 46, 156, 1919
10.10.10.48, 42720, 2.94746, 49.9734, 2.3835, 124, 0, 255, 0, 49393, FIRST_ECHO, 574, 2281, 0, 46, 151, 1850
10.10.10.48, 42720, 9.21629, 43.4646, 2.44653, 1558, 0, 255, 0, 49201, FIRST_ECHO, 574, 2155, 0, 46, 144, 1850
10.10.10.48, 42720, 10.5705, 36.3885, 2.50383, 1386, 0, 255, 0, 49169, FIRST_ECHO, 574, 2008, 0, 46, 135, 1880
10.10.10.48, 42720, 6.40637, 28.7224, 2.56112, 75, 0, 255, 0, 49169, FIRST_ECHO, 574, 1847, 0, 46, 125, 1860
10.10.10.48, 42720, 19.1764, 20.1968, 2.60696, 573, 0, 255, 0, 49201, FIRST_ECHO, 574, 1672, 0, 46, 113, 1880
10.10.10.48, 42720, 18.291, 10.9435, 2.63561, 3399, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1490, 0, 46, 99, 1860
10.10.10.48, 42720, 76.618, 1.0657, 2.64706, 8674, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1301, 0, 46, 84, 1890
10.10.10.48, 42720, 56.5995, -8.82928, 2.64134, 1981, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1112, 0, 46, 68, 1890
10.10.10.48, 42720, 27.0613, -55.2274, 2.33194, 680, 0, 255, 0, 49169, FIRST_ECHO, 574, 188, 0, 45, 9, 1910
10.10.10.48, 42720, 26.0362, -61.0773, 2.27464, 720, 0, 255, 0, 49169, FIRST_ECHO, 574, 97, 0, 45, 4, 2000
10.10.10.48, 42720, 25.8743, -60.1548, 2.2861, 629, 0, 255, 0, 49169, FIRST_ECHO, 574, 111, 0, 45, 5, 10330
10.10.10.48, 42720, 56.8092, -8.07298, 2.64134, 1749, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1126, 0, 46, 69, 1840
10.10.10.48, 42720, 77.4492, -8.07298, 2.64134, 2042, 0, 255, 0, 1073790978, SECOND_ECHO, 574, 1126, 0, 46, 69, 1840
10.10.10.48, 42720, 76.6483, 1.83346, 2.64706, 7121, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1315, 0, 46, 85, 1890
10.10.10.48, 42720, 17.8007, 11.6425, 2.63561, 3727, 0, 255, 0, 1073791073, FIRST_ECHO, 574, 1504, 0, 46, 100, 1890
10.10.10.48, 42720, 20.2666, 20.8729, 2.60696, 2097, 0, 255, 0, 49169, FIRST_ECHO, 574, 1686, 0, 46, 114, 1870
10.10.10.48, 42720, 6.2983, 29.3755, 2.55539, 4034, 0, 0, 0, 49377, FIRST_ECHO, 574, 1861, 0, 46, 126, 1890
10.10.10.48, 42720, 10.4372, 37.036, 2.50383, 749, 0, 255, 0, 49169, FIRST_ECHO, 574, 2022, 0, 46, 136, 1870
10.10.10.48, 42720, 8.95476, 44.1865, 2.43507, 11900, 0, 0, 0, 49377, FIRST_ECHO, 574, 2169, 0, 46, 145, 1910
10.10.10.48, 42720, 3.8181, 50.7641, 2.37205, 61, 0, 255, 0, 49169, FIRST_ECHO, 574, 2295, 0, 46, 151, 1880
10.10.10.48, 42720, 3.54968, 56.889, 2.31475, 3118, 0, 0, 0, 49377, FIRST_ECHO, 574, 2400, 0, 46, 157, 1910
10.10.10.48, 42720, 3.22073, 60.0918, 2.2861, 553, 0, 0, 0, 49377, FIRST_ECHO, 574, 2449, 0, 47, 159, 11770
10.10.10.48, 42720, 3.56952, 54.3565, 2.33767, 2530, 0, 0, 0, 49377, FIRST_ECHO, 574, 2358, 0, 46, 155, 1910
10.10.10.48, 42720, 2.94981, 48.1055, 2.40069, 102, 0, 255, 0, 49169, FIRST_ECHO, 574, 2246, 0, 46, 149, 1860
10.10.10.48, 42720, 9.53947, 41.4134, 2.46372, 2168, 0, 255, 0, 49393, FIRST_ECHO, 574, 2113, 0, 46, 142, 1870
10.10.10.48, 42720, 5.96932, 34.0394, 2.52674, 394, 0, 255, 0, 49169, FIRST_ECHO, 574, 1959, 0, 46, 132, 1900
10.10.10.48, 42720, 14.5936, 26.0123, 2.57831, 1124, 0, 255, 0, 49169, FIRST_ECHO, 574, 1791, 0, 46, 121, 1890
10.10.10.48, 42720, 10.3349, 17.3778, 2.61842, 1595, 0, 255, 0, 49169, FIRST_ECHO, 574, 1616, 0, 46, 109, 1850
10.10.10.48, 42720, 21.1599, 8.02714, 2.64134, 2331, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1434, 0, 46, 95, 1840
10.10.10.48, 42720, 18.8871, 8.02714, 2.64134, 350, 0, 255, 0, 1073790978, SECOND_ECHO, 574, 1434, 0, 46, 95, 1840
10.10.10.48, 42720, 76.7337, -1.88503, 2.64706, 2677, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1245, 0, 46, 79, 1890
10.10.10.48, 42720, 78.1942, -11.6941, 2.63561, 6905, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1056, 0, 46, 64, 1890
10.10.10.48, 42720, 55.7137, -11.6941, 2.63561, 256, 0, 255, 255, 1073791202, SECOND_ECHO, 574, 1056, 0, 58, 14, 1890
10.10.10.48, 42720, 26.5738, -20.9244, 2.60696, 2072, 0, 255, 0, 49169, FIRST_ECHO, 574, 874, 0, 46, 50, 1870
10.10.10.48, 42720, 62.4075, -50.8214, 2.37205, 1865, 0, 255, 0, 49169, FIRST_ECHO, 574, 265, 0, 45, 13, 1880
10.10.10.48, 42720, 28.0238, -56.952, 2.31475, 542, 0, 255, 0, 49169, FIRST_ECHO, 574, 160, 0, 45, 7, 1910
10.10.10.48, 42720, 26.3043, -58.7454, 2.29756, 507, 0, 255, 0, 49169, FIRST_ECHO, 574, 132, 0, 45, 6, 12259
10.10.10.48, 42720, 27.2897, -24.0299, 2.58977, 641, 0, 255, 0, 49169, FIRST_ECHO, 574, 811, 0, 46, 45, 1850
10.10.10.48, 42720, 79.2231, -14.9256, 2.62415, 1186, 0, 255, 0, 49169, FIRST_ECHO, 574, 993, 0, 46, 59, 1900
10.10.10.48, 42720, 77.0143, -5.191, 2.64706, 1104, 0, 255, 255, 1073790993, FIRST_ECHO, 574, 1182, 0, 58, 51, 1900
10.10.10.48, 42720, 60.8119, 4.73263, 2.64706, 65535, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1371, 0, 46, 89, 1890
10.10.10.48, 42720, 24.6025, 14.5302, 2.62988, 1261, 0, 255, 0, 49169, FIRST_ECHO, 574, 1560, 0, 46, 104, 1900
10.10.10.48, 42720, 15.878, 23.646, 2.58977, 2928, 0, 255, 0, 49393, FIRST_ECHO, 574, 1742, 0, 46, 118, 1890
10.10.10.48, 42720, 6.03114, 31.7361, 2.54393, 4271, 0, 0, 0, 49377, FIRST_ECHO, 574, 1910, 0, 46, 129, 1850
10.10.10.48, 42720, 10.0255, 39.0757, 2.48091, 3278, 0, 255, 0, 49265, FIRST_ECHO, 574, 2064, 0, 46, 139, 1840
10.10.10.48, 42720, 11.0405, 45.9455, 2.41788, 776, 0, 255, 0, 49169, FIRST_ECHO, 574, 2204, 0, 46, 147, 1880
10.10.10.48, 42720, 3.7449, 52.3397, 2.36059, 17, 0, 255, 0, 49265, FIRST_ECHO, 574, 2323, 0, 46, 153, 1860
10.10.10.48, 42720, 3.582, 58.2412, 2.30329, 2753, 0, 0, 0, 49377, FIRST_ECHO, 574, 2421, 0, 46, 158, 1880
10.10.10.48, 42720, 3.68096, 55.5769, 2.32621, 5989, 0, 0, 0, 49377, FIRST_ECHO, 574, 2379, 0, 46, 156, 12840
10.10.10.48, 42720, 2.96907, 49.24, 2.38923, 1421, 0, 0, 0, 49377, FIRST_ECHO, 574, 2267, 0, 46, 150, 1940
10.10.10.48, 42720, 9.36571, 42.4562, 2.45226, 1886, 0, 255, 0, 49393, FIRST_ECHO, 574, 2134, 0, 46, 143, 1910
10.10.10.48, 42720, 5.90692, 35.3744, 2.51528, 285, 0, 255, 0, 49393, FIRST_ECHO, 574, 1987, 0, 46, 134, 1850
10.10.10.48, 42720, 6.65254, 27.6968, 2.56685, 250, 0, 255, 0, 49201, FIRST_ECHO, 574, 1826, 0, 46, 124, 1840
10.10.10.48, 42720, 22.4278, 19.1368, 2.61269, 467, 0, 255, 0, 49201, FIRST_ECHO, 574, 1651, 0, 46, 112, 1870
10.10.10.48, 42720, 20.3763, 19.1368, 2.61269, 168, 0, 255, 0, 49202, SECOND_ECHO, 574, 1651, 0, 46, 112, 1870
10.10.10.48, 42720, 18.724, 9.83769, 2.64134, 3330, 0, 255, 0, 1073790977, FIRST_ECHO, 574, 1469, 0, 46, 97, 1850
10.10.10.48, 42720, 76.6648, 0, 2.64706, 7678, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1280, 0, 46, 82, 1890
10.10.10.48, 42720, 77.7779, -9.88925, 2.64134, 2964, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1091, 0, 46, 66, 1890
10.10.10.48, 42720, 57.9628, -9.88925, 2.64134, 1126, 0, 255, 255, 1073791202, SECOND_ECHO, 574, 1091, 0, 58, 24, 1890
10.10.10.48, 42720, 55.9394, -9.88925, 2.64134, 497, 0, 255, 255, 1073791204, THIRD_ECHO, 574, 1091, 0, 58, 24, 1890
10.10.10.48, 42720, 27.1486, -55.6342, 2.32621, 909, 0, 255, 0, 49169, FIRST_ECHO, 574, 181, 0, 45, 8, 1940
10.10.10.48, 42720, 74.558, -40.1013, 2.47518, 1250, 0, 255, 0, 49169, FIRST_ECHO, 574, 475, 0, 45, 24, 1910
10.10.10.48, 42720, 77.1848, -6.2567, 2.64706, 1025, 0, 255, 255, 1073791089, FIRST_ECHO, 574, 1161, 0, 58, 44, 1830
10.10.10.48, 42720, 85.6285, -6.2567, 2.64706, 289, 0, 255, 255, 1073791090, SECOND_ECHO, 574, 1161, 0, 58, 44, 1830
10.10.10.48, 42720, 81.3983, -6.2567, 2.64706, 240, 0, 255, 255, 1073791092, THIRD_ECHO, 574, 1161, 0, 58, 44, 1830
10.10.10.48, 42720, 60.7602, 3.66693, 2.64706, 32853, 0, 255, 0, 1073791169, FIRST_ECHO, 574, 1350, 0, 46, 87, 1890
10.10.10.48, 42720, 19.8593, 13.4359, 2.62988, 1493, 0, 255, 0, 1073791201, FIRST_ECHO, 574, 1539, 0, 46, 103, 1890
10.10.10.48, 42720, 16.6593, 22.5975, 2.5955, 1610, 0, 255, 0, 49169, FIRST_ECHO, 574, 1721, 0, 46, 117, 1890
10.10.10.48, 42720, 6.38035, 30.7163, 2.54966, 5142, 0, 0, 0, 49377, FIRST_ECHO, 574, 1889, 0, 46, 128, 1830
10.10.10.48, 42720, 10.1595, 38.3767, 2.49237, 3350, 0, 255, 0, 49393, FIRST_ECHO, 574, 2050, 0, 46, 138, 1910
10.10.10.48, 42720, 9.10343, 45.2579, 2.42934, 682, 0, 255, 0, 49201, FIRST_ECHO, 574, 2190, 0, 46, 146, 1850
10.10.10.48, 42720, 3.65979, 53.5085, 2.34913, 16, 0, 255, 0, 49201, FIRST_ECHO, 574, 2344, 0, 46, 154, 2419
10.10.10.48, 42720, 3.75073, 51.5204, 2.36632, 98, 0, 255, 0, 49169, FIRST_ECHO, 574, 2309, 0, 46, 152, 15620
