Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42731, 12.5746, -44.3756, -9.17878, 587, 0, 255, 0, 49169, FIRST_ECHO, 1078, 405, 0, 26, 20, 889
10.10.10.48, 42731, 12.5316, -40.8977, -9.29338, 374, 0, 255, 0, 49169, FIRST_ECHO, 1078, 475, 0, 26, 24, 920
10.10.10.48, 42731, 12.3647, -37.4886, -9.40224, 379, 0, 255, 0, 49169, FIRST_ECHO, 1078, 545, 0, 26, 28, 870
10.10.10.48, 42731, 12.3079, -33.7816, -9.5111, 457, 0, 255, 0, 49169, FIRST_ECHO, 1078, 622, 0, 26, 33, 920
10.10.10.48, 42731, 12.1948, -30.0173, -9.6085, 405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 699, 0, 25, 38, 870
10.10.10.48, 42731, 12.0991, -26.2529, -9.68872, 630, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42731, 12.0369, -22.036, -9.76893, 392, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42731, 12.0059, -17.7903, -9.83769, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42731, 11.9573, -13.4129, -9.88352, 437, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42731, 11.9507, -9.01836, -9.92363, 439, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42731, 11.8942, -4.52064, -9.94082, 434, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42731, 11.8349, 0, -9.95228, 377, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42731, 11.7999, 4.46907, -9.94082, 424, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42731, 11.7259, 8.96679, -9.92363, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42731, 11.8364, 13.3614, -9.88352, 750, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42731, 10.3846, 17.7388, -9.83769, 989, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42731, 7.54368, 21.9901, -9.76893, 1215, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42731, 6.39472, 26.2071, -9.69445, 281, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42731, 6.0242, 29.9714, -9.6085, 2841, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42731, 5.65372, 33.7358, -9.5111, 1004, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42731, 4.62486, 37.4428, -9.40224, 520, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42731, 5.12639, 40.8519, -9.29911, 814, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42731, 3.95785, 44.3297, -9.17878, 338, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42731, 3.76563, 47.5841, -9.06419, 655, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42731, 8.30214, 50.6208, -8.96106, 1623, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42731, 3.63718, 50.6208, -8.96106, 35, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42731, 3.55273, 53.8351, -8.84647, 2601, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42731, 3.53073, 56.7858, -8.74334, 327, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42731, 3.42569, 59.5532, -8.65166, 371, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42731, 3.4892, 56.3561, -8.76052, 472, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42731, 3.59355, 53.434, -8.85793, 2667, 0, 0, 0, 49185, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42731, 8.26364, 50.2427, -8.97252, 937, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42731, 3.63741, 50.2427, -8.97252, 40, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42731, 3.75813, 47.2232, -9.08138, 250, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42731, 3.97106, 43.986, -9.19024, 293, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42731, 5.13551, 40.5138, -9.30484, 1109, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42731, 4.59684, 37.1162, -9.4137, 789, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42731, 5.39646, 33.4092, -9.52256, 2268, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42731, 5.9763, 29.6391, -9.61423, 1103, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42731, 6.60904, 25.869, -9.70018, 2449, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42731, 7.66436, 21.6463, -9.77466, 1833, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42731, 10.5623, 17.3893, -9.83769, 885, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42731, 11.8487, 13.0061, -9.88925, 3195, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42731, 11.7493, 8.55426, -9.92363, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42731, 11.8259, 4.10238, -9.94655, 418, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42731, 11.8636, -0.41253, -9.95228, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42731, 11.9075, -4.8816, -9.94082, 460, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42731, 11.9473, -9.37359, -9.9179, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42731, 12.0177, -13.7682, -9.88352, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42731, 12.0306, -18.1398, -9.83196, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42731, 12.071, -22.4313, -9.7632, 398, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42731, 12.1121, -26.591, -9.68299, 553, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42731, 12.2466, -30.3954, -9.59704, 384, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42731, 12.3445, -34.1139, -9.49964, 360, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42731, 12.4395, -37.8209, -9.39078, 393, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42731, 12.5618, -41.2816, -9.28192, 241, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42731, 12.8019, -45.8137, -9.12722, 1607, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42731, 12.7624, -49.1369, -9.01263, 1782, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42731, 12.4651, -52.2537, -8.90376, 909, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42731, 12.225, -56.4192, -8.7548, 7298, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42731, 12.3165, -53.4913, -8.85793, 1310, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42731, 12.884, -50.3, -8.97252, 1938, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42731, 12.8178, -47.2747, -9.07565, 3863, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42731, 12.6396, -44.0375, -9.19024, 424, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42731, 12.54, -40.5654, -9.30484, 341, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42731, 12.4541, -37.162, -9.4137, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42731, 12.3436, -33.455, -9.51683, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42731, 12.2284, -29.6849, -9.61423, 519, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42731, 12.1062, -25.9149, -9.70018, 857, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42731, 12.0847, -21.6979, -9.77466, 480, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42731, 12.0824, -17.4408, -9.83769, 610, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42731, 12.04, -13.0577, -9.88925, 425, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42731, 11.9848, -8.60583, -9.92363, 493, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42731, 11.9382, -4.15394, -9.94655, 520, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42731, 11.916, 0.360963, -9.95228, 435, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42731, 11.8246, 4.83003, -9.94082, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42731, 11.7728, 9.32202, -9.9179, 432, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42731, 11.9244, 13.7166, -9.88352, 1469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42731, 10.1458, 18.0883, -9.83196, 5211, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42731, 7.6157, 22.3797, -9.7632, 4540, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42731, 6.26492, 26.5394, -9.68299, 1544, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42731, 5.90848, 30.3496, -9.59704, 7770, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42731, 5.92272, 34.0623, -9.49964, 507, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42731, 4.84159, 37.7751, -9.39651, 1825, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42731, 5.13594, 41.23, -9.28192, 863, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42731, 3.91061, 45.4126, -9.14441, 524, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42731, 3.74276, 48.7186, -9.02409, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42731, 3.62416, 51.8126, -8.91522, 4205, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42731, 3.73768, 46.868, -9.09284, 2112, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42731, 3.99981, 43.6422, -9.2017, 69, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42731, 5.18407, 40.1815, -9.31629, 321, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42731, 4.62538, 36.7839, -9.42516, 164, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42731, 5.30096, 33.031, -9.52829, 4357, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42731, 6.12379, 29.3068, -9.62569, 1232, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42731, 6.45667, 25.531, -9.7059, 215, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42731, 7.77495, 21.3026, -9.78039, 440, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42731, 10.6272, 16.9882, -9.84342, 645, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42731, 11.8538, 12.6509, -9.89498, 11001, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42731, 11.7992, 8.1933, -9.92936, 500, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42731, 11.922, 3.74141, -9.94655, 568, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42731, 11.9465, -0.779223, -9.95228, 442, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42731, 11.9993, -5.29986, -9.94082, 491, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42731, 12.0669, -9.73455, -9.9179, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42731, 12.0601, -14.1692, -9.87779, 526, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42731, 12.1521, -18.4893, -9.82623, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42731, 12.1466, -22.7693, -9.75747, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42731, 12.1862, -26.9233, -9.67726, 501, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42731, 12.3158, -30.7277, -9.59131, 460, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42731, 12.4204, -34.4405, -9.49391, 419, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42731, 12.5398, -39.1903, -9.35067, 427, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42731, 12.6585, -42.6223, -9.23608, 8798, 0, 255, 0, 49393, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42731, 12.8156, -46.9195, -9.08711, 2243, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42731, 12.6966, -43.6938, -9.2017, 419, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42731, 12.6265, -40.2331, -9.31629, 278, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42731, 12.5164, -36.8355, -9.42516, 359, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42731, 12.3965, -33.0769, -9.52829, 399, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42731, 12.3031, -29.3526, -9.61996, 488, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42731, 12.1918, -25.5826, -9.7059, 3448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42731, 12.1751, -21.3541, -9.78039, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42731, 12.1464, -17.0398, -9.84342, 665, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42731, 12.0541, -12.7025, -9.89498, 507, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42731, 12.0488, -8.24486, -9.92363, 673, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42731, 12.014, -3.79298, -9.94655, 583, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42731, 11.9407, 0.727656, -9.95228, 509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42731, 11.8761, 5.24256, -9.94082, 639, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42731, 11.8626, 9.68299, -9.9179, 506, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42731, 12.0546, 14.1234, -9.87779, 2929, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42731, 10.2199, 18.4378, -9.82623, 2752, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42731, 7.63379, 22.7235, -9.75747, 2271, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42731, 6.29021, 26.8775, -9.67726, 1409, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42731, 5.89559, 30.6762, -9.59131, 1445, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42731, 5.97285, 34.3947, -9.49391, 574, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42731, 4.43927, 38.8122, -9.36213, 915, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42731, 9.48403, 42.2384, -9.24754, 1222, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42731, 4.83585, 42.2384, -9.24754, 63, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42731, 5.45608, 35.426, -9.46526, 3660, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42731, 5.28729, 31.6674, -9.56839, 396, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42731, 6.34785, 27.926, -9.65434, 1380, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42731, 6.88226, 23.7892, -9.74028, 5461, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42731, 8.32164, 19.5264, -9.80904, 168, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42731, 11.9919, 15.1834, -9.86633, 2848, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42731, 11.8542, 10.8117, -9.90644, 575, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42731, 11.8424, 6.33118, -9.93509, 455, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42731, 11.9395, 1.86784, -9.95228, 574, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42731, 11.9929, -2.64706, -9.94655, 648, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42731, 12.0556, -7.16197, -9.93509, 579, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42731, 12.0841, -11.5795, -9.90071, 580, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42731, 12.1457, -15.9855, -9.85487, 625, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42731, 12.1213, -20.2712, -9.79758, 498, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42731, 12.218, -24.5169, -9.72309, 2009, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42731, 12.2246, -28.3098, -9.64861, 488, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42731, 12.3433, -32.0914, -9.55694, 580, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42731, 12.458, -35.7984, -9.4538, 464, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42731, 12.1991, -24.1788, -9.73455, 689, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42731, 12.1407, -19.9217, -9.80331, 322, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42731, 12.1029, -15.636, -9.8606, 505, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42731, 12.0341, -11.2185, -9.90644, 468, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42731, 12.0022, -6.74371, -9.93509, 558, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42731, 11.9487, -2.2861, -9.94655, 360, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42731, 11.886, 2.23454, -9.94655, 375, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42731, 11.8114, 6.69215, -9.93509, 343, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42731, 11.8135, 11.1669, -9.90644, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42731, 11.9025, 15.5845, -9.8606, 4341, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42731, 8.14111, 19.8759, -9.80331, 1578, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42731, 6.9587, 24.133, -9.73455, 946, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42731, 3.45627, 64.9677, -8.32508, 447, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42731, 3.53611, 62.3894, -8.40529, 153, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42731, 3.39459, 59.96, -8.48551, 319, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42731, 3.50702, 57.227, -8.57145, 248, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42731, 3.55862, 54.1903, -8.67458, 2666, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42731, 3.71304, 50.9589, -8.78917, 425, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42731, 3.74928, 47.9566, -8.89231, 479, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42731, 3.92899, 44.6907, -9.0069, 480, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42731, 9.53453, 41.5337, -9.11003, 668, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42731, 5.07324, 41.5337, -9.11003, 100, 0, 255, 0, 49202, SECOND_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42731, 5.12907, 38.1246, -9.21889, 2059, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42731, 5.7322, 34.6983, -9.31629, 1357, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42731, 5.38941, 30.9856, -9.4137, 265, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42731, 6.54637, 27.2384, -9.49964, 1764, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42731, 7.09057, 23.0444, -9.57985, 1572, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42731, 10.5815, 18.7701, -9.64861, 647, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42731, 9.14567, 18.7701, -9.64861, 376, 0, 255, 0, 49202, SECOND_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42731, 12.0335, 14.4615, -9.70018, 1071, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
