Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42727, 73.5231, -24.0069, 1.73606, 4330, 0, 255, 0, 49169, FIRST_ECHO, 609, 811, 0, 44, 45, 1850
10.10.10.48, 42727, 36.3199, -14.9084, 1.75898, 1019, 0, 255, 0, 49169, FIRST_ECHO, 609, 993, 0, 44, 59, 1900
10.10.10.48, 42727, 68.8668, -5.18527, 1.77044, 6081, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1182, 0, 45, 74, 1900
10.10.10.48, 42727, 68.7164, 4.7269, 1.77044, 7054, 0, 255, 0, 1073791169, FIRST_ECHO, 609, 1371, 0, 45, 89, 1890
10.10.10.48, 42727, 52.2163, 4.7269, 1.77044, 1138, 0, 255, 0, 1073791170, SECOND_ECHO, 609, 1371, 0, 45, 89, 1890
10.10.10.48, 42727, 9.41017, 14.513, 1.75898, 85, 0, 255, 0, 49201, FIRST_ECHO, 609, 1560, 0, 45, 104, 1900
10.10.10.48, 42727, 7.10617, 23.6288, 1.73606, 381, 0, 255, 0, 49201, FIRST_ECHO, 609, 1742, 0, 45, 118, 1890
10.10.10.48, 42727, 12.287, 31.7075, 1.70168, 224, 0, 255, 0, 49169, FIRST_ECHO, 609, 1910, 0, 45, 129, 1850
10.10.10.48, 42727, 10.1042, 39.0413, 1.66158, 3330, 0, 255, 0, 49393, FIRST_ECHO, 609, 2064, 0, 45, 139, 1840
10.10.10.48, 42727, 8.92286, 45.9111, 1.62147, 1399, 0, 255, 0, 49393, FIRST_ECHO, 609, 2204, 0, 45, 147, 1880
10.10.10.48, 42727, 8.08476, 52.2939, 1.58136, 176, 0, 255, 0, 49169, FIRST_ECHO, 609, 2323, 0, 45, 153, 1860
10.10.10.48, 42727, 7.52101, 58.1896, 1.54126, 130, 0, 255, 0, 49169, FIRST_ECHO, 609, 2421, 0, 45, 158, 1880
10.10.10.48, 42727, 8.80784, 63.4092, 1.51261, 46, 0, 255, 0, 49169, FIRST_ECHO, 609, 2498, 0, 45, 162, 2009
10.10.10.48, 42727, 3.32181, 62.9222, 1.51261, 8, 0, 255, 0, 49169, FIRST_ECHO, 609, 2491, 0, 45, 162, 8180
10.10.10.48, 42727, 7.55533, 57.6911, 1.54699, 126, 0, 255, 0, 49169, FIRST_ECHO, 609, 2414, 0, 45, 158, 1940
10.10.10.48, 42727, 8.11552, 51.8527, 1.58136, 127, 0, 255, 0, 49169, FIRST_ECHO, 609, 2316, 0, 45, 152, 1850
10.10.10.48, 42727, 8.92907, 45.5616, 1.62147, 1072, 0, 255, 0, 49265, FIRST_ECHO, 609, 2197, 0, 45, 146, 1840
10.10.10.48, 42727, 10.0907, 38.6689, 1.66731, 1447, 0, 255, 0, 49393, FIRST_ECHO, 609, 2057, 0, 45, 138, 1860
10.10.10.48, 42727, 12.5877, 31.0142, 1.70741, 262, 0, 255, 0, 49169, FIRST_ECHO, 609, 1896, 0, 45, 128, 1919
10.10.10.48, 42727, 7.23361, 22.9126, 1.73606, 195, 0, 255, 0, 49169, FIRST_ECHO, 609, 1728, 0, 45, 117, 1840
10.10.10.48, 42727, 36.7596, 13.8197, 1.75898, 991, 0, 255, 0, 1073790977, FIRST_ECHO, 609, 1546, 0, 45, 103, 1880
10.10.10.48, 42727, 68.6885, 4.01643, 1.77044, 7434, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1357, 0, 45, 88, 1900
10.10.10.48, 42727, 68.9345, -5.89574, 1.77044, 6693, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1168, 0, 44, 72, 1890
10.10.10.48, 42727, 35.0059, -15.3037, 1.75898, 1566, 0, 255, 0, 49169, FIRST_ECHO, 609, 986, 0, 44, 58, 1830
10.10.10.48, 42727, 73.675, -24.3392, 1.73033, 4824, 0, 255, 0, 49201, FIRST_ECHO, 609, 804, 0, 44, 45, 1900
10.10.10.48, 42727, 19.4767, -32.4008, 1.69596, 5226, 0, 255, 0, 49201, FIRST_ECHO, 609, 636, 0, 44, 34, 1860
10.10.10.48, 42727, 16.5583, -39.7404, 1.65585, 65535, 0, 0, 0, 49377, FIRST_ECHO, 609, 482, 0, 44, 25, 1860
10.10.10.48, 42727, 61.6558, -46.656, 1.61574, 876, 0, 255, 0, 49169, FIRST_ECHO, 609, 342, 0, 44, 17, 1900
10.10.10.48, 42727, 57.9121, -53.1246, 1.57563, 794, 0, 255, 0, 49169, FIRST_ECHO, 609, 223, 0, 44, 11, 1900
10.10.10.48, 42727, 52.4356, -59.135, 1.53553, 614, 0, 255, 0, 49169, FIRST_ECHO, 609, 125, 0, 43, 6, 1960
10.10.10.48, 42727, 52.5391, -57.7541, 1.54699, 485, 0, 255, 0, 49169, FIRST_ECHO, 609, 146, 0, 43, 7, 1940
10.10.10.48, 42727, 56.3636, -51.91, 1.58136, 683, 0, 255, 0, 49169, FIRST_ECHO, 609, 244, 0, 44, 12, 1850
10.10.10.48, 42727, 16.5082, -38.7148, 1.66731, 65535, 0, 0, 0, 49377, FIRST_ECHO, 609, 503, 0, 44, 26, 1860
10.10.10.48, 42727, 28.2782, -22.9641, 1.73606, 2011, 0, 255, 0, 49169, FIRST_ECHO, 609, 832, 0, 44, 47, 1840
10.10.10.48, 42727, 35.5857, -13.8713, 1.75898, 1521, 0, 255, 0, 49169, FIRST_ECHO, 609, 1014, 0, 44, 60, 1880
10.10.10.48, 42727, 68.7839, -4.068, 1.77044, 7740, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1203, 0, 45, 75, 1900
10.10.10.48, 42727, 68.853, 5.84417, 1.77044, 6473, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1392, 0, 45, 91, 1890
10.10.10.48, 42727, 29.155, 15.2579, 1.75898, 1147, 0, 255, 0, 49169, FIRST_ECHO, 609, 1574, 0, 45, 106, 1830
10.10.10.48, 42727, 6.94076, 24.2934, 1.73033, 160, 0, 255, 0, 49169, FIRST_ECHO, 609, 1756, 0, 45, 119, 1900
10.10.10.48, 42727, 12.0295, 32.3549, 1.69596, 277, 0, 255, 0, 49169, FIRST_ECHO, 609, 1924, 0, 45, 130, 1860
10.10.10.48, 42727, 9.96002, 39.6945, 1.66158, 1504, 0, 255, 0, 49265, FIRST_ECHO, 609, 2078, 0, 45, 140, 1860
10.10.10.48, 42727, 8.75553, 46.6044, 1.61574, 695, 0, 255, 0, 49265, FIRST_ECHO, 609, 2218, 0, 45, 147, 1900
10.10.10.48, 42727, 7.99712, 53.0673, 1.57563, 183, 0, 255, 0, 49169, FIRST_ECHO, 609, 2337, 0, 45, 154, 1900
10.10.10.48, 42727, 7.43449, 59.0662, 1.53553, 151, 0, 255, 0, 49169, FIRST_ECHO, 609, 2435, 0, 45, 159, 1960
10.10.10.48, 42727, 3.24991, 62.4409, 1.51834, 933, 0, 0, 0, 49377, FIRST_ECHO, 609, 2484, 0, 45, 161, 10080
10.10.10.48, 42727, 7.59601, 57.2614, 1.54699, 167, 0, 255, 0, 49169, FIRST_ECHO, 609, 2407, 0, 45, 157, 1880
10.10.10.48, 42727, 8.21183, 51.0964, 1.58709, 154, 0, 255, 0, 49169, FIRST_ECHO, 609, 2302, 0, 45, 152, 1940
10.10.10.48, 42727, 9.06374, 44.4902, 1.6272, 1429, 0, 255, 0, 49393, FIRST_ECHO, 609, 2176, 0, 45, 145, 1900
10.10.10.48, 42727, 10.4294, 37.374, 1.67304, 3068, 0, 255, 0, 49393, FIRST_ECHO, 609, 2029, 0, 45, 137, 1910
10.10.10.48, 42727, 13.1589, 29.7193, 1.71314, 220, 0, 255, 0, 49201, FIRST_ECHO, 609, 1868, 0, 45, 127, 1880
10.10.10.48, 42727, 7.03222, 29.7193, 1.71314, 29, 0, 255, 0, 49202, SECOND_ECHO, 609, 1868, 0, 45, 127, 1880
10.10.10.48, 42727, 21.1662, 21.1937, 1.74179, 1885, 0, 255, 0, 49169, FIRST_ECHO, 609, 1693, 0, 45, 115, 1900
10.10.10.48, 42727, 42.9664, 12.0321, 1.76471, 1405, 0, 255, 0, 1073791009, FIRST_ECHO, 609, 1511, 0, 45, 101, 1870
10.10.10.48, 42727, 33.5456, 12.0321, 1.76471, 129, 0, 255, 255, 1073791010, SECOND_ECHO, 609, 1511, 0, 52, 150, 1870
10.10.10.48, 42727, 68.578, 2.1887, 1.77044, 7314, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1322, 0, 45, 85, 1890
10.10.10.48, 42727, 69.1869, -7.71201, 1.77044, 6080, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1133, 0, 44, 70, 1890
10.10.10.48, 42727, 37.2075, -17.0741, 1.75325, 1862, 0, 255, 0, 49169, FIRST_ECHO, 609, 951, 0, 44, 55, 1840
10.10.10.48, 42727, 75.6024, -25.7086, 1.7246, 1693, 0, 255, 0, 49169, FIRST_ECHO, 609, 776, 0, 44, 43, 1840
10.10.10.48, 42727, 19.1562, -33.7358, 1.69023, 1045, 0, 255, 0, 49169, FIRST_ECHO, 609, 608, 0, 44, 32, 1890
10.10.10.48, 42727, 16.6799, -41.0983, 1.65012, 3311, 0, 255, 0, 49393, FIRST_ECHO, 609, 454, 0, 44, 23, 1890
10.10.10.48, 42727, 57.8868, -53.9096, 1.5699, 826, 0, 255, 0, 49169, FIRST_ECHO, 609, 209, 0, 44, 10, 1840
10.10.10.48, 42727, 52.6853, -59.5819, 1.53553, 554, 0, 255, 0, 49169, FIRST_ECHO, 609, 118, 0, 43, 5, 1870
10.10.10.48, 42727, 52.5205, -57.3244, 1.54699, 431, 0, 255, 0, 49169, FIRST_ECHO, 609, 153, 0, 43, 7, 1880
10.10.10.48, 42727, 57.4213, -51.1537, 1.58709, 757, 0, 255, 0, 49169, FIRST_ECHO, 609, 258, 0, 44, 12, 1940
10.10.10.48, 42727, 68.1367, -44.536, 1.6272, 851, 0, 255, 0, 49169, FIRST_ECHO, 609, 384, 0, 44, 19, 1900
10.10.10.48, 42727, 16.4062, -37.4199, 1.67304, 65535, 0, 0, 0, 49377, FIRST_ECHO, 609, 531, 0, 44, 28, 1910
10.10.10.48, 42727, 28.1855, -21.2395, 1.74179, 2228, 0, 255, 0, 49169, FIRST_ECHO, 609, 867, 0, 44, 49, 1900
10.10.10.48, 42727, 46.2515, -12.0837, 1.76471, 1378, 0, 255, 0, 1073791041, FIRST_ECHO, 609, 1049, 0, 44, 63, 1870
10.10.10.48, 42727, 38.1696, -12.0837, 1.76471, 883, 0, 255, 0, 1073791042, SECOND_ECHO, 609, 1049, 0, 44, 63, 1870
10.10.10.48, 42727, 68.6567, -2.23454, 1.77044, 5148, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1238, 0, 45, 78, 1890
10.10.10.48, 42727, 69.0803, 7.66618, 1.77044, 4701, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1427, 0, 45, 94, 1890
10.10.10.48, 42727, 52.1231, 7.66618, 1.77044, 371, 0, 255, 255, 1073791202, SECOND_ECHO, 609, 1427, 0, 52, 126, 1890
10.10.10.48, 42727, 9.85325, 17.0226, 1.75325, 1223, 0, 255, 0, 49393, FIRST_ECHO, 609, 1609, 0, 45, 108, 1840
10.10.10.48, 42727, 6.89221, 25.6571, 1.73033, 631, 0, 255, 0, 49393, FIRST_ECHO, 609, 1784, 0, 45, 121, 1840
10.10.10.48, 42727, 11.5483, 33.6899, 1.69023, 1311, 0, 255, 0, 49201, FIRST_ECHO, 609, 1952, 0, 45, 132, 1890
10.10.10.48, 42727, 9.67899, 41.0524, 1.65012, 1140, 0, 255, 0, 49393, FIRST_ECHO, 609, 2106, 0, 45, 141, 1890
10.10.10.48, 42727, 8.50154, 47.7102, 1.61001, 843, 0, 255, 0, 49393, FIRST_ECHO, 609, 2239, 0, 45, 148, 1850
10.10.10.48, 42727, 7.9442, 53.8523, 1.5699, 162, 0, 255, 0, 49169, FIRST_ECHO, 609, 2351, 0, 45, 154, 1840
10.10.10.48, 42727, 7.41291, 59.5189, 1.53553, 195, 0, 255, 0, 49169, FIRST_ECHO, 609, 2442, 0, 45, 159, 1870
10.10.10.48, 42727, 3.29525, 61.8909, 1.51834, 95, 0, 255, 0, 49201, FIRST_ECHO, 609, 2477, 0, 45, 161, 10120
10.10.10.48, 42727, 7.67044, 56.4192, 1.55272, 119, 0, 255, 0, 49169, FIRST_ECHO, 609, 2393, 0, 45, 156, 1970
10.10.10.48, 42727, 8.3117, 50.3515, 1.59282, 207, 0, 255, 0, 49201, FIRST_ECHO, 609, 2288, 0, 45, 151, 1880
10.10.10.48, 42727, 9.15623, 43.8141, 1.63293, 919, 0, 255, 0, 49393, FIRST_ECHO, 609, 2162, 0, 45, 144, 1860
10.10.10.48, 42727, 10.7058, 36.6808, 1.67877, 2157, 0, 255, 0, 49265, FIRST_ECHO, 609, 2015, 0, 45, 136, 1890
10.10.10.48, 42727, 6.86373, 29.026, 1.71314, 1335, 0, 255, 0, 49393, FIRST_ECHO, 609, 1854, 0, 45, 126, 1870
10.10.10.48, 42727, 23.208, 20.5176, 1.74752, 631, 0, 255, 0, 49201, FIRST_ECHO, 609, 1679, 0, 45, 114, 1880
10.10.10.48, 42727, 21.2203, 20.5176, 1.74752, 249, 0, 255, 0, 49202, SECOND_ECHO, 609, 1679, 0, 45, 114, 1880
10.10.10.48, 42727, 26.9482, 11.2815, 1.76471, 390, 0, 255, 0, 1073791009, FIRST_ECHO, 609, 1497, 0, 45, 100, 1870
10.10.10.48, 42727, 68.5893, 1.42094, 1.77617, 8219, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1308, 0, 45, 84, 1890
10.10.10.48, 42727, 69.327, -8.42248, 1.77044, 6061, 0, 255, 0, 1073791073, FIRST_ECHO, 609, 1119, 0, 44, 68, 1890
10.10.10.48, 42727, 37.2523, -17.756, 1.75325, 1998, 0, 255, 0, 49169, FIRST_ECHO, 609, 937, 0, 44, 54, 1840
10.10.10.48, 42727, 54.1578, -54.769, 1.56417, 642, 0, 255, 0, 49169, FIRST_ECHO, 609, 195, 0, 44, 9, 1880
10.10.10.48, 42727, 49.8646, -61.9597, 1.51834, 446, 0, 255, 0, 49169, FIRST_ECHO, 609, 83, 0, 43, 4, 9780
10.10.10.48, 42727, 52.5539, -56.4765, 1.55272, 623, 0, 255, 0, 49169, FIRST_ECHO, 609, 167, 0, 44, 8, 1970
10.10.10.48, 42727, 57.9618, -50.4031, 1.59282, 812, 0, 255, 0, 49169, FIRST_ECHO, 609, 272, 0, 44, 13, 1880
10.10.10.48, 42727, 66.4912, -43.8599, 1.63293, 841, 0, 255, 0, 49169, FIRST_ECHO, 609, 398, 0, 44, 20, 1860
10.10.10.48, 42727, 16.4772, -36.7266, 1.67304, 29603, 0, 0, 0, 49377, FIRST_ECHO, 609, 545, 0, 44, 28, 1890
10.10.10.48, 42727, 28.1978, -20.5692, 1.74179, 2035, 0, 255, 0, 49169, FIRST_ECHO, 609, 881, 0, 44, 50, 1880
10.10.10.48, 42727, 46.4757, -11.3331, 1.76471, 2442, 0, 255, 0, 1073791009, FIRST_ECHO, 609, 1063, 0, 44, 64, 1870
10.10.10.48, 42727, 68.6063, -1.4725, 1.77617, 8239, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1252, 0, 45, 79, 1890
10.10.10.48, 42727, 53.628, 8.37091, 1.77044, 1600, 0, 255, 0, 1073790977, FIRST_ECHO, 609, 1441, 0, 45, 95, 1890
10.10.10.48, 42727, 9.83829, 17.7044, 1.75325, 783, 0, 255, 0, 49169, FIRST_ECHO, 609, 1623, 0, 45, 109, 1840
10.10.10.48, 42727, 6.91493, 26.316, 1.7246, 4625, 0, 0, 0, 49377, FIRST_ECHO, 609, 1798, 0, 45, 122, 1850
10.10.10.48, 42727, 11.3751, 34.3775, 1.69023, 1697, 0, 255, 0, 49169, FIRST_ECHO, 609, 1966, 0, 45, 133, 1900
10.10.10.48, 42727, 9.65268, 41.7113, 1.64439, 2126, 0, 255, 0, 49265, FIRST_ECHO, 609, 2120, 0, 45, 142, 1910
10.10.10.48, 42727, 8.48349, 48.4264, 1.60428, 750, 0, 255, 0, 49393, FIRST_ECHO, 609, 2253, 0, 45, 149, 1890
10.10.10.48, 42727, 7.82597, 54.7117, 1.56417, 180, 0, 255, 0, 49169, FIRST_ECHO, 609, 2365, 0, 45, 155, 1880
10.10.10.48, 42727, 7.33783, 60.4929, 1.5298, 131, 0, 255, 0, 49169, FIRST_ECHO, 609, 2456, 0, 45, 160, 1950
10.10.10.48, 42727, 8.89712, 61.4211, 1.52407, 421, 0, 255, 0, 49265, FIRST_ECHO, 609, 2470, 0, 45, 160, 9970
10.10.10.48, 42727, 3.27872, 61.4211, 1.52407, 8, 0, 255, 0, 49266, SECOND_ECHO, 609, 2470, 0, 45, 160, 9970
10.10.10.48, 42727, 7.26558, 61.4211, 1.52407, 25, 0, 255, 0, 49268, THIRD_ECHO, 609, 2470, 0, 45, 160, 9970
10.10.10.48, 42727, 7.69527, 56.0009, 1.55272, 126, 0, 255, 0, 49201, FIRST_ECHO, 609, 2386, 0, 45, 156, 1919
10.10.10.48, 42727, 8.34326, 49.9275, 1.59282, 197, 0, 255, 0, 49201, FIRST_ECHO, 609, 2281, 0, 45, 151, 1850
10.10.10.48, 42727, 9.27561, 43.4245, 1.63866, 1422, 0, 255, 0, 49393, FIRST_ECHO, 609, 2155, 0, 45, 144, 1850
10.10.10.48, 42727, 10.8234, 36.3599, 1.67877, 1581, 0, 255, 0, 49201, FIRST_ECHO, 609, 2008, 0, 45, 135, 1880
10.10.10.48, 42727, 6.69092, 28.6995, 1.71314, 549, 0, 255, 0, 49393, FIRST_ECHO, 609, 1847, 0, 45, 125, 1860
10.10.10.48, 42727, 9.84576, 20.1796, 1.74752, 1155, 0, 255, 0, 49169, FIRST_ECHO, 609, 1672, 0, 45, 113, 1880
10.10.10.48, 42727, 33.7005, 10.932, 1.76471, 1161, 0, 255, 0, 1073790977, FIRST_ECHO, 609, 1490, 0, 45, 99, 1860
10.10.10.48, 42727, 68.5494, 1.0657, 1.77617, 5273, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1301, 0, 45, 83, 1890
10.10.10.48, 42727, 69.3517, -8.82355, 1.77044, 6188, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1112, 0, 44, 68, 1890
10.10.10.48, 42727, 37.1539, -18.0997, 1.75325, 1294, 0, 255, 0, 49201, FIRST_ECHO, 609, 930, 0, 44, 54, 1850
10.10.10.48, 42727, 91.6001, -34.7499, 1.6845, 1830, 0, 255, 0, 49169, FIRST_ECHO, 609, 587, 0, 44, 31, 1900
10.10.10.48, 42727, 56.8395, -48.8848, 1.59855, 689, 0, 255, 0, 49169, FIRST_ECHO, 609, 300, 0, 44, 15, 1890
10.10.10.48, 42727, 53.53, -55.1758, 1.55845, 729, 0, 255, 0, 49169, FIRST_ECHO, 609, 188, 0, 44, 9, 1910
10.10.10.48, 42727, 53.3348, -56.0582, 1.55272, 647, 0, 255, 0, 49169, FIRST_ECHO, 609, 174, 0, 44, 8, 1919
10.10.10.48, 42727, 58.135, -49.9791, 1.59282, 707, 0, 255, 0, 49169, FIRST_ECHO, 609, 279, 0, 44, 14, 1850
10.10.10.48, 42727, 66.2978, -43.476, 1.63293, 892, 0, 255, 0, 49169, FIRST_ECHO, 609, 405, 0, 44, 20, 1850
10.10.10.48, 42727, 92.8859, -36.4057, 1.67877, 1565, 0, 255, 0, 49169, FIRST_ECHO, 609, 552, 0, 44, 29, 1880
10.10.10.48, 42727, 71.7237, -20.2311, 1.74752, 5165, 0, 255, 0, 49169, FIRST_ECHO, 609, 888, 0, 44, 51, 1880
10.10.10.48, 42727, 46.4728, -10.9836, 1.76471, 2403, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1070, 0, 44, 65, 1860
10.10.10.48, 42727, 68.5953, -1.11727, 1.77617, 8663, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1259, 0, 45, 80, 1890
10.10.10.48, 42727, 53.7875, 8.77198, 1.77044, 1560, 0, 255, 0, 1073790977, FIRST_ECHO, 609, 1448, 0, 45, 96, 1890
10.10.10.48, 42727, 9.85387, 18.0482, 1.75325, 1198, 0, 255, 0, 49393, FIRST_ECHO, 609, 1630, 0, 45, 110, 1850
10.10.10.48, 42727, 6.95614, 26.6941, 1.7246, 1000, 0, 255, 0, 49393, FIRST_ECHO, 609, 1805, 0, 45, 122, 1850
10.10.10.48, 42727, 11.2896, 34.7041, 1.6845, 1271, 0, 255, 0, 49265, FIRST_ECHO, 609, 1973, 0, 45, 133, 1900
10.10.10.48, 42727, 9.55182, 42.0895, 1.64439, 970, 0, 255, 0, 49169, FIRST_ECHO, 609, 2127, 0, 45, 142, 1930
10.10.10.48, 42727, 8.56798, 48.8332, 1.59855, 740, 0, 255, 0, 49169, FIRST_ECHO, 609, 2260, 0, 45, 150, 1890
10.10.10.48, 42727, 7.80726, 55.1185, 1.55845, 151, 0, 255, 0, 49169, FIRST_ECHO, 609, 2372, 0, 45, 155, 1910
10.10.10.48, 42727, 7.21547, 60.9512, 1.52407, 6941, 0, 0, 0, 49377, FIRST_ECHO, 609, 2463, 0, 45, 160, 2000
10.10.10.48, 42727, 7.36443, 60.0345, 1.5298, 170, 0, 255, 0, 49169, FIRST_ECHO, 609, 2449, 0, 45, 159, 10330
10.10.10.48, 42727, 7.85729, 54.3107, 1.56417, 184, 0, 255, 0, 49169, FIRST_ECHO, 609, 2358, 0, 45, 155, 1910
10.10.10.48, 42727, 8.41932, 48.0654, 1.60428, 7512, 0, 0, 0, 49377, FIRST_ECHO, 609, 2246, 0, 45, 149, 1860
10.10.10.48, 42727, 9.66188, 41.379, 1.65012, 2347, 0, 255, 0, 49393, FIRST_ECHO, 609, 2113, 0, 45, 142, 1870
10.10.10.48, 42727, 11.4465, 34.0108, 1.69023, 1175, 0, 255, 0, 49169, FIRST_ECHO, 609, 1959, 0, 45, 132, 1900
10.10.10.48, 42727, 7.04632, 25.9894, 1.7246, 381, 0, 255, 0, 49169, FIRST_ECHO, 609, 1791, 0, 45, 121, 1890
10.10.10.48, 42727, 9.76028, 17.3664, 1.75325, 1580, 0, 255, 0, 49393, FIRST_ECHO, 609, 1616, 0, 45, 109, 1850
10.10.10.48, 42727, 54.9434, 8.01568, 1.77044, 869, 0, 255, 255, 1073791089, FIRST_ECHO, 609, 1434, 0, 52, 128, 1840
10.10.10.48, 42727, 53.4943, 8.01568, 1.77044, 353, 0, 255, 255, 1073791090, SECOND_ECHO, 609, 1434, 0, 52, 128, 1840
10.10.10.48, 42727, 69.0701, 8.01568, 1.77044, 478, 0, 255, 255, 1073791092, THIRD_ECHO, 609, 1434, 0, 52, 128, 1840
10.10.10.48, 42727, 68.6067, -1.8793, 1.77617, 7053, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1245, 0, 45, 79, 1890
10.10.10.48, 42727, 46.3889, -11.6826, 1.76471, 2684, 0, 255, 0, 1073791009, FIRST_ECHO, 609, 1056, 0, 44, 63, 1890
10.10.10.48, 42727, 28.2843, -20.9015, 1.74179, 1714, 0, 255, 0, 49169, FIRST_ECHO, 609, 874, 0, 44, 50, 1870
10.10.10.48, 42727, 16.4832, -37.0532, 1.67304, 56202, 0, 0, 0, 49377, FIRST_ECHO, 609, 538, 0, 44, 28, 1870
10.10.10.48, 42727, 58.046, -50.7755, 1.58709, 980, 0, 255, 0, 49169, FIRST_ECHO, 609, 265, 0, 44, 13, 1880
10.10.10.48, 42727, 54.0977, -56.9004, 1.54699, 587, 0, 255, 0, 49201, FIRST_ECHO, 609, 160, 0, 44, 7, 1910
10.10.10.48, 42727, 52.4364, -56.9004, 1.54699, 564, 0, 255, 0, 49202, SECOND_ECHO, 609, 160, 0, 44, 7, 1910
10.10.10.48, 42727, 52.5509, -60.0975, 1.5298, 439, 0, 255, 0, 49169, FIRST_ECHO, 609, 111, 0, 43, 5, 11770
10.10.10.48, 42727, 54.745, -54.368, 1.56417, 503, 0, 255, 0, 49169, FIRST_ECHO, 609, 202, 0, 44, 10, 1910
10.10.10.48, 42727, 62.9531, -48.117, 1.60428, 879, 0, 255, 0, 49169, FIRST_ECHO, 609, 314, 0, 44, 15, 1860
10.10.10.48, 42727, 16.7551, -41.4306, 1.65012, 2097, 0, 255, 0, 49393, FIRST_ECHO, 609, 447, 0, 44, 23, 1870
10.10.10.48, 42727, 37.1064, -17.4122, 1.75325, 1909, 0, 255, 0, 49169, FIRST_ECHO, 609, 944, 0, 44, 55, 1850
10.10.10.48, 42727, 69.2678, -8.06725, 1.77044, 5633, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1126, 0, 44, 69, 1840
10.10.10.48, 42727, 68.5753, 1.82774, 1.77617, 8891, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1315, 0, 45, 85, 1890
10.10.10.48, 42727, 26.9943, 11.631, 1.76471, 2346, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1504, 0, 45, 100, 1890
10.10.10.48, 42727, 21.1993, 20.8557, 1.74179, 935, 0, 255, 0, 49169, FIRST_ECHO, 609, 1686, 0, 45, 114, 1870
10.10.10.48, 42727, 7.08103, 29.3469, 1.71314, 568, 0, 255, 0, 49393, FIRST_ECHO, 609, 1861, 0, 45, 126, 1890
10.10.10.48, 42727, 10.6607, 37.0016, 1.67304, 1435, 0, 255, 0, 49169, FIRST_ECHO, 609, 2022, 0, 45, 136, 1870
10.10.10.48, 42727, 9.11603, 44.1521, 1.63293, 2697, 0, 255, 0, 49393, FIRST_ECHO, 609, 2169, 0, 45, 145, 1910
10.10.10.48, 42727, 8.25926, 50.724, 1.58709, 252, 0, 255, 0, 49201, FIRST_ECHO, 609, 2295, 0, 45, 151, 1880
10.10.10.48, 42727, 7.62289, 56.8374, 1.55272, 125, 0, 255, 0, 49169, FIRST_ECHO, 609, 2400, 0, 45, 157, 1910
10.10.10.48, 42727, 7.48707, 58.625, 1.54126, 179, 0, 255, 0, 49169, FIRST_ECHO, 609, 2428, 0, 45, 158, 12259
10.10.10.48, 42727, 8.0372, 52.6777, 1.57563, 194, 0, 255, 0, 49169, FIRST_ECHO, 609, 2330, 0, 45, 153, 1919
10.10.10.48, 42727, 8.79822, 46.2549, 1.61574, 856, 0, 255, 0, 49393, FIRST_ECHO, 609, 2211, 0, 45, 147, 1880
10.10.10.48, 42727, 9.93176, 39.3679, 1.66158, 1141, 0, 255, 0, 49393, FIRST_ECHO, 609, 2071, 0, 45, 139, 1890
10.10.10.48, 42727, 12.1538, 32.0341, 1.70168, 314, 0, 255, 0, 49169, FIRST_ECHO, 609, 1917, 0, 45, 130, 1850
10.10.10.48, 42727, 7.05615, 23.9611, 1.73606, 512, 0, 255, 0, 49169, FIRST_ECHO, 609, 1749, 0, 45, 119, 1850
10.10.10.48, 42727, 68.7741, 5.1337, 1.77044, 8186, 0, 255, 0, 1073791169, FIRST_ECHO, 609, 1378, 0, 45, 90, 1900
10.10.10.48, 42727, 52.1884, 5.1337, 1.77044, 928, 0, 255, 0, 1073791170, SECOND_ECHO, 609, 1378, 0, 45, 90, 1900
10.10.10.48, 42727, 68.8335, -4.77847, 1.77044, 8120, 0, 255, 0, 1073791201, FIRST_ECHO, 609, 1189, 0, 45, 74, 1890
10.10.10.48, 42727, 35.8632, -14.5646, 1.75898, 1194, 0, 255, 0, 49169, FIRST_ECHO, 609, 1000, 0, 44, 59, 1900
10.10.10.48, 42727, 28.7529, -23.6746, 1.73606, 1642, 0, 255, 0, 49201, FIRST_ECHO, 609, 818, 0, 44, 46, 1890
