Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42724, 7.41654, 59.135, 2.44653, 762, 0, 255, 0, 49265, FIRST_ECHO, 567, 2435, 0, 47, 159, 1960
10.10.10.48, 42724, 7.13343, 62.5154, 2.41215, 494, 0, 255, 0, 49169, FIRST_ECHO, 567, 2484, 0, 47, 161, 10080
10.10.10.48, 42724, 7.54799, 57.3302, 2.46372, 811, 0, 255, 0, 49393, FIRST_ECHO, 567, 2407, 0, 47, 157, 1880
10.10.10.48, 42724, 8.13593, 51.1537, 2.52674, 1656, 0, 255, 0, 49265, FIRST_ECHO, 567, 2302, 0, 47, 152, 1940
10.10.10.48, 42724, 11.5439, 44.536, 2.5955, 324, 0, 255, 0, 49169, FIRST_ECHO, 567, 2176, 0, 47, 145, 1900
10.10.10.48, 42724, 4.86489, 37.4141, 2.66425, 10504, 0, 0, 0, 49377, FIRST_ECHO, 567, 2029, 0, 47, 137, 1910
10.10.10.48, 42724, 5.88917, 29.7537, 2.72728, 3673, 0, 0, 0, 49377, FIRST_ECHO, 567, 1868, 0, 47, 127, 1880
10.10.10.48, 42724, 21.7196, 21.2166, 2.77312, 771, 0, 255, 0, 49169, FIRST_ECHO, 567, 1693, 0, 47, 115, 1900
10.10.10.48, 42724, 13.0807, 12.0436, 2.80749, 5581, 0, 255, 0, 1073791009, FIRST_ECHO, 567, 1511, 0, 47, 101, 1870
10.10.10.48, 42724, 71.6982, 2.1887, 2.82468, 18935, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1322, 0, 46, 85, 1890
10.10.10.48, 42724, 72.4164, -7.72347, 2.81895, 1364, 0, 255, 255, 1073791025, FIRST_ECHO, 567, 1133, 0, 59, 36, 1890
10.10.10.48, 42724, 80.4945, -7.72347, 2.81895, 352, 0, 255, 255, 1073791026, SECOND_ECHO, 567, 1133, 0, 59, 36, 1890
10.10.10.48, 42724, 74.8217, -17.0913, 2.7903, 1311, 0, 255, 0, 49169, FIRST_ECHO, 567, 951, 0, 46, 55, 1840
10.10.10.48, 42724, 22.5003, -25.7315, 2.7502, 637, 0, 255, 0, 49169, FIRST_ECHO, 567, 776, 0, 46, 43, 1840
10.10.10.48, 42724, 64.8281, -47.8133, 2.56112, 1066, 0, 255, 0, 49169, FIRST_ECHO, 567, 321, 0, 46, 16, 1850
10.10.10.48, 42724, 59.5044, -53.9726, 2.4981, 820, 0, 255, 0, 49169, FIRST_ECHO, 567, 209, 0, 45, 10, 1840
10.10.10.48, 42724, 52.2137, -59.6506, 2.4408, 747, 0, 255, 0, 49169, FIRST_ECHO, 567, 118, 0, 45, 5, 1870
10.10.10.48, 42724, 52.8686, -62.5842, 2.41215, 436, 0, 255, 0, 49169, FIRST_ECHO, 567, 76, 0, 45, 3, 9920
10.10.10.48, 42724, 32.0944, -21.2625, 2.77312, 1863, 0, 255, 0, 49169, FIRST_ECHO, 567, 867, 0, 46, 49, 1900
10.10.10.48, 42724, 73.2554, -12.0951, 2.80749, 4239, 0, 255, 0, 1073791041, FIRST_ECHO, 567, 1049, 0, 46, 63, 1870
10.10.10.48, 42724, 51.0912, -12.0951, 2.80749, 676, 0, 255, 0, 1073791042, SECOND_ECHO, 567, 1049, 0, 46, 63, 1870
10.10.10.48, 42724, 71.7479, -2.24026, 2.82468, 6495, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1238, 0, 46, 78, 1890
10.10.10.48, 42724, 15.6868, 7.67191, 2.81895, 580, 0, 255, 0, 1073791073, FIRST_ECHO, 567, 1427, 0, 47, 94, 1890
10.10.10.48, 42724, 13.3419, 17.0398, 2.7903, 1983, 0, 255, 0, 49169, FIRST_ECHO, 567, 1609, 0, 47, 108, 1840
10.10.10.48, 42724, 14.8364, 25.6857, 2.7502, 1809, 0, 255, 0, 49169, FIRST_ECHO, 567, 1784, 0, 47, 121, 1840
10.10.10.48, 42724, 5.77075, 33.7243, 2.6929, 150, 0, 255, 0, 49201, FIRST_ECHO, 567, 1952, 0, 47, 132, 1890
10.10.10.48, 42724, 12.499, 41.0925, 2.62988, 586, 0, 255, 0, 49169, FIRST_ECHO, 567, 2106, 0, 47, 141, 1890
10.10.10.48, 42724, 8.5817, 47.7618, 2.56112, 108, 0, 255, 0, 49169, FIRST_ECHO, 567, 2239, 0, 47, 148, 1850
10.10.10.48, 42724, 7.91379, 53.9153, 2.4981, 762, 0, 255, 0, 49169, FIRST_ECHO, 567, 2351, 0, 47, 154, 1840
10.10.10.48, 42724, 7.35051, 59.5876, 2.4408, 680, 0, 255, 0, 49169, FIRST_ECHO, 567, 2442, 0, 47, 159, 1870
10.10.10.48, 42724, 7.16225, 61.9654, 2.41788, 308, 0, 255, 0, 49169, FIRST_ECHO, 567, 2477, 0, 47, 161, 10109
10.10.10.48, 42724, 7.57391, 56.4822, 2.47518, 1023, 0, 255, 0, 49393, FIRST_ECHO, 567, 2393, 0, 47, 156, 1970
10.10.10.48, 42724, 8.25054, 50.4031, 2.53247, 1622, 0, 255, 0, 49201, FIRST_ECHO, 567, 2288, 0, 47, 151, 1880
10.10.10.48, 42724, 11.5973, 43.8599, 2.60123, 411, 0, 255, 0, 49201, FIRST_ECHO, 567, 2162, 0, 47, 144, 1860
10.10.10.48, 42724, 9.15972, 43.8599, 2.60123, 38, 0, 255, 0, 49202, SECOND_ECHO, 567, 2162, 0, 47, 144, 1860
10.10.10.48, 42724, 4.88108, 36.7209, 2.66998, 14599, 0, 0, 0, 49377, FIRST_ECHO, 567, 2015, 0, 47, 136, 1890
10.10.10.48, 42724, 13.177, 29.0547, 2.72728, 1539, 0, 255, 0, 49201, FIRST_ECHO, 567, 1854, 0, 47, 126, 1870
10.10.10.48, 42724, 5.67897, 29.0547, 2.72728, 53, 0, 255, 0, 49202, SECOND_ECHO, 567, 1854, 0, 47, 126, 1870
10.10.10.48, 42724, 21.4323, 20.5405, 2.77885, 556, 0, 255, 0, 49201, FIRST_ECHO, 567, 1679, 0, 47, 114, 1880
10.10.10.48, 42724, 13.0428, 11.293, 2.81322, 5549, 0, 255, 0, 1073791009, FIRST_ECHO, 567, 1497, 0, 47, 100, 1870
10.10.10.48, 42724, 71.6883, 1.42666, 2.82468, 18370, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1308, 0, 46, 84, 1890
10.10.10.48, 42724, 72.4373, -8.42821, 2.81895, 6754, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1119, 0, 46, 68, 1890
10.10.10.48, 42724, 22.5413, -26.3904, 2.74447, 4629, 0, 255, 0, 49169, FIRST_ECHO, 567, 762, 0, 46, 42, 1850
10.10.10.48, 42724, 64.5749, -48.5238, 2.55539, 938, 0, 255, 0, 49169, FIRST_ECHO, 567, 307, 0, 46, 15, 1890
10.10.10.48, 42724, 59.1699, -54.8321, 2.48664, 909, 0, 255, 0, 49201, FIRST_ECHO, 567, 195, 0, 45, 9, 1880
10.10.10.48, 42724, 55.9066, -54.8321, 2.48664, 603, 0, 255, 0, 49202, SECOND_ECHO, 567, 195, 0, 45, 9, 1880
10.10.10.48, 42724, 51.1766, -60.6304, 2.43507, 710, 0, 255, 0, 49169, FIRST_ECHO, 567, 104, 0, 45, 5, 1950
10.10.10.48, 42724, 51.4635, -62.0341, 2.41788, 385, 0, 255, 0, 49169, FIRST_ECHO, 567, 83, 0, 45, 3, 9780
10.10.10.48, 42724, 82.5786, -20.5864, 2.77885, 2242, 0, 255, 0, 49169, FIRST_ECHO, 567, 881, 0, 46, 50, 1880
10.10.10.48, 42724, 73.124, -11.3446, 2.81322, 2738, 0, 255, 0, 1073791169, FIRST_ECHO, 567, 1063, 0, 46, 64, 1870
10.10.10.48, 42724, 40.3397, -11.3446, 2.81322, 402, 0, 255, 0, 1073791170, SECOND_ECHO, 567, 1063, 0, 46, 64, 1870
10.10.10.48, 42724, 51.6134, -11.3446, 2.81322, 243, 0, 255, 255, 1073791172, THIRD_ECHO, 567, 1063, 0, 59, 16, 1870
10.10.10.48, 42724, 71.7141, -1.4725, 2.82468, 7807, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1252, 0, 46, 79, 1890
10.10.10.48, 42724, 72.2764, 8.38237, 2.81895, 6175, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1441, 0, 47, 95, 1890
10.10.10.48, 42724, 10.1195, 17.7273, 2.7903, 1034, 0, 255, 0, 49393, FIRST_ECHO, 567, 1623, 0, 47, 109, 1840
10.10.10.48, 42724, 14.4595, 26.3446, 2.74447, 1279, 0, 255, 0, 49169, FIRST_ECHO, 567, 1798, 0, 47, 122, 1850
10.10.10.48, 42724, 11.3197, 34.4176, 2.68717, 860, 0, 255, 0, 49169, FIRST_ECHO, 567, 1966, 0, 47, 133, 1900
10.10.10.48, 42724, 12.352, 41.7572, 2.62415, 623, 0, 255, 0, 49169, FIRST_ECHO, 567, 2120, 0, 47, 142, 1910
10.10.10.48, 42724, 8.3707, 48.4722, 2.55539, 820, 0, 255, 0, 49201, FIRST_ECHO, 567, 2253, 0, 47, 149, 1890
10.10.10.48, 42724, 7.77417, 54.7748, 2.49237, 795, 0, 255, 0, 49169, FIRST_ECHO, 567, 2365, 0, 47, 155, 1880
10.10.10.48, 42724, 7.28235, 60.5616, 2.43507, 435, 0, 255, 0, 49169, FIRST_ECHO, 567, 2456, 0, 47, 160, 1950
10.10.10.48, 42724, 7.22044, 61.4956, 2.42361, 654, 0, 255, 0, 49265, FIRST_ECHO, 567, 2470, 0, 47, 160, 9970
10.10.10.48, 42724, 7.57575, 56.0639, 2.47518, 3659, 0, 0, 0, 49377, FIRST_ECHO, 567, 2386, 0, 47, 156, 1919
10.10.10.48, 42724, 8.26786, 49.9848, 2.5382, 1244, 0, 255, 0, 49201, FIRST_ECHO, 567, 2281, 0, 47, 151, 1850
10.10.10.48, 42724, 11.9548, 43.4703, 2.60696, 591, 0, 255, 0, 49169, FIRST_ECHO, 567, 2155, 0, 47, 144, 1850
10.10.10.48, 42724, 4.89258, 36.3943, 2.66998, 77, 0, 255, 0, 49169, FIRST_ECHO, 567, 2008, 0, 47, 135, 1880
10.10.10.48, 42724, 13.283, 28.7281, 2.73301, 1692, 0, 255, 0, 49169, FIRST_ECHO, 567, 1847, 0, 47, 125, 1860
10.10.10.48, 42724, 19.6482, 20.2025, 2.77885, 1075, 0, 255, 0, 49169, FIRST_ECHO, 567, 1672, 0, 47, 113, 1880
10.10.10.48, 42724, 13.2909, 10.9435, 2.81322, 2041, 0, 255, 0, 1073791009, FIRST_ECHO, 567, 1490, 0, 47, 99, 1860
10.10.10.48, 42724, 71.6818, 1.0657, 2.82468, 18209, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1301, 0, 46, 84, 1890
10.10.10.48, 42724, 72.5069, -8.83501, 2.81895, 6986, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1112, 0, 46, 68, 1890
10.10.10.48, 42724, 22.5835, -26.7686, 2.74447, 4252, 0, 255, 0, 49169, FIRST_ECHO, 567, 755, 0, 46, 42, 1850
10.10.10.48, 42724, 51.5887, -61.0945, 2.42934, 637, 0, 255, 0, 49169, FIRST_ECHO, 567, 97, 0, 45, 4, 2000
10.10.10.48, 42724, 51.5542, -61.5586, 2.42361, 485, 0, 255, 0, 49169, FIRST_ECHO, 567, 90, 0, 45, 4, 9790
10.10.10.48, 42724, 22.3538, -28.7739, 2.73301, 1852, 0, 255, 0, 49169, FIRST_ECHO, 567, 713, 0, 46, 39, 1860
10.10.10.48, 42724, 32.681, -20.2541, 2.77885, 646, 0, 255, 0, 49169, FIRST_ECHO, 567, 888, 0, 46, 51, 1880
10.10.10.48, 42724, 73.0202, -10.9951, 2.81322, 2292, 0, 255, 0, 1073791041, FIRST_ECHO, 567, 1070, 0, 46, 65, 1860
10.10.10.48, 42724, 40.1244, -10.9951, 2.81322, 449, 0, 255, 0, 1073791042, SECOND_ECHO, 567, 1070, 0, 46, 65, 1860
10.10.10.48, 42724, 73.0153, -10.9951, 2.81322, 1230, 0, 255, 255, 1073791044, THIRD_ECHO, 567, 1070, 0, 59, 18, 1860
10.10.10.48, 42724, 71.6936, -1.11727, 2.82468, 6408, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1259, 0, 46, 80, 1890
10.10.10.48, 42724, 55.9725, 8.78344, 2.81895, 1232, 0, 255, 0, 1073791009, FIRST_ECHO, 567, 1448, 0, 47, 96, 1890
10.10.10.48, 42724, 59.3768, 8.78344, 2.81895, 370, 0, 255, 255, 1073791010, SECOND_ECHO, 567, 1448, 0, 59, 132, 1890
10.10.10.48, 42724, 10.0961, 18.0654, 2.7903, 20709, 0, 0, 0, 49377, FIRST_ECHO, 567, 1630, 0, 47, 110, 1850
10.10.10.48, 42724, 14.2384, 26.7228, 2.74447, 987, 0, 255, 0, 49169, FIRST_ECHO, 567, 1805, 0, 47, 122, 1850
10.10.10.48, 42724, 11.1917, 34.7384, 2.68717, 613, 0, 255, 0, 49169, FIRST_ECHO, 567, 1973, 0, 47, 133, 1900
10.10.10.48, 42724, 11.9917, 42.1353, 2.61842, 681, 0, 255, 0, 49201, FIRST_ECHO, 567, 2127, 0, 47, 142, 1930
10.10.10.48, 42724, 8.32864, 48.8848, 2.54966, 1302, 0, 255, 0, 49393, FIRST_ECHO, 567, 2260, 0, 47, 150, 1890
10.10.10.48, 42724, 7.76435, 55.1816, 2.48664, 742, 0, 255, 0, 49169, FIRST_ECHO, 567, 2372, 0, 47, 155, 1910
10.10.10.48, 42724, 7.25727, 61.0257, 2.42934, 610, 0, 255, 0, 49169, FIRST_ECHO, 567, 2463, 0, 47, 160, 2000
10.10.10.48, 42724, 7.31692, 60.1033, 2.43507, 498, 0, 255, 0, 49265, FIRST_ECHO, 567, 2449, 0, 47, 159, 10330
10.10.10.48, 42724, 7.81864, 54.368, 2.49237, 823, 0, 255, 0, 49201, FIRST_ECHO, 567, 2358, 0, 47, 155, 1910
10.10.10.48, 42724, 8.49806, 48.117, 2.56112, 282, 0, 255, 0, 49169, FIRST_ECHO, 567, 2246, 0, 47, 149, 1860
10.10.10.48, 42724, 12.4285, 41.4248, 2.62415, 665, 0, 255, 0, 49169, FIRST_ECHO, 567, 2113, 0, 47, 142, 1870
10.10.10.48, 42724, 11.3452, 34.0452, 2.6929, 468, 0, 255, 0, 49169, FIRST_ECHO, 567, 1959, 0, 47, 132, 1900
10.10.10.48, 42724, 14.6123, 26.018, 2.7502, 1230, 0, 255, 0, 49169, FIRST_ECHO, 567, 1791, 0, 47, 121, 1890
10.10.10.48, 42724, 10.1751, 17.3835, 2.7903, 1224, 0, 255, 0, 49169, FIRST_ECHO, 567, 1616, 0, 47, 109, 1850
10.10.10.48, 42724, 72.2271, 8.02714, 2.81895, 6272, 0, 255, 0, 1073791073, FIRST_ECHO, 567, 1434, 0, 47, 95, 1840
10.10.10.48, 42724, 15.6162, 8.02714, 2.81895, 50, 0, 255, 255, 1073791074, SECOND_ECHO, 567, 1434, 0, 59, 128, 1840
10.10.10.48, 42724, 71.7066, -1.88503, 2.82468, 4159, 0, 255, 0, 1073791009, FIRST_ECHO, 567, 1245, 0, 46, 79, 1890
10.10.10.48, 42724, 53.3344, -11.6941, 2.80749, 1690, 0, 255, 0, 1073791073, FIRST_ECHO, 567, 1056, 0, 46, 63, 1890
10.10.10.48, 42724, 32.3683, -20.9244, 2.77885, 624, 0, 255, 0, 49169, FIRST_ECHO, 567, 874, 0, 46, 50, 1870
10.10.10.48, 42724, 51.7939, -60.1663, 2.43507, 530, 0, 255, 0, 49169, FIRST_ECHO, 567, 111, 0, 45, 5, 11770
10.10.10.48, 42724, 59.0939, -54.4253, 2.49237, 801, 0, 255, 0, 49169, FIRST_ECHO, 567, 202, 0, 45, 10, 1910
10.10.10.48, 42724, 64.422, -48.1686, 2.55539, 716, 0, 255, 0, 49201, FIRST_ECHO, 567, 314, 0, 46, 15, 1860
10.10.10.48, 42724, 61.7176, -48.1686, 2.55539, 571, 0, 255, 0, 49202, SECOND_ECHO, 567, 314, 0, 46, 15, 1860
10.10.10.48, 42724, 22.5351, -26.0639, 2.7502, 2911, 0, 255, 0, 49169, FIRST_ECHO, 567, 769, 0, 46, 43, 1890
10.10.10.48, 42724, 198.713, -17.4351, 2.7903, 65535, 0, 255, 0, 49169, FIRST_ECHO, 567, 944, 0, 46, 55, 1850
10.10.10.48, 42724, 72.3995, -8.0787, 2.81895, 7053, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1126, 0, 46, 69, 1840
10.10.10.48, 42724, 71.675, 1.83346, 2.82468, 9347, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1315, 0, 46, 85, 1890
10.10.10.48, 42724, 13.0692, 11.6425, 2.80749, 4140, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1504, 0, 47, 100, 1890
10.10.10.48, 42724, 21.4159, 20.8786, 2.77885, 1895, 0, 255, 0, 49169, FIRST_ECHO, 567, 1686, 0, 47, 114, 1870
10.10.10.48, 42724, 13.0389, 29.3813, 2.72728, 902, 0, 255, 0, 49169, FIRST_ECHO, 567, 1861, 0, 47, 126, 1890
10.10.10.48, 42724, 4.9061, 37.0417, 2.66425, 18059, 0, 0, 0, 49377, FIRST_ECHO, 567, 2022, 0, 47, 136, 1870
10.10.10.48, 42724, 11.5758, 44.198, 2.5955, 367, 0, 255, 0, 49169, FIRST_ECHO, 567, 2169, 0, 47, 145, 1910
10.10.10.48, 42724, 8.2566, 50.7755, 2.53247, 1234, 0, 255, 0, 49201, FIRST_ECHO, 567, 2295, 0, 47, 151, 1880
10.10.10.48, 42724, 7.59071, 56.9004, 2.46945, 854, 0, 255, 0, 49393, FIRST_ECHO, 567, 2400, 0, 47, 157, 1910
10.10.10.48, 42724, 7.44225, 58.6938, 2.45226, 1095, 0, 255, 0, 49393, FIRST_ECHO, 567, 2428, 0, 47, 158, 12259
10.10.10.48, 42724, 7.94208, 52.735, 2.50956, 630, 0, 255, 0, 49265, FIRST_ECHO, 567, 2330, 0, 47, 153, 1919
10.10.10.48, 42724, 10.9963, 46.3064, 2.57831, 135, 0, 255, 0, 49201, FIRST_ECHO, 567, 2211, 0, 47, 147, 1880
10.10.10.48, 42724, 8.75971, 46.3064, 2.57831, 83, 0, 255, 0, 49202, SECOND_ECHO, 567, 2211, 0, 47, 147, 1880
10.10.10.48, 42724, 9.99881, 39.408, 2.64706, 221, 0, 255, 0, 49169, FIRST_ECHO, 567, 2071, 0, 47, 139, 1890
10.10.10.48, 42724, 5.71787, 32.0627, 2.71009, 7234, 0, 0, 0, 49377, FIRST_ECHO, 567, 1917, 0, 47, 130, 1850
10.10.10.48, 42724, 15.8402, 23.984, 2.76166, 1085, 0, 255, 0, 49169, FIRST_ECHO, 567, 1749, 0, 47, 119, 1850
10.10.10.48, 42724, 13.5502, 14.874, 2.80176, 5180, 0, 255, 0, 49201, FIRST_ECHO, 567, 1567, 0, 47, 105, 1900
10.10.10.48, 42724, 55.7397, 5.13943, 2.81895, 47801, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1378, 0, 46, 90, 1900
10.10.10.48, 42724, 71.956, -4.7842, 2.82468, 2075, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1189, 0, 46, 74, 1890
10.10.10.48, 42724, 41.5593, -14.5818, 2.80176, 2151, 0, 255, 0, 49169, FIRST_ECHO, 567, 1000, 0, 46, 59, 1900
10.10.10.48, 42724, 51.3772, -58.3156, 2.45226, 570, 0, 255, 0, 49169, FIRST_ECHO, 567, 139, 0, 45, 6, 1880
10.10.10.48, 42724, 70.9157, -42.5135, 2.61269, 988, 0, 255, 0, 49169, FIRST_ECHO, 567, 426, 0, 46, 22, 1910
10.10.10.48, 42724, 22.4412, -27.7483, 2.73874, 1156, 0, 255, 0, 49169, FIRST_ECHO, 567, 734, 0, 46, 40, 1840
10.10.10.48, 42724, 31.3337, -19.1884, 2.78457, 1384, 0, 255, 0, 49169, FIRST_ECHO, 567, 909, 0, 46, 52, 1870
10.10.10.48, 42724, 51.4209, -9.88925, 2.81322, 2054, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1091, 0, 46, 66, 1850
10.10.10.48, 42724, 71.6533, 0, 2.82468, 8416, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1280, 0, 46, 82, 1890
10.10.10.48, 42724, 37.3526, 9.83769, 2.81322, 829, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1469, 0, 47, 97, 1890
10.10.10.48, 42724, 24.0557, 19.1368, 2.78457, 491, 0, 255, 0, 49201, FIRST_ECHO, 567, 1651, 0, 47, 112, 1850
10.10.10.48, 42724, 10.1594, 19.1368, 2.78457, 72, 0, 255, 0, 49202, SECOND_ECHO, 567, 1651, 0, 47, 112, 1850
10.10.10.48, 42724, 5.66192, 27.7025, 2.73874, 136, 0, 255, 0, 49201, FIRST_ECHO, 567, 1826, 0, 47, 124, 1870
10.10.10.48, 42724, 11.0191, 35.3801, 2.68144, 440, 0, 255, 0, 49169, FIRST_ECHO, 567, 1987, 0, 47, 134, 1840
10.10.10.48, 42724, 12.0836, 42.4676, 2.61269, 432, 0, 255, 0, 49169, FIRST_ECHO, 567, 2134, 0, 47, 143, 1850
10.10.10.48, 42724, 8.3569, 49.2515, 2.54393, 1534, 0, 255, 0, 49393, FIRST_ECHO, 567, 2267, 0, 47, 150, 1910
10.10.10.48, 42724, 7.71516, 55.5884, 2.48091, 869, 0, 255, 0, 49201, FIRST_ECHO, 567, 2379, 0, 47, 156, 1940
10.10.10.48, 42724, 7.88825, 53.52, 2.50383, 852, 0, 255, 0, 49201, FIRST_ECHO, 567, 2344, 0, 47, 154, 14360
10.10.10.48, 42724, 8.67547, 47.0513, 2.56685, 131, 0, 255, 0, 49201, FIRST_ECHO, 567, 2225, 0, 47, 148, 1919
10.10.10.48, 42724, 9.7859, 40.0612, 2.64134, 7475, 0, 0, 0, 49377, FIRST_ECHO, 567, 2085, 0, 47, 140, 1910
10.10.10.48, 42724, 5.70626, 32.756, 2.70436, 5680, 0, 0, 0, 49377, FIRST_ECHO, 567, 1931, 0, 47, 131, 1870
10.10.10.48, 42724, 15.3733, 24.6486, 2.75593, 2702, 0, 255, 0, 49169, FIRST_ECHO, 567, 1763, 0, 47, 120, 1860
10.10.10.48, 42724, 13.1132, 15.6188, 2.79603, 1770, 0, 255, 0, 49393, FIRST_ECHO, 567, 1581, 0, 47, 106, 1910
10.10.10.48, 42724, 71.9775, 6.20513, 2.81895, 5954, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1399, 0, 46, 92, 1830
10.10.10.48, 42724, 71.8828, -3.7185, 2.82468, 2642, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1210, 0, 46, 76, 1890
10.10.10.48, 42724, 73.6598, -13.4874, 2.80749, 2879, 0, 255, 0, 49201, FIRST_ECHO, 567, 1021, 0, 46, 61, 1890
10.10.10.48, 42724, 40.2965, -13.4874, 2.80749, 457, 0, 255, 0, 49202, SECOND_ECHO, 567, 1021, 0, 46, 61, 1890
10.10.10.48, 42724, 82.1287, -22.6548, 2.76739, 2433, 0, 255, 0, 49169, FIRST_ECHO, 567, 839, 0, 46, 47, 1890
10.10.10.48, 42724, 32.1565, -21.9844, 2.77312, 1007, 0, 255, 0, 49201, FIRST_ECHO, 567, 853, 0, 46, 48, 1900
10.10.10.48, 42724, 73.4957, -12.7941, 2.80749, 3987, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1035, 0, 46, 62, 1880
10.10.10.48, 42724, 39.7441, -12.7941, 2.80749, 405, 0, 255, 255, 1073791202, SECOND_ECHO, 567, 1035, 0, 59, 8, 1880
10.10.10.48, 42724, 71.8424, -2.95073, 2.82468, 3605, 0, 255, 0, 1073791073, FIRST_ECHO, 567, 1224, 0, 46, 77, 1890
10.10.10.48, 42724, 15.6371, 6.96717, 2.81895, 1592, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1413, 0, 47, 93, 1890
10.10.10.48, 42724, 12.8469, 16.3064, 2.79603, 1390, 0, 255, 0, 49201, FIRST_ECHO, 567, 1595, 0, 47, 107, 1840
10.10.10.48, 42724, 15.1236, 25.0268, 2.75593, 3769, 0, 255, 0, 49169, FIRST_ECHO, 567, 1770, 0, 47, 120, 1830
10.10.10.48, 42724, 5.70867, 33.0769, 2.69863, 7241, 0, 0, 0, 49377, FIRST_ECHO, 567, 1938, 0, 47, 131, 1870
10.10.10.48, 42724, 9.86845, 40.4394, 2.63561, 956, 0, 255, 0, 49169, FIRST_ECHO, 567, 2092, 0, 47, 140, 1880
10.10.10.48, 42724, 8.64844, 47.4065, 2.56685, 143, 0, 255, 0, 49169, FIRST_ECHO, 567, 2232, 0, 47, 148, 1930
10.10.10.48, 42724, 8.02688, 51.5318, 2.52101, 2644, 0, 0, 0, 49377, FIRST_ECHO, 567, 2309, 0, 47, 152, 15600
10.10.10.48, 42724, 11.4046, 44.8741, 2.58977, 277, 0, 255, 0, 49201, FIRST_ECHO, 567, 2183, 0, 47, 145, 1919
10.10.10.48, 42724, 8.96756, 44.8741, 2.58977, 30, 0, 255, 0, 49202, SECOND_ECHO, 567, 2183, 0, 47, 145, 1919
10.10.10.48, 42724, 4.85092, 38.0616, 2.65852, 72, 0, 255, 0, 49169, FIRST_ECHO, 567, 2043, 0, 47, 137, 1840
10.10.10.48, 42724, 5.89786, 30.4011, 2.72155, 7392, 0, 0, 0, 49377, FIRST_ECHO, 567, 1882, 0, 47, 128, 1900
10.10.10.48, 42724, 18.1235, 21.9328, 2.77312, 1301, 0, 255, 0, 49169, FIRST_ECHO, 567, 1707, 0, 47, 116, 1900
10.10.10.48, 42724, 14.9819, 12.7426, 2.80749, 1841, 0, 255, 0, 1073790977, FIRST_ECHO, 567, 1525, 0, 47, 102, 1880
10.10.10.48, 42724, 71.7033, 2.89917, 2.82468, 8184, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1336, 0, 46, 86, 1890
10.10.10.48, 42724, 72.2904, -7.013, 2.81895, 1511, 0, 255, 255, 1073791089, FIRST_ECHO, 567, 1147, 0, 59, 40, 1890
10.10.10.48, 42724, 39.5139, -16.3522, 2.79603, 1387, 0, 255, 0, 49201, FIRST_ECHO, 567, 965, 0, 46, 56, 1840
10.10.10.48, 42724, 22.9523, -25.0726, 2.75593, 776, 0, 255, 0, 49169, FIRST_ECHO, 567, 790, 0, 46, 44, 1830
10.10.10.48, 42724, 70.5876, -42.8515, 2.61269, 988, 0, 255, 0, 49169, FIRST_ECHO, 567, 419, 0, 46, 21, 1930
10.10.10.48, 42724, 104.235, -35.7526, 2.67571, 1355, 0, 255, 0, 49169, FIRST_ECHO, 567, 566, 0, 46, 30, 1860
10.10.10.48, 42724, 22.8298, -28.1265, 2.73301, 4674, 0, 255, 0, 49201, FIRST_ECHO, 567, 727, 0, 46, 40, 1840
10.10.10.48, 42724, 31.9922, -19.5264, 2.78457, 743, 0, 255, 0, 49169, FIRST_ECHO, 567, 902, 0, 46, 52, 1870
10.10.10.48, 42724, 50.9335, -10.2903, 2.81322, 2369, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1084, 0, 46, 66, 1860
10.10.10.48, 42724, 71.6709, -0.4068, 2.82468, 11519, 0, 255, 0, 1073791201, FIRST_ECHO, 567, 1273, 0, 46, 81, 1890
10.10.10.48, 42724, 56.4882, 9.48818, 2.81322, 1008, 0, 255, 0, 1073791073, FIRST_ECHO, 567, 1462, 0, 47, 97, 1890
10.10.10.48, 42724, 53.7553, 9.48818, 2.81322, 541, 0, 255, 255, 1073791074, SECOND_ECHO, 567, 1462, 0, 59, 136, 1890
