Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42723, 11.8643, -26.2529, -9.68872, 11020, 0, 255, 0, 49393, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42723, 11.7523, -22.036, -9.76893, 422, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42723, 11.605, -17.7903, -9.83769, 1310, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42723, 11.5326, -13.4129, -9.88352, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42723, 11.476, -9.01836, -9.92363, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42723, 11.4082, -4.52064, -9.94082, 377, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42723, 11.413, 0, -9.95228, 403, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42723, 11.4126, 4.46907, -9.94082, 396, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42723, 11.3978, 8.96679, -9.92363, 408, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42723, 11.3719, 13.3614, -9.88352, 1114, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42723, 9.44296, 17.7388, -9.83769, 4716, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42723, 7.39676, 21.9901, -9.76893, 969, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42723, 6.25224, 26.2071, -9.69445, 1606, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42723, 5.47146, 29.9714, -9.6085, 2343, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42723, 5.60066, 33.7358, -9.5111, 1194, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42723, 4.82485, 37.4428, -9.40224, 1035, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42723, 4.64012, 40.8519, -9.29911, 1000, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42723, 5.09056, 44.3297, -9.17878, 957, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42723, 4.36834, 47.5841, -9.06419, 1055, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42723, 4.13003, 50.6208, -8.96106, 388, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42723, 4.17944, 53.8351, -8.84647, 540, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42723, 3.91907, 56.7858, -8.74334, 689, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42723, 3.82902, 59.5532, -8.65166, 3415, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42723, 3.84982, 56.3561, -8.76052, 1800, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42723, 4.14434, 53.434, -8.85793, 299, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42723, 4.11812, 50.2427, -8.97252, 303, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42723, 4.31757, 47.2232, -9.08138, 3592, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42723, 4.8664, 43.986, -9.19024, 1556, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42723, 4.63684, 40.5138, -9.30484, 973, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42723, 4.81856, 37.1162, -9.4137, 899, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42723, 5.46991, 33.4092, -9.52256, 8509, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42723, 5.45479, 29.6391, -9.61423, 996, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42723, 6.14224, 25.869, -9.70018, 1136, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42723, 7.47053, 21.6463, -9.77466, 1354, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42723, 9.67382, 17.3893, -9.83769, 7326, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42723, 11.5042, 13.0061, -9.88925, 2363, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42723, 11.3976, 8.55426, -9.92363, 408, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42723, 11.428, 4.10238, -9.94655, 397, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42723, 11.4513, -0.41253, -9.95228, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42723, 11.4255, -4.8816, -9.94082, 399, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42723, 11.4971, -9.37359, -9.9179, 441, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42723, 11.596, -13.7682, -9.88352, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42723, 11.643, -18.1398, -9.83196, 525, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42723, 11.7521, -22.4313, -9.7632, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42723, 11.8783, -26.591, -9.68299, 3995, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42723, 12.0592, -30.3954, -9.59704, 339, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42723, 12.2996, -34.1139, -9.49964, 5559, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42723, 12.4093, -37.8209, -9.39078, 424, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42723, 12.5992, -41.2816, -9.28192, 230, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42723, 12.783, -45.8137, -9.12722, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42723, 13.0548, -49.1369, -9.01263, 263, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42723, 13.2541, -52.2537, -8.90376, 344, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42723, 13.5305, -56.4192, -8.7548, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42723, 13.3442, -53.4913, -8.85793, 176, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42723, 13.1478, -50.3, -8.97252, 265, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42723, 12.949, -47.2747, -9.07565, 304, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42723, 12.7381, -44.0375, -9.19024, 338, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42723, 12.5703, -40.5654, -9.30484, 302, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42723, 12.403, -37.162, -9.4137, 399, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42723, 12.2561, -33.455, -9.51683, 475, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42723, 12.0458, -29.6849, -9.61423, 477, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42723, 11.8287, -25.9149, -9.70018, 4170, 0, 255, 0, 49393, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42723, 11.7645, -21.6979, -9.77466, 463, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42723, 11.6209, -17.4408, -9.83769, 7648, 0, 255, 0, 49201, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42723, 11.6089, -13.0577, -9.88925, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42723, 11.5332, -8.60583, -9.92363, 525, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42723, 11.4629, -4.15394, -9.94655, 447, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42723, 11.5143, 0.360963, -9.95228, 4680, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42723, 11.4373, 4.83003, -9.94082, 452, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42723, 11.4446, 9.32202, -9.9179, 576, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42723, 11.0431, 13.7166, -9.88352, 906, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42723, 9.63991, 18.0883, -9.83196, 4517, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42723, 7.32731, 22.3797, -9.7632, 1354, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42723, 6.08076, 26.5394, -9.68299, 1148, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42723, 5.42398, 30.3496, -9.59704, 1026, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42723, 5.69973, 34.0623, -9.49964, 1838, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42723, 4.80373, 37.7751, -9.39651, 5128, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42723, 4.57095, 41.23, -9.28192, 1635, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42723, 9.08515, 45.4126, -9.14441, 2811, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42723, 4.27513, 48.7186, -9.02409, 947, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42723, 4.05776, 51.8126, -8.91522, 1289, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42723, 4.3159, 46.868, -9.09284, 3418, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42723, 4.98493, 43.6422, -9.2017, 565, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42723, 4.81045, 40.1815, -9.31629, 288, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42723, 4.90982, 36.7839, -9.42516, 695, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42723, 5.42647, 33.031, -9.52829, 8245, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42723, 5.48008, 29.3068, -9.62569, 5311, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42723, 6.47058, 25.531, -9.7059, 1279, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42723, 8.89708, 21.3026, -9.78039, 2348, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42723, 11.6244, 12.6509, -9.89498, 3673, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42723, 11.4675, 8.1933, -9.92936, 560, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42723, 11.4997, 3.74141, -9.94655, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42723, 11.5094, -0.779223, -9.95228, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42723, 11.5357, -5.29986, -9.94082, 422, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42723, 11.5569, -9.73455, -9.9179, 489, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42723, 11.6391, -14.1692, -9.87779, 533, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42723, 11.7577, -18.4893, -9.82623, 522, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42723, 11.8156, -22.7693, -9.75747, 400, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42723, 11.9589, -26.9233, -9.67726, 543, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42723, 12.1382, -30.7277, -9.59131, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42723, 12.269, -34.4405, -9.49391, 7100, 0, 255, 0, 49393, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42723, 12.5398, -39.1903, -9.35067, 410, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42723, 12.7084, -42.6223, -9.23608, 8204, 0, 255, 0, 49265, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42723, 12.9649, -46.9195, -9.08711, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42723, 12.7612, -43.6938, -9.2017, 361, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42723, 12.614, -40.2331, -9.31629, 274, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42723, 12.4713, -36.8355, -9.42516, 344, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42723, 12.2859, -33.0769, -9.52829, 359, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42723, 12.1268, -29.3526, -9.61996, 445, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42723, 11.949, -25.5826, -9.7059, 8099, 0, 255, 0, 49393, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42723, 11.8222, -21.3541, -9.78039, 458, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42723, 11.7667, -17.0398, -9.84342, 10839, 0, 255, 0, 49393, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42723, 11.6213, -12.7025, -9.89498, 601, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42723, 11.5616, -8.24486, -9.92363, 548, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42723, 11.5231, -3.79298, -9.94655, 504, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42723, 11.4616, 0.727656, -9.95228, 33142, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42723, 11.482, 5.24256, -9.94082, 495, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42723, 11.5262, 9.68299, -9.9179, 5563, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42723, 10.6897, 14.1234, -9.87779, 1394, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42723, 9.02093, 18.4378, -9.82623, 3163, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42723, 7.39621, 22.7235, -9.75747, 1438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42723, 6.09244, 26.8775, -9.67726, 2614, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42723, 5.49283, 30.6762, -9.59131, 1004, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42723, 5.7128, 34.3947, -9.49391, 922, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42723, 4.85773, 38.8122, -9.36213, 1268, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42723, 4.55269, 42.2384, -9.24754, 5395, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42723, 4.90007, 35.426, -9.46526, 4326, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42723, 5.48534, 31.6674, -9.56839, 3935, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42723, 5.96336, 27.926, -9.65434, 3803, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42723, 6.83242, 23.7892, -9.74028, 6663, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42723, 8.94747, 19.5264, -9.80904, 3246, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42723, 10.3329, 15.1834, -9.86633, 397, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42723, 11.5885, 10.8117, -9.90644, 841, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42723, 11.4958, 6.33118, -9.93509, 453, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42723, 11.5044, 1.86784, -9.95228, 609, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42723, 11.5183, -2.64706, -9.94655, 589, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42723, 11.5685, -7.16197, -9.93509, 551, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42723, 11.5734, -11.5795, -9.90071, 676, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42723, 11.7286, -15.9855, -9.85487, 635, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42723, 11.7853, -20.2712, -9.79758, 654, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42723, 11.8641, -24.5169, -9.72309, 690, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42723, 12.0175, -28.3098, -9.64861, 554, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42723, 12.1944, -32.0914, -9.55694, 475, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42723, 12.3569, -35.7984, -9.4538, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42723, 11.8747, -24.1788, -9.73455, 562, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42723, 11.788, -19.9217, -9.80331, 442, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42723, 11.7032, -15.636, -9.8606, 466, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42723, 11.5814, -11.2185, -9.90644, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42723, 11.5244, -6.74371, -9.93509, 518, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42723, 11.4331, -2.2861, -9.94655, 305, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42723, 11.4425, 2.23454, -9.94655, 358, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42723, 11.4349, 6.69215, -9.93509, 348, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42723, 11.5422, 11.1669, -9.90644, 590, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42723, 10.269, 15.5845, -9.8606, 804, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42723, 8.66975, 19.8759, -9.80331, 4264, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42723, 6.87351, 24.133, -9.73455, 848, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42723, 7.10623, 64.9677, -8.32508, 583, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42723, 3.98103, 62.3894, -8.40529, 83, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42723, 3.86241, 59.96, -8.48551, 355, 0, 255, 0, 49265, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42723, 3.82912, 57.227, -8.57145, 4807, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42723, 4.26068, 54.1903, -8.67458, 772, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42723, 4.11879, 50.9589, -8.78917, 423, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42723, 4.25855, 47.9566, -8.89231, 4525, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42723, 9.1689, 44.6907, -9.0069, 2079, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42723, 4.69664, 41.5337, -9.11003, 1726, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42723, 4.82929, 38.1246, -9.21889, 1168, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42723, 5.53858, 34.6983, -9.31629, 1264, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42723, 5.50552, 30.9856, -9.4137, 1161, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42723, 6.0052, 27.2384, -9.49964, 2029, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42723, 7.2029, 23.0444, -9.57985, 2193, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42723, 8.90246, 18.7701, -9.64861, 2916, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42723, 10.4324, 14.4615, -9.70018, 735, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42723, 11.6446, 10.0325, -9.74028, 3991, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42723, 11.5542, 5.60353, -9.7632, 366, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42723, 11.6024, 1.08862, -9.77466, 1936, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
10.10.10.48, 42723, 11.5881, -3.37472, -9.76893, 341, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1217, 0, 25, 77, 840
10.10.10.48, 42723, 11.6485, -7.87817, -9.75174, 410, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1133, 0, 25, 70, 840
10.10.10.48, 42723, 11.6836, -12.3358, -9.72309, 381, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1049, 0, 25, 63, 840
10.10.10.48, 42723, 11.8135, -16.6788, -9.67726, 1926, 0, 255, 0, 49169, FIRST_ECHO, 1071, 965, 0, 25, 57, 860
10.10.10.48, 42723, 11.8865, -20.9932, -9.61423, 366, 0, 255, 0, 49169, FIRST_ECHO, 1071, 881, 0, 25, 50, 870
10.10.10.48, 42723, 11.9914, -25.1758, -9.53975, 953, 0, 255, 0, 49169, FIRST_ECHO, 1071, 797, 0, 26, 44, 889
10.10.10.48, 42723, 12.1475, -28.9974, -9.45953, 261, 0, 255, 0, 49169, FIRST_ECHO, 1071, 720, 0, 26, 39, 840
10.10.10.48, 42723, 12.341, -32.7273, -9.36786, 342, 0, 255, 0, 49169, FIRST_ECHO, 1071, 643, 0, 26, 34, 860
