Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42734, 11.3416, -61.0658, -5.25402, 629, 0, 255, 0, 49169, FIRST_ECHO, 924, 104, 0, 32, 5, 970
10.10.10.48, 42734, 11.146, -63.541, -5.20246, 534, 0, 255, 0, 49169, FIRST_ECHO, 924, 69, 0, 32, 3, 970
10.10.10.48, 42734, 11.0852, -64.0395, -5.19673, 255, 0, 255, 0, 49169, FIRST_ECHO, 924, 62, 0, 32, 2, 8180
10.10.10.48, 42734, 11.2502, -61.5357, -5.24256, 522, 0, 255, 0, 49169, FIRST_ECHO, 924, 97, 0, 32, 4, 1010
10.10.10.48, 42734, 11.3788, -59.1693, -5.29413, 648, 0, 255, 0, 49169, FIRST_ECHO, 924, 132, 0, 32, 6, 840
10.10.10.48, 42734, 11.5704, -56.5051, -5.35143, 1138, 0, 255, 0, 49169, FIRST_ECHO, 924, 174, 0, 32, 8, 889
10.10.10.48, 42734, 11.9238, -53.5314, -5.41445, 1023, 0, 255, 0, 49169, FIRST_ECHO, 924, 223, 0, 32, 11, 910
10.10.10.48, 42734, 12.3071, -50.3573, -5.48321, 1346, 0, 255, 0, 49169, FIRST_ECHO, 924, 279, 0, 32, 14, 940
10.10.10.48, 42734, 12.8106, -47.4008, -5.54623, 1675, 0, 255, 0, 49169, FIRST_ECHO, 924, 335, 0, 32, 17, 860
10.10.10.48, 42734, 13.7576, -44.1808, -5.62072, 1360, 0, 255, 0, 49169, FIRST_ECHO, 924, 398, 0, 32, 20, 889
10.10.10.48, 42734, 14.7525, -41.0696, -5.68374, 1488, 0, 255, 0, 49169, FIRST_ECHO, 924, 461, 0, 32, 24, 840
10.10.10.48, 42734, 15.5947, -37.6949, -5.7525, 1606, 0, 255, 0, 49169, FIRST_ECHO, 924, 531, 0, 32, 28, 880
10.10.10.48, 42734, 17.2654, -34.3087, -5.81552, 3621, 0, 255, 0, 49169, FIRST_ECHO, 924, 601, 0, 32, 32, 840
10.10.10.48, 42734, 18.6425, -30.6418, -5.87282, 2118, 0, 255, 0, 49169, FIRST_ECHO, 924, 678, 0, 32, 37, 889
10.10.10.48, 42734, 19.7315, -26.9405, -5.93011, 1188, 0, 255, 0, 49169, FIRST_ECHO, 924, 755, 0, 32, 42, 850
10.10.10.48, 42734, 22.3427, -22.798, -5.98168, 1056, 0, 255, 0, 49169, FIRST_ECHO, 924, 839, 0, 32, 47, 900
10.10.10.48, 42734, 21.8957, -9.95801, -6.07908, 716, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1091, 0, 5, 24, 850
10.10.10.48, 42734, 21.9082, -5.58061, -6.09627, 315, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1175, 0, 5, 48, 840
10.10.10.48, 42734, 21.7323, -1.12873, -6.102, 500, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1259, 0, 4, 74, 840
10.10.10.48, 42734, 21.665, 3.27732, -6.09627, 250, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1343, 0, 5, 100, 840
10.10.10.48, 42734, 21.4898, 7.72347, -6.09054, 345, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1427, 0, 5, 126, 840
10.10.10.48, 42734, 21.3479, 12.1238, -6.06762, 320, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1511, 0, 5, 150, 840
10.10.10.48, 42734, 17.2547, 16.4152, -6.03898, 855, 0, 255, 0, 49169, FIRST_ECHO, 924, 1595, 0, 32, 107, 860
10.10.10.48, 42734, 18.3577, 20.678, -5.99887, 804, 0, 255, 0, 49169, FIRST_ECHO, 924, 1679, 0, 32, 114, 870
10.10.10.48, 42734, 16.9838, 28.5849, -5.9072, 835, 0, 255, 0, 49169, FIRST_ECHO, 924, 1840, 0, 32, 125, 840
10.10.10.48, 42734, 14.8012, 32.269, -5.8499, 1626, 0, 255, 0, 49169, FIRST_ECHO, 924, 1917, 0, 32, 130, 860
10.10.10.48, 42734, 12.9485, 35.9302, -5.78687, 3679, 0, 255, 0, 49169, FIRST_ECHO, 924, 1994, 0, 33, 135, 900
10.10.10.48, 42734, 11.5616, 39.3278, -5.71812, 3360, 0, 255, 0, 49169, FIRST_ECHO, 924, 2064, 0, 33, 139, 860
10.10.10.48, 42734, 10.4994, 42.7369, -5.64936, 5298, 0, 255, 0, 49201, FIRST_ECHO, 924, 2134, 0, 33, 143, 910
10.10.10.48, 42734, 9.67495, 45.8997, -5.58061, 2677, 0, 255, 0, 49169, FIRST_ECHO, 924, 2197, 0, 33, 146, 870
10.10.10.48, 42734, 8.97683, 49.1999, -5.51185, 2412, 0, 255, 0, 49169, FIRST_ECHO, 924, 2260, 0, 33, 150, 930
10.10.10.48, 42734, 8.47565, 52.248, -5.4431, 1745, 0, 255, 0, 49169, FIRST_ECHO, 924, 2316, 0, 33, 153, 910
10.10.10.48, 42734, 8.13634, 55.1415, -5.38007, 1709, 0, 255, 0, 49169, FIRST_ECHO, 924, 2365, 0, 33, 155, 870
10.10.10.48, 42734, 7.83335, 58.1609, -5.31705, 1357, 0, 255, 0, 49169, FIRST_ECHO, 924, 2414, 0, 34, 158, 980
10.10.10.48, 42734, 7.58354, 61.0028, -5.25402, 1253, 0, 255, 0, 49169, FIRST_ECHO, 924, 2456, 0, 34, 160, 970
10.10.10.48, 42734, 3.23846, 63.4723, -5.20819, 99, 0, 255, 0, 49201, FIRST_ECHO, 924, 2491, 0, 34, 162, 970
10.10.10.48, 42734, 7.38334, 62.9795, -5.21392, 119, 0, 255, 0, 49201, FIRST_ECHO, 924, 2484, 0, 34, 162, 8610
10.10.10.48, 42734, 3.19353, 62.9795, -5.21392, 12, 0, 255, 0, 49202, SECOND_ECHO, 924, 2484, 0, 34, 162, 8610
10.10.10.48, 42734, 7.62088, 60.533, -5.26548, 853, 0, 255, 0, 49169, FIRST_ECHO, 924, 2449, 0, 34, 160, 930
10.10.10.48, 42734, 7.86264, 57.7255, -5.32278, 1652, 0, 255, 0, 49201, FIRST_ECHO, 924, 2407, 0, 34, 158, 950
10.10.10.48, 42734, 8.15205, 54.7347, -5.3858, 1955, 0, 255, 0, 49169, FIRST_ECHO, 924, 2358, 0, 33, 155, 959
10.10.10.48, 42734, 8.464, 51.8641, -5.44883, 1069, 0, 255, 0, 49169, FIRST_ECHO, 924, 2309, 0, 33, 153, 860
10.10.10.48, 42734, 9.0365, 48.7874, -5.51758, 3579, 0, 255, 0, 49393, FIRST_ECHO, 924, 2253, 0, 33, 149, 889
10.10.10.48, 42734, 9.70752, 45.5559, -5.59207, 4359, 0, 255, 0, 49169, FIRST_ECHO, 924, 2190, 0, 33, 146, 930
10.10.10.48, 42734, 10.5274, 42.3989, -5.65509, 5105, 0, 255, 0, 49201, FIRST_ECHO, 924, 2127, 0, 33, 143, 860
10.10.10.48, 42734, 11.6141, 38.9554, -5.72958, 4031, 0, 255, 0, 49169, FIRST_ECHO, 924, 2057, 0, 33, 138, 900
10.10.10.48, 42734, 13.0244, 35.6093, -5.7926, 4200, 0, 255, 0, 49169, FIRST_ECHO, 924, 1987, 0, 33, 134, 860
10.10.10.48, 42734, 14.8513, 31.9424, -5.85563, 1331, 0, 255, 0, 49169, FIRST_ECHO, 924, 1910, 0, 32, 129, 900
10.10.10.48, 42734, 6.62832, 28.2583, -5.91292, 91, 0, 255, 0, 49169, FIRST_ECHO, 924, 1833, 0, 32, 124, 860
10.10.10.48, 42734, 8.30853, 24.4768, -5.95876, 465, 0, 255, 0, 49169, FIRST_ECHO, 924, 1756, 0, 32, 119, 840
10.10.10.48, 42734, 18.3617, 20.3343, -6.0046, 908, 0, 255, 0, 49201, FIRST_ECHO, 924, 1672, 0, 32, 113, 889
10.10.10.48, 42734, 12.4866, 20.3343, -6.0046, 255, 0, 255, 0, 49202, SECOND_ECHO, 924, 1672, 0, 32, 113, 889
10.10.10.48, 42734, 18.5617, 16.0657, -6.0447, 1047, 0, 255, 0, 49201, FIRST_ECHO, 924, 1588, 0, 32, 107, 870
10.10.10.48, 42734, 17.2088, 16.0657, -6.0447, 711, 0, 255, 0, 49202, SECOND_ECHO, 924, 1588, 0, 32, 107, 870
10.10.10.48, 42734, 21.4915, 7.36824, -6.09054, 139, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1420, 0, 5, 124, 840
10.10.10.48, 42734, 21.7632, 2.92208, -6.102, 129, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1336, 0, 5, 98, 840
10.10.10.48, 42734, 21.7232, -1.48396, -6.102, 238, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1252, 0, 4, 72, 840
10.10.10.48, 42734, 21.9006, -5.94157, -6.09054, 144, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1168, 0, 5, 46, 840
10.10.10.48, 42734, 21.8916, -10.3591, -6.07908, 435, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1084, 0, 5, 22, 840
10.10.10.48, 42734, 22.3394, -23.136, -5.97595, 1060, 0, 255, 0, 49169, FIRST_ECHO, 924, 832, 0, 32, 47, 880
10.10.10.48, 42734, 19.5939, -27.2728, -5.92438, 1164, 0, 255, 0, 49169, FIRST_ECHO, 924, 748, 0, 32, 41, 910
10.10.10.48, 42734, 18.5827, -30.9684, -5.86709, 2647, 0, 255, 0, 49169, FIRST_ECHO, 924, 671, 0, 32, 36, 850
10.10.10.48, 42734, 17.1578, -34.6811, -5.80979, 2702, 0, 255, 0, 49169, FIRST_ECHO, 924, 594, 0, 32, 31, 889
10.10.10.48, 42734, 15.554, -38.0215, -5.74677, 2045, 0, 255, 0, 49169, FIRST_ECHO, 924, 524, 0, 32, 27, 840
10.10.10.48, 42734, 14.7029, -41.4019, -5.67801, 1460, 0, 255, 0, 49169, FIRST_ECHO, 924, 454, 0, 32, 23, 889
10.10.10.48, 42734, 13.6487, -44.5246, -5.60926, 1106, 0, 255, 0, 49169, FIRST_ECHO, 924, 391, 0, 32, 20, 850
10.10.10.48, 42734, 12.767, -47.756, -5.5405, 1057, 0, 255, 0, 49169, FIRST_ECHO, 924, 328, 0, 32, 16, 900
10.10.10.48, 42734, 12.244, -50.787, -5.47175, 1437, 0, 255, 0, 49169, FIRST_ECHO, 924, 272, 0, 32, 13, 860
10.10.10.48, 42734, 11.8708, -53.9325, -5.40299, 861, 0, 255, 0, 49169, FIRST_ECHO, 924, 216, 0, 32, 10, 950
10.10.10.48, 42734, 11.5424, -56.9291, -5.33997, 883, 0, 255, 0, 49169, FIRST_ECHO, 924, 167, 0, 32, 8, 930
10.10.10.48, 42734, 11.366, -59.622, -5.28267, 707, 0, 255, 0, 49169, FIRST_ECHO, 924, 125, 0, 32, 6, 910
10.10.10.48, 42734, 11.2195, -62.0112, -5.23683, 590, 0, 255, 0, 49169, FIRST_ECHO, 924, 90, 0, 32, 4, 870
10.10.10.48, 42734, 11.1436, -63.0483, -5.21392, 456, 0, 255, 0, 49169, FIRST_ECHO, 924, 76, 0, 32, 3, 9210
10.10.10.48, 42734, 11.3253, -60.6017, -5.26548, 633, 0, 255, 0, 49169, FIRST_ECHO, 924, 111, 0, 32, 5, 930
10.10.10.48, 42734, 11.4799, -57.7885, -5.32278, 1042, 0, 255, 0, 49169, FIRST_ECHO, 924, 153, 0, 32, 7, 950
10.10.10.48, 42734, 11.7859, -54.792, -5.3858, 1312, 0, 255, 0, 49169, FIRST_ECHO, 924, 202, 0, 32, 10, 959
10.10.10.48, 42734, 12.0473, -51.9214, -5.44883, 1134, 0, 255, 0, 49169, FIRST_ECHO, 924, 251, 0, 32, 12, 860
10.10.10.48, 42734, 12.801, -48.8389, -5.51758, 1287, 0, 255, 0, 49169, FIRST_ECHO, 924, 307, 0, 32, 15, 889
10.10.10.48, 42734, 13.5, -45.6017, -5.58634, 2435, 0, 255, 0, 49169, FIRST_ECHO, 924, 370, 0, 32, 18, 930
10.10.10.48, 42734, 14.1748, -42.4504, -5.65509, 1879, 0, 255, 0, 49169, FIRST_ECHO, 924, 433, 0, 32, 22, 860
10.10.10.48, 42734, 15.2381, -39.0012, -5.72385, 1786, 0, 255, 0, 49169, FIRST_ECHO, 924, 503, 0, 32, 26, 900
10.10.10.48, 42734, 16.5479, -35.6552, -5.7926, 2652, 0, 255, 0, 49169, FIRST_ECHO, 924, 573, 0, 32, 30, 860
10.10.10.48, 42734, 18.1941, -31.994, -5.85563, 3875, 0, 255, 0, 49169, FIRST_ECHO, 924, 650, 0, 32, 35, 900
10.10.10.48, 42734, 19.3222, -28.3041, -5.9072, 3062, 0, 255, 0, 49169, FIRST_ECHO, 924, 727, 0, 32, 40, 860
10.10.10.48, 42734, 21.4185, -24.5226, -5.95876, 1152, 0, 255, 0, 49169, FIRST_ECHO, 924, 804, 0, 32, 45, 840
10.10.10.48, 42734, 21.8333, -11.7743, -6.06762, 837, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1056, 0, 5, 14, 850
10.10.10.48, 42734, 21.9113, -7.4198, -6.09054, 824, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1140, 0, 5, 38, 840
10.10.10.48, 42734, 21.9332, -2.97365, -6.102, 314, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1224, 0, 5, 63, 840
10.10.10.48, 42734, 21.6636, 1.43239, -6.102, 480, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1308, 0, 4, 89, 840
10.10.10.48, 42734, 21.4334, 5.89001, -6.09054, 5615, 0, 255, 0, 1073791201, FIRST_ECHO, 924, 1392, 0, 32, 91, 840
10.10.10.48, 42734, 46.6961, 10.3075, -6.07908, 6886, 0, 255, 0, 1073790977, FIRST_ECHO, 924, 1476, 0, 32, 98, 840
10.10.10.48, 42734, 21.4058, 14.6276, -6.05043, 1391, 0, 255, 0, 49169, FIRST_ECHO, 924, 1560, 0, 32, 105, 850
10.10.10.48, 42734, 12.5313, 18.9191, -6.01606, 5064, 0, 255, 0, 49393, FIRST_ECHO, 924, 1644, 0, 32, 111, 860
10.10.10.48, 42734, 17.9188, 23.0902, -5.97595, 832, 0, 255, 0, 49169, FIRST_ECHO, 924, 1728, 0, 32, 117, 880
10.10.10.48, 42734, 6.70719, 27.2212, -5.92438, 158, 0, 255, 0, 49169, FIRST_ECHO, 924, 1812, 0, 32, 123, 910
10.10.10.48, 42734, 15.1984, 30.9225, -5.87282, 1056, 0, 255, 0, 49169, FIRST_ECHO, 924, 1889, 0, 32, 128, 850
10.10.10.48, 42734, 13.4846, 34.6353, -5.80979, 1964, 0, 255, 0, 49169, FIRST_ECHO, 924, 1966, 0, 33, 133, 889
10.10.10.48, 42734, 12.0573, 37.9756, -5.74677, 2706, 0, 255, 0, 49169, FIRST_ECHO, 924, 2036, 0, 33, 137, 840
10.10.10.48, 42734, 10.8869, 41.3504, -5.67801, 2640, 0, 255, 0, 49169, FIRST_ECHO, 924, 2106, 0, 33, 141, 889
10.10.10.48, 42734, 10.01, 44.473, -5.61499, 4525, 0, 255, 0, 49169, FIRST_ECHO, 924, 2169, 0, 33, 145, 850
10.10.10.48, 42734, 9.30137, 47.7102, -5.5405, 2220, 0, 255, 0, 49169, FIRST_ECHO, 924, 2232, 0, 33, 148, 900
10.10.10.48, 42734, 8.74075, 50.7297, -5.47748, 2693, 0, 255, 0, 49169, FIRST_ECHO, 924, 2288, 0, 33, 151, 860
10.10.10.48, 42734, 8.27974, 53.8752, -5.40872, 2255, 0, 255, 0, 49169, FIRST_ECHO, 924, 2344, 0, 33, 154, 950
10.10.10.48, 42734, 7.94007, 56.8661, -5.33997, 1235, 0, 255, 0, 49169, FIRST_ECHO, 924, 2393, 0, 34, 157, 930
10.10.10.48, 42734, 7.71001, 59.559, -5.28267, 1528, 0, 255, 0, 49169, FIRST_ECHO, 924, 2435, 0, 34, 159, 910
10.10.10.48, 42734, 7.45949, 61.9425, -5.23683, 605, 0, 255, 0, 49169, FIRST_ECHO, 924, 2470, 0, 34, 161, 870
10.10.10.48, 42734, 7.46067, 62.4237, -5.22538, 1058, 0, 255, 0, 49169, FIRST_ECHO, 924, 2477, 0, 34, 161, 9410
10.10.10.48, 42734, 7.64794, 60.0116, -5.27694, 1548, 0, 255, 0, 49169, FIRST_ECHO, 924, 2442, 0, 34, 159, 900
10.10.10.48, 42734, 7.89462, 57.2958, -5.33424, 2701, 0, 255, 0, 49393, FIRST_ECHO, 924, 2400, 0, 34, 157, 920
10.10.10.48, 42734, 8.21122, 54.2706, -5.39726, 1924, 0, 255, 0, 49169, FIRST_ECHO, 924, 2351, 0, 33, 155, 950
10.10.10.48, 42734, 8.51581, 51.486, -5.46029, 1156, 0, 255, 0, 49169, FIRST_ECHO, 924, 2302, 0, 33, 152, 850
10.10.10.48, 42734, 9.07916, 48.4264, -5.52904, 6227, 0, 255, 0, 49393, FIRST_ECHO, 924, 2246, 0, 33, 149, 880
10.10.10.48, 42734, 9.78854, 45.1605, -5.5978, 5261, 0, 255, 0, 49201, FIRST_ECHO, 924, 2183, 0, 33, 146, 920
10.10.10.48, 42734, 10.6324, 42.0207, -5.66655, 5006, 0, 255, 0, 49169, FIRST_ECHO, 924, 2120, 0, 33, 142, 860
10.10.10.48, 42734, 11.7052, 38.6288, -5.73531, 5081, 0, 255, 0, 49169, FIRST_ECHO, 924, 2050, 0, 33, 138, 889
10.10.10.48, 42734, 13.1425, 35.2827, -5.79833, 5026, 0, 255, 0, 49169, FIRST_ECHO, 924, 1980, 0, 33, 134, 850
10.10.10.48, 42734, 15.0913, 31.6215, -5.86136, 1652, 0, 255, 0, 49169, FIRST_ECHO, 924, 1903, 0, 32, 129, 900
10.10.10.48, 42734, 6.55246, 27.8801, -5.91292, 1194, 0, 255, 0, 49169, FIRST_ECHO, 924, 1826, 0, 32, 124, 860
10.10.10.48, 42734, 8.30312, 24.1387, -5.96449, 1068, 0, 255, 0, 49169, FIRST_ECHO, 924, 1749, 0, 32, 119, 830
10.10.10.48, 42734, 12.5193, 19.9447, -6.01033, 6207, 0, 255, 0, 49169, FIRST_ECHO, 924, 1665, 0, 32, 113, 889
10.10.10.48, 42734, 19.074, 15.722, -6.0447, 969, 0, 255, 0, 49169, FIRST_ECHO, 924, 1581, 0, 32, 106, 870
10.10.10.48, 42734, 21.7432, 2.56112, -6.102, 166, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1329, 0, 5, 96, 840
10.10.10.48, 42734, 21.7677, -1.89649, -6.102, 356, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1245, 0, 4, 70, 840
10.10.10.48, 42734, 21.9193, -6.29681, -6.09054, 140, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1161, 0, 5, 44, 840
10.10.10.48, 42734, 21.9002, -10.7143, -6.07335, 414, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1077, 0, 5, 20, 840
10.10.10.48, 42734, 22.2165, -23.5199, -5.97022, 1381, 0, 255, 0, 49169, FIRST_ECHO, 924, 825, 0, 32, 46, 889
10.10.10.48, 42734, 19.5013, -27.5994, -5.91865, 1136, 0, 255, 0, 49169, FIRST_ECHO, 924, 741, 0, 32, 41, 900
10.10.10.48, 42734, 18.4451, -31.295, -5.86709, 2529, 0, 255, 0, 49169, FIRST_ECHO, 924, 664, 0, 32, 36, 860
10.10.10.48, 42734, 16.9547, -35.002, -5.80406, 2697, 0, 255, 0, 49169, FIRST_ECHO, 924, 587, 0, 32, 31, 889
10.10.10.48, 42734, 15.556, -38.3481, -5.74104, 1827, 0, 255, 0, 49169, FIRST_ECHO, 924, 517, 0, 32, 27, 850
10.10.10.48, 42734, 14.5363, -41.7342, -5.67228, 1602, 0, 255, 0, 49169, FIRST_ECHO, 924, 447, 0, 32, 23, 889
10.10.10.48, 42734, 13.6671, -44.8626, -5.60353, 1296, 0, 255, 0, 49169, FIRST_ECHO, 924, 384, 0, 32, 19, 850
10.10.10.48, 42734, 12.6885, -48.117, -5.53477, 916, 0, 255, 0, 49169, FIRST_ECHO, 924, 321, 0, 32, 16, 910
10.10.10.48, 42734, 12.2037, -51.1594, -5.46602, 1308, 0, 255, 0, 49169, FIRST_ECHO, 924, 265, 0, 32, 13, 880
10.10.10.48, 42734, 11.8177, -54.3279, -5.39726, 959, 0, 255, 0, 49169, FIRST_ECHO, 924, 209, 0, 32, 10, 959
10.10.10.48, 42734, 11.5316, -57.3531, -5.33424, 654, 0, 255, 0, 49169, FIRST_ECHO, 924, 160, 0, 32, 7, 950
10.10.10.48, 42734, 11.3596, -60.0746, -5.27694, 693, 0, 255, 0, 49169, FIRST_ECHO, 924, 118, 0, 32, 5, 920
10.10.10.48, 42734, 11.2288, -62.4925, -5.22538, 512, 0, 255, 0, 49169, FIRST_ECHO, 924, 83, 0, 32, 4, 900
10.10.10.48, 42734, 11.3733, -58.7282, -5.30559, 647, 0, 255, 0, 49169, FIRST_ECHO, 924, 139, 0, 32, 6, 10600
10.10.10.48, 42734, 11.6254, -56.0238, -5.35716, 1017, 0, 255, 0, 49169, FIRST_ECHO, 924, 181, 0, 32, 9, 860
10.10.10.48, 42734, 11.9495, -53.1361, -5.42018, 1045, 0, 255, 0, 49169, FIRST_ECHO, 924, 230, 0, 32, 11, 900
10.10.10.48, 42734, 12.3936, -49.9848, -5.49467, 1414, 0, 255, 0, 49169, FIRST_ECHO, 924, 286, 0, 32, 14, 930
10.10.10.48, 42734, 13.0837, -46.9997, -5.55769, 2234, 0, 255, 0, 49169, FIRST_ECHO, 924, 342, 0, 32, 17, 850
10.10.10.48, 42734, 13.8645, -43.7969, -5.62645, 2424, 0, 255, 0, 49169, FIRST_ECHO, 924, 405, 0, 32, 20, 889
10.10.10.48, 42734, 14.9265, -40.3591, -5.70093, 3146, 0, 255, 0, 49169, FIRST_ECHO, 924, 475, 0, 32, 24, 920
10.10.10.48, 42734, 15.8724, -36.9959, -5.76396, 1714, 0, 255, 0, 49169, FIRST_ECHO, 924, 545, 0, 32, 29, 870
10.10.10.48, 42734, 17.6958, -33.3347, -5.83271, 5688, 0, 255, 0, 49169, FIRST_ECHO, 924, 622, 0, 32, 33, 920
10.10.10.48, 42734, 18.9557, -29.6162, -5.89001, 3437, 0, 255, 0, 49169, FIRST_ECHO, 924, 699, 0, 32, 38, 870
10.10.10.48, 42734, 20.441, -25.9034, -5.94157, 1275, 0, 255, 0, 49169, FIRST_ECHO, 924, 776, 0, 32, 43, 850
10.10.10.48, 42734, 22.3613, -21.738, -5.99314, 4122, 0, 255, 0, 49169, FIRST_ECHO, 924, 860, 0, 32, 49, 889
10.10.10.48, 42734, 21.732, -13.2296, -6.06189, 2688, 0, 255, 0, 1073790977, FIRST_ECHO, 924, 1028, 0, 31, 61, 860
10.10.10.48, 42734, 21.9576, -8.89231, -6.08481, 1353, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1112, 0, 5, 30, 840
10.10.10.48, 42734, 21.9457, -4.45761, -6.09627, 720, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1196, 0, 5, 55, 840
10.10.10.48, 42734, 21.7722, 0, -6.102, 158, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1280, 0, 5, 80, 840
10.10.10.48, 42734, 21.6226, 4.40605, -6.09627, 191, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1364, 0, 4, 106, 840
10.10.10.48, 42734, 21.4741, 8.84074, -6.08481, 312, 0, 255, 255, 1073790993, FIRST_ECHO, 924, 1448, 0, 5, 132, 840
10.10.10.48, 42734, 21.4094, 13.178, -6.06189, 6976, 0, 255, 0, 1073791201, FIRST_ECHO, 924, 1532, 0, 32, 102, 840
10.10.10.48, 42734, 16.4371, 17.4981, -6.03325, 841, 0, 255, 0, 49201, FIRST_ECHO, 924, 1616, 0, 32, 109, 860
10.10.10.48, 42734, 10.1534, 21.6922, -5.99314, 226, 0, 255, 0, 49169, FIRST_ECHO, 924, 1700, 0, 32, 115, 880
10.10.10.48, 42734, 17.4996, 25.8519, -5.94157, 1172, 0, 255, 0, 49169, FIRST_ECHO, 924, 1784, 0, 32, 121, 889
10.10.10.48, 42734, 16.1327, 29.5704, -5.89001, 1308, 0, 255, 0, 49169, FIRST_ECHO, 924, 1861, 0, 32, 126, 850
10.10.10.48, 42734, 14.1868, 33.2888, -5.83271, 1228, 0, 255, 0, 49169, FIRST_ECHO, 924, 1938, 0, 33, 131, 870
10.10.10.48, 42734, 12.4344, 36.9501, -5.76396, 4525, 0, 255, 0, 49169, FIRST_ECHO, 924, 2015, 0, 33, 136, 920
10.10.10.48, 42734, 11.1688, 40.3133, -5.70093, 3884, 0, 255, 0, 49169, FIRST_ECHO, 924, 2085, 0, 33, 140, 870
10.10.10.48, 42734, 10.2055, 43.7453, -5.62645, 3483, 0, 255, 0, 49169, FIRST_ECHO, 924, 2155, 0, 33, 144, 920
10.10.10.48, 42734, 9.44894, 46.9482, -5.55769, 1953, 0, 255, 0, 49201, FIRST_ECHO, 924, 2218, 0, 33, 147, 889
10.10.10.48, 42734, 8.87646, 49.9333, -5.49467, 1797, 0, 255, 0, 49169, FIRST_ECHO, 924, 2274, 0, 33, 150, 850
10.10.10.48, 42734, 8.36979, 53.0845, -5.42591, 1742, 0, 255, 0, 49169, FIRST_ECHO, 924, 2330, 0, 33, 154, 930
10.10.10.48, 42734, 8.06593, 55.9665, -5.36288, 1419, 0, 255, 0, 49169, FIRST_ECHO, 924, 2379, 0, 33, 156, 900
10.10.10.48, 42734, 7.7599, 58.6651, -5.30559, 1915, 0, 255, 0, 49169, FIRST_ECHO, 924, 2421, 0, 34, 158, 860
10.10.10.48, 42734, 8.09601, 55.554, -5.36861, 1550, 0, 255, 0, 49265, FIRST_ECHO, 924, 2372, 0, 33, 156, 12980
10.10.10.48, 42734, 8.38323, 52.6949, -5.43164, 3144, 0, 255, 0, 49201, FIRST_ECHO, 924, 2323, 0, 33, 153, 880
10.10.10.48, 42734, 8.89103, 49.5666, -5.50039, 2525, 0, 255, 0, 49201, FIRST_ECHO, 924, 2267, 0, 34, 150, 920
10.10.10.48, 42734, 9.44476, 46.5987, -5.56915, 2061, 0, 255, 0, 49265, FIRST_ECHO, 924, 2211, 0, 33, 147, 840
10.10.10.48, 42734, 10.2655, 43.4073, -5.6379, 4450, 0, 255, 0, 49265, FIRST_ECHO, 924, 2148, 0, 33, 144, 880
10.10.10.48, 42734, 11.2126, 39.9867, -5.70666, 9793, 0, 255, 0, 49201, FIRST_ECHO, 924, 2078, 0, 33, 140, 920
10.10.10.48, 42734, 12.5285, 36.6292, -5.76968, 6808, 0, 255, 0, 49169, FIRST_ECHO, 924, 2008, 0, 33, 136, 870
10.10.10.48, 42734, 14.2895, 32.968, -5.83844, 1542, 0, 255, 0, 49201, FIRST_ECHO, 924, 1931, 0, 33, 131, 910
10.10.10.48, 42734, 12.991, 32.968, -5.83844, 635, 0, 255, 0, 49202, SECOND_ECHO, 924, 1931, 0, 33, 131, 910
10.10.10.48, 42734, 16.2517, 29.2438, -5.89574, 1935, 0, 255, 0, 49169, FIRST_ECHO, 924, 1854, 0, 32, 126, 870
10.10.10.48, 42734, 17.574, 25.5195, -5.9473, 1622, 0, 255, 0, 49169, FIRST_ECHO, 924, 1777, 0, 32, 121, 840
10.10.10.48, 42734, 10.313, 21.3541, -5.99314, 1236, 0, 255, 0, 49169, FIRST_ECHO, 924, 1693, 0, 32, 115, 900
10.10.10.48, 42734, 16.4265, 17.1544, -6.03325, 2759, 0, 255, 0, 49169, FIRST_ECHO, 924, 1609, 0, 32, 108, 870
10.10.10.48, 42734, 21.4318, 12.8285, -6.06189, 2286, 0, 255, 0, 1073790977, FIRST_ECHO, 924, 1525, 0, 32, 102, 860
