Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42725, 104.91, 2.18297, -0.670361, 791, 0, 255, 255, 1073791089, FIRST_ECHO, 707, 1322, 0, 37, 94, 1890
10.10.10.48, 42725, 107.115, 2.18297, -0.670361, 722, 0, 255, 255, 1073791090, SECOND_ECHO, 707, 1322, 0, 37, 94, 1890
10.10.10.48, 42725, 112.57, 2.18297, -0.670361, 588, 0, 255, 255, 1073791092, THIRD_ECHO, 707, 1322, 0, 37, 94, 1890
10.10.10.48, 42725, 60.1522, -7.71201, -0.670361, 648, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1133, 0, 37, 36, 1890
10.10.10.48, 42725, 90.6549, -7.71201, -0.670361, 1703, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1133, 0, 37, 36, 1890
10.10.10.48, 42725, 101.005, -25.6914, -0.653172, 2050, 0, 255, 0, 49169, FIRST_ECHO, 707, 776, 0, 40, 43, 1840
10.10.10.48, 42725, 18.7342, -33.7128, -0.641713, 65535, 0, 0, 0, 49377, FIRST_ECHO, 707, 608, 0, 40, 32, 1890
10.10.10.48, 42725, 52.8653, -53.881, -0.595876, 587, 0, 255, 0, 49169, FIRST_ECHO, 707, 209, 0, 40, 10, 1840
10.10.10.48, 42725, 50.595, -62.4639, -0.572958, 647, 0, 255, 0, 49169, FIRST_ECHO, 707, 76, 0, 40, 3, 9920
10.10.10.48, 42725, 52.8191, -57.2901, -0.584417, 592, 0, 255, 0, 49169, FIRST_ECHO, 707, 153, 0, 40, 7, 1880
10.10.10.48, 42725, 56.0891, -51.1193, -0.601606, 623, 0, 255, 0, 49169, FIRST_ECHO, 707, 258, 0, 40, 13, 1940
10.10.10.48, 42725, 37.4409, -44.5131, -0.618794, 822, 0, 255, 0, 49169, FIRST_ECHO, 707, 384, 0, 40, 19, 1900
10.10.10.48, 42725, 72.0017, -37.397, -0.635983, 1450, 0, 255, 0, 49169, FIRST_ECHO, 707, 531, 0, 40, 28, 1910
10.10.10.48, 42725, 80.3236, -21.2281, -0.658901, 1880, 0, 255, 0, 49169, FIRST_ECHO, 707, 867, 0, 40, 49, 1900
10.10.10.48, 42725, 50.158, -12.0722, -0.670361, 2384, 0, 255, 0, 1073791009, FIRST_ECHO, 707, 1049, 0, 40, 63, 1870
10.10.10.48, 42725, 72.2886, 7.66045, -0.670361, 1899, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1427, 0, 41, 94, 1890
10.10.10.48, 42725, 9.73893, 17.0111, -0.664631, 531, 0, 255, 0, 49169, FIRST_ECHO, 707, 1609, 0, 41, 108, 1840
10.10.10.48, 42725, 15.1761, 25.6456, -0.653172, 348, 0, 255, 0, 49169, FIRST_ECHO, 707, 1784, 0, 41, 121, 1840
10.10.10.48, 42725, 4.93796, 33.667, -0.641713, 276, 0, 255, 0, 49265, FIRST_ECHO, 707, 1952, 0, 41, 132, 1890
10.10.10.48, 42725, 9.73852, 41.0295, -0.624524, 192, 0, 255, 0, 49169, FIRST_ECHO, 707, 2106, 0, 41, 141, 1890
10.10.10.48, 42725, 10.6189, 47.6815, -0.607335, 428, 0, 255, 0, 49169, FIRST_ECHO, 707, 2239, 0, 41, 148, 1850
10.10.10.48, 42725, 7.82522, 53.8237, -0.595876, 110, 0, 255, 0, 49169, FIRST_ECHO, 707, 2351, 0, 41, 154, 1840
10.10.10.48, 42725, 7.39256, 59.4787, -0.578687, 1084, 0, 255, 0, 49393, FIRST_ECHO, 707, 2442, 0, 42, 159, 1870
10.10.10.48, 42725, 7.27976, 61.8508, -0.578687, 390, 0, 255, 0, 49169, FIRST_ECHO, 707, 2477, 0, 42, 161, 10120
10.10.10.48, 42725, 6.98556, 56.379, -0.590147, 713, 0, 255, 0, 49393, FIRST_ECHO, 707, 2393, 0, 42, 157, 1970
10.10.10.48, 42725, 10.2405, 50.3229, -0.601606, 158, 0, 255, 0, 49169, FIRST_ECHO, 707, 2288, 0, 41, 151, 1880
10.10.10.48, 42725, 4.20233, 43.7854, -0.618794, 32, 0, 255, 0, 49169, FIRST_ECHO, 707, 2162, 0, 41, 144, 1860
10.10.10.48, 42725, 5.02325, 36.6578, -0.635983, 3557, 0, 0, 0, 49377, FIRST_ECHO, 707, 2015, 0, 41, 136, 1890
10.10.10.48, 42725, 13.2578, 29.0089, -0.647442, 1811, 0, 255, 0, 49201, FIRST_ECHO, 707, 1854, 0, 41, 126, 1870
10.10.10.48, 42725, 9.17649, 20.5062, -0.658901, 10401, 0, 0, 0, 49377, FIRST_ECHO, 707, 1679, 0, 41, 114, 1880
10.10.10.48, 42725, 49.5787, 11.2758, -0.670361, 4204, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1497, 0, 41, 100, 1870
10.10.10.48, 42725, 113.49, 1.42094, -0.670361, 1641, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1308, 0, 37, 89, 1890
10.10.10.48, 42725, 115.069, 1.42094, -0.670361, 1389, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1308, 0, 37, 89, 1890
10.10.10.48, 42725, 61.8782, -8.41675, -0.670361, 308, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1119, 0, 37, 32, 1890
10.10.10.48, 42725, 141.678, -8.41675, -0.670361, 1455, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1119, 0, 37, 32, 1890
10.10.10.48, 42725, 18.8376, -34.4061, -0.641713, 65535, 0, 0, 0, 49377, FIRST_ECHO, 707, 594, 0, 40, 31, 1900
10.10.10.48, 42725, 66.0987, -41.7342, -0.624524, 1231, 0, 255, 0, 49169, FIRST_ECHO, 707, 440, 0, 40, 22, 1910
10.10.10.48, 42725, 57.2893, -48.4493, -0.607335, 895, 0, 255, 0, 49169, FIRST_ECHO, 707, 307, 0, 40, 15, 1890
10.10.10.48, 42725, 54.7322, -54.7347, -0.590147, 1088, 0, 255, 0, 49169, FIRST_ECHO, 707, 195, 0, 40, 9, 1880
10.10.10.48, 42725, 50.5602, -60.5158, -0.578687, 859, 0, 255, 0, 49169, FIRST_ECHO, 707, 104, 0, 40, 5, 1950
10.10.10.48, 42725, 50.3818, -61.9196, -0.578687, 584, 0, 255, 0, 49169, FIRST_ECHO, 707, 83, 0, 40, 4, 9780
10.10.10.48, 42725, 52.9162, -56.4421, -0.590147, 723, 0, 255, 0, 49169, FIRST_ECHO, 707, 167, 0, 40, 8, 1970
10.10.10.48, 42725, 56.6315, -50.3744, -0.601606, 798, 0, 255, 0, 49169, FIRST_ECHO, 707, 272, 0, 40, 13, 1880
10.10.10.48, 42725, 37.0749, -43.837, -0.618794, 706, 0, 255, 0, 49169, FIRST_ECHO, 707, 398, 0, 40, 20, 1860
10.10.10.48, 42725, 72.5373, -36.7037, -0.635983, 1181, 0, 255, 0, 49201, FIRST_ECHO, 707, 545, 0, 40, 28, 1890
10.10.10.48, 42725, 73.7209, -36.7037, -0.635983, 1078, 0, 255, 0, 49202, SECOND_ECHO, 707, 545, 0, 40, 28, 1890
10.10.10.48, 42725, 21.6456, -29.0547, -0.647442, 4892, 0, 255, 0, 49265, FIRST_ECHO, 707, 706, 0, 40, 38, 1870
10.10.10.48, 42725, 81.7867, -20.552, -0.658901, 1680, 0, 255, 0, 49169, FIRST_ECHO, 707, 881, 0, 40, 50, 1880
10.10.10.48, 42725, 50.303, -11.3274, -0.670361, 1926, 0, 255, 0, 1073791009, FIRST_ECHO, 707, 1063, 0, 40, 64, 1870
10.10.10.48, 42725, 51.8177, 8.36518, -0.670361, 1870, 0, 255, 0, 1073791201, FIRST_ECHO, 707, 1441, 0, 41, 95, 1890
10.10.10.48, 42725, 9.45077, 17.6987, -0.664631, 310, 0, 255, 0, 49169, FIRST_ECHO, 707, 1623, 0, 41, 109, 1840
10.10.10.48, 42725, 14.6427, 26.2988, -0.653172, 255, 0, 255, 0, 49169, FIRST_ECHO, 707, 1798, 0, 41, 122, 1850
10.10.10.48, 42725, 4.96368, 34.3603, -0.641713, 260, 0, 255, 0, 49393, FIRST_ECHO, 707, 1966, 0, 41, 133, 1900
10.10.10.48, 42725, 9.60767, 41.6884, -0.624524, 182, 0, 255, 0, 49169, FIRST_ECHO, 707, 2120, 0, 41, 142, 1910
10.10.10.48, 42725, 10.4537, 48.3977, -0.607335, 421, 0, 255, 0, 49169, FIRST_ECHO, 707, 2253, 0, 41, 149, 1890
10.10.10.48, 42725, 7.04429, 54.6774, -0.590147, 1132, 0, 255, 0, 49393, FIRST_ECHO, 707, 2365, 0, 41, 155, 1880
10.10.10.48, 42725, 7.35316, 60.4528, -0.578687, 518, 0, 255, 0, 49169, FIRST_ECHO, 707, 2456, 0, 42, 160, 1950
10.10.10.48, 42725, 7.2776, 61.381, -0.578687, 682, 0, 255, 0, 49201, FIRST_ECHO, 707, 2470, 0, 42, 160, 9970
10.10.10.48, 42725, 6.98166, 55.9665, -0.590147, 223, 0, 255, 0, 49169, FIRST_ECHO, 707, 2386, 0, 41, 156, 1919
10.10.10.48, 42725, 10.0378, 49.8989, -0.607335, 239, 0, 255, 0, 49201, FIRST_ECHO, 707, 2281, 0, 41, 151, 1850
10.10.10.48, 42725, 8.34825, 49.8989, -0.607335, 36, 0, 255, 0, 49202, SECOND_ECHO, 707, 2281, 0, 41, 151, 1850
10.10.10.48, 42725, 9.26481, 43.4016, -0.618794, 259, 0, 255, 0, 49169, FIRST_ECHO, 707, 2155, 0, 41, 144, 1850
10.10.10.48, 42725, 5.09703, 36.337, -0.635983, 4323, 0, 0, 0, 49377, FIRST_ECHO, 707, 2008, 0, 41, 136, 1880
10.10.10.48, 42725, 13.3716, 28.6823, -0.653172, 1426, 0, 255, 0, 49169, FIRST_ECHO, 707, 1847, 0, 41, 125, 1860
10.10.10.48, 42725, 9.16129, 20.1681, -0.664631, 24449, 0, 0, 0, 49377, FIRST_ECHO, 707, 1672, 0, 41, 113, 1880
10.10.10.48, 42725, 51.4623, 10.9263, -0.670361, 1365, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1490, 0, 41, 99, 1860
10.10.10.48, 42725, 142.119, 1.0657, -0.670361, 1963, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1301, 0, 37, 87, 1890
10.10.10.48, 42725, 140.72, 1.0657, -0.670361, 794, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1301, 0, 37, 87, 1890
10.10.10.48, 42725, 62.2288, -8.81782, -0.670361, 662, 0, 255, 255, 1073791089, FIRST_ECHO, 707, 1112, 0, 37, 30, 1890
10.10.10.48, 42725, 141.244, -8.81782, -0.670361, 1258, 0, 255, 255, 1073791090, SECOND_ECHO, 707, 1112, 0, 37, 30, 1890
10.10.10.48, 42725, 58.6921, -8.81782, -0.670361, 120, 0, 255, 255, 1073791092, THIRD_ECHO, 707, 1112, 0, 37, 30, 1890
10.10.10.48, 42725, 18.821, -34.727, -0.641713, 46322, 0, 0, 0, 49377, FIRST_ECHO, 707, 587, 0, 40, 31, 1900
10.10.10.48, 42725, 65.8862, -42.1124, -0.624524, 1166, 0, 255, 0, 49169, FIRST_ECHO, 707, 433, 0, 40, 22, 1930
10.10.10.48, 42725, 57.2817, -48.8561, -0.607335, 1029, 0, 255, 0, 49169, FIRST_ECHO, 707, 300, 0, 40, 15, 1890
10.10.10.48, 42725, 53.7579, -55.1415, -0.590147, 647, 0, 255, 0, 49169, FIRST_ECHO, 707, 188, 0, 40, 9, 1910
10.10.10.48, 42725, 49.9774, -60.9799, -0.578687, 660, 0, 255, 0, 49169, FIRST_ECHO, 707, 97, 0, 40, 4, 2000
10.10.10.48, 42725, 50.4175, -61.444, -0.578687, 475, 0, 255, 0, 49169, FIRST_ECHO, 707, 90, 0, 40, 4, 9790
10.10.10.48, 42725, 53.1537, -56.0238, -0.590147, 714, 0, 255, 0, 49169, FIRST_ECHO, 707, 174, 0, 40, 8, 1919
10.10.10.48, 42725, 56.7098, -49.9505, -0.601606, 723, 0, 255, 0, 49169, FIRST_ECHO, 707, 279, 0, 40, 14, 1850
10.10.10.48, 42725, 63.3873, -43.4474, -0.618794, 730, 0, 255, 0, 49169, FIRST_ECHO, 707, 405, 0, 40, 20, 1850
10.10.10.48, 42725, 75.0202, -36.3828, -0.635983, 1282, 0, 255, 0, 49169, FIRST_ECHO, 707, 552, 0, 40, 29, 1880
10.10.10.48, 42725, 21.6647, -28.7281, -0.653172, 5994, 0, 255, 0, 49169, FIRST_ECHO, 707, 713, 0, 40, 39, 1860
10.10.10.48, 42725, 50.421, -10.9779, -0.670361, 2365, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1070, 0, 40, 65, 1860
10.10.10.48, 42725, 51.799, 8.76625, -0.670361, 984, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1448, 0, 37, 132, 1890
10.10.10.48, 42725, 46.3293, 8.76625, -0.670361, 443, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1448, 0, 37, 132, 1890
10.10.10.48, 42725, 9.34954, 18.0367, -0.664631, 7169, 0, 0, 0, 49377, FIRST_ECHO, 707, 1630, 0, 41, 110, 1850
10.10.10.48, 42725, 14.3501, 26.6769, -0.653172, 278, 0, 255, 0, 49169, FIRST_ECHO, 707, 1805, 0, 41, 122, 1850
10.10.10.48, 42725, 5.00957, 34.6811, -0.641713, 238, 0, 255, 0, 49201, FIRST_ECHO, 707, 1973, 0, 41, 133, 1900
10.10.10.48, 42725, 9.52978, 42.0666, -0.624524, 180, 0, 255, 0, 49169, FIRST_ECHO, 707, 2127, 0, 41, 142, 1930
10.10.10.48, 42725, 10.3315, 48.8045, -0.607335, 248, 0, 255, 0, 49169, FIRST_ECHO, 707, 2260, 0, 41, 150, 1890
10.10.10.48, 42725, 7.0648, 55.0842, -0.590147, 626, 0, 255, 0, 49169, FIRST_ECHO, 707, 2372, 0, 41, 155, 1910
10.10.10.48, 42725, 7.32969, 60.9111, -0.578687, 777, 0, 255, 0, 49201, FIRST_ECHO, 707, 2463, 0, 42, 160, 2000
10.10.10.48, 42725, 7.36774, 59.9944, -0.578687, 835, 0, 255, 0, 49393, FIRST_ECHO, 707, 2449, 0, 42, 159, 10330
10.10.10.48, 42725, 6.98916, 54.2763, -0.595876, 821, 0, 255, 0, 49265, FIRST_ECHO, 707, 2358, 0, 41, 155, 1910
10.10.10.48, 42725, 10.7443, 48.0368, -0.607335, 850, 0, 255, 0, 49169, FIRST_ECHO, 707, 2246, 0, 41, 149, 1860
10.10.10.48, 42725, 9.63807, 41.3561, -0.624524, 177, 0, 255, 0, 49169, FIRST_ECHO, 707, 2113, 0, 41, 142, 1870
10.10.10.48, 42725, 11.4175, 33.9936, -0.641713, 573, 0, 255, 0, 49201, FIRST_ECHO, 707, 1959, 0, 41, 132, 1900
10.10.10.48, 42725, 4.94911, 33.9936, -0.641713, 15, 0, 255, 0, 49202, SECOND_ECHO, 707, 1959, 0, 41, 132, 1900
10.10.10.48, 42725, 14.8413, 25.9722, -0.653172, 189, 0, 255, 0, 49169, FIRST_ECHO, 707, 1791, 0, 41, 121, 1890
10.10.10.48, 42725, 9.56541, 17.3549, -0.664631, 793, 0, 255, 0, 49169, FIRST_ECHO, 707, 1616, 0, 41, 109, 1850
10.10.10.48, 42725, 51.7634, 8.00995, -0.670361, 1426, 0, 255, 0, 1073791009, FIRST_ECHO, 707, 1434, 0, 41, 95, 1840
10.10.10.48, 42725, 72.1675, 8.00995, -0.670361, 1141, 0, 255, 255, 1073791010, SECOND_ECHO, 707, 1434, 0, 37, 128, 1840
10.10.10.48, 42725, 50.428, -11.6769, -0.670361, 2472, 0, 255, 0, 1073791073, FIRST_ECHO, 707, 1056, 0, 40, 64, 1890
10.10.10.48, 42725, 80.9714, -20.89, -0.658901, 1753, 0, 255, 0, 49169, FIRST_ECHO, 707, 874, 0, 40, 50, 1870
10.10.10.48, 42725, 21.6377, -29.3813, -0.647442, 2066, 0, 255, 0, 49169, FIRST_ECHO, 707, 699, 0, 40, 38, 1890
10.10.10.48, 42725, 72.9244, -37.0303, -0.635983, 1356, 0, 255, 0, 49169, FIRST_ECHO, 707, 538, 0, 40, 28, 1870
10.10.10.48, 42725, 37.1239, -44.175, -0.618794, 2759, 0, 255, 0, 49169, FIRST_ECHO, 707, 391, 0, 40, 20, 1910
10.10.10.48, 42725, 56.2879, -50.7469, -0.601606, 957, 0, 255, 0, 49169, FIRST_ECHO, 707, 265, 0, 40, 13, 1880
10.10.10.48, 42725, 53.0453, -56.8603, -0.590147, 741, 0, 255, 0, 49169, FIRST_ECHO, 707, 160, 0, 40, 8, 1910
10.10.10.48, 42725, 50.4989, -60.0574, -0.578687, 594, 0, 255, 0, 49169, FIRST_ECHO, 707, 111, 0, 40, 5, 11770
10.10.10.48, 42725, 54.444, -54.3336, -0.595876, 659, 0, 255, 0, 49169, FIRST_ECHO, 707, 202, 0, 40, 10, 1910
10.10.10.48, 42725, 57.2145, -48.0883, -0.607335, 548, 0, 255, 0, 49169, FIRST_ECHO, 707, 314, 0, 40, 16, 1860
10.10.10.48, 42725, 66.1769, -41.4019, -0.624524, 838, 0, 255, 0, 49169, FIRST_ECHO, 707, 447, 0, 40, 23, 1870
10.10.10.48, 42725, 18.8777, -34.0394, -0.641713, 65535, 0, 0, 0, 49377, FIRST_ECHO, 707, 601, 0, 40, 32, 1900
10.10.10.48, 42725, 141.841, -8.06152, -0.670361, 1161, 0, 255, 255, 1073790993, FIRST_ECHO, 707, 1126, 0, 37, 34, 1840
10.10.10.48, 42725, 106.731, 1.82774, -0.670361, 2326, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1315, 0, 37, 91, 1890
10.10.10.48, 42725, 113.492, 1.82774, -0.670361, 598, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1315, 0, 37, 91, 1890
10.10.10.48, 42725, 49.5231, 11.6253, -0.670361, 3323, 0, 255, 0, 1073791201, FIRST_ECHO, 707, 1504, 0, 41, 100, 1890
10.10.10.48, 42725, 9.20523, 20.8442, -0.658901, 807, 0, 255, 0, 49393, FIRST_ECHO, 707, 1686, 0, 41, 114, 1870
10.10.10.48, 42725, 13.0906, 29.3297, -0.647442, 975, 0, 255, 0, 49169, FIRST_ECHO, 707, 1861, 0, 41, 126, 1890
10.10.10.48, 42725, 5.04153, 36.9844, -0.635983, 3727, 0, 0, 0, 49377, FIRST_ECHO, 707, 2022, 0, 41, 136, 1870
10.10.10.48, 42725, 4.10184, 44.1235, -0.618794, 2180, 0, 0, 0, 49377, FIRST_ECHO, 707, 2169, 0, 41, 145, 1910
10.10.10.48, 42725, 10.0679, 50.6953, -0.601606, 138, 0, 255, 0, 49201, FIRST_ECHO, 707, 2295, 0, 41, 151, 1880
10.10.10.48, 42725, 8.2705, 50.6953, -0.601606, 50, 0, 255, 0, 49202, SECOND_ECHO, 707, 2295, 0, 41, 151, 1880
10.10.10.48, 42725, 7.04415, 56.803, -0.590147, 654, 0, 255, 0, 49169, FIRST_ECHO, 707, 2400, 0, 42, 157, 1910
10.10.10.48, 42725, 7.47345, 58.5907, -0.584417, 1104, 0, 255, 0, 49393, FIRST_ECHO, 707, 2428, 0, 42, 158, 12259
10.10.10.48, 42725, 8.02152, 52.6491, -0.595876, 74, 0, 255, 0, 49169, FIRST_ECHO, 707, 2330, 0, 41, 153, 1919
10.10.10.48, 42725, 4.13869, 46.2262, -0.613065, 127, 0, 255, 0, 49201, FIRST_ECHO, 707, 2211, 0, 41, 147, 1880
10.10.10.48, 42725, 10.0427, 39.345, -0.630254, 189, 0, 255, 0, 49169, FIRST_ECHO, 707, 2071, 0, 41, 139, 1890
10.10.10.48, 42725, 11.9737, 32.0112, -0.647442, 3605, 0, 255, 0, 49393, FIRST_ECHO, 707, 1917, 0, 41, 130, 1850
10.10.10.48, 42725, 16.0588, 23.9439, -0.658901, 499, 0, 255, 0, 49169, FIRST_ECHO, 707, 1749, 0, 41, 119, 1850
10.10.10.48, 42725, 12.509, 14.8511, -0.664631, 576, 0, 255, 0, 49169, FIRST_ECHO, 707, 1567, 0, 41, 105, 1900
10.10.10.48, 42725, 76.7746, 5.12797, -0.670361, 2130, 0, 255, 0, 1073791073, FIRST_ECHO, 707, 1378, 0, 40, 90, 1900
10.10.10.48, 42725, 94.3401, 5.12797, -0.670361, 689, 0, 255, 255, 1073791074, SECOND_ECHO, 707, 1378, 0, 37, 111, 1900
10.10.10.48, 42725, 90.5725, -4.77274, -0.670361, 2001, 0, 255, 255, 1073790993, FIRST_ECHO, 707, 1189, 0, 37, 53, 1890
10.10.10.48, 42725, 40.4849, -14.5531, -0.664631, 2244, 0, 255, 0, 49169, FIRST_ECHO, 707, 1000, 0, 40, 59, 1900
10.10.10.48, 42725, 90.6992, -31.7361, -0.647442, 1846, 0, 255, 0, 49169, FIRST_ECHO, 707, 650, 0, 40, 35, 1850
10.10.10.48, 42725, 69.612, -39.0643, -0.630254, 1391, 0, 255, 0, 49169, FIRST_ECHO, 707, 496, 0, 40, 26, 1840
10.10.10.48, 42725, 60.838, -45.934, -0.613065, 840, 0, 255, 0, 49169, FIRST_ECHO, 707, 356, 0, 40, 18, 1880
10.10.10.48, 42725, 55.8731, -52.3168, -0.595876, 833, 0, 255, 0, 49169, FIRST_ECHO, 707, 237, 0, 40, 12, 1860
10.10.10.48, 42725, 53.692, -55.554, -0.590147, 651, 0, 255, 0, 49169, FIRST_ECHO, 707, 181, 0, 40, 9, 12840
10.10.10.48, 42725, 57.6107, -49.2228, -0.607335, 567, 0, 255, 0, 49169, FIRST_ECHO, 707, 293, 0, 40, 14, 1940
10.10.10.48, 42725, 65.3177, -42.4447, -0.624524, 671, 0, 255, 0, 49169, FIRST_ECHO, 707, 426, 0, 40, 22, 1910
10.10.10.48, 42725, 18.8694, -35.3687, -0.635983, 237, 0, 255, 0, 49169, FIRST_ECHO, 707, 573, 0, 40, 30, 1850
10.10.10.48, 42725, 79.6368, -27.7025, -0.653172, 5213, 0, 255, 0, 49169, FIRST_ECHO, 707, 734, 0, 40, 40, 1840
10.10.10.48, 42725, 31.0855, -19.154, -0.664631, 1019, 0, 255, 0, 49169, FIRST_ECHO, 707, 909, 0, 40, 52, 1870
10.10.10.48, 42725, 59.8622, -9.87206, -0.670361, 1491, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1091, 0, 40, 66, 1850
10.10.10.48, 42725, 203.375, 0, -0.670361, 54704, 0, 255, 255, 1073790993, FIRST_ECHO, 707, 1280, 0, 37, 81, 1890
10.10.10.48, 42725, 46.3339, 9.82623, -0.670361, 1144, 0, 255, 0, 1073790977, FIRST_ECHO, 707, 1469, 0, 41, 97, 1890
10.10.10.48, 42725, 9.47811, 19.1081, -0.664631, 2930, 0, 255, 0, 49393, FIRST_ECHO, 707, 1651, 0, 41, 112, 1850
10.10.10.48, 42725, 13.9206, 27.6567, -0.653172, 1727, 0, 255, 0, 49169, FIRST_ECHO, 707, 1826, 0, 41, 124, 1870
10.10.10.48, 42725, 5.08485, 35.3228, -0.635983, 243, 0, 255, 0, 49201, FIRST_ECHO, 707, 1987, 0, 41, 134, 1840
10.10.10.48, 42725, 9.47304, 42.3989, -0.624524, 218, 0, 255, 0, 49169, FIRST_ECHO, 707, 2134, 0, 41, 143, 1850
10.10.10.48, 42725, 10.5253, 49.1712, -0.607335, 175, 0, 255, 0, 49169, FIRST_ECHO, 707, 2267, 0, 41, 150, 1910
10.10.10.48, 42725, 6.88933, 55.491, -0.590147, 435, 0, 255, 0, 49169, FIRST_ECHO, 707, 2379, 0, 41, 156, 1940
10.10.10.48, 42725, 7.9388, 53.4283, -0.595876, 69, 0, 255, 0, 49201, FIRST_ECHO, 707, 2344, 0, 41, 154, 14360
10.10.10.48, 42725, 10.6447, 46.9768, -0.613065, 383, 0, 255, 0, 49169, FIRST_ECHO, 707, 2225, 0, 41, 148, 1919
10.10.10.48, 42725, 9.90601, 39.9982, -0.630254, 265, 0, 255, 0, 49169, FIRST_ECHO, 707, 2085, 0, 41, 140, 1910
10.10.10.48, 42725, 5.58496, 32.7044, -0.641713, 2069, 0, 0, 0, 49377, FIRST_ECHO, 707, 1931, 0, 41, 131, 1870
10.10.10.48, 42725, 15.722, 24.6085, -0.658901, 280, 0, 255, 0, 49169, FIRST_ECHO, 707, 1763, 0, 41, 120, 1860
10.10.10.48, 42725, 35.1534, 15.5902, -0.664631, 1087, 0, 255, 0, 49169, FIRST_ECHO, 707, 1581, 0, 41, 106, 1910
10.10.10.48, 42725, 86.2886, 6.19367, -0.670361, 1632, 0, 255, 255, 1073790993, FIRST_ECHO, 707, 1399, 0, 37, 117, 1830
10.10.10.48, 42725, 101.199, -13.4645, -0.670361, 2645, 0, 255, 0, 49169, FIRST_ECHO, 707, 1021, 0, 40, 61, 1890
10.10.10.48, 42725, 77.1, -22.6146, -0.658901, 1830, 0, 255, 0, 49169, FIRST_ECHO, 707, 839, 0, 40, 47, 1890
10.10.10.48, 42725, 71.2718, -38.371, -0.630254, 1421, 0, 255, 0, 49169, FIRST_ECHO, 707, 510, 0, 40, 26, 1910
10.10.10.48, 42725, 37.5344, -45.2407, -0.618794, 4348, 0, 255, 0, 49169, FIRST_ECHO, 707, 370, 0, 40, 18, 1850
10.10.10.48, 42725, 54.7285, -53.4856, -0.595876, 1017, 0, 255, 0, 49169, FIRST_ECHO, 707, 216, 0, 40, 10, 2419
10.10.10.48, 42725, 56.2146, -51.4974, -0.601606, 833, 0, 255, 0, 49169, FIRST_ECHO, 707, 251, 0, 40, 12, 15620
10.10.10.48, 42725, 37.5232, -44.8511, -0.618794, 2918, 0, 255, 0, 49169, FIRST_ECHO, 707, 377, 0, 40, 19, 1919
10.10.10.48, 42725, 71.4247, -38.0444, -0.630254, 1266, 0, 255, 0, 49169, FIRST_ECHO, 707, 517, 0, 40, 27, 1840
10.10.10.48, 42725, 101.653, -12.7712, -0.670361, 1692, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1035, 0, 37, 8, 1880
10.10.10.48, 42725, 50.2717, -12.7712, -0.670361, 90, 0, 255, 255, 1073791026, SECOND_ECHO, 707, 1035, 0, 37, 8, 1880
10.10.10.48, 42725, 54.6842, 6.94998, -0.670361, 707, 0, 255, 255, 1073791025, FIRST_ECHO, 707, 1413, 0, 37, 121, 1890
10.10.10.48, 42725, 33.7071, 16.2777, -0.664631, 4298, 0, 255, 0, 49201, FIRST_ECHO, 707, 1595, 0, 41, 107, 1840
10.10.10.48, 42725, 15.4555, 24.9867, -0.658901, 4618, 0, 255, 0, 49265, FIRST_ECHO, 707, 1770, 0, 41, 120, 1830
10.10.10.48, 42725, 5.63149, 33.0253, -0.641713, 413, 0, 255, 0, 49201, FIRST_ECHO, 707, 1938, 0, 41, 131, 1870
10.10.10.48, 42725, 9.87461, 40.3706, -0.630254, 256, 0, 255, 0, 49169, FIRST_ECHO, 707, 2092, 0, 41, 140, 1880
10.10.10.48, 42725, 10.5856, 47.3263, -0.613065, 536, 0, 255, 0, 49169, FIRST_ECHO, 707, 2232, 0, 41, 148, 1930
10.10.10.48, 42725, 9.99162, 51.4459, -0.601606, 160, 0, 255, 0, 49201, FIRST_ECHO, 707, 2309, 0, 41, 152, 15600
10.10.10.48, 42725, 8.15713, 51.4459, -0.601606, 42, 0, 255, 0, 49202, SECOND_ECHO, 707, 2309, 0, 41, 152, 15600
10.10.10.48, 42725, 4.19076, 44.8053, -0.618794, 112, 0, 255, 0, 49169, FIRST_ECHO, 707, 2183, 0, 41, 145, 1919
10.10.10.48, 42725, 5.09369, 37.9986, -0.630254, 290, 0, 255, 0, 49169, FIRST_ECHO, 707, 2043, 0, 41, 137, 1840
