Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42722, 7.23296, 23.2793, 0.53858, 39, 0, 255, 0, 49394, SECOND_ECHO, 658, 1735, 0, 43, 118, 1840
10.10.10.48, 42722, 12.624, 14.1578, 0.54431, 11253, 0, 0, 0, 49377, FIRST_ECHO, 658, 1553, 0, 43, 104, 1890
10.10.10.48, 42722, 81.0347, 4.37167, 0.55004, 857, 0, 255, 255, 1073791089, FIRST_ECHO, 658, 1364, 0, 45, 107, 1900
10.10.10.48, 42722, 125.063, 4.37167, 0.55004, 664, 0, 255, 255, 1073791090, SECOND_ECHO, 658, 1364, 0, 45, 107, 1900
10.10.10.48, 42722, 123.058, 4.37167, 0.55004, 565, 0, 255, 255, 1073791092, THIRD_ECHO, 658, 1364, 0, 45, 107, 1900
10.10.10.48, 42722, 91.8533, -5.53477, 0.54431, 1518, 0, 255, 0, 1073791009, FIRST_ECHO, 658, 1175, 0, 42, 73, 1890
10.10.10.48, 42722, 84.4237, -5.53477, 0.54431, 917, 0, 255, 255, 1073791010, SECOND_ECHO, 658, 1175, 0, 45, 48, 1890
10.10.10.48, 42722, 151.978, -15.9855, 0.54431, 2497, 0, 255, 0, 49169, FIRST_ECHO, 658, 972, 0, 42, 57, 2040
10.10.10.48, 42722, 21.8594, -28.0749, 0.532851, 65535, 0, 0, 0, 49377, FIRST_ECHO, 658, 727, 0, 42, 40, 2600
10.10.10.48, 42722, 96.2162, -31.4095, 0.527121, 729, 0, 255, 0, 49169, FIRST_ECHO, 658, 657, 0, 42, 35, 16990
10.10.10.48, 42722, 69.6685, -23.3251, 0.53858, 336, 0, 255, 0, 49169, FIRST_ECHO, 658, 825, 0, 42, 46, 1840
10.10.10.48, 42722, 93.4226, -4.4175, 0.55004, 1612, 0, 255, 0, 1073790977, FIRST_ECHO, 658, 1196, 0, 42, 75, 1900
10.10.10.48, 42722, 91.4226, 5.48321, 0.54431, 1196, 0, 255, 255, 1073791025, FIRST_ECHO, 658, 1385, 0, 45, 113, 1890
10.10.10.48, 42722, 93.3053, 5.48321, 0.54431, 761, 0, 255, 255, 1073791026, SECOND_ECHO, 658, 1385, 0, 45, 113, 1890
10.10.10.48, 42722, 29.2833, 15.934, 0.54431, 4343, 0, 255, 0, 49393, FIRST_ECHO, 658, 1588, 0, 43, 107, 2040
10.10.10.48, 42722, 13.0011, 15.934, 0.54431, 74, 0, 255, 0, 49394, SECOND_ECHO, 658, 1588, 0, 43, 107, 2040
10.10.10.48, 42722, 14.0192, 27.3301, 0.532851, 1049, 0, 255, 0, 49393, FIRST_ECHO, 658, 1819, 0, 43, 123, 2440
10.10.10.48, 42722, 8.13498, 22.2308, 0.53858, 8995, 0, 0, 0, 49377, FIRST_ECHO, 658, 1714, 0, 43, 116, 16930
10.10.10.48, 42722, 12.7972, 13.0692, 0.54431, 395, 0, 255, 0, 1073790977, FIRST_ECHO, 658, 1532, 0, 43, 102, 1880
10.10.10.48, 42722, 126.782, 3.2544, 0.55004, 1386, 0, 255, 255, 1073791025, FIRST_ECHO, 658, 1343, 0, 45, 100, 1890
10.10.10.48, 42722, 118.478, 3.2544, 0.55004, 264, 0, 255, 255, 1073791026, SECOND_ECHO, 658, 1343, 0, 45, 100, 1890
10.10.10.48, 42722, 84.5565, -6.60047, 0.54431, 1608, 0, 255, 0, 1073790977, FIRST_ECHO, 658, 1154, 0, 42, 71, 1890
10.10.10.48, 42722, 33.8897, -19.492, 0.53858, 627, 0, 255, 0, 49169, FIRST_ECHO, 658, 902, 0, 42, 52, 2560
10.10.10.48, 42722, 80.7057, -22.2766, 0.53858, 1132, 0, 255, 0, 49201, FIRST_ECHO, 658, 846, 0, 42, 48, 16930
10.10.10.48, 42722, 43.9888, -13.1207, 0.54431, 1290, 0, 255, 0, 1073791201, FIRST_ECHO, 658, 1028, 0, 42, 61, 1880
10.10.10.48, 42722, 57.0231, 6.54891, 0.54431, 1810, 0, 255, 0, 1073791201, FIRST_ECHO, 658, 1406, 0, 43, 92, 1890
10.10.10.48, 42722, 8.14733, 18.7644, 0.53858, 161, 0, 255, 0, 49201, FIRST_ECHO, 658, 1644, 0, 43, 111, 2410
10.10.10.48, 42722, 16.4893, 9.47099, 0.54431, 1221, 0, 255, 0, 1073791169, FIRST_ECHO, 658, 1462, 0, 43, 97, 15610
10.10.10.48, 42722, 129.552, -0.4068, 0.55004, 4572, 0, 255, 255, 1073790993, FIRST_ECHO, 658, 1273, 0, 45, 78, 1890
10.10.10.48, 42722, 53.8766, -10.2731, 0.54431, 1377, 0, 255, 0, 1073791201, FIRST_ECHO, 658, 1084, 0, 42, 66, 1890
10.10.10.48, 42722, 26.8059, -63.4379, 0.613065, 359, 0, 255, 0, 49169, FIRST_ECHO, 651, 62, 0, 42, 3, 6450
10.10.10.48, 42722, 52.9248, -58.6537, 0.624524, 811, 0, 255, 0, 49169, FIRST_ECHO, 651, 132, 0, 42, 6, 1850
10.10.10.48, 42722, 56.2134, -52.7007, 0.641713, 720, 0, 255, 0, 49169, FIRST_ECHO, 651, 230, 0, 42, 11, 1919
10.10.10.48, 42722, 59.6043, -46.2778, 0.658901, 767, 0, 255, 0, 49169, FIRST_ECHO, 651, 349, 0, 42, 17, 1880
10.10.10.48, 42722, 70.2738, -39.3909, 0.67609, 1443, 0, 255, 0, 49169, FIRST_ECHO, 651, 489, 0, 42, 25, 1890
10.10.10.48, 42722, 82.1969, -23.9955, 0.704738, 1423, 0, 255, 0, 49169, FIRST_ECHO, 651, 811, 0, 42, 45, 1850
10.10.10.48, 42722, 43.5077, -14.9026, 0.716197, 1660, 0, 255, 0, 49169, FIRST_ECHO, 651, 993, 0, 43, 59, 1900
10.10.10.48, 42722, 92.0842, -5.17954, 0.721927, 1578, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1182, 0, 46, 51, 1900
10.10.10.48, 42722, 80.7867, 4.7269, 0.721927, 975, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1371, 0, 46, 109, 1890
10.10.10.48, 42722, 124.971, 4.7269, 0.721927, 731, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1371, 0, 46, 109, 1890
10.10.10.48, 42722, 12.6529, 14.5073, 0.716197, 1969, 0, 255, 0, 49393, FIRST_ECHO, 651, 1560, 0, 43, 104, 1900
10.10.10.48, 42722, 7.25042, 23.6116, 0.704738, 337, 0, 255, 0, 49201, FIRST_ECHO, 651, 1742, 0, 43, 118, 1890
10.10.10.48, 42722, 12.1808, 31.6903, 0.693279, 217, 0, 255, 0, 49169, FIRST_ECHO, 651, 1910, 0, 43, 129, 1850
10.10.10.48, 42722, 10.0711, 39.0184, 0.67609, 3084, 0, 255, 0, 49265, FIRST_ECHO, 651, 2064, 0, 43, 139, 1840
10.10.10.48, 42722, 4.46175, 45.8825, 0.658901, 2937, 0, 0, 0, 49377, FIRST_ECHO, 651, 2204, 0, 43, 147, 1880
10.10.10.48, 42722, 4.18056, 52.2595, 0.641713, 2808, 0, 0, 0, 49377, FIRST_ECHO, 651, 2323, 0, 44, 153, 1860
10.10.10.48, 42722, 7.43585, 58.1495, 0.630254, 1266, 0, 255, 0, 49393, FIRST_ECHO, 651, 2421, 0, 44, 158, 1880
10.10.10.48, 42722, 8.5319, 63.3691, 0.613065, 81, 0, 255, 0, 49169, FIRST_ECHO, 651, 2498, 0, 44, 162, 2009
10.10.10.48, 42722, 8.52239, 62.8821, 0.618794, 60, 0, 255, 0, 49169, FIRST_ECHO, 651, 2491, 0, 44, 162, 8180
10.10.10.48, 42722, 7.38654, 57.6567, 0.630254, 6817, 0, 0, 0, 49377, FIRST_ECHO, 651, 2414, 0, 44, 158, 1940
10.10.10.48, 42722, 4.20162, 51.824, 0.641713, 2722, 0, 0, 0, 49377, FIRST_ECHO, 651, 2316, 0, 44, 152, 1850
10.10.10.48, 42722, 4.45762, 45.5387, 0.658901, 1708, 0, 0, 0, 49377, FIRST_ECHO, 651, 2197, 0, 43, 146, 1840
10.10.10.48, 42722, 10.1405, 38.646, 0.67609, 1737, 0, 255, 0, 49393, FIRST_ECHO, 651, 2057, 0, 43, 138, 1860
10.10.10.48, 42722, 12.3965, 30.997, 0.693279, 197, 0, 255, 0, 49169, FIRST_ECHO, 651, 1896, 0, 43, 128, 1919
10.10.10.48, 42722, 8.17077, 22.9011, 0.710468, 750, 0, 255, 0, 49393, FIRST_ECHO, 651, 1728, 0, 43, 117, 1840
10.10.10.48, 42722, 12.9773, 13.814, 0.716197, 2085, 0, 255, 0, 1073791009, FIRST_ECHO, 651, 1546, 0, 43, 103, 1880
10.10.10.48, 42722, 124.641, 4.01643, 0.721927, 1235, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1357, 0, 46, 104, 1900
10.10.10.48, 42722, 83.068, -5.89001, 0.721927, 2531, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1168, 0, 46, 46, 1890
10.10.10.48, 42722, 43.488, -15.298, 0.716197, 673, 0, 255, 0, 49169, FIRST_ECHO, 651, 986, 0, 43, 58, 1830
10.10.10.48, 42722, 81.5657, -24.3221, 0.704738, 2505, 0, 255, 0, 49201, FIRST_ECHO, 651, 804, 0, 42, 45, 1900
10.10.10.48, 42722, 155.009, -24.3221, 0.704738, 4991, 0, 255, 0, 49202, SECOND_ECHO, 651, 804, 0, 42, 45, 1900
10.10.10.48, 42722, 70.0207, -39.7174, 0.67609, 1477, 0, 255, 0, 49169, FIRST_ECHO, 651, 482, 0, 42, 25, 1860
10.10.10.48, 42722, 59.6354, -46.6273, 0.658901, 875, 0, 255, 0, 49169, FIRST_ECHO, 651, 342, 0, 42, 17, 1900
10.10.10.48, 42722, 56.2008, -53.0903, 0.641713, 748, 0, 255, 0, 49169, FIRST_ECHO, 651, 223, 0, 42, 11, 1900
10.10.10.48, 42722, 53.1558, -59.0949, 0.624524, 920, 0, 255, 0, 49169, FIRST_ECHO, 651, 125, 0, 42, 6, 1960
10.10.10.48, 42722, 25.9979, -62.9509, 0.618794, 384, 0, 255, 0, 49169, FIRST_ECHO, 651, 69, 0, 42, 3, 9870
10.10.10.48, 42722, 52.339, -57.7198, 0.630254, 737, 0, 255, 0, 49169, FIRST_ECHO, 651, 146, 0, 42, 7, 1940
10.10.10.48, 42722, 56.3196, -51.8813, 0.641713, 885, 0, 255, 0, 49169, FIRST_ECHO, 651, 244, 0, 42, 12, 1850
10.10.10.48, 42722, 61.7281, -45.5903, 0.658901, 848, 0, 255, 0, 49169, FIRST_ECHO, 651, 363, 0, 42, 18, 1840
10.10.10.48, 42722, 69.2792, -38.6918, 0.67609, 1123, 0, 255, 0, 49169, FIRST_ECHO, 651, 503, 0, 42, 26, 1860
10.10.10.48, 42722, 21.9761, -31.0429, 0.693279, 253, 0, 255, 0, 49169, FIRST_ECHO, 651, 664, 0, 42, 36, 1919
10.10.10.48, 42722, 44.0526, -13.8656, 0.716197, 1592, 0, 255, 0, 49201, FIRST_ECHO, 651, 1014, 0, 43, 60, 1880
10.10.10.48, 42722, 93.9934, -4.068, 0.721927, 824, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1203, 0, 46, 57, 1900
10.10.10.48, 42722, 86.3316, 5.83844, 0.721927, 1592, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1392, 0, 46, 115, 1890
10.10.10.48, 42722, 12.9132, 15.2464, 0.716197, 2159, 0, 255, 0, 49201, FIRST_ECHO, 651, 1574, 0, 43, 106, 1830
10.10.10.48, 42722, 7.1467, 24.2762, 0.704738, 17058, 0, 0, 0, 49377, FIRST_ECHO, 651, 1756, 0, 43, 119, 1900
10.10.10.48, 42722, 12.062, 32.3377, 0.693279, 1330, 0, 255, 0, 49201, FIRST_ECHO, 651, 1924, 0, 43, 130, 1860
10.10.10.48, 42722, 4.81379, 39.6716, 0.67609, 2401, 0, 0, 0, 49377, FIRST_ECHO, 651, 2078, 0, 43, 140, 1860
10.10.10.48, 42722, 4.53614, 46.5757, 0.658901, 2070, 0, 0, 0, 49377, FIRST_ECHO, 651, 2218, 0, 43, 147, 1900
10.10.10.48, 42722, 4.24809, 53.0387, 0.641713, 2027, 0, 0, 0, 49377, FIRST_ECHO, 651, 2337, 0, 44, 154, 1900
10.10.10.48, 42722, 7.54703, 59.0318, 0.624524, 202, 0, 255, 0, 49201, FIRST_ECHO, 651, 2435, 0, 44, 159, 1960
10.10.10.48, 42722, 8.4633, 62.3951, 0.618794, 94, 0, 255, 0, 49169, FIRST_ECHO, 651, 2484, 0, 44, 161, 10080
10.10.10.48, 42722, 7.4445, 57.227, 0.630254, 3984, 0, 0, 0, 49377, FIRST_ECHO, 651, 2407, 0, 44, 157, 1880
10.10.10.48, 42722, 4.19559, 51.0677, 0.647442, 5449, 0, 0, 0, 49377, FIRST_ECHO, 651, 2302, 0, 43, 152, 1940
10.10.10.48, 42722, 4.39103, 44.4615, 0.664631, 3977, 0, 0, 0, 49377, FIRST_ECHO, 651, 2176, 0, 43, 145, 1900
10.10.10.48, 42722, 10.3158, 37.3511, 0.68182, 7519, 0, 0, 0, 49377, FIRST_ECHO, 651, 2029, 0, 43, 137, 1910
10.10.10.48, 42722, 12.9243, 29.7021, 0.699009, 305, 0, 255, 0, 49169, FIRST_ECHO, 651, 1868, 0, 43, 127, 1880
10.10.10.48, 42722, 8.33262, 21.1823, 0.710468, 7174, 0, 0, 0, 49377, FIRST_ECHO, 651, 1693, 0, 43, 115, 1900
10.10.10.48, 42722, 16.0006, 12.0264, 0.716197, 8351, 0, 255, 0, 1073790977, FIRST_ECHO, 651, 1511, 0, 43, 101, 1870
10.10.10.48, 42722, 171.227, 2.18297, 0.721927, 1221, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1322, 0, 46, 94, 1890
10.10.10.48, 42722, 138.543, 2.18297, 0.721927, 705, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1322, 0, 46, 94, 1890
10.10.10.48, 42722, 63.4757, -7.71201, 0.721927, 1600, 0, 255, 0, 1073791009, FIRST_ECHO, 651, 1133, 0, 43, 70, 1890
10.10.10.48, 42722, 83.6194, -7.71201, 0.721927, 634, 0, 255, 255, 1073791010, SECOND_ECHO, 651, 1133, 0, 46, 36, 1890
10.10.10.48, 42722, 34.1125, -17.0627, 0.716197, 2155, 0, 255, 0, 49201, FIRST_ECHO, 651, 951, 0, 43, 55, 1840
10.10.10.48, 42722, 82.1311, -25.6914, 0.704738, 3080, 0, 255, 0, 49169, FIRST_ECHO, 651, 776, 0, 42, 43, 1840
10.10.10.48, 42722, 85.3363, -33.7186, 0.687549, 1586, 0, 255, 0, 49169, FIRST_ECHO, 651, 608, 0, 42, 32, 1890
10.10.10.48, 42722, 40.284, -41.0753, 0.670361, 1256, 0, 255, 0, 49169, FIRST_ECHO, 651, 454, 0, 42, 23, 1890
10.10.10.48, 42722, 60.1627, -47.7331, 0.653172, 935, 0, 255, 0, 49169, FIRST_ECHO, 651, 321, 0, 42, 16, 1850
10.10.10.48, 42722, 56.218, -53.881, 0.641713, 971, 0, 255, 0, 49169, FIRST_ECHO, 651, 209, 0, 42, 10, 1840
10.10.10.48, 42722, 53.5566, -59.5418, 0.624524, 782, 0, 255, 0, 49169, FIRST_ECHO, 651, 118, 0, 42, 5, 1870
10.10.10.48, 42722, 25.9597, -62.4639, 0.618794, 402, 0, 255, 0, 49169, FIRST_ECHO, 651, 76, 0, 42, 3, 9920
10.10.10.48, 42722, 52.1862, -57.2901, 0.630254, 759, 0, 255, 0, 49169, FIRST_ECHO, 651, 153, 0, 42, 7, 1880
10.10.10.48, 42722, 57.4962, -51.1193, 0.647442, 731, 0, 255, 0, 49169, FIRST_ECHO, 651, 258, 0, 42, 13, 1940
10.10.10.48, 42722, 62.6124, -44.5131, 0.664631, 773, 0, 255, 0, 49169, FIRST_ECHO, 651, 384, 0, 42, 19, 1900
10.10.10.48, 42722, 73.146, -37.397, 0.68182, 1098, 0, 255, 0, 49169, FIRST_ECHO, 651, 531, 0, 42, 28, 1910
10.10.10.48, 42722, 22.0118, -29.748, 0.699009, 65535, 0, 0, 0, 49377, FIRST_ECHO, 651, 692, 0, 42, 38, 1880
10.10.10.48, 42722, 80.0693, -21.2281, 0.710468, 5997, 0, 255, 0, 49169, FIRST_ECHO, 651, 867, 0, 42, 49, 1900
10.10.10.48, 42722, 43.0578, -12.0722, 0.716197, 1937, 0, 255, 0, 1073791201, FIRST_ECHO, 651, 1049, 0, 43, 63, 1870
10.10.10.48, 42722, 16.1091, 7.66045, 0.721927, 484, 0, 255, 0, 1073791009, FIRST_ECHO, 651, 1427, 0, 43, 94, 1890
10.10.10.48, 42722, 25.1863, 17.0111, 0.716197, 2072, 0, 255, 0, 49201, FIRST_ECHO, 651, 1609, 0, 43, 108, 1840
10.10.10.48, 42722, 14.8749, 25.6456, 0.704738, 1535, 0, 255, 0, 49169, FIRST_ECHO, 651, 1784, 0, 43, 121, 1840
10.10.10.48, 42722, 14.2661, 33.667, 0.687549, 386, 0, 255, 0, 49169, FIRST_ECHO, 651, 1952, 0, 43, 132, 1890
10.10.10.48, 42722, 4.73278, 41.0295, 0.670361, 243, 0, 255, 0, 49169, FIRST_ECHO, 651, 2106, 0, 43, 141, 1890
10.10.10.48, 42722, 4.29545, 47.6815, 0.653172, 201, 0, 255, 0, 49393, FIRST_ECHO, 651, 2239, 0, 43, 148, 1850
10.10.10.48, 42722, 4.36681, 53.8237, 0.641713, 244, 0, 255, 0, 49201, FIRST_ECHO, 651, 2351, 0, 44, 154, 1840
10.10.10.48, 42722, 8.89263, 59.4787, 0.624524, 425, 0, 255, 0, 49169, FIRST_ECHO, 651, 2442, 0, 44, 159, 1870
10.10.10.48, 42722, 9.1694, 61.8508, 0.618794, 52, 0, 255, 0, 49201, FIRST_ECHO, 651, 2477, 0, 44, 161, 10120
10.10.10.48, 42722, 7.67258, 56.3848, 0.630254, 772, 0, 255, 0, 49201, FIRST_ECHO, 651, 2393, 0, 44, 156, 1970
10.10.10.48, 42722, 4.27856, 50.3229, 0.647442, 10032, 0, 0, 0, 49377, FIRST_ECHO, 651, 2288, 0, 43, 151, 1880
10.10.10.48, 42722, 4.52496, 43.7854, 0.664631, 267, 0, 255, 0, 49169, FIRST_ECHO, 651, 2162, 0, 43, 144, 1860
10.10.10.48, 42722, 10.6015, 36.6578, 0.68182, 175, 0, 255, 0, 49169, FIRST_ECHO, 651, 2015, 0, 43, 136, 1890
10.10.10.48, 42722, 13.2005, 29.0089, 0.699009, 265, 0, 255, 0, 49169, FIRST_ECHO, 651, 1854, 0, 43, 126, 1870
10.10.10.48, 42722, 18.5846, 20.5062, 0.710468, 202, 0, 255, 0, 49169, FIRST_ECHO, 651, 1679, 0, 43, 114, 1880
10.10.10.48, 42722, 16.0107, 11.2758, 0.721927, 8362, 0, 255, 0, 1073790977, FIRST_ECHO, 651, 1497, 0, 43, 100, 1870
10.10.10.48, 42722, 129.352, 1.42094, 0.721927, 3154, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1308, 0, 46, 89, 1890
10.10.10.48, 42722, 116.67, 1.42094, 0.721927, 1000, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1308, 0, 46, 89, 1890
10.10.10.48, 42722, 63.2327, -8.41675, 0.721927, 2504, 0, 255, 255, 1073791089, FIRST_ECHO, 651, 1119, 0, 46, 32, 1890
10.10.10.48, 42722, 33.9528, -17.7445, 0.716197, 2195, 0, 255, 0, 49201, FIRST_ECHO, 651, 937, 0, 43, 54, 1840
10.10.10.48, 42722, 21.9335, -26.3503, 0.704738, 1112, 0, 255, 0, 49169, FIRST_ECHO, 651, 762, 0, 42, 42, 1850
10.10.10.48, 42722, 83.0125, -34.4061, 0.687549, 1691, 0, 255, 0, 49169, FIRST_ECHO, 651, 594, 0, 42, 31, 1900
10.10.10.48, 42722, 40.5212, -41.7342, 0.670361, 1627, 0, 255, 0, 49201, FIRST_ECHO, 651, 440, 0, 42, 22, 1910
10.10.10.48, 42722, 55.7879, -54.7347, 0.635983, 696, 0, 255, 0, 49201, FIRST_ECHO, 651, 195, 0, 42, 9, 1880
10.10.10.48, 42722, 53.0117, -54.7347, 0.635983, 579, 0, 255, 0, 49202, SECOND_ECHO, 651, 195, 0, 42, 9, 1880
10.10.10.48, 42722, 27.8536, -60.5158, 0.624524, 658, 0, 255, 0, 49169, FIRST_ECHO, 651, 104, 0, 42, 5, 1950
10.10.10.48, 42722, 25.9142, -61.9196, 0.618794, 342, 0, 255, 0, 49169, FIRST_ECHO, 651, 83, 0, 42, 4, 9780
10.10.10.48, 42722, 52.7329, -56.4421, 0.630254, 780, 0, 255, 0, 49169, FIRST_ECHO, 651, 167, 0, 42, 8, 1970
10.10.10.48, 42722, 56.7012, -50.3744, 0.647442, 915, 0, 255, 0, 49169, FIRST_ECHO, 651, 272, 0, 42, 13, 1880
10.10.10.48, 42722, 75.9131, -36.7094, 0.68182, 1111, 0, 255, 0, 49169, FIRST_ECHO, 651, 545, 0, 42, 29, 1890
10.10.10.48, 42722, 21.9089, -29.0547, 0.699009, 65535, 0, 0, 0, 49377, FIRST_ECHO, 651, 706, 0, 42, 39, 1870
10.10.10.48, 42722, 79.7386, -20.552, 0.710468, 5745, 0, 255, 0, 49169, FIRST_ECHO, 651, 881, 0, 42, 50, 1880
10.10.10.48, 42722, 41.9285, -11.3274, 0.721927, 2220, 0, 255, 0, 1073791201, FIRST_ECHO, 651, 1063, 0, 43, 64, 1870
10.10.10.48, 42722, 62.7299, 8.36518, 0.721927, 139, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1441, 0, 46, 130, 1890
10.10.10.48, 42722, 79.3747, 8.36518, 0.721927, 215, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1441, 0, 46, 130, 1890
10.10.10.48, 42722, 22.9569, 17.6987, 0.716197, 1403, 0, 255, 0, 49169, FIRST_ECHO, 651, 1623, 0, 43, 109, 1840
10.10.10.48, 42722, 14.5026, 26.3045, 0.704738, 1686, 0, 255, 0, 49169, FIRST_ECHO, 651, 1798, 0, 43, 122, 1850
10.10.10.48, 42722, 14.0971, 34.3603, 0.687549, 249, 0, 255, 0, 49169, FIRST_ECHO, 651, 1966, 0, 43, 133, 1900
10.10.10.48, 42722, 4.61131, 41.6884, 0.670361, 213, 0, 255, 0, 49393, FIRST_ECHO, 651, 2120, 0, 43, 142, 1910
10.10.10.48, 42722, 4.20987, 48.3977, 0.653172, 2714, 0, 0, 0, 49377, FIRST_ECHO, 651, 2253, 0, 43, 149, 1890
10.10.10.48, 42722, 7.78128, 54.6774, 0.635983, 1255, 0, 255, 0, 49393, FIRST_ECHO, 651, 2365, 0, 44, 155, 1880
10.10.10.48, 42722, 8.74377, 60.4528, 0.624524, 149, 0, 255, 0, 49169, FIRST_ECHO, 651, 2456, 0, 44, 160, 1950
10.10.10.48, 42722, 8.68458, 61.381, 0.618794, 193, 0, 255, 0, 49169, FIRST_ECHO, 651, 2470, 0, 44, 160, 9970
10.10.10.48, 42722, 7.66742, 55.9665, 0.635983, 1245, 0, 255, 0, 49393, FIRST_ECHO, 651, 2386, 0, 44, 156, 1919
10.10.10.48, 42722, 4.30998, 49.8989, 0.647442, 10744, 0, 0, 0, 49377, FIRST_ECHO, 651, 2281, 0, 43, 151, 1850
10.10.10.48, 42722, 4.42855, 43.4016, 0.664631, 1606, 0, 0, 0, 49377, FIRST_ECHO, 651, 2155, 0, 43, 144, 1850
10.10.10.48, 42722, 9.60797, 36.337, 0.68182, 933, 0, 255, 0, 49169, FIRST_ECHO, 651, 2008, 0, 43, 135, 1880
10.10.10.48, 42722, 13.3658, 28.6823, 0.699009, 300, 0, 255, 0, 49169, FIRST_ECHO, 651, 1847, 0, 43, 125, 1860
10.10.10.48, 42722, 19.0351, 20.1681, 0.710468, 251, 0, 255, 0, 49169, FIRST_ECHO, 651, 1672, 0, 43, 113, 1880
10.10.10.48, 42722, 16.1248, 10.9263, 0.721927, 8481, 0, 255, 0, 1073790977, FIRST_ECHO, 651, 1490, 0, 43, 99, 1860
10.10.10.48, 42722, 129.205, 1.0657, 0.721927, 33306, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1301, 0, 46, 87, 1890
10.10.10.48, 42722, 116.418, 1.0657, 0.721927, 562, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1301, 0, 46, 87, 1890
10.10.10.48, 42722, 63.1186, -8.81782, 0.721927, 1410, 0, 255, 255, 1073791025, FIRST_ECHO, 651, 1112, 0, 46, 30, 1890
10.10.10.48, 42722, 65.3851, -8.81782, 0.721927, 414, 0, 255, 255, 1073791026, SECOND_ECHO, 651, 1112, 0, 46, 30, 1890
10.10.10.48, 42722, 33.9352, -18.0883, 0.716197, 2392, 0, 255, 0, 49169, FIRST_ECHO, 651, 930, 0, 43, 54, 1850
10.10.10.48, 42722, 21.9349, -26.7228, 0.704738, 48611, 0, 0, 0, 49377, FIRST_ECHO, 651, 755, 0, 42, 42, 1850
10.10.10.48, 42722, 83.0092, -34.727, 0.687549, 1677, 0, 255, 0, 49169, FIRST_ECHO, 651, 587, 0, 42, 31, 1900
10.10.10.48, 42722, 67.2103, -42.1124, 0.670361, 950, 0, 255, 0, 49169, FIRST_ECHO, 651, 433, 0, 42, 22, 1930
10.10.10.48, 42722, 53.0428, -55.1415, 0.635983, 582, 0, 255, 0, 49201, FIRST_ECHO, 651, 188, 0, 42, 9, 1910
10.10.10.48, 42722, 121.751, -55.1415, 0.635983, 2906, 0, 255, 0, 49202, SECOND_ECHO, 651, 188, 0, 42, 9, 1910
10.10.10.48, 42722, 27.9381, -60.9799, 0.618794, 519, 0, 255, 0, 49169, FIRST_ECHO, 651, 97, 0, 42, 4, 2000
10.10.10.48, 42722, 27.709, -61.4497, 0.618794, 267, 0, 255, 0, 49201, FIRST_ECHO, 651, 90, 0, 42, 4, 9790
10.10.10.48, 42722, 53.8995, -61.4497, 0.618794, 465, 0, 255, 0, 49202, SECOND_ECHO, 651, 90, 0, 42, 4, 9790
10.10.10.48, 42722, 53.0256, -56.0238, 0.635983, 586, 0, 255, 0, 49169, FIRST_ECHO, 651, 174, 0, 42, 8, 1919
10.10.10.48, 42722, 56.3675, -49.9505, 0.647442, 557, 0, 255, 0, 49169, FIRST_ECHO, 651, 279, 0, 42, 14, 1850
10.10.10.48, 42722, 64.2804, -43.4474, 0.664631, 759, 0, 255, 0, 49169, FIRST_ECHO, 651, 405, 0, 42, 20, 1850
10.10.10.48, 42722, 75.8446, -36.3828, 0.68182, 1040, 0, 255, 0, 49169, FIRST_ECHO, 651, 552, 0, 42, 29, 1880
10.10.10.48, 42722, 21.8947, -28.7281, 0.699009, 65535, 0, 0, 0, 49377, FIRST_ECHO, 651, 713, 0, 42, 39, 1860
10.10.10.48, 42722, 79.5402, -20.2197, 0.710468, 4325, 0, 255, 0, 49169, FIRST_ECHO, 651, 888, 0, 43, 51, 1880
10.10.10.48, 42722, 42.1125, -10.9779, 0.721927, 619, 0, 255, 0, 1073791009, FIRST_ECHO, 651, 1070, 0, 43, 65, 1860
10.10.10.48, 42722, 42.1651, -10.9779, 0.721927, 668, 0, 255, 255, 1073791010, SECOND_ECHO, 651, 1070, 0, 46, 18, 1860
10.10.10.48, 42722, 129.552, -1.11727, 0.721927, 582, 0, 255, 255, 1073790993, FIRST_ECHO, 651, 1259, 0, 46, 74, 1890
10.10.10.48, 42722, 79.6498, 8.76625, 0.721927, 2404, 0, 255, 0, 1073791073, FIRST_ECHO, 651, 1448, 0, 43, 96, 1890
10.10.10.48, 42722, 62.6524, 8.76625, 0.721927, 822, 0, 255, 255, 1073791074, SECOND_ECHO, 651, 1448, 0, 46, 132, 1890
