Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42728, 35.1976, -12.8056, 3.50077, 483, 0, 255, 255, 1073791026, SECOND_ECHO, 539, 1035, 0, 63, 8, 860
10.10.10.48, 42728, 50.7923, 4.73836, 3.52369, 21095, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1371, 0, 48, 89, 840
10.10.10.48, 42728, 10.7699, 13.453, 3.50077, 267, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1539, 0, 48, 103, 840
10.10.10.48, 42728, 9.36659, 17.7445, 3.48358, 775, 0, 255, 0, 49169, FIRST_ECHO, 539, 1623, 0, 48, 109, 860
10.10.10.48, 42728, 8.53044, 21.9557, 3.46067, 5697, 0, 255, 0, 49393, FIRST_ECHO, 539, 1707, 0, 48, 116, 880
10.10.10.48, 42728, 18.3969, 26.0409, 3.43202, 1087, 0, 255, 0, 49169, FIRST_ECHO, 539, 1791, 0, 48, 121, 900
10.10.10.48, 42728, 13.3296, 29.7823, 3.39764, 1772, 0, 255, 0, 49169, FIRST_ECHO, 539, 1868, 0, 48, 127, 850
10.10.10.48, 42728, 5.52805, 33.4321, 3.36326, 886, 0, 255, 0, 49393, FIRST_ECHO, 539, 1945, 0, 48, 132, 880
10.10.10.48, 42728, 10.5302, 37.0761, 3.32888, 4222, 0, 255, 0, 49169, FIRST_ECHO, 539, 2022, 0, 48, 136, 910
10.10.10.48, 42728, 9.83745, 40.4737, 3.28878, 1268, 0, 255, 0, 49169, FIRST_ECHO, 539, 2092, 0, 48, 140, 880
10.10.10.48, 42728, 9.05081, 44.9199, 3.23148, 1292, 0, 255, 0, 49169, FIRST_ECHO, 539, 2183, 0, 48, 145, 1220
10.10.10.48, 42728, 8.58742, 48.1628, 3.19138, 1227, 0, 255, 0, 49169, FIRST_ECHO, 539, 2246, 0, 48, 149, 920
10.10.10.48, 42728, 8.25152, 51.2052, 3.15127, 1410, 0, 255, 0, 49169, FIRST_ECHO, 539, 2302, 0, 48, 152, 880
10.10.10.48, 42728, 7.81472, 55.2331, 3.0997, 1560, 0, 255, 0, 49169, FIRST_ECHO, 539, 2372, 0, 48, 155, 1240
10.10.10.48, 42728, 8.04273, 52.4027, 3.13981, 2511, 0, 255, 0, 49201, FIRST_ECHO, 539, 2323, 0, 48, 153, 14860
10.10.10.48, 42728, 8.37376, 49.2973, 3.17992, 2519, 0, 255, 0, 49265, FIRST_ECHO, 539, 2267, 0, 48, 150, 920
10.10.10.48, 42728, 8.79801, 46.3466, 3.21429, 1100, 0, 255, 0, 49169, FIRST_ECHO, 539, 2211, 0, 48, 147, 840
10.10.10.48, 42728, 9.29846, 43.1781, 3.2544, 707, 0, 255, 0, 49169, FIRST_ECHO, 539, 2148, 0, 48, 143, 880
10.10.10.48, 42728, 9.95694, 39.7747, 3.29451, 2697, 0, 255, 0, 49201, FIRST_ECHO, 539, 2078, 0, 48, 140, 920
10.10.10.48, 42728, 10.7037, 36.4344, 3.33461, 355, 0, 255, 0, 49169, FIRST_ECHO, 539, 2008, 0, 48, 135, 870
10.10.10.48, 42728, 12.0484, 32.7904, 3.37472, 2774, 0, 255, 0, 49169, FIRST_ECHO, 539, 1931, 0, 48, 131, 910
10.10.10.48, 42728, 13.764, 29.0833, 3.4091, 767, 0, 255, 0, 49169, FIRST_ECHO, 539, 1854, 0, 48, 126, 870
10.10.10.48, 42728, 18.68, 25.382, 3.43775, 939, 0, 255, 0, 49169, FIRST_ECHO, 539, 1777, 0, 48, 120, 840
10.10.10.48, 42728, 8.46812, 21.2338, 3.46067, 309, 0, 255, 0, 49201, FIRST_ECHO, 539, 1693, 0, 48, 115, 900
10.10.10.48, 42728, 27.5739, 17.057, 3.48358, 1472, 0, 255, 0, 49169, FIRST_ECHO, 539, 1609, 0, 48, 108, 870
10.10.10.48, 42728, 42.3815, 12.754, 3.50077, 1009, 0, 255, 0, 1073791009, FIRST_ECHO, 539, 1525, 0, 48, 102, 860
10.10.10.48, 42728, 36.1064, 12.754, 3.50077, 344, 0, 255, 255, 1073791010, SECOND_ECHO, 539, 1525, 0, 63, 154, 860
10.10.10.48, 42728, 50.7689, 4.02789, 3.52369, 4225, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1357, 0, 48, 88, 840
10.10.10.48, 42728, 34.6164, -17.7903, 3.48358, 2972, 0, 255, 0, 49169, FIRST_ECHO, 539, 937, 0, 47, 54, 860
10.10.10.48, 42728, 27.5312, -26.0868, 3.43202, 934, 0, 255, 0, 49169, FIRST_ECHO, 539, 769, 0, 47, 43, 900
10.10.10.48, 42728, 18.1454, -33.4779, 3.36326, 1611, 0, 255, 0, 49169, FIRST_ECHO, 539, 615, 0, 47, 33, 880
10.10.10.48, 42728, 15.6272, -42.8916, 3.26013, 4612, 0, 255, 0, 49169, FIRST_ECHO, 539, 419, 0, 47, 21, 880
10.10.10.48, 42728, 18.022, -36.1536, 3.34034, 5057, 0, 255, 0, 49169, FIRST_ECHO, 539, 559, 0, 47, 29, 860
10.10.10.48, 42728, 27.2777, -25.1013, 3.43775, 1742, 0, 255, 0, 49169, FIRST_ECHO, 539, 790, 0, 47, 44, 840
10.10.10.48, 42728, 47.6297, -16.7132, 3.48931, 65535, 0, 0, 0, 49153, FIRST_ECHO, 539, 958, 0, 47, 56, 870
10.10.10.48, 42728, 50.8139, 5.14516, 3.52369, 32235, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1378, 0, 48, 90, 840
10.10.10.48, 42728, 50.8951, 9.49964, 3.51223, 536, 0, 255, 255, 1073790993, FIRST_ECHO, 539, 1462, 0, 64, 136, 840
10.10.10.48, 42728, 10.7772, 13.8484, 3.50077, 2505, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1546, 0, 48, 103, 850
10.10.10.48, 42728, 10.9691, 18.0883, 3.48358, 3235, 0, 255, 0, 49169, FIRST_ECHO, 539, 1630, 0, 48, 110, 860
10.10.10.48, 42728, 8.45885, 22.2938, 3.45494, 1469, 0, 255, 0, 49265, FIRST_ECHO, 539, 1714, 0, 48, 116, 870
10.10.10.48, 42728, 16.6655, 26.3732, 3.42629, 3048, 0, 255, 0, 49169, FIRST_ECHO, 539, 1798, 0, 48, 122, 900
10.10.10.48, 42728, 13.2124, 30.1089, 3.39764, 2492, 0, 255, 0, 49169, FIRST_ECHO, 539, 1875, 0, 48, 127, 860
10.10.10.48, 42728, 5.4576, 33.7587, 3.36326, 9141, 0, 0, 0, 49377, FIRST_ECHO, 539, 1952, 0, 48, 132, 880
10.10.10.48, 42728, 10.3273, 38.4226, 3.3117, 2846, 0, 255, 0, 49169, FIRST_ECHO, 539, 2050, 0, 48, 138, 1180
10.10.10.48, 42728, 9.60888, 41.7973, 3.27159, 1566, 0, 255, 0, 49169, FIRST_ECHO, 539, 2120, 0, 48, 142, 889
10.10.10.48, 42728, 8.88004, 46.0028, 3.22002, 1289, 0, 255, 0, 49169, FIRST_ECHO, 539, 2204, 0, 48, 147, 1160
10.10.10.48, 42728, 9.39312, 42.8401, 3.26013, 1286, 0, 255, 0, 49201, FIRST_ECHO, 539, 2141, 0, 48, 143, 17000
10.10.10.48, 42728, 10.0263, 39.4481, 3.30024, 2432, 0, 255, 0, 49169, FIRST_ECHO, 539, 2071, 0, 48, 139, 910
10.10.10.48, 42728, 5.53092, 36.1078, 3.34034, 861, 0, 255, 0, 49169, FIRST_ECHO, 539, 2001, 0, 48, 135, 860
10.10.10.48, 42728, 12.1827, 32.418, 3.37472, 2256, 0, 255, 0, 49169, FIRST_ECHO, 539, 1924, 0, 48, 130, 910
10.10.10.48, 42728, 14.4179, 28.7568, 3.4091, 660, 0, 255, 0, 49265, FIRST_ECHO, 539, 1847, 0, 48, 125, 870
10.10.10.48, 42728, 20.1275, 25.0497, 3.43775, 1457, 0, 255, 0, 49201, FIRST_ECHO, 539, 1770, 0, 48, 120, 840
10.10.10.48, 42728, 19.038, 25.0497, 3.43775, 888, 0, 255, 0, 49202, SECOND_ECHO, 539, 1770, 0, 48, 120, 840
10.10.10.48, 42728, 19.5427, 20.9015, 3.46639, 2813, 0, 255, 0, 49169, FIRST_ECHO, 539, 1686, 0, 48, 114, 889
10.10.10.48, 42728, 23.9815, 16.6673, 3.48931, 1202, 0, 255, 0, 49169, FIRST_ECHO, 539, 1602, 0, 48, 108, 870
10.10.10.48, 42728, 43.0784, 12.4045, 3.5065, 2603, 0, 255, 0, 1073791009, FIRST_ECHO, 539, 1518, 0, 48, 101, 860
10.10.10.48, 42728, 25.6439, 12.4045, 3.5065, 169, 0, 255, 255, 1073791010, SECOND_ECHO, 539, 1518, 0, 64, 152, 860
10.10.10.48, 42728, 50.802, 3.66693, 3.52369, 3212, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1350, 0, 48, 88, 840
10.10.10.48, 42728, 34.6318, -18.1341, 3.47785, 2963, 0, 255, 0, 49169, FIRST_ECHO, 539, 930, 0, 47, 54, 860
10.10.10.48, 42728, 26.5965, -22.3396, 3.45494, 1026, 0, 255, 0, 49169, FIRST_ECHO, 539, 846, 0, 47, 48, 870
10.10.10.48, 42728, 18.1589, -33.8045, 3.36326, 5361, 0, 255, 0, 49169, FIRST_ECHO, 539, 608, 0, 47, 32, 880
10.10.10.48, 42728, 15.4462, -41.5108, 3.27732, 1962, 0, 255, 0, 49169, FIRST_ECHO, 539, 447, 0, 47, 23, 889
10.10.10.48, 42728, 18.3012, -34.8186, 3.3518, 5098, 0, 255, 0, 49169, FIRST_ECHO, 539, 587, 0, 47, 31, 16980
10.10.10.48, 42728, 26.8263, -23.3881, 3.44921, 1547, 0, 255, 0, 49169, FIRST_ECHO, 539, 825, 0, 47, 46, 900
10.10.10.48, 42728, 46.5812, -10.657, 3.51223, 3405, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1077, 0, 47, 65, 850
10.10.10.48, 42728, 32.3476, 11.3045, 3.5065, 1225, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1497, 0, 48, 100, 840
10.10.10.48, 42728, 48.5427, 11.3045, 3.5065, 2719, 0, 255, 0, 1073790978, SECOND_ECHO, 539, 1497, 0, 48, 100, 840
10.10.10.48, 42728, 8.53544, 19.8358, 3.47212, 5703, 0, 255, 0, 49393, FIRST_ECHO, 539, 1665, 0, 48, 113, 870
10.10.10.48, 42728, 8.40633, 24.0069, 3.44348, 15137, 0, 0, 0, 49377, FIRST_ECHO, 539, 1749, 0, 48, 119, 889
10.10.10.48, 42728, 14.825, 27.7312, 3.41483, 1078, 0, 255, 0, 49169, FIRST_ECHO, 539, 1826, 0, 48, 124, 830
10.10.10.48, 42728, 12.6764, 31.4497, 3.38618, 2191, 0, 255, 0, 49169, FIRST_ECHO, 539, 1903, 0, 48, 129, 860
10.10.10.48, 42728, 5.43654, 35.0937, 3.3518, 22383, 0, 0, 0, 49249, FIRST_ECHO, 539, 1980, 0, 48, 134, 900
10.10.10.48, 42728, 8.39224, 23.6746, 3.44921, 10953, 0, 0, 0, 49185, FIRST_ECHO, 539, 1742, 0, 48, 118, 16970
10.10.10.48, 42728, 8.49824, 19.4978, 3.47212, 7214, 0, 0, 0, 49377, FIRST_ECHO, 539, 1658, 0, 48, 112, 880
10.10.10.48, 42728, 39.646, 15.2865, 3.49504, 1004, 0, 255, 0, 49169, FIRST_ECHO, 539, 1574, 0, 48, 105, 870
10.10.10.48, 42728, 48.5768, 10.955, 3.5065, 1313, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1490, 0, 48, 99, 850
10.10.10.48, 42728, 50.8235, 6.5661, 3.51796, 1685, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1406, 0, 48, 92, 840
10.10.10.48, 42728, 46.4701, -11.0065, 3.5065, 22666, 0, 255, 0, 1073790977, FIRST_ECHO, 539, 1070, 0, 47, 65, 840
10.10.10.48, 42728, 26.9111, -23.7262, 3.44921, 831, 0, 255, 0, 49169, FIRST_ECHO, 539, 818, 0, 47, 46, 880
10.10.10.48, 42728, 18.0323, -34.1368, 3.52369, 2143, 0, 255, 0, 49169, FIRST_ECHO, 532, 601, 0, 47, 32, 840
10.10.10.48, 42728, 26.5199, -22.6834, 3.62682, 2127, 0, 255, 0, 49169, FIRST_ECHO, 532, 839, 0, 48, 47, 900
10.10.10.48, 42728, 34.4496, -18.4836, 3.64974, 1510, 0, 255, 0, 49169, FIRST_ECHO, 532, 923, 0, 48, 53, 880
10.10.10.48, 42728, 46.8986, -9.90071, 3.68412, 673, 0, 255, 255, 1073790993, FIRST_ECHO, 532, 1091, 0, 65, 24, 850
10.10.10.48, 42728, 47.618, 12.0608, 3.67839, 9043, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1511, 0, 48, 101, 840
10.10.10.48, 42728, 25.6735, 12.0608, 3.67839, 1821, 0, 255, 0, 1073790978, SECOND_ECHO, 532, 1511, 0, 48, 101, 840
10.10.10.48, 42728, 11.6019, 20.5692, 3.63828, 2014, 0, 255, 0, 49169, FIRST_ECHO, 532, 1679, 0, 48, 114, 870
10.10.10.48, 42728, 8.43894, 24.6773, 3.60963, 770, 0, 255, 0, 49169, FIRST_ECHO, 532, 1763, 0, 48, 119, 889
10.10.10.48, 42728, 14.2646, 28.4416, 3.58099, 4074, 0, 255, 0, 49169, FIRST_ECHO, 532, 1840, 0, 48, 125, 840
10.10.10.48, 42728, 12.331, 32.1028, 3.54661, 1672, 0, 255, 0, 49169, FIRST_ECHO, 532, 1917, 0, 48, 130, 860
10.10.10.48, 42728, 5.51946, 35.7468, 3.5065, 2373, 0, 255, 0, 49265, FIRST_ECHO, 532, 1994, 0, 48, 135, 900
10.10.10.48, 42728, 10.1561, 39.133, 3.46639, 1996, 0, 255, 0, 49169, FIRST_ECHO, 532, 2064, 0, 48, 139, 860
10.10.10.48, 42728, 9.47806, 42.5192, 3.42629, 1465, 0, 255, 0, 49169, FIRST_ECHO, 532, 2134, 0, 48, 143, 910
10.10.10.48, 42728, 8.90749, 45.6705, 3.38618, 1245, 0, 255, 0, 49169, FIRST_ECHO, 532, 2197, 0, 48, 146, 870
10.10.10.48, 42728, 8.48106, 48.9478, 3.34034, 1047, 0, 255, 0, 49169, FIRST_ECHO, 532, 2260, 0, 48, 150, 930
10.10.10.48, 42728, 8.10753, 51.9787, 3.30024, 989, 0, 255, 0, 49169, FIRST_ECHO, 532, 2316, 0, 48, 152, 910
10.10.10.48, 42728, 7.84353, 54.8435, 3.26013, 811, 0, 255, 0, 49169, FIRST_ECHO, 532, 2365, 0, 48, 155, 870
10.10.10.48, 42728, 7.64301, 57.8344, 3.22575, 325, 0, 255, 0, 49169, FIRST_ECHO, 532, 2414, 0, 48, 158, 980
10.10.10.48, 42728, 7.31119, 60.6476, 3.18565, 81, 0, 255, 0, 49169, FIRST_ECHO, 532, 2456, 0, 48, 160, 970
10.10.10.48, 42728, 7.18051, 63.0884, 3.157, 113, 0, 255, 0, 49169, FIRST_ECHO, 532, 2491, 0, 48, 161, 970
10.10.10.48, 42728, 7.16191, 63.5811, 3.15127, 75, 0, 255, 0, 49169, FIRST_ECHO, 532, 2498, 0, 48, 162, 8180
10.10.10.48, 42728, 7.31108, 61.1117, 3.17992, 115, 0, 255, 0, 49169, FIRST_ECHO, 532, 2463, 0, 48, 160, 1010
10.10.10.48, 42728, 7.52388, 58.774, 3.20856, 105, 0, 255, 0, 49201, FIRST_ECHO, 532, 2428, 0, 48, 158, 840
10.10.10.48, 42728, 7.65688, 56.1384, 3.24294, 2568, 0, 255, 0, 49169, FIRST_ECHO, 532, 2386, 0, 48, 156, 889
10.10.10.48, 42728, 7.95099, 53.1934, 3.28305, 1918, 0, 255, 0, 49169, FIRST_ECHO, 532, 2337, 0, 48, 154, 910
10.10.10.48, 42728, 8.33113, 50.0421, 3.32888, 1856, 0, 255, 0, 49169, FIRST_ECHO, 532, 2281, 0, 48, 151, 940
10.10.10.48, 42728, 8.73476, 47.1143, 3.36326, 1806, 0, 255, 0, 49169, FIRST_ECHO, 532, 2225, 0, 48, 148, 860
10.10.10.48, 42728, 9.1975, 43.9115, 3.4091, 1161, 0, 255, 0, 49169, FIRST_ECHO, 532, 2162, 0, 48, 144, 889
10.10.10.48, 42728, 9.76143, 40.8175, 3.44921, 1570, 0, 255, 0, 49169, FIRST_ECHO, 532, 2099, 0, 48, 141, 840
10.10.10.48, 42728, 10.5088, 37.46, 3.48931, 1625, 0, 255, 0, 49169, FIRST_ECHO, 532, 2029, 0, 48, 137, 880
10.10.10.48, 42728, 5.57548, 34.091, 3.52369, 573, 0, 255, 0, 49169, FIRST_ECHO, 532, 1959, 0, 48, 132, 840
10.10.10.48, 42728, 13.0069, 30.4412, 3.5638, 2321, 0, 255, 0, 49169, FIRST_ECHO, 532, 1882, 0, 48, 128, 889
10.10.10.48, 42728, 16.7186, 26.7571, 3.59817, 457, 0, 255, 0, 49201, FIRST_ECHO, 532, 1805, 0, 48, 122, 850
10.10.10.48, 42728, 9.02406, 22.6318, 3.62682, 954, 0, 255, 0, 49169, FIRST_ECHO, 532, 1721, 0, 48, 117, 900
10.10.10.48, 42728, 8.69266, 18.4321, 3.64974, 333, 0, 255, 0, 49169, FIRST_ECHO, 532, 1637, 0, 48, 110, 880
10.10.10.48, 42728, 10.7715, 14.2036, 3.67266, 284, 0, 255, 0, 49169, FIRST_ECHO, 532, 1553, 0, 48, 104, 860
10.10.10.48, 42728, 50.798, 5.50039, 3.69558, 28126, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1385, 0, 48, 91, 840
10.10.10.48, 42728, 48.1959, -12.1123, 3.67839, 6630, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1049, 0, 48, 63, 840
10.10.10.48, 42728, 36.9272, -16.3751, 3.6612, 1637, 0, 255, 0, 49169, FIRST_ECHO, 532, 965, 0, 48, 56, 860
10.10.10.48, 42728, 18.3618, -35.7927, 3.5065, 2013, 0, 255, 0, 49169, FIRST_ECHO, 532, 566, 0, 47, 30, 900
10.10.10.48, 42728, 15.569, -42.565, 3.42629, 5221, 0, 255, 0, 49169, FIRST_ECHO, 532, 426, 0, 47, 22, 910
10.10.10.48, 42728, 15.5513, -42.2327, 3.43202, 5318, 0, 255, 0, 49169, FIRST_ECHO, 532, 433, 0, 47, 22, 860
10.10.10.48, 42728, 18.3345, -35.4718, 3.51223, 2156, 0, 255, 0, 49169, FIRST_ECHO, 532, 573, 0, 47, 30, 860
10.10.10.48, 42728, 48.2879, -11.7113, 3.67839, 2869, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1056, 0, 48, 63, 850
10.10.10.48, 42728, 50.8211, 5.85563, 3.69558, 21292, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1392, 0, 48, 91, 840
10.10.10.48, 42728, 8.57456, 18.8217, 3.64974, 2303, 0, 255, 0, 49169, FIRST_ECHO, 532, 1644, 0, 48, 111, 860
10.10.10.48, 42728, 11.876, 22.9699, 3.62682, 349, 0, 255, 0, 49169, FIRST_ECHO, 532, 1728, 0, 48, 117, 880
10.10.10.48, 42728, 16.7443, 27.0837, 3.59245, 1957, 0, 255, 0, 49169, FIRST_ECHO, 532, 1812, 0, 48, 123, 910
10.10.10.48, 42728, 12.9197, 30.7621, 3.55807, 1996, 0, 255, 0, 49169, FIRST_ECHO, 532, 1889, 0, 48, 128, 850
10.10.10.48, 42728, 5.40874, 34.4577, 3.52369, 10608, 0, 0, 0, 49377, FIRST_ECHO, 532, 1966, 0, 48, 133, 889
10.10.10.48, 42728, 10.4808, 37.7808, 3.48358, 1724, 0, 255, 0, 49169, FIRST_ECHO, 532, 2036, 0, 48, 137, 840
10.10.10.48, 42728, 9.67095, 41.1441, 3.44348, 1096, 0, 255, 0, 49169, FIRST_ECHO, 532, 2106, 0, 48, 141, 889
10.10.10.48, 42728, 9.13795, 44.2495, 3.40337, 1186, 0, 255, 0, 49169, FIRST_ECHO, 532, 2169, 0, 48, 145, 850
10.10.10.48, 42728, 8.66818, 47.4638, 3.36326, 994, 0, 255, 0, 49169, FIRST_ECHO, 532, 2232, 0, 48, 148, 900
10.10.10.48, 42728, 8.29681, 50.4661, 3.32316, 1372, 0, 255, 0, 49169, FIRST_ECHO, 532, 2288, 0, 48, 151, 860
10.10.10.48, 42728, 7.9324, 53.5887, 3.27732, 1795, 0, 255, 0, 49169, FIRST_ECHO, 532, 2344, 0, 48, 154, 950
10.10.10.48, 42728, 7.64043, 56.5567, 3.23721, 2303, 0, 255, 0, 49201, FIRST_ECHO, 532, 2393, 0, 48, 156, 930
10.10.10.48, 42728, 7.43041, 59.2209, 3.20283, 91, 0, 255, 0, 49169, FIRST_ECHO, 532, 2435, 0, 48, 159, 910
10.10.10.48, 42728, 7.25814, 61.5815, 3.17419, 122, 0, 255, 0, 49169, FIRST_ECHO, 532, 2470, 0, 48, 160, 870
10.10.10.48, 42728, 7.20135, 62.6071, 3.16273, 95, 0, 255, 0, 49169, FIRST_ECHO, 532, 2484, 0, 48, 161, 9210
10.10.10.48, 42728, 7.37013, 60.1892, 3.19138, 117, 0, 255, 0, 49169, FIRST_ECHO, 532, 2449, 0, 48, 159, 930
10.10.10.48, 42728, 7.6792, 57.4046, 3.22575, 1022, 0, 255, 0, 49169, FIRST_ECHO, 532, 2407, 0, 48, 157, 950
10.10.10.48, 42728, 7.91012, 54.4425, 3.26586, 1260, 0, 255, 0, 49169, FIRST_ECHO, 532, 2358, 0, 48, 155, 959
10.10.10.48, 42728, 8.16936, 51.5948, 3.30597, 1474, 0, 255, 0, 49169, FIRST_ECHO, 532, 2309, 0, 48, 152, 860
10.10.10.48, 42728, 8.51789, 48.5353, 3.34607, 1930, 0, 255, 0, 49169, FIRST_ECHO, 532, 2253, 0, 48, 149, 889
10.10.10.48, 42728, 8.96307, 45.321, 3.39191, 1941, 0, 255, 0, 49169, FIRST_ECHO, 532, 2190, 0, 48, 146, 930
10.10.10.48, 42728, 9.49864, 42.1869, 3.43202, 1768, 0, 255, 0, 49169, FIRST_ECHO, 532, 2127, 0, 48, 142, 860
10.10.10.48, 42728, 10.1853, 38.7606, 3.47212, 2095, 0, 255, 0, 49169, FIRST_ECHO, 532, 2057, 0, 48, 138, 900
10.10.10.48, 42728, 5.44273, 35.426, 3.51223, 6710, 0, 0, 0, 49377, FIRST_ECHO, 532, 1987, 0, 48, 134, 860
10.10.10.48, 42728, 12.3987, 31.782, 3.55234, 1869, 0, 255, 0, 49169, FIRST_ECHO, 532, 1910, 0, 48, 129, 900
10.10.10.48, 42728, 14.1852, 28.115, 3.58672, 4888, 0, 255, 0, 49169, FIRST_ECHO, 532, 1833, 0, 48, 124, 860
10.10.10.48, 42728, 8.43593, 24.345, 3.61536, 1706, 0, 255, 0, 49201, FIRST_ECHO, 532, 1756, 0, 48, 119, 840
10.10.10.48, 42728, 8.5244, 20.2311, 3.64401, 694, 0, 255, 0, 49201, FIRST_ECHO, 532, 1672, 0, 48, 113, 889
10.10.10.48, 42728, 44.7383, 11.6597, 3.67839, 1711, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1504, 0, 48, 100, 850
10.10.10.48, 42728, 47.0001, -10.3075, 3.68412, 23673, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1084, 0, 48, 66, 840
10.10.10.48, 42728, 34.4906, -18.8732, 3.64974, 2242, 0, 255, 0, 49169, FIRST_ECHO, 532, 916, 0, 48, 53, 860
10.10.10.48, 42728, 26.6501, -23.0157, 3.62109, 1679, 0, 255, 0, 49169, FIRST_ECHO, 532, 832, 0, 48, 47, 880
10.10.10.48, 42728, 18.1345, -34.5035, 3.52369, 2080, 0, 255, 0, 49169, FIRST_ECHO, 532, 594, 0, 47, 31, 889
10.10.10.48, 42728, 15.5069, -41.8546, 3.43202, 5278, 0, 255, 0, 49169, FIRST_ECHO, 532, 440, 0, 47, 22, 860
10.10.10.48, 42728, 45.998, -11.3618, 3.68412, 2173, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1063, 0, 48, 64, 850
10.10.10.48, 42728, 50.8146, 6.21086, 3.69558, 7985, 0, 255, 0, 1073790977, FIRST_ECHO, 532, 1399, 0, 48, 92, 840
10.10.10.48, 42728, 10.7898, 14.8969, 3.66693, 160, 0, 255, 0, 49169, FIRST_ECHO, 532, 1567, 0, 48, 105, 850
10.10.10.48, 42728, 8.61624, 19.1654, 3.64974, 5812, 0, 255, 0, 49201, FIRST_ECHO, 532, 1651, 0, 48, 112, 860
10.10.10.48, 42728, 11.8832, 23.348, 3.62109, 1857, 0, 255, 0, 49201, FIRST_ECHO, 532, 1735, 0, 48, 118, 889
10.10.10.48, 42728, 8.488, 23.348, 3.62109, 119, 0, 255, 0, 49202, SECOND_ECHO, 532, 1735, 0, 48, 118, 889
10.10.10.48, 42728, 14.9204, 27.4103, 3.59245, 764, 0, 255, 0, 49201, FIRST_ECHO, 532, 1819, 0, 48, 123, 900
10.10.10.48, 42728, 12.7781, 31.0887, 3.55807, 1526, 0, 255, 0, 49169, FIRST_ECHO, 532, 1896, 0, 48, 128, 860
10.10.10.48, 42728, 5.41203, 34.7785, 3.51796, 9624, 0, 0, 0, 49377, FIRST_ECHO, 532, 1973, 0, 48, 133, 889
10.10.10.48, 42728, 10.397, 38.1074, 3.48358, 1496, 0, 255, 0, 49169, FIRST_ECHO, 532, 2043, 0, 48, 137, 850
10.10.10.48, 42728, 9.66069, 41.4764, 3.43775, 1846, 0, 255, 0, 49169, FIRST_ECHO, 532, 2113, 0, 48, 142, 889
10.10.10.48, 42728, 9.02298, 44.5876, 3.39764, 926, 0, 255, 0, 49169, FIRST_ECHO, 532, 2176, 0, 48, 145, 850
10.10.10.48, 42728, 8.59474, 47.8191, 3.35753, 961, 0, 255, 0, 49169, FIRST_ECHO, 532, 2239, 0, 48, 148, 910
10.10.10.48, 42728, 8.27012, 50.8385, 3.31743, 1427, 0, 255, 0, 49169, FIRST_ECHO, 532, 2295, 0, 48, 151, 880
10.10.10.48, 42728, 7.92318, 53.9841, 3.27159, 1710, 0, 255, 0, 49169, FIRST_ECHO, 532, 2351, 0, 48, 154, 959
10.10.10.48, 42728, 7.55323, 56.9807, 3.23148, 1764, 0, 255, 0, 49393, FIRST_ECHO, 532, 2400, 0, 48, 157, 950
10.10.10.48, 42728, 7.41057, 59.6678, 3.1971, 114, 0, 255, 0, 49169, FIRST_ECHO, 532, 2442, 0, 48, 159, 920
10.10.10.48, 42728, 7.24358, 62.0571, 3.16846, 95, 0, 255, 0, 49169, FIRST_ECHO, 532, 2477, 0, 48, 161, 900
10.10.10.48, 42728, 7.51456, 58.3328, 3.21429, 118, 0, 255, 0, 49201, FIRST_ECHO, 532, 2421, 0, 48, 158, 10600
10.10.10.48, 42728, 7.7308, 55.6628, 3.24867, 1333, 0, 255, 0, 49169, FIRST_ECHO, 532, 2379, 0, 48, 156, 860
10.10.10.48, 42728, 8.03891, 52.8038, 3.28878, 1620, 0, 255, 0, 49169, FIRST_ECHO, 532, 2330, 0, 48, 153, 900
10.10.10.48, 42728, 8.34934, 49.6754, 3.32888, 1713, 0, 255, 0, 49169, FIRST_ECHO, 532, 2274, 0, 48, 150, 930
10.10.10.48, 42728, 8.73982, 46.7132, 3.36899, 1153, 0, 255, 0, 49169, FIRST_ECHO, 532, 2218, 0, 48, 147, 850
10.10.10.48, 42728, 9.27441, 43.5276, 3.41483, 1652, 0, 255, 0, 49169, FIRST_ECHO, 532, 2155, 0, 48, 144, 889
10.10.10.48, 42728, 9.90801, 40.1128, 3.45494, 2035, 0, 255, 0, 49169, FIRST_ECHO, 532, 2085, 0, 48, 140, 920
