Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42729, 5.96276, 28.814, -8.27924, 967, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1840, 0, 28, 125, 840
10.10.10.48, 42729, 5.36518, 32.5211, -8.19903, 783, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1917, 0, 28, 130, 860
10.10.10.48, 42729, 4.77748, 36.2109, -8.10735, 744, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1994, 0, 29, 135, 900
10.10.10.48, 42729, 4.42295, 39.6315, -8.01568, 515, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2064, 0, 29, 139, 860
10.10.10.48, 42729, 9.47843, 43.0635, -7.91828, 4166, 0, 255, 0, 49265, FIRST_ECHO, 1022, 2134, 0, 29, 143, 910
10.10.10.48, 42729, 8.93425, 46.2549, -7.82087, 1798, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2197, 0, 29, 146, 870
10.10.10.48, 42729, 8.49983, 49.5895, -7.72347, 2600, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2260, 0, 30, 150, 930
10.10.10.48, 42729, 8.11943, 52.672, -7.62607, 1905, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2316, 0, 29, 153, 910
10.10.10.48, 42729, 7.80131, 55.5998, -7.54012, 419, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2365, 0, 29, 156, 870
10.10.10.48, 42729, 7.56919, 58.6651, -7.44845, 1424, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2414, 0, 30, 158, 980
10.10.10.48, 42729, 7.30062, 61.5529, -7.36824, 671, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2456, 0, 30, 160, 970
10.10.10.48, 42729, 7.15718, 64.0681, -7.29948, 375, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2491, 0, 30, 162, 970
10.10.10.48, 42729, 7.16666, 63.5697, -7.31094, 210, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2484, 0, 30, 162, 8610
10.10.10.48, 42729, 7.30732, 61.0773, -7.3797, 342, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2449, 0, 30, 160, 930
10.10.10.48, 42729, 7.6004, 58.224, -7.45991, 2084, 0, 255, 0, 49201, FIRST_ECHO, 1022, 2407, 0, 30, 158, 950
10.10.10.48, 42729, 7.86801, 55.1873, -7.55158, 1606, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2358, 0, 29, 155, 959
10.10.10.48, 42729, 8.12612, 52.2824, -7.63753, 1844, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2309, 0, 29, 153, 860
10.10.10.48, 42729, 8.50278, 49.1712, -7.73493, 2775, 0, 255, 0, 49393, FIRST_ECHO, 1022, 2253, 0, 30, 149, 889
10.10.10.48, 42729, 8.94421, 45.9054, -7.83233, 2426, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2190, 0, 30, 146, 930
10.10.10.48, 42729, 9.51263, 42.7255, -7.92974, 4745, 0, 255, 0, 49265, FIRST_ECHO, 1022, 2127, 0, 29, 143, 860
10.10.10.48, 42729, 4.42302, 39.2533, -8.02714, 686, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2057, 0, 29, 139, 900
10.10.10.48, 42729, 4.96361, 35.8843, -8.11881, 143, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1987, 0, 29, 134, 860
10.10.10.48, 42729, 5.43422, 32.1945, -8.20476, 1300, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1910, 0, 28, 130, 900
10.10.10.48, 42729, 5.9257, 28.4817, -8.28497, 1166, 0, 255, 0, 49393, FIRST_ECHO, 1022, 1833, 0, 28, 125, 860
10.10.10.48, 42729, 6.73693, 24.6716, -8.35372, 189, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1756, 0, 28, 119, 840
10.10.10.48, 42729, 8.62418, 20.4947, -8.41675, 1775, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1672, 0, 28, 113, 889
10.10.10.48, 42729, 10.24, 16.1975, -8.46832, 2962, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1588, 0, 28, 107, 870
10.10.10.48, 42729, 14.1719, 11.8144, -8.50842, 1339, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1504, 0, 28, 100, 850
10.10.10.48, 42729, 13.9943, 7.42553, -8.53134, 560, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1420, 0, 28, 94, 840
10.10.10.48, 42729, 14.0745, 2.945, -8.54853, 382, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1336, 0, 27, 87, 840
10.10.10.48, 42729, 14.1345, -1.49542, -8.54853, 345, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1252, 0, 27, 79, 840
10.10.10.48, 42729, 14.2191, -5.98741, -8.5428, 351, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1168, 0, 27, 72, 840
10.10.10.48, 42729, 14.2254, -10.445, -8.51988, 370, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1084, 0, 27, 66, 840
10.10.10.48, 42729, 14.2397, -14.7938, -8.47978, 557, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1000, 0, 27, 59, 850
10.10.10.48, 42729, 14.266, -19.1196, -8.43394, 425, 0, 255, 0, 49169, FIRST_ECHO, 1022, 916, 0, 27, 53, 860
10.10.10.48, 42729, 14.376, -23.3194, -8.37664, 431, 0, 255, 0, 49169, FIRST_ECHO, 1022, 832, 0, 27, 47, 880
10.10.10.48, 42729, 14.4686, -27.4848, -8.30216, 350, 0, 255, 0, 49169, FIRST_ECHO, 1022, 748, 0, 28, 41, 910
10.10.10.48, 42729, 14.5652, -31.209, -8.22767, 473, 0, 255, 0, 49169, FIRST_ECHO, 1022, 671, 0, 28, 36, 850
10.10.10.48, 42729, 14.7143, -34.9504, -8.14173, 544, 0, 255, 0, 49169, FIRST_ECHO, 1022, 594, 0, 28, 31, 889
10.10.10.48, 42729, 14.7847, -38.3137, -8.05006, 2322, 0, 255, 0, 49169, FIRST_ECHO, 1022, 524, 0, 28, 27, 840
10.10.10.48, 42729, 14.6056, -41.7171, -7.95838, 2075, 0, 255, 0, 49169, FIRST_ECHO, 1022, 454, 0, 28, 23, 889
10.10.10.48, 42729, 14.0207, -44.8683, -7.86671, 5445, 0, 255, 0, 49169, FIRST_ECHO, 1022, 391, 0, 28, 20, 850
10.10.10.48, 42729, 13.8889, -48.1342, -7.76358, 15026, 0, 255, 0, 49393, FIRST_ECHO, 1022, 328, 0, 28, 16, 900
10.10.10.48, 42729, 16.3466, -51.188, -7.67191, 932, 0, 255, 0, 49169, FIRST_ECHO, 1022, 272, 0, 29, 13, 860
10.10.10.48, 42729, 18.4814, -60.1491, -7.40834, 517, 0, 255, 0, 49169, FIRST_ECHO, 1022, 125, 0, 29, 6, 910
10.10.10.48, 42729, 18.352, -61.1461, -7.3797, 657, 0, 255, 0, 49169, FIRST_ECHO, 1022, 111, 0, 29, 5, 930
10.10.10.48, 42729, 13.9883, -49.2228, -7.73493, 435, 0, 255, 0, 49201, FIRST_ECHO, 1022, 307, 0, 28, 15, 889
10.10.10.48, 42729, 13.848, -45.9569, -7.83233, 11285, 0, 255, 0, 49393, FIRST_ECHO, 1022, 370, 0, 28, 18, 930
10.10.10.48, 42729, 14.6769, -42.777, -7.92974, 2663, 0, 255, 0, 49169, FIRST_ECHO, 1022, 433, 0, 28, 22, 860
10.10.10.48, 42729, 14.6629, -39.2992, -8.02714, 2685, 0, 255, 0, 49169, FIRST_ECHO, 1022, 503, 0, 28, 26, 900
10.10.10.48, 42729, 14.6655, -35.9302, -8.11308, 5664, 0, 255, 0, 49169, FIRST_ECHO, 1022, 573, 0, 28, 30, 860
10.10.10.48, 42729, 14.5774, -32.2403, -8.20476, 311, 0, 255, 0, 49169, FIRST_ECHO, 1022, 650, 0, 28, 35, 900
10.10.10.48, 42729, 14.4586, -28.5276, -8.28497, 523, 0, 255, 0, 49169, FIRST_ECHO, 1022, 727, 0, 28, 40, 860
10.10.10.48, 42729, 14.3761, -24.7174, -8.35372, 424, 0, 255, 0, 49169, FIRST_ECHO, 1022, 804, 0, 27, 45, 840
10.10.10.48, 42729, 14.3376, -20.5463, -8.41675, 2711, 0, 255, 0, 49169, FIRST_ECHO, 1022, 888, 0, 27, 51, 889
10.10.10.48, 42729, 14.249, -16.2434, -8.46832, 463, 0, 255, 0, 49169, FIRST_ECHO, 1022, 972, 0, 27, 57, 870
10.10.10.48, 42729, 14.2092, -11.866, -8.50842, 473, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1056, 0, 27, 64, 850
10.10.10.48, 42729, 14.1795, -7.4771, -8.53134, 424, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1140, 0, 27, 70, 840
10.10.10.48, 42729, 14.1323, -2.99657, -8.54853, 414, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1224, 0, 27, 77, 840
10.10.10.48, 42729, 14.0352, 1.44385, -8.54853, 408, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1308, 0, 27, 84, 840
10.10.10.48, 42729, 13.9705, 5.93584, -8.5428, 460, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1392, 0, 27, 91, 840
10.10.10.48, 42729, 14.0407, 10.3935, -8.51988, 6330, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1476, 0, 28, 98, 840
10.10.10.48, 42729, 12.5035, 14.7422, -8.48551, 4167, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1560, 0, 28, 105, 850
10.10.10.48, 42729, 8.51516, 19.0738, -8.43394, 1849, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1644, 0, 28, 111, 860
10.10.10.48, 42729, 7.43412, 23.2735, -8.37664, 2218, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1728, 0, 28, 117, 880
10.10.10.48, 42729, 6.08091, 27.4389, -8.30216, 735, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1812, 0, 28, 123, 910
10.10.10.48, 42729, 5.62104, 31.1632, -8.22767, 1292, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1889, 0, 28, 128, 850
10.10.10.48, 42729, 5.09935, 34.9046, -8.14173, 1262, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1966, 0, 29, 133, 889
10.10.10.48, 42729, 4.50569, 38.2679, -8.05579, 251, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2036, 0, 29, 137, 840
10.10.10.48, 42729, 9.71201, 41.6712, -7.95838, 1929, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2106, 0, 29, 141, 889
10.10.10.48, 42729, 9.12445, 44.8168, -7.86671, 4924, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2169, 0, 29, 145, 850
10.10.10.48, 42729, 8.68633, 48.0826, -7.76931, 1828, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2232, 0, 30, 148, 900
10.10.10.48, 42729, 8.32869, 51.1365, -7.67191, 2409, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2288, 0, 29, 151, 860
10.10.10.48, 42729, 7.93788, 54.3164, -7.58023, 672, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2344, 0, 29, 155, 950
10.10.10.48, 42729, 7.63292, 57.3531, -7.48856, 640, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2393, 0, 29, 157, 930
10.10.10.48, 42729, 7.42372, 60.0861, -7.40834, 757, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2435, 0, 30, 159, 910
10.10.10.48, 42729, 7.23229, 62.5154, -7.33959, 535, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2470, 0, 30, 161, 870
10.10.10.48, 42729, 7.23035, 63.0024, -7.32813, 1061, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2477, 0, 30, 161, 9410
10.10.10.48, 42729, 7.34722, 60.5444, -7.39688, 218, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2442, 0, 30, 160, 900
10.10.10.48, 42729, 7.61996, 57.7828, -7.4771, 3796, 0, 255, 0, 49393, FIRST_ECHO, 1022, 2400, 0, 30, 157, 920
10.10.10.48, 42729, 7.92084, 54.7232, -7.56304, 2229, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2351, 0, 29, 155, 950
10.10.10.48, 42729, 8.15308, 51.8985, -7.64899, 3720, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2302, 0, 29, 152, 850
10.10.10.48, 42729, 8.53784, 48.8045, -7.74639, 3376, 0, 255, 0, 49265, FIRST_ECHO, 1022, 2246, 0, 30, 149, 880
10.10.10.48, 42729, 8.99796, 45.51, -7.84379, 6306, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2183, 0, 29, 146, 920
10.10.10.48, 42729, 9.54282, 42.3416, -7.9412, 3211, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2120, 0, 29, 142, 860
10.10.10.48, 42729, 4.46419, 38.9268, -8.0386, 344, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2050, 0, 29, 138, 889
10.10.10.48, 42729, 4.90605, 35.5578, -8.12454, 1884, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1980, 0, 29, 134, 850
10.10.10.48, 42729, 5.49035, 31.8679, -8.21049, 1021, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1903, 0, 28, 129, 900
10.10.10.48, 42729, 6.08155, 28.1036, -8.2907, 1569, 0, 255, 0, 49201, FIRST_ECHO, 1022, 1826, 0, 28, 124, 860
10.10.10.48, 42729, 6.80166, 24.3335, -8.35945, 751, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1749, 0, 28, 119, 830
10.10.10.48, 42729, 9.03117, 20.1051, -8.42248, 3517, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1665, 0, 28, 113, 889
10.10.10.48, 42729, 10.3048, 15.848, -8.47405, 1388, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1581, 0, 28, 106, 870
10.10.10.48, 42729, 14.1583, 11.4592, -8.50842, 1499, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1497, 0, 28, 100, 850
10.10.10.48, 42729, 13.9348, 7.06457, -8.53707, 516, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1413, 0, 28, 93, 840
10.10.10.48, 42729, 14.0163, 2.58404, -8.54853, 516, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1329, 0, 27, 86, 840
10.10.10.48, 42729, 14.0871, -1.91368, -8.54853, 388, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1245, 0, 27, 79, 840
10.10.10.48, 42729, 14.1595, -6.34837, -8.53707, 502, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1161, 0, 27, 72, 840
10.10.10.48, 42729, 14.1783, -10.8003, -8.51415, 408, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1077, 0, 27, 65, 840
10.10.10.48, 42729, 14.2665, -15.1433, -8.47978, 505, 0, 255, 0, 49169, FIRST_ECHO, 1022, 993, 0, 27, 59, 850
10.10.10.48, 42729, 14.2096, -19.4691, -8.42821, 442, 0, 255, 0, 49169, FIRST_ECHO, 1022, 909, 0, 27, 52, 860
10.10.10.48, 42729, 14.2946, -23.7033, -8.37091, 437, 0, 255, 0, 49169, FIRST_ECHO, 1022, 825, 0, 27, 46, 889
10.10.10.48, 42729, 14.433, -27.8171, -8.29643, 321, 0, 255, 0, 49169, FIRST_ECHO, 1022, 741, 0, 28, 41, 900
10.10.10.48, 42729, 14.5401, -31.5413, -8.22194, 449, 0, 255, 0, 49169, FIRST_ECHO, 1022, 664, 0, 28, 36, 860
10.10.10.48, 42729, 14.7076, -35.277, -8.13027, 1089, 0, 255, 0, 49169, FIRST_ECHO, 1022, 587, 0, 28, 31, 889
10.10.10.48, 42729, 14.7695, -38.646, -8.04433, 2204, 0, 255, 0, 49169, FIRST_ECHO, 1022, 517, 0, 28, 27, 850
10.10.10.48, 42729, 14.6111, -42.0551, -7.94692, 2307, 0, 255, 0, 49169, FIRST_ECHO, 1022, 447, 0, 28, 23, 889
10.10.10.48, 42729, 13.9709, -45.2121, -7.85525, 5251, 0, 255, 0, 49169, FIRST_ECHO, 1022, 384, 0, 28, 19, 850
10.10.10.48, 42729, 13.9491, -48.4951, -7.75785, 65535, 0, 0, 0, 49377, FIRST_ECHO, 1022, 321, 0, 28, 16, 910
10.10.10.48, 42729, 16.3013, -51.5719, -7.66045, 592, 0, 255, 0, 49169, FIRST_ECHO, 1022, 265, 0, 29, 13, 880
10.10.10.48, 42729, 18.3602, -60.6132, -7.39116, 626, 0, 255, 0, 49169, FIRST_ECHO, 1022, 118, 0, 29, 5, 920
10.10.10.48, 42729, 16.3906, -50.3859, -7.69482, 932, 0, 255, 0, 49169, FIRST_ECHO, 1022, 286, 0, 29, 14, 930
10.10.10.48, 42729, 13.8981, -47.3664, -7.79223, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1022, 342, 0, 28, 17, 850
10.10.10.48, 42729, 14.0653, -44.1349, -7.88963, 6250, 0, 255, 0, 49169, FIRST_ECHO, 1022, 405, 0, 28, 20, 889
10.10.10.48, 42729, 14.6412, -40.6743, -7.98703, 4249, 0, 255, 0, 49169, FIRST_ECHO, 1022, 475, 0, 28, 24, 920
10.10.10.48, 42729, 14.7576, -37.2824, -8.0787, 1268, 0, 255, 0, 49169, FIRST_ECHO, 1022, 545, 0, 28, 28, 870
10.10.10.48, 42729, 14.5805, -33.5982, -8.17038, 421, 0, 255, 0, 49169, FIRST_ECHO, 1022, 622, 0, 28, 33, 920
10.10.10.48, 42729, 14.4919, -29.8511, -8.25632, 401, 0, 255, 0, 49169, FIRST_ECHO, 1022, 699, 0, 28, 38, 870
10.10.10.48, 42729, 14.4066, -26.104, -8.33081, 395, 0, 255, 0, 49169, FIRST_ECHO, 1022, 776, 0, 28, 43, 850
10.10.10.48, 42729, 14.2663, -21.9156, -8.39383, 625, 0, 255, 0, 49169, FIRST_ECHO, 1022, 860, 0, 27, 49, 889
10.10.10.48, 42729, 14.2607, -17.6872, -8.45113, 441, 0, 255, 0, 49169, FIRST_ECHO, 1022, 944, 0, 27, 55, 880
10.10.10.48, 42729, 14.2114, -13.3327, -8.49696, 496, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1028, 0, 27, 61, 860
10.10.10.48, 42729, 14.2328, -8.96106, -8.52561, 474, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1112, 0, 27, 68, 840
10.10.10.48, 42729, 14.1564, -4.49199, -8.5428, 575, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1196, 0, 27, 75, 840
10.10.10.48, 42729, 14.0998, 0, -8.54853, 443, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1280, 0, 27, 82, 840
10.10.10.48, 42729, 14.0143, 4.44042, -8.5428, 525, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1364, 0, 27, 89, 840
10.10.10.48, 42729, 13.9877, 8.91522, -8.52561, 398, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1448, 0, 28, 96, 840
10.10.10.48, 42729, 13.9505, 13.2812, -8.49696, 1059, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1532, 0, 28, 103, 840
10.10.10.48, 42729, 9.47088, 17.6356, -8.45113, 1567, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1616, 0, 28, 109, 860
10.10.10.48, 42729, 7.87708, 21.8641, -8.39956, 4857, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1700, 0, 28, 115, 880
10.10.10.48, 42729, 6.40736, 26.0581, -8.33081, 404, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1784, 0, 28, 121, 889
10.10.10.48, 42729, 5.90109, 29.7995, -8.25632, 683, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1861, 0, 28, 126, 850
10.10.10.48, 42729, 5.30565, 33.5467, -8.17611, 639, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1938, 0, 29, 131, 870
10.10.10.48, 42729, 4.62476, 37.2365, -8.0787, 545, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2015, 0, 29, 136, 920
10.10.10.48, 42729, 4.34961, 40.6227, -7.98703, 398, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2085, 0, 29, 140, 870
10.10.10.48, 42729, 9.32489, 44.0834, -7.88963, 3551, 0, 255, 0, 49201, FIRST_ECHO, 1022, 2155, 0, 29, 144, 920
10.10.10.48, 42729, 8.77232, 47.3149, -7.79223, 1783, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2218, 0, 29, 148, 889
10.10.10.48, 42729, 8.38758, 50.3286, -7.70055, 2965, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2274, 0, 29, 151, 850
10.10.10.48, 42729, 8.0323, 53.5143, -7.60315, 1847, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2330, 0, 29, 154, 930
10.10.10.48, 42729, 7.73381, 56.4363, -7.51148, 1132, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2379, 0, 29, 156, 900
10.10.10.48, 42729, 7.5445, 59.1751, -7.43126, 2488, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2421, 0, 30, 158, 860
10.10.10.48, 42729, 7.78089, 56.0181, -7.52867, 1262, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2372, 0, 29, 156, 12980
10.10.10.48, 42729, 8.07737, 53.1189, -7.61461, 2006, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2323, 0, 29, 153, 880
10.10.10.48, 42729, 8.39466, 49.9562, -7.71201, 2315, 0, 255, 0, 49201, FIRST_ECHO, 1022, 2267, 0, 29, 150, 920
10.10.10.48, 42729, 8.7628, 46.9596, -7.80368, 1284, 0, 255, 0, 49265, FIRST_ECHO, 1022, 2211, 0, 29, 147, 840
10.10.10.48, 42729, 9.34134, 43.7453, -7.90109, 4056, 0, 255, 0, 49393, FIRST_ECHO, 1022, 2148, 0, 29, 144, 880
10.10.10.48, 42729, 4.34545, 40.2961, -7.99849, 669, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2078, 0, 29, 140, 920
10.10.10.48, 42729, 4.61232, 36.9099, -8.09016, 701, 0, 255, 0, 49169, FIRST_ECHO, 1022, 2008, 0, 29, 136, 870
10.10.10.48, 42729, 5.25508, 33.2201, -8.18184, 9375, 0, 0, 0, 49377, FIRST_ECHO, 1022, 1931, 0, 29, 131, 910
10.10.10.48, 42729, 5.87632, 29.4729, -8.26205, 1240, 0, 255, 0, 49393, FIRST_ECHO, 1022, 1854, 0, 28, 126, 870
10.10.10.48, 42729, 6.57148, 25.7258, -8.33654, 2296, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1777, 0, 28, 121, 840
10.10.10.48, 42729, 8.11713, 21.526, -8.39956, 2299, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1693, 0, 28, 115, 900
10.10.10.48, 42729, 9.6238, 17.2919, -8.45686, 7251, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1609, 0, 28, 109, 870
10.10.10.48, 42729, 14.1096, 12.9317, -8.49696, 4606, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1525, 0, 28, 102, 860
10.10.10.48, 42729, 14.0427, 8.50269, -8.53134, 431, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1441, 0, 28, 95, 840
10.10.10.48, 42729, 14.0318, 4.07946, -8.54853, 492, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1357, 0, 27, 88, 840
10.10.10.48, 42729, 14.0808, -0.41253, -8.54853, 428, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1273, 0, 27, 81, 840
10.10.10.48, 42729, 14.1717, -4.85295, -8.5428, 604, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1189, 0, 27, 74, 840
10.10.10.48, 42729, 14.2158, -9.32202, -8.52561, 438, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1105, 0, 27, 67, 840
10.10.10.48, 42729, 14.2849, -13.688, -8.49123, 586, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1021, 0, 27, 61, 840
10.10.10.48, 42729, 14.2866, -18.0367, -8.4454, 493, 0, 255, 0, 49169, FIRST_ECHO, 1022, 937, 0, 27, 54, 860
10.10.10.48, 42729, 14.3133, -22.2995, -8.3881, 552, 0, 255, 0, 49169, FIRST_ECHO, 1022, 853, 0, 27, 48, 880
10.10.10.48, 42729, 14.3939, -26.442, -8.32508, 404, 0, 255, 0, 49169, FIRST_ECHO, 1022, 769, 0, 28, 43, 900
10.10.10.48, 42729, 14.5501, -30.2235, -8.25059, 449, 0, 255, 0, 49169, FIRST_ECHO, 1022, 692, 0, 28, 38, 850
10.10.10.48, 42729, 14.6359, -33.9248, -8.16465, 330, 0, 255, 0, 49169, FIRST_ECHO, 1022, 615, 0, 28, 33, 880
10.10.10.48, 42729, 14.8171, -37.609, -8.07298, 1477, 0, 255, 0, 49169, FIRST_ECHO, 1022, 538, 0, 28, 28, 910
10.10.10.48, 42729, 14.6108, -41.0524, -7.97557, 2559, 0, 255, 0, 49169, FIRST_ECHO, 1022, 468, 0, 28, 24, 880
10.10.10.48, 42729, 13.8564, -45.5616, -7.84379, 65535, 0, 0, 0, 49377, FIRST_ECHO, 1022, 377, 0, 28, 19, 1220
10.10.10.48, 42729, 14.0179, -48.8561, -7.74639, 1440, 0, 255, 0, 49169, FIRST_ECHO, 1022, 314, 0, 28, 15, 920
10.10.10.48, 42729, 16.4653, -50.0135, -7.70628, 718, 0, 255, 0, 49169, FIRST_ECHO, 1022, 293, 0, 29, 14, 920
10.10.10.48, 42729, 13.7661, -47.0112, -7.79796, 43926, 0, 0, 0, 49377, FIRST_ECHO, 1022, 349, 0, 28, 17, 840
10.10.10.48, 42729, 14.2023, -43.7912, -7.89536, 3704, 0, 255, 0, 49169, FIRST_ECHO, 1022, 412, 0, 28, 21, 880
10.10.10.48, 42729, 14.6261, -40.342, -7.99849, 5362, 0, 255, 0, 49169, FIRST_ECHO, 1022, 482, 0, 28, 25, 920
10.10.10.48, 42729, 14.8138, -36.9558, -8.09016, 1300, 0, 255, 0, 49169, FIRST_ECHO, 1022, 552, 0, 28, 29, 870
10.10.10.48, 42729, 14.6672, -33.2717, -8.18184, 450, 0, 255, 0, 49169, FIRST_ECHO, 1022, 629, 0, 28, 34, 910
10.10.10.48, 42729, 14.5755, -29.5188, -8.26205, 621, 0, 255, 0, 49169, FIRST_ECHO, 1022, 706, 0, 28, 38, 870
10.10.10.48, 42729, 14.4464, -25.7716, -8.33654, 468, 0, 255, 0, 49169, FIRST_ECHO, 1022, 783, 0, 28, 44, 840
10.10.10.48, 42729, 14.3141, -21.5719, -8.39956, 828, 0, 255, 0, 49169, FIRST_ECHO, 1022, 867, 0, 27, 49, 900
10.10.10.48, 42729, 14.3006, -17.3434, -8.45686, 544, 0, 255, 0, 49169, FIRST_ECHO, 1022, 951, 0, 27, 56, 870
10.10.10.48, 42729, 14.3251, -12.9832, -8.49696, 552, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1035, 0, 27, 62, 860
10.10.10.48, 42729, 14.2362, -8.55426, -8.52561, 475, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1119, 0, 27, 69, 840
10.10.10.48, 42729, 14.2147, -4.13103, -8.54853, 613, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1203, 0, 27, 75, 840
10.10.10.48, 42729, 14.1523, 0.360963, -8.54853, 532, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1287, 0, 27, 82, 840
10.10.10.48, 42729, 14.0623, 4.80139, -8.5428, 590, 0, 255, 0, 49169, FIRST_ECHO, 1022, 1371, 0, 27, 90, 840
