Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42732, 13.0369, -35.3973, -8.96106, 342, 0, 255, 0, 49169, FIRST_ECHO, 1057, 587, 0, 26, 31, 889
10.10.10.48, 42732, 13.2101, -38.7721, -8.86939, 329, 0, 255, 0, 49169, FIRST_ECHO, 1057, 517, 0, 27, 27, 850
10.10.10.48, 42732, 13.3101, -42.1983, -8.76052, 823, 0, 255, 0, 49169, FIRST_ECHO, 1057, 447, 0, 27, 23, 889
10.10.10.48, 42732, 12.7611, -45.3668, -8.65739, 1011, 0, 255, 0, 49169, FIRST_ECHO, 1057, 384, 0, 27, 19, 850
10.10.10.48, 42732, 12.1466, -48.6613, -8.54853, 1725, 0, 255, 0, 49169, FIRST_ECHO, 1057, 321, 0, 27, 16, 910
10.10.10.48, 42732, 11.9442, -51.698, -8.4454, 1159, 0, 255, 0, 49169, FIRST_ECHO, 1057, 265, 0, 27, 13, 880
10.10.10.48, 42732, 12.0276, -54.9753, -8.33654, 658, 0, 255, 0, 49169, FIRST_ECHO, 1057, 209, 0, 27, 10, 959
10.10.10.48, 42732, 11.6541, -58.0635, -8.23913, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1057, 160, 0, 27, 8, 950
10.10.10.48, 42732, 11.4658, -60.8481, -8.14746, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1057, 118, 0, 27, 5, 920
10.10.10.48, 42732, 11.6688, -63.3348, -8.07298, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1057, 83, 0, 27, 4, 900
10.10.10.48, 42732, 11.5278, -59.4043, -8.1933, 65535, 0, 0, 0, 49153, FIRST_ECHO, 1057, 139, 0, 27, 6, 10600
10.10.10.48, 42732, 11.6192, -56.7056, -8.27924, 17288, 0, 0, 0, 49377, FIRST_ECHO, 1057, 181, 0, 27, 9, 860
10.10.10.48, 42732, 12.0117, -53.7091, -8.37664, 603, 0, 255, 0, 49169, FIRST_ECHO, 1057, 230, 0, 27, 11, 900
10.10.10.48, 42732, 11.9861, -50.5578, -8.48551, 1837, 0, 255, 0, 49169, FIRST_ECHO, 1057, 286, 0, 27, 14, 930
10.10.10.48, 42732, 12.3201, -47.5269, -8.58864, 1572, 0, 255, 0, 49169, FIRST_ECHO, 1057, 342, 0, 27, 17, 850
10.10.10.48, 42732, 12.9685, -44.2839, -8.69177, 1421, 0, 255, 0, 49169, FIRST_ECHO, 1057, 405, 0, 27, 20, 889
10.10.10.48, 42732, 13.2042, -40.8118, -8.80636, 1141, 0, 255, 0, 49169, FIRST_ECHO, 1057, 475, 0, 27, 24, 920
10.10.10.48, 42732, 13.0983, -37.4084, -8.90949, 312, 0, 255, 0, 49169, FIRST_ECHO, 1057, 545, 0, 27, 28, 870
10.10.10.48, 42732, 13.015, -33.7071, -9.0069, 504, 0, 255, 0, 49169, FIRST_ECHO, 1057, 622, 0, 26, 33, 920
10.10.10.48, 42732, 12.9202, -29.9485, -9.09857, 352, 0, 255, 0, 49169, FIRST_ECHO, 1057, 699, 0, 26, 38, 870
10.10.10.48, 42732, 12.7985, -26.1956, -9.17878, 406, 0, 255, 0, 49169, FIRST_ECHO, 1057, 776, 0, 26, 43, 850
10.10.10.48, 42732, 12.7041, -21.9901, -9.25327, 413, 0, 255, 0, 49169, FIRST_ECHO, 1057, 860, 0, 26, 49, 889
10.10.10.48, 42732, 12.668, -17.7502, -9.31629, 480, 0, 255, 0, 49169, FIRST_ECHO, 1057, 944, 0, 26, 55, 880
10.10.10.48, 42732, 12.5894, -13.3786, -9.36213, 462, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1028, 0, 26, 61, 860
10.10.10.48, 42732, 12.5721, -8.99544, -9.39651, 480, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1112, 0, 26, 68, 840
10.10.10.48, 42732, 12.5343, -4.50918, -9.41943, 486, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1196, 0, 26, 75, 840
10.10.10.48, 42732, 12.4813, 0, -9.42516, 425, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1280, 0, 26, 82, 840
10.10.10.48, 42732, 12.4444, 4.45761, -9.41943, 462, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1364, 0, 26, 89, 840
10.10.10.48, 42732, 12.434, 8.94387, -9.39651, 1276, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1448, 0, 26, 96, 840
10.10.10.48, 42732, 12.4872, 13.3327, -9.36213, 6520, 0, 255, 0, 49265, FIRST_ECHO, 1057, 1532, 0, 26, 103, 840
10.10.10.48, 42732, 11.1704, 17.6987, -9.31629, 415, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1616, 0, 26, 109, 860
10.10.10.48, 42732, 10.8675, 21.9386, -9.25327, 1221, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1700, 0, 27, 115, 880
10.10.10.48, 42732, 6.61746, 26.1498, -9.17878, 1108, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1784, 0, 27, 121, 889
10.10.10.48, 42732, 5.59234, 29.9027, -9.1043, 1047, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1861, 0, 27, 127, 850
10.10.10.48, 42732, 5.05306, 33.6613, -9.0069, 242, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1938, 0, 27, 131, 870
10.10.10.48, 42732, 4.88739, 37.3626, -8.90949, 901, 0, 255, 0, 49201, FIRST_ECHO, 1057, 2015, 0, 28, 136, 920
10.10.10.48, 42732, 4.50169, 40.7602, -8.80636, 885, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2085, 0, 28, 140, 870
10.10.10.48, 42732, 3.95356, 44.2323, -8.6975, 385, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2155, 0, 28, 144, 920
10.10.10.48, 42732, 8.95576, 47.4753, -8.58864, 1708, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2218, 0, 28, 148, 889
10.10.10.48, 42732, 8.54392, 50.5062, -8.48551, 2703, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2274, 0, 28, 151, 850
10.10.10.48, 42732, 8.1358, 53.6518, -8.38237, 1759, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2330, 0, 28, 154, 930
10.10.10.48, 42732, 7.79848, 56.6483, -8.28497, 1348, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2379, 0, 28, 156, 900
10.10.10.48, 42732, 7.45224, 59.3412, -8.19903, 142, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2421, 0, 28, 159, 860
10.10.10.48, 42732, 7.80993, 56.2243, -8.29643, 1605, 0, 255, 0, 49201, FIRST_ECHO, 1057, 2372, 0, 28, 156, 12980
10.10.10.48, 42732, 8.13986, 53.2564, -8.39383, 2964, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2323, 0, 28, 153, 880
10.10.10.48, 42732, 8.56863, 50.1338, -8.49696, 2006, 0, 255, 0, 49265, FIRST_ECHO, 1057, 2267, 0, 28, 150, 920
10.10.10.48, 42732, 8.95449, 47.12, -8.6001, 1449, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2211, 0, 28, 147, 840
10.10.10.48, 42732, 3.92642, 43.8886, -8.70896, 281, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2148, 0, 28, 144, 880
10.10.10.48, 42732, 4.54309, 40.4279, -8.81782, 1607, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2078, 0, 28, 140, 920
10.10.10.48, 42732, 5.08793, 37.036, -8.91522, 2026, 0, 255, 0, 49201, FIRST_ECHO, 1057, 2008, 0, 27, 136, 870
10.10.10.48, 42732, 5.03293, 33.2888, -9.01836, 1164, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1931, 0, 27, 131, 910
10.10.10.48, 42732, 5.66651, 29.5704, -9.11003, 893, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1854, 0, 27, 126, 870
10.10.10.48, 42732, 6.66123, 25.8117, -9.19024, 1591, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1777, 0, 27, 121, 840
10.10.10.48, 42732, 8.14421, 21.6005, -9.259, 627, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1693, 0, 27, 115, 900
10.10.10.48, 42732, 11.2364, 17.3492, -9.32202, 477, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1609, 0, 26, 109, 870
10.10.10.48, 42732, 12.4565, 12.9775, -9.36786, 2159, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1525, 0, 26, 102, 860
10.10.10.48, 42732, 12.422, 8.53134, -9.40224, 461, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1441, 0, 26, 95, 840
10.10.10.48, 42732, 12.5129, 4.09665, -9.41943, 470, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1357, 0, 26, 88, 840
10.10.10.48, 42732, 12.5217, -0.41253, -9.42516, 427, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1273, 0, 26, 81, 840
10.10.10.48, 42732, 12.5617, -4.87014, -9.41943, 525, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1189, 0, 26, 74, 840
10.10.10.48, 42732, 12.6094, -9.3564, -9.39651, 481, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1105, 0, 26, 67, 840
10.10.10.48, 42732, 12.6985, -13.7338, -9.36213, 483, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1021, 0, 26, 61, 840
10.10.10.48, 42732, 12.7227, -18.0997, -9.31056, 495, 0, 255, 0, 49169, FIRST_ECHO, 1057, 937, 0, 26, 54, 860
10.10.10.48, 42732, 12.7371, -22.3282, -9.24754, 477, 0, 255, 0, 49169, FIRST_ECHO, 1057, 853, 0, 26, 48, 880
10.10.10.48, 42732, 12.8221, -26.5279, -9.17305, 359, 0, 255, 0, 49169, FIRST_ECHO, 1057, 769, 0, 26, 43, 900
10.10.10.48, 42732, 12.9618, -30.2808, -9.09284, 418, 0, 255, 0, 49169, FIRST_ECHO, 1057, 692, 0, 26, 38, 850
10.10.10.48, 42732, 13.0878, -34.0394, -9.00117, 422, 0, 255, 0, 49169, FIRST_ECHO, 1057, 615, 0, 26, 33, 880
10.10.10.48, 42732, 13.2221, -37.7407, -8.89804, 372, 0, 255, 0, 49169, FIRST_ECHO, 1057, 538, 0, 27, 28, 910
10.10.10.48, 42732, 13.3279, -41.1441, -8.7949, 434, 0, 255, 0, 49169, FIRST_ECHO, 1057, 468, 0, 27, 24, 880
10.10.10.48, 42732, 12.7077, -45.7163, -8.64593, 1198, 0, 255, 0, 49169, FIRST_ECHO, 1057, 377, 0, 27, 19, 1220
10.10.10.48, 42732, 12.0871, -49.0223, -8.53707, 1918, 0, 255, 0, 49169, FIRST_ECHO, 1057, 314, 0, 27, 16, 920
10.10.10.48, 42732, 11.9964, -52.1392, -8.43394, 774, 0, 255, 0, 49169, FIRST_ECHO, 1057, 258, 0, 27, 13, 880
10.10.10.48, 42732, 11.826, -56.2816, -8.29643, 1493, 0, 255, 0, 49169, FIRST_ECHO, 1057, 188, 0, 27, 9, 1240
10.10.10.48, 42732, 12.0541, -53.308, -8.39383, 950, 0, 255, 0, 49169, FIRST_ECHO, 1057, 237, 0, 27, 11, 14860
10.10.10.48, 42732, 12.0338, -50.1854, -8.49696, 1504, 0, 255, 0, 49169, FIRST_ECHO, 1057, 293, 0, 27, 14, 920
10.10.10.48, 42732, 12.4054, -47.1716, -8.6001, 1694, 0, 255, 0, 49169, FIRST_ECHO, 1057, 349, 0, 27, 17, 840
10.10.10.48, 42732, 13.0387, -43.9401, -8.70323, 1240, 0, 255, 0, 49169, FIRST_ECHO, 1057, 412, 0, 27, 21, 880
10.10.10.48, 42732, 13.3245, -40.4737, -8.81782, 2271, 0, 255, 0, 49169, FIRST_ECHO, 1057, 482, 0, 27, 25, 920
10.10.10.48, 42732, 13.2361, -37.0818, -8.91522, 371, 0, 255, 0, 49169, FIRST_ECHO, 1057, 552, 0, 27, 29, 870
10.10.10.48, 42732, 13.087, -33.3347, -9.01836, 512, 0, 255, 0, 49169, FIRST_ECHO, 1057, 629, 0, 26, 34, 910
10.10.10.48, 42732, 12.9577, -29.6219, -9.11003, 525, 0, 255, 0, 49169, FIRST_ECHO, 1057, 706, 0, 26, 38, 870
10.10.10.48, 42732, 12.8442, -25.8576, -9.18451, 528, 0, 255, 0, 49169, FIRST_ECHO, 1057, 783, 0, 26, 43, 840
10.10.10.48, 42732, 12.7686, -21.6463, -9.259, 537, 0, 255, 0, 49169, FIRST_ECHO, 1057, 867, 0, 26, 49, 900
10.10.10.48, 42732, 12.7326, -17.4007, -9.32202, 587, 0, 255, 0, 49169, FIRST_ECHO, 1057, 951, 0, 26, 56, 870
10.10.10.48, 42732, 12.7177, -13.0291, -9.36786, 483, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1035, 0, 26, 62, 860
10.10.10.48, 42732, 12.6286, -8.58291, -9.40224, 495, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1119, 0, 26, 69, 840
10.10.10.48, 42732, 12.5888, -4.14821, -9.41943, 509, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1203, 0, 26, 75, 840
10.10.10.48, 42732, 12.5511, 0.360963, -9.42516, 471, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1287, 0, 26, 82, 840
10.10.10.48, 42732, 12.5476, 4.81857, -9.41943, 493, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1371, 0, 26, 90, 840
10.10.10.48, 42732, 12.4099, 9.30484, -9.39651, 5154, 0, 255, 0, 49393, FIRST_ECHO, 1057, 1455, 0, 26, 96, 840
10.10.10.48, 42732, 12.5219, 13.6822, -9.36213, 5190, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1539, 0, 26, 103, 840
10.10.10.48, 42732, 11.1116, 18.0482, -9.31056, 744, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1623, 0, 26, 110, 860
10.10.10.48, 42732, 10.9257, 22.2823, -9.25327, 2104, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1707, 0, 27, 116, 880
10.10.10.48, 42732, 6.55315, 26.4821, -9.17305, 3345, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1791, 0, 27, 122, 900
10.10.10.48, 42732, 5.49884, 30.235, -9.09284, 1019, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1868, 0, 27, 127, 850
10.10.10.48, 42732, 5.0989, 33.9879, -9.00117, 570, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1945, 0, 27, 132, 880
10.10.10.48, 42732, 4.73548, 37.6892, -8.89804, 4666, 0, 0, 0, 49377, FIRST_ECHO, 1057, 2022, 0, 28, 137, 910
10.10.10.48, 42732, 4.1832, 41.0925, -8.7949, 429, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2092, 0, 28, 141, 880
10.10.10.48, 42732, 3.93106, 45.3152, -8.65739, 350, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2176, 0, 28, 145, 1120
10.10.10.48, 42732, 8.79922, 48.6097, -8.54853, 2638, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2239, 0, 28, 149, 910
10.10.10.48, 42732, 8.37249, 51.6407, -8.45113, 3082, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2295, 0, 28, 152, 880
10.10.10.48, 42732, 8.95544, 46.7648, -8.61156, 1642, 0, 255, 0, 49201, FIRST_ECHO, 1057, 2204, 0, 28, 147, 16980
10.10.10.48, 42732, 3.75916, 46.7648, -8.61156, 11, 0, 255, 0, 49202, SECOND_ECHO, 1057, 2204, 0, 28, 147, 16980
10.10.10.48, 42732, 3.97913, 43.5505, -8.72042, 86, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2141, 0, 28, 143, 880
10.10.10.48, 42732, 4.66974, 40.0956, -8.82928, 223, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2071, 0, 28, 139, 910
10.10.10.48, 42732, 10.4372, 36.6578, -8.92668, 1326, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2001, 0, 27, 135, 860
10.10.10.48, 42732, 5.09943, 32.9623, -9.02981, 50, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1924, 0, 27, 130, 910
10.10.10.48, 42732, 5.7265, 29.2438, -9.11576, 1860, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1847, 0, 27, 126, 870
10.10.10.48, 42732, 6.68275, 25.4279, -9.19597, 1622, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1770, 0, 27, 120, 840
10.10.10.48, 42732, 8.33728, 21.2567, -9.26473, 415, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1686, 0, 27, 114, 889
10.10.10.48, 42732, 11.3861, 16.9538, -9.32775, 729, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1602, 0, 26, 108, 870
10.10.10.48, 42732, 12.5052, 12.6223, -9.37359, 768, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1518, 0, 26, 102, 860
10.10.10.48, 42732, 12.5111, 8.17038, -9.40224, 483, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1434, 0, 26, 95, 840
10.10.10.48, 42732, 12.5719, 3.72996, -9.41943, 515, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1350, 0, 26, 88, 840
10.10.10.48, 42732, 12.5901, -0.773493, -9.42516, 427, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1266, 0, 26, 81, 840
10.10.10.48, 42732, 12.6432, -5.2311, -9.41943, 495, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1182, 0, 26, 74, 840
10.10.10.48, 42732, 12.7009, -9.71163, -9.39651, 507, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1098, 0, 26, 67, 840
10.10.10.48, 42732, 12.7121, -14.1406, -9.3564, 562, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1014, 0, 26, 60, 850
10.10.10.48, 42732, 12.7955, -18.4435, -9.30484, 511, 0, 255, 0, 49169, FIRST_ECHO, 1057, 930, 0, 26, 54, 860
10.10.10.48, 42732, 12.8016, -22.7178, -9.24181, 456, 0, 255, 0, 49169, FIRST_ECHO, 1057, 846, 0, 26, 48, 870
10.10.10.48, 42732, 12.9106, -26.866, -9.16732, 410, 0, 255, 0, 49169, FIRST_ECHO, 1057, 762, 0, 26, 42, 900
10.10.10.48, 42732, 12.9947, -30.659, -9.08138, 509, 0, 255, 0, 49169, FIRST_ECHO, 1057, 685, 0, 26, 37, 860
10.10.10.48, 42732, 13.1251, -34.366, -8.98971, 404, 0, 255, 0, 49169, FIRST_ECHO, 1057, 608, 0, 26, 32, 880
10.10.10.48, 42732, 13.3803, -39.1044, -8.85793, 681, 0, 255, 0, 49169, FIRST_ECHO, 1057, 510, 0, 27, 26, 1180
10.10.10.48, 42732, 13.3936, -42.5307, -8.74907, 1814, 0, 255, 0, 49169, FIRST_ECHO, 1057, 440, 0, 27, 22, 889
10.10.10.48, 42732, 12.4855, -46.8164, -8.61156, 1166, 0, 255, 0, 49169, FIRST_ECHO, 1057, 356, 0, 27, 18, 1160
10.10.10.48, 42732, 13.2045, -43.5964, -8.71469, 1671, 0, 255, 0, 49169, FIRST_ECHO, 1057, 419, 0, 27, 21, 17000
10.10.10.48, 42732, 13.2761, -40.1414, -8.82355, 6510, 0, 255, 0, 49393, FIRST_ECHO, 1057, 489, 0, 27, 25, 910
10.10.10.48, 42732, 13.2257, -36.7037, -8.92668, 296, 0, 255, 0, 49169, FIRST_ECHO, 1057, 559, 0, 27, 29, 860
10.10.10.48, 42732, 13.1054, -33.0081, -9.02409, 380, 0, 255, 0, 49169, FIRST_ECHO, 1057, 636, 0, 26, 34, 910
10.10.10.48, 42732, 12.9887, -29.2896, -9.11576, 435, 0, 255, 0, 49169, FIRST_ECHO, 1057, 713, 0, 26, 39, 870
10.10.10.48, 42732, 12.856, -25.4737, -9.19597, 440, 0, 255, 0, 49169, FIRST_ECHO, 1057, 790, 0, 26, 44, 840
10.10.10.48, 42732, 12.7828, -21.3026, -9.26473, 479, 0, 255, 0, 49169, FIRST_ECHO, 1057, 874, 0, 26, 50, 889
10.10.10.48, 42732, 12.7634, -16.9997, -9.32775, 703, 0, 255, 0, 49169, FIRST_ECHO, 1057, 958, 0, 26, 56, 870
10.10.10.48, 42732, 12.7049, -12.6738, -9.37359, 632, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1042, 0, 26, 62, 860
10.10.10.48, 42732, 12.6546, -8.22194, -9.40224, 640, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1126, 0, 26, 69, 840
10.10.10.48, 42732, 12.6036, -3.78152, -9.41943, 610, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1210, 0, 26, 76, 840
10.10.10.48, 42732, 12.5701, 0.721927, -9.42516, 477, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1294, 0, 26, 83, 840
10.10.10.48, 42732, 12.5336, 5.17954, -9.41943, 658, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1378, 0, 26, 90, 840
10.10.10.48, 42732, 12.4734, 9.66007, -9.39651, 12181, 0, 255, 0, 49393, FIRST_ECHO, 1057, 1462, 0, 26, 97, 840
10.10.10.48, 42732, 12.6238, 14.089, -9.3564, 865, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1546, 0, 26, 104, 850
10.10.10.48, 42732, 10.9892, 18.3977, -9.31056, 2417, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1630, 0, 26, 110, 860
10.10.10.48, 42732, 10.8791, 22.6719, -9.24181, 1927, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1714, 0, 27, 116, 870
10.10.10.48, 42732, 6.29267, 26.8144, -9.16732, 1206, 0, 255, 0, 49265, FIRST_ECHO, 1057, 1798, 0, 27, 122, 900
10.10.10.48, 42732, 5.52991, 30.6131, -9.08711, 586, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1875, 0, 27, 127, 860
10.10.10.48, 42732, 5.19184, 34.3202, -8.98971, 850, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1952, 0, 27, 132, 880
10.10.10.48, 42732, 4.76003, 38.7262, -8.86939, 838, 0, 255, 0, 49201, FIRST_ECHO, 1057, 2043, 0, 28, 138, 1090
10.10.10.48, 42732, 4.07088, 42.1468, -8.76052, 496, 0, 255, 0, 49169, FIRST_ECHO, 1057, 2113, 0, 28, 142, 889
10.10.10.48, 42732, 5.14125, 35.3458, -8.96679, 7020, 0, 0, 0, 49377, FIRST_ECHO, 1057, 1973, 0, 27, 134, 16980
10.10.10.48, 42732, 5.22155, 31.5986, -9.06419, 479, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1896, 0, 27, 129, 889
10.10.10.48, 42732, 5.82917, 27.8629, -9.14441, 4441, 0, 0, 0, 49377, FIRST_ECHO, 1057, 1819, 0, 27, 124, 860
10.10.10.48, 42732, 6.84582, 23.6918, -9.22462, 12728, 0, 0, 0, 49377, FIRST_ECHO, 1057, 1735, 0, 27, 118, 900
10.10.10.48, 42732, 11.0741, 19.4863, -9.29338, 3030, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1651, 0, 27, 112, 889
10.10.10.48, 42732, 12.6557, 15.149, -9.34494, 2111, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1567, 0, 26, 105, 860
10.10.10.48, 42732, 12.4809, 10.7888, -9.38505, 429, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1483, 0, 26, 99, 850
10.10.10.48, 42732, 12.4889, 6.31972, -9.4137, 498, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1399, 0, 26, 92, 840
10.10.10.48, 42732, 12.5422, 1.86784, -9.42516, 521, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1315, 0, 26, 85, 840
10.10.10.48, 42732, 12.5644, -2.64134, -9.42516, 699, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1231, 0, 26, 78, 840
10.10.10.48, 42732, 12.6409, -7.14478, -9.40797, 12510, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1147, 0, 26, 71, 840
10.10.10.48, 42732, 12.6231, -11.5508, -9.37932, 566, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1063, 0, 26, 64, 840
10.10.10.48, 42732, 12.7141, -15.9511, -9.33921, 703, 0, 255, 0, 49169, FIRST_ECHO, 1057, 979, 0, 26, 58, 850
10.10.10.48, 42732, 12.7257, -20.2254, -9.28192, 521, 0, 255, 0, 49169, FIRST_ECHO, 1057, 895, 0, 26, 51, 870
10.10.10.48, 42732, 12.7656, -24.4653, -9.21316, 883, 0, 255, 0, 49169, FIRST_ECHO, 1057, 811, 0, 26, 45, 889
10.10.10.48, 42732, 12.8868, -28.2468, -9.13868, 484, 0, 255, 0, 49169, FIRST_ECHO, 1057, 734, 0, 26, 40, 830
10.10.10.48, 42732, 13.0148, -31.9768, -9.05273, 617, 0, 255, 0, 49169, FIRST_ECHO, 1057, 657, 0, 26, 35, 860
10.10.10.48, 42732, 13.1295, -35.7239, -8.95533, 363, 0, 255, 0, 49169, FIRST_ECHO, 1057, 580, 0, 27, 31, 900
10.10.10.48, 42732, 12.7648, -24.1273, -9.21889, 559, 0, 255, 0, 49169, FIRST_ECHO, 1057, 818, 0, 26, 46, 16970
10.10.10.48, 42732, 12.7089, -19.8816, -9.28765, 312, 0, 255, 0, 49169, FIRST_ECHO, 1057, 902, 0, 26, 52, 880
10.10.10.48, 42732, 12.6718, -15.5501, -9.34494, 502, 0, 255, 0, 49169, FIRST_ECHO, 1057, 986, 0, 26, 58, 870
10.10.10.48, 42732, 12.5961, -11.1956, -9.38505, 405, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1070, 0, 26, 65, 850
10.10.10.48, 42732, 12.5931, -6.73225, -9.40797, 1286, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1154, 0, 26, 71, 840
10.10.10.48, 42732, 12.4886, -2.28037, -9.42516, 363, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1238, 0, 26, 78, 840
10.10.10.48, 42732, 12.4631, 2.22881, -9.42516, 307, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1322, 0, 26, 85, 840
10.10.10.48, 42732, 12.4204, 6.68069, -9.40797, 359, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1406, 0, 26, 92, 840
10.10.10.48, 42732, 12.4012, 11.144, -9.38505, 429, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1490, 0, 26, 99, 840
10.10.10.48, 42732, 12.6039, 15.4985, -9.34494, 2487, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1574, 0, 26, 106, 850
10.10.10.48, 42732, 9.60829, 19.8301, -9.28765, 579, 0, 255, 0, 49201, FIRST_ECHO, 1057, 1658, 0, 27, 112, 870
10.10.10.48, 42732, 6.86186, 24.0757, -9.21889, 916, 0, 255, 0, 49169, FIRST_ECHO, 1057, 1742, 0, 27, 118, 880
10.10.10.48, 42732, 7.13992, 64.7958, -7.87817, 772, 0, 255, 0, 49169, FIRST_ECHO, 1050, 2498, 0, 29, 162, 5210
10.10.10.48, 42732, 7.28568, 62.1602, -7.95838, 364, 0, 255, 0, 49169, FIRST_ECHO, 1050, 2463, 0, 29, 161, 1010
10.10.10.48, 42732, 7.46384, 59.7423, -8.03287, 708, 0, 255, 0, 49169, FIRST_ECHO, 1050, 2428, 0, 29, 159, 840
10.10.10.48, 42732, 7.70463, 57.0322, -8.11308, 433, 0, 255, 0, 49169, FIRST_ECHO, 1050, 2386, 0, 28, 157, 889
10.10.10.48, 42732, 8.09223, 54.07, -8.21049, 1711, 0, 255, 0, 49169, FIRST_ECHO, 1050, 2337, 0, 28, 154, 910
